QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,2985444069	 4,9095668793	
34,4055989946	 1,4082455635	 4,9115204811	
34,4256022499	 1,4794552326	 4,9135112762	
34,4456055051	 1,5890622139	 4,9154067039	
34,4656087603	 1,7095136642	 4,9172391891	
34,4856120156	 1,7818832397	 4,9191212654	
34,5056152708	 1,8326568604	 4,9210476875	
34,5256185260	 1,8808889389	 4,9230136871	
34,5456217813	 1,9231569767	 4,9250421524	
34,5656250365	 1,9441354275	 4,9271497726	
34,5856282917	 1,9521260262	 4,9293146133	
34,6056315469	 1,9627726078	 4,9313735962	
34,6256348022	 1,9514584541	 4,9333190918	
34,6456380574	 1,9448530674	 4,9353351593	
34,6656413126	 1,9380199909	 4,9374699593	
34,6856445679	 1,8516731262	 4,9396839142	
34,7056478231	 1,7403006554	 4,9417552948	
34,7256510783	 1,6932523251	 4,9436306953	
34,7456543335	 1,6355061531	 4,9459304810	
34,7656575888	 1,5547215939	 4,9483146667	
34,7856608440	 1,4998471737	 4,9503240585	
34,8056640992	 1,4534020424	 4,9522066116	
34,8256673545	 1,3723230362	 4,9540352821	
34,8456706097	 1,2865662575	 4,9561939240	
34,8656738649	 1,2498581409	 4,9582576752	
34,8856771202	 1,2157762051	 4,9601707458	
34,9056803754	 1,1609184742	 4,9622621536	
34,9256836306	 1,1319017410	 4,9641695023	
34,9456868858	 1,1400818825	 4,9660515785	
34,9656901411	 1,1562120914	 4,9680843353	
34,9856933963	 1,1839830875	 4,9701461792	
35,0056966515	 1,2021088600	 4,9722204208	
35,0256999068	 1,2314403057	 4,9742231369	
35,0457031620	 1,2764596939	 4,9763154984	
35,0657064172	 1,3069844246	 4,9784636497	
35,0857096725	 1,3385581970	 4,9804234505	
35,1057129277	 1,3652956486	 4,9824261665	
35,1257161829	 1,3959896564	 4,9846019745	
35,1457194381	 1,4417088032	 4,9870529175	
35,1657226934	 1,4795100689	 4,9893927574	
35,1857259486	 1,5190088749	 4,9913382530	
35,2057292038	 1,5948450565	 4,9933376312	
35,2257324591	 1,6953194141	 4,9955997467	
35,2457357143	 1,7499840260	 4,9975633621	
35,2657389695	 1,7939507961	 4,9991378784	
35,2857422247	 1,8811368942	 5,0011897087	
35,3057454800	 1,9669318199	 5,0033988953	
35,3257487352	 2,0194041729	 5,0054874420	
35,3457519904	 2,0415425301	 5,0077390671	
35,3657552457	 2,0251464844	 5,0100064278	
35,3857585009	 1,9732987881	 5,0118741989	
35,4057617561	 1,9111716747	 5,0136113167	
35,4257650114	 1,7772829533	 5,0158405304	
35,4457682666	 1,5856051445	 5,0179815292	
35,4657715218	 1,4721667767	 5,0197782516	
35,4857747770	 1,4346563816	 5,0216031075	
35,5057780323	 1,4157533646	 5,0236654282	
35,5257812875	 1,4440369606	 5,0257911682	
35,5457845427	 1,4792740345	 5,0278291702	
35,5657877980	 1,4961898327	 5,0299048424	
35,5857910532	 1,5228402615	 5,0318837166	
35,6057943084	 1,5479171276	 5,0338506699	
35,6257975636	 1,5649056435	 5,0358829498	
35,6458008189	 1,5662646294	 5,0379943848	
35,6658040741	 1,5682053566	 5,0400543213	
35,6858073293	 1,5542256832	 5,0421228409	
35,7058105846	 1,5254712105	 5,0443849564	
35,7258138398	 1,5369915962	 5,0461697578	
35,7458170950	 1,5550684929	 5,0479974747	
35,7658203503	 1,5590870380	 5,0502896309	
35,7858236055	 1,6074836254	 5,0523319244	
35,8058268607	 1,6577076912	 5,0541281700	
35,8258301159	 1,6868638992	 5,0558080673	
35,8458333712	 1,7472672462	 5,0576233864	
35,8658366264	 1,8115818501	 5,0595321655	
35,8858398816	 1,8548250198	 5,0618004799	
35,9058431369	 1,9504261017	 5,0641641617	
35,9258463921	 2,0830547810	 5,0659894943	
35,9458496473	 2,1573507786	 5,0681533813	
35,9658529025	 2,2195494175	 5,0707855225	
35,9858561578	 2,2754907608	 5,0729646683	
36,0058594130	 2,2667467594	 5,0747528076	
36,0258626682	 2,2032141685	 5,0769224167	
36,0458659235	 2,0601141453	 5,0794172287	
36,0658691787	 1,8712425232	 5,0816097260	
36,0858724339	 1,7557859421	 5,0835075378	
36,1058756892	 1,6899478436	 5,0853943825	
36,1258789444	 1,6401469707	 5,0873303413	
36,1458821996	 1,6301882267	 5,0892457962	
36,1658854548	 1,6311693192	 5,0910663605	
36,1858887101	 1,6433715820	 5,0929489136	
36,2058919653	 1,6644084454	 5,0949659348	
36,2258952205	 1,6572594643	 5,0970530510	
36,2458984758	 1,6516005993	 5,0992383957	
36,2659017310	 1,6571331024	 5,1014661789	
36,2859049862	 1,6612029076	 5,1035509109	
36,3059082414	 1,6648197174	 5,1056203842	
36,3259114967	 1,6856968403	 5,1076183319	
36,3459147519	 1,7049491405	 5,1093711853	
36,3659180071	 1,6918945313	 5,1112422943	
36,3859212624	 1,7260396481	 5,1133575439	
36,4059245176	 1,7975592613	 5,1154336929	
36,4259277728	 1,8507170677	 5,1173472404	
36,4459310281	 1,9032239914	 5,1193723679	
36,4659342833	 1,9918966293	 5,1214513779	
36,4859375385	 2,0504248142	 5,1234683990	
36,5059407937	 2,0711576939	 5,1256523132	
36,5259440490	 2,1058714390	 5,1280045509	
36,5459473042	 2,1339452267	 5,1301107407	
36,5659505594	 2,1769309044	 5,1323661804	
36,5859538147	 2,2175562382	 5,1348409653	
36,6059570699	 2,1749639511	 5,1369819641	
36,6259603251	 2,1115636826	 5,1389732361	
36,6459635803	 2,0552539825	 5,1411094666	
36,6659668356	 1,9098258018	 5,1432027817	
36,6859700908	 1,7342376709	 5,1450014114	
36,7059733460	 1,6393160820	 5,1467776299	
36,7259766013	 1,6125476360	 5,1484718323	
36,7459798565	 1,6300714016	 5,1503133774	
36,7659831117	 1,6677975655	 5,1523122787	
36,7859863670	 1,7040240765	 5,1546192169	
36,8059896222	 1,7697834969	 5,1569948196	
36,8259928774	 1,8544757366	 5,1588869095	
36,8459961326	 1,9267952442	 5,1608705521	
36,8659993879	 2,0081269741	 5,1630067825	
36,8860026431	 2,0863926411	 5,1649799347	
36,9060058983	 2,1215116978	 5,1672115326	
36,9260091536	 2,1225857735	 5,1697149277	
36,9460124088	 2,0711636543	 5,1720800400	
36,9660156640	 2,0027410984	 5,1744604111	
36,9860189192	 1,9764482975	 5,1768531799	
37,0060221745	 1,9176828861	 5,1788225174	
37,0260254297	 1,8155252934	 5,1806449890	
37,0460286849	 1,7711019516	 5,1831684113	
37,0660319402	 1,7610895634	 5,1855182648	
37,0860351954	 1,7113697529	 5,1872243881	
37,1060384506	 1,6669905186	 5,1889395714	
37,1260417059	 1,6499280930	 5,1902937889	
37,1460449611	 1,6256690025	 5,1924705505	
37,1660482163	 1,6191267967	 5,1951303482	
37,1860514715	 1,6070103645	 5,1965618134	
37,2060547268	 1,6004753113	 5,1979074478	
37,2260579820	 1,6460740566	 5,1997289658	
37,2460612372	 1,6804027557	 5,2015933990	
37,2660644925	 1,6824483871	 5,2033481598	
37,2860677477	 1,7978203297	 5,2055110931	
37,3060710029	 1,9519114494	 5,2077913284	
37,3260742581	 1,9811010361	 5,2096405029	
37,3460775134	 2,0762598515	 5,2116193771	
37,3660807686	 2,2179877758	 5,2139687538	
37,3860840238	 2,2144877911	 5,2159857750	
37,4060872791	 2,1810913086	 5,2179193497	
37,4260905343	 2,0613014698	 5,2201008797	
37,4460937895	 1,9147741795	 5,2219796181	
37,4660970448	 1,8698763847	 5,2238502502	
37,4861003000	 1,7763888836	 5,2260112762	
37,5061035552	 1,6678738594	 5,2282915115	
37,5261068104	 1,6280424595	 5,2302417755	
37,5461100657	 1,6092836857	 5,2321901321	
37,5661133209	 1,5738487244	 5,2342376709	
37,5861165761	 1,5512418747	 5,2362546921	
37,6061198314	 1,5373146534	 5,2383637428	
37,6261230866	 1,5249335766	 5,2405967712	
37,6461263418	 1,5253627300	 5,2428007126	
37,6661295970	 1,5192151070	 5,2447748184	
37,6861328523	 1,5325474739	 5,2469406128	
37,7061361075	 1,5844810009	 5,2492008209	
37,7261393627	 1,6211414337	 5,2513670921	
37,7461426180	 1,6568255424	 5,2532806396	
37,7661458732	 1,7939209938	 5,2550802231	
37,7861491284	 1,9508457184	 5,2572212219	
37,8061523837	 2,0246994495	 5,2591362000	
37,8261556389	 2,1534538269	 5,2611551285	
37,8461588941	 2,2998273373	 5,2636060715	
37,8661621493	 2,3118972778	 5,2656307220	
37,8861654046	 2,2479987144	 5,2674779892	
37,9061686598	 2,0747578144	 5,2695789337	
37,9261719150	 1,9097852707	 5,2721652985	
37,9461751703	 1,8394386768	 5,2747144699	
37,9661784255	 1,7333161831	 5,2769327164	
37,9861816807	 1,6297507286	 5,2794218063	
38,0061849359	 1,5739524364	 5,2818012238	
38,0261881912	 1,5524411201	 5,2838492393	
38,0461914464	 1,5176939964	 5,2855978012	
38,0661947016	 1,4867508411	 5,2874088287	
38,0861979569	 1,4843034744	 5,2896747589	
38,1062012121	 1,4847898483	 5,2919530869	
38,1262044673	 1,5006232262	 5,2938356400	
38,1462077226	 1,5213668346	 5,2957010269	
38,1662109778	 1,5243101120	 5,2977943420	
38,1862142330	 1,5329933167	 5,2999391556	
38,2062174882	 1,5485453606	 5,3020820618	
38,2262207435	 1,5842592716	 5,3041195869	
38,2462239987	 1,6366636753	 5,3061461449	
38,2662272539	 1,7040395737	 5,3082990646	
38,2862305092	 1,8017899990	 5,3106870651	
38,3062337644	 1,8939471245	 5,3130826950	
38,3262370196	 2,0184326172	 5,3154397011	
38,3462402749	 2,1325063705	 5,3175926208	
38,3662435301	 2,1939074993	 5,3195834160	
38,3862467853	 2,2386515141	 5,3216562271	
38,4062500405	 2,1949934959	 5,3236522675	
38,4262532958	 2,1259260178	 5,3257884979	
38,4462565510	 2,0860087872	 5,3280138969	
38,4662598062	 1,9639527798	 5,3302297592	
38,4862630615	 1,8478202820	 5,3323793411	
38,5062663167	 1,8165576458	 5,3345775604	
38,5262695719	 1,7629563808	 5,3368258476	
38,5462728271	 1,6662943363	 5,3386936188	
38,5662760824	 1,5859317780	 5,3405666351	
38,5862793376	 1,5443861485	 5,3426814079	
38,6062825928	 1,4789962769	 5,3445777893	
38,6262858481	 1,4081954956	 5,3465328217	
38,6462891033	 1,3753902912	 5,3487086296	
38,6662923585	 1,3501143456	 5,3507971764	
38,6862956138	 1,3645923138	 5,3525161743	
38,7062988690	 1,3984727859	 5,3542289734	
38,7263021242	 1,4258766174	 5,3562030792	
38,7463053794	 1,5280473232	 5,3580999374	
38,7663086347	 1,6447913647	 5,3599586487	
38,7863118899	 1,6936552525	 5,3619265556	
38,8063151451	 1,8012249470	 5,3639135361	
38,8263184004	 1,9735002518	 5,3660154343	
38,8463216556	 2,0684754848	 5,3680586815	
38,8663249108	 2,1400320530	 5,3700075150	
38,8863281660	 2,2386288643	 5,3721752167	
38,9063314213	 2,2997605801	 5,3739061356	
38,9263346765	 2,3036062717	 5,3755688667	
38,9463379317	 2,1740007401	 5,3776645660	
38,9663411870	 2,0150470734	 5,3797159195	
38,9863444422	 1,9249629974	 5,3818664551	
39,0063476974	 1,7647290230	 5,3841314316	
39,0263509527	 1,5853512287	 5,3861236572	
39,0463542079	 1,5167021751	 5,3879604340	
39,0663574631	 1,4850378036	 5,3899407387	
39,0863607183	 1,4395689964	 5,3919706345	
39,1063639736	 1,4060950279	 5,3939056396	
39,1263672288	 1,3936996460	 5,3956308365	
39,1463704840	 1,4311039448	 5,3975391388	
39,1663737393	 1,4679348469	 5,3996014595	
39,1863769945	 1,4643585682	 5,4014682770	
39,2063802497	 1,5139126778	 5,4034447670	
39,2263835049	 1,6306924820	 5,4054760933	
39,2463867602	 1,6798126698	 5,4078030586	
39,2663900154	 1,6957497597	 5,4101190567	
39,2863932706	 1,8179810047	 5,4121971130	
39,3063965259	 1,9197273254	 5,4140176773	
39,3263997811	 1,9210648537	 5,4159784317	
39,3464030363	 1,9269824028	 5,4182872772	
39,3664062916	 1,8948757648	 5,4201946259	
39,3864095468	 1,8448710442	 5,4221305847	
39,4064128020	 1,8236184120	 5,4241647720	
39,4264160572	 1,7958068848	 5,4260768890	
39,4464193125	 1,7589902878	 5,4282083511	
39,4664225677	 1,7330503464	 5,4303789139	
39,4864258229	 1,7112588882	 5,4322729111	
39,5064290782	 1,6700625420	 5,4342355728	
39,5264323334	 1,6593623161	 5,4363870621	
39,5464355886	 1,6466999054	 5,4386377335	
39,5664388438	 1,6056728363	 5,4408621788	
39,5864420991	 1,5875399113	 5,4427480698	
39,6064453543	 1,5770876408	 5,4445753098	
39,6264486095	 1,5861511230	 5,4466724396	
39,6464518648	 1,6185998917	 5,4489030838	
39,6664551200	 1,6227662563	 5,4510536194	
39,6864583752	 1,6264128685	 5,4532728195	
39,7064616305	 1,6929316521	 5,4556035995	
39,7264648857	 1,7642915249	 5,4575848579	
39,7464681409	 1,7939579487	 5,4593811035	
39,7664713961	 1,8413436413	 5,4612483978	
39,7864746514	 1,8975734711	 5,4631829262	
39,8064779066	 1,9159841537	 5,4650774002	
39,8264811618	 1,9025206566	 5,4672884941	
39,8464844171	 1,8332469463	 5,4693803787	
39,8664876723	 1,7422485352	 5,4710674286	
39,8864909275	 1,6937875748	 5,4730439186	
39,9064941827	 1,6331124306	 5,4750261307	
39,9264974380	 1,5607476234	 5,4769420624	
39,9465006932	 1,5304446220	 5,4789328575	
39,9665039484	 1,5211844444	 5,4808845520	
39,9865072037	 1,4892578125	 5,4826869965	
40,0065104589	 1,4643502235	 5,4846596718	
40,0265137141	 1,4658820629	 5,4868912697	
40,0465169694	 1,4538025856	 5,4890370369	
40,0665202246	 1,4491355419	 5,4910812378	
40,0865234798	 1,4647114277	 5,4929409027	
40,1065267350	 1,4884924889	 5,4949245453	
40,1265299903	 1,5337502956	 5,4968843460	
40,1465332455	 1,5480947495	 5,4987754822	
40,1665365007	 1,5626907349	 5,5009675026	
40,1865397560	 1,6462218761	 5,5030298233	
40,2065430112	 1,7194354534	 5,5049695969	
40,2265462664	 1,7525100708	 5,5069756508	
40,2465495216	 1,8088448048	 5,5089473724	
40,2665527769	 1,8704414368	 5,5109667778	
40,2865560321	 1,9033765793	 5,5130472183	
40,3065592873	 1,9168245792	 5,5150771141	
40,3265625426	 1,9265651703	 5,5171051025	
40,3465657978	 1,9458556175	 5,5191230774	
40,3665690530	 1,9173133373	 5,5212249756	
40,3865723083	 1,8416583538	 5,5234098434	
40,4065755635	 1,8008279800	 5,5254840851	
40,4265788187	 1,7638623714	 5,5274496078	
40,4465820739	 1,6668808460	 5,5294656754	
40,4665853292	 1,5861141682	 5,5315470695	
40,4865885844	 1,5585744381	 5,5334687233	
40,5065918396	 1,5225982666	 5,5353546143	
40,5265950949	 1,4679670334	 5,5374312401	
40,5465983501	 1,4378309250	 5,5394577980	
40,5666016053	 1,4325857162	 5,5413842201	
40,5866048605	 1,4317893982	 5,5434455872	
40,6066081158	 1,4427983761	 5,5455980301	
40,6266113710	 1,4344990253	 5,5475511551	
40,6466146262	 1,4365184307	 5,5494585037	
40,6666178815	 1,4842140675	 5,5515193939	
40,6866211367	 1,5017259121	 5,5535984039	
40,7066243919	 1,4925432205	 5,5556020737	
40,7266276472	 1,5244388580	 5,5575537682	
40,7466309024	 1,5804648399	 5,5595550537	
40,7666341576	 1,6040873528	 5,5617642403	
40,7866374128	 1,6212928295	 5,5638909340	
40,8066406681	 1,6779553890	 5,5659365654	
40,8266439233	 1,7151677608	 5,5679798126	
40,8466471785	 1,7305874825	 5,5698275566	
40,8666504338	 1,7728102207	 5,5719938278	
40,8866536890	 1,8196475506	 5,5741348267	
40,9066569442	 1,8600952625	 5,5762138367	
40,9266601994	 1,8739759922	 5,5783939362	
40,9466634547	 1,8653583527	 5,5805683136	
40,9666667099	 1,8613266945	 5,5826749802	
40,9866699651	 1,8518042564	 5,5844888687	
41,0066732204	 1,8432652950	 5,5865859985	
41,0266764756	 1,8151640892	 5,5886211395	
41,0466797308	 1,7767143250	 5,5904150009	
41,0666829861	 1,7268729210	 5,5925073624	
41,0866862413	 1,6668200493	 5,5948066711	
41,1066894965	 1,6318714619	 5,5969181061	
41,1266927517	 1,5904474258	 5,5987920761	
41,1466960070	 1,5394127369	 5,6006956100	
41,1666992622	 1,4983630180	 5,6025943756	
41,1867025174	 1,4724469185	 5,6045985222	
41,2067057727	 1,4653575420	 5,6066522598	
41,2267090279	 1,4561951160	 5,6086072922	
41,2467122831	 1,4374721050	 5,6105957031	
41,2667155383	 1,4424300194	 5,6126117706	
41,2867187936	 1,4616847038	 5,6146764755	
41,3067220488	 1,4787054062	 5,6165409088	
41,3267253040	 1,4984405041	 5,6184825897	
41,3467285593	 1,5230500698	 5,6204915047	
41,3667318145	 1,5520906448	 5,6224918365	
41,3867350697	 1,5755474567	 5,6247339249	
41,4067383250	 1,6091752052	 5,6269540787	
41,4267415802	 1,6460335255	 5,6291475296	
41,4467448354	 1,6674244404	 5,6310901642	
41,4667480906	 1,6849899292	 5,6329083443	
41,4867513459	 1,7277455330	 5,6348514557	
41,5067546011	 1,7700338364	 5,6368503571	
41,5267578563	 1,7913424969	 5,6389322281	
41,5467611116	 1,8026077747	 5,6406679153	
41,5667643668	 1,8004536629	 5,6423854828	
41,5867676220	 1,8072831631	 5,6444683075	
41,6067708773	 1,8273341656	 5,6467666626	
41,6267741325	 1,8391394615	 5,6489229202	
41,6467773877	 1,8332910538	 5,6507720947	
41,6667806429	 1,8255364895	 5,6528034210	
41,6867838982	 1,8073785305	 5,6547236443	
41,7067871534	 1,7710113525	 5,6565833092	
41,7267904086	 1,7331945896	 5,6584334373	
41,7467936639	 1,6971158981	 5,6604075432	
41,7667969191	 1,6617596149	 5,6623315811	
41,7868001743	 1,6396939754	 5,6638550758	
41,8068034295	 1,6202914715	 5,6656932831	
41,8268066848	 1,5940475464	 5,6677446365	
41,8468099400	 1,5743291378	 5,6696834564	
41,8668131952	 1,5656507015	 5,6715583801	
41,8868164505	 1,5667593479	 5,6732931137	
41,9068197057	 1,5677022934	 5,6752634048	
41,9268229609	 1,5551757813	 5,6774020195	
41,9468262162	 1,5554141998	 5,6795287132	
41,9668294714	 1,5776300430	 5,6816267967	
41,9868327266	 1,5943622589	 5,6836900711	
42,0068359818	 1,6272413731	 5,6858873367	
42,0268392371	 1,6607713699	 5,6878995895	
42,0468424923	 1,6686105728	 5,6899499893	
42,0668457475	 1,6709053516	 5,6922459602	
42,0868490028	 1,6817772388	 5,6943202019	
42,1068522580	 1,7088580132	 5,6959104538	
42,1268555132	 1,7327129841	 5,6974925995	
42,1468587684	 1,7512762547	 5,6996560097	
42,1668620237	 1,7857694626	 5,7017335892	
42,1868652789	 1,8226957321	 5,7035589218	
42,2068685341	 1,8447291851	 5,7058548927	
42,2268717894	 1,8602180481	 5,7080926895	
42,2468750446	 1,8673622608	 5,7100734711	
42,2668782998	 1,8756163120	 5,7121324539	
42,2868815551	 1,8906784058	 5,7141923904	
42,3068848103	 1,9013369083	 5,7163453102	
42,3268880655	 1,8967580795	 5,7185840607	
42,3468913207	 1,8652236462	 5,7207765579	
42,3668945760	 1,8294966221	 5,7231712341	
42,3868978312	 1,7948400974	 5,7255449295	
42,4069010864	 1,7701208591	 5,7276067734	
42,4269043417	 1,7360544205	 5,7297554016	
42,4469075969	 1,6965019703	 5,7318377495	
42,4669108521	 1,6825091839	 5,7339501381	
42,4869141073	 1,6730928421	 5,7360887527	
42,5069173626	 1,6741991043	 5,7380938530	
42,5269206178	 1,6736400127	 5,7400789261	
42,5469238730	 1,6670143604	 5,7420301437	
42,5669271283	 1,6920650005	 5,7439661026	
42,5869303835	 1,7201340199	 5,7461271286	
42,6069336387	 1,7292451859	 5,7483663559	
42,6269368940	 1,7372310162	 5,7504930496	
42,6469401492	 1,7453205585	 5,7524728775	
42,6669434044	 1,7660975456	 5,7545161247	
42,6869466596	 1,7902219296	 5,7566618919	
42,7069499149	 1,8093609810	 5,7587947845	
42,7269531701	 1,8307375908	 5,7611236572	
42,7469564253	 1,8558394909	 5,7633996010	
42,7669596806	 1,8868136406	 5,7654809952	
42,7869629358	 1,9067645073	 5,7675609589	
42,8069661910	 1,9223403931	 5,7696018219	
42,8269694462	 1,9506967068	 5,7713642120	
42,8469727015	 1,9754648209	 5,7730865479	
42,8669759567	 1,9704067707	 5,7750201225	
42,8869792119	 1,9702637196	 5,7771348953	
42,9069824672	 1,9963335991	 5,7791652679	
42,9269857224	 2,0057344437	 5,7814683914	
42,9469889776	 2,0082032681	 5,7838430405	
42,9669922329	 1,9846904278	 5,7858610153	
42,9869954881	 1,9427013397	 5,7878589630	
43,0069987433	 1,9117772579	 5,7898511887	
43,0270019985	 1,8751072884	 5,7917270660	
43,0470052538	 1,8401360512	 5,7933044434	
43,0670085090	 1,8257355690	 5,7950487137	
43,0870117642	 1,8238270283	 5,7973432541	
43,1070150195	 1,8329608440	 5,7993879318	
43,1270182747	 1,8507313728	 5,8012008667	
43,1470215299	 1,8523025513	 5,8030996323	
43,1670247851	 1,8615865707	 5,8046555519	
43,1870280404	 1,8680250645	 5,8065080643	
43,2070312956	 1,8575286865	 5,8088359833	
43,2270345508	 1,8711757660	 5,8106851578	
43,2470378061	 1,8726015091	 5,8124122620	
43,2670410613	 1,8571722507	 5,8145499229	
43,2870443165	 1,8691766262	 5,8167672157	
43,3070475718	 1,9203305244	 5,8188104630	
43,3270508270	 1,9428217411	 5,8208274841	
43,3470540822	 1,9406926632	 5,8230304718	
43,3670573374	 2,0040202141	 5,8251094818	
43,3870605927	 2,0608758926	 5,8270082474	
43,4070638479	 2,0509517193	 5,8286356926	
43,4270671031	 2,0693433285	 5,8302617073	
43,4470703584	 2,1186995506	 5,8324146271	
43,4670736136	 2,1265530586	 5,8346757889	
43,4870768688	 2,1366024017	 5,8368158340	
43,5070801240	 2,1413815022	 5,8388495445	
43,5270833793	 2,1493017673	 5,8408045769	
43,5470866345	 2,1558153629	 5,8430948257	
43,5670898897	 2,0658290386	 5,8455777168	
43,5870931450	 1,9716298580	 5,8477125168	
43,6070964002	 1,9832968712	 5,8495130539	
43,6270996554	 1,9391155243	 5,8513727188	
43,6471029107	 1,8542015553	 5,8536825180	
43,6671061659	 1,8454694748	 5,8558502197	
43,6871094211	 1,8380391598	 5,8577957153	
43,7071126763	 1,8531215191	 5,8596611023	
43,7271159316	 1,8773293495	 5,8619427681	
43,7471191868	 1,8652892113	 5,8644652367	
43,7671224420	 1,8940818310	 5,8665237427	
43,7871256973	 1,9720184803	 5,8687996864	
43,8071289525	 1,9805157185	 5,8710980415	
43,8271322077	 1,9944155216	 5,8733057976	
43,8471354629	 2,0903944969	 5,8755693436	
43,8671387182	 2,1308112144	 5,8776998520	
43,8871419734	 2,1111035347	 5,8797922134	
43,9071452286	 2,1329772472	 5,8818016052	
43,9271484839	 2,1543502808	 5,8837413788	
43,9471517391	 2,1610212326	 5,8861198425	
43,9671549943	 2,1513617039	 5,8882403374	
43,9871582496	 2,0587837696	 5,8899965286	
44,0071615048	 2,0182096958	 5,8922042847	
44,0271647600	 2,0350515842	 5,8942508698	
44,0471680152	 1,9911026955	 5,8961687088	
44,0671712705	 1,9564104080	 5,8983492851	
44,0871745257	 1,9459676743	 5,9004211426	
44,1071777809	 1,9216358662	 5,9024438858	
44,1271810362	 1,9262623787	 5,9046545029	
44,1471842914	 1,9290411472	 5,9067811966	
44,1671875466	 1,9331431389	 5,9088277817	
44,1871908018	 1,9765126705	 5,9109678268	
44,2071940571	 2,0092666149	 5,9130811691	
44,2271973123	 1,9898712635	 5,9151306152	
44,2472005675	 2,0030248165	 5,9169507027	
44,2672038228	 2,0406949520	 5,9188890457	
44,2872070780	 2,0501375198	 5,9211397171	
44,3072103332	 2,0807766914	 5,9233522415	
44,3272135885	 2,1071732044	 5,9255208969	
44,3472168437	 2,1121168137	 5,9277429581	
44,3672200989	 2,1260869503	 5,9298524857	
44,3872233541	 2,1600043774	 5,9317493439	
44,4072266094	 2,1777451038	 5,9333362579	
44,4272298646	 2,1806955338	 5,9354162216	
44,4472331198	 2,1649467945	 5,9377441406	
44,4672363751	 2,1350157261	 5,9396386147	
44,4872396303	 2,1128547192	 5,9415712357	
44,5072428855	 2,0948672295	 5,9435224533	
44,5272461407	 2,0603287220	 5,9453639984	
44,5472493960	 2,0341861248	 5,9472742081	
44,5672526512	 2,0211184025	 5,9492874146	
44,5872559064	 1,9860291481	 5,9514150620	
44,6072591617	 1,9667184353	 5,9535670280	
44,6272624169	 1,9659125805	 5,9559049606	
44,6472656721	 1,9729506969	 5,9582328796	
44,6672689274	 1,9599127769	 5,9600305557	
44,6872721826	 1,9354748726	 5,9620437622	
44,7072754378	 1,9281589985	 5,9643230438	
44,7272786930	 1,9437074661	 5,9662828445	
44,7472819483	 1,9918239117	 5,9679374695	
44,7672852035	 2,0026862621	 5,9696254730	
44,7872884587	 1,9583523273	 5,9717216492	
44,8072917140	 1,9605624676	 5,9736480713	
44,8272949692	 2,0110666752	 5,9754300117	
44,8472982244	 1,9991242886	 5,9773120880	
44,8673014797	 1,9834232330	 5,9792671204	
44,8873047349	 2,0061028004	 5,9812927246	
44,9073079901	 2,0081603527	 5,9834613800	
44,9273112453	 2,0035457611	 5,9856119156	
44,9473145006	 2,0000839233	 5,9873104095	
44,9673177558	 1,9925868511	 5,9892902374	
44,9873210110	 1,9875216484	 5,9915089607	
45,0073242663	 1,9733572006	 5,9932861328	
45,0273275215	 1,9240903854	 5,9955253601	
45,0473307767	 1,8942856789	 5,9981575012	
45,0673340319	 1,9088995457	 5,9998726845	
45,0873372872	 1,8967688084	 6,0015296936	
45,1073405424	 1,8731474876	 6,0036573410	
45,1273437976	 1,8764400482	 6,0056676865	
45,1473470529	 1,8798172474	 6,0075817108	
45,1673503081	 1,8610167503	 6,0097942352	
45,1873535633	 1,8504393101	 6,0120296478	
45,2073568186	 1,8547832966	 6,0140695572	
45,2273600738	 1,8738853931	 6,0157775879	
45,2473633290	 1,8743848801	 6,0176382065	
45,2673665842	 1,8516266346	 6,0202465057	
45,2873698395	 1,8822884560	 6,0225772858	
45,3073730947	 1,8980193138	 6,0243344307	
45,3273763499	 1,8846225739	 6,0263657570	
45,3473796052	 1,8909323215	 6,0285043716	
45,3673828604	 1,8880259991	 6,0303115845	
45,3873861156	 1,8666064739	 6,0324859619	
45,4073893708	 1,8406927586	 6,0347738266	
45,4273926261	 1,8144190311	 6,0369625092	
45,4473958813	 1,7794120312	 6,0392713547	
45,4673991365	 1,7547702789	 6,0410976410	
45,4874023918	 1,7516350746	 6,0428867340	
45,5074056470	 1,7503476143	 6,0450553894	
45,5274089022	 1,7353284359	 6,0469985008	
45,5474121575	 1,7352902889	 6,0487604141	
45,5674154127	 1,7528855801	 6,0506772995	
45,5874186679	 1,7588388920	 6,0524678230	
45,6074219231	 1,7472648621	 6,0544776917	
45,6274251784	 1,7477464676	 6,0568227768	
45,6474284336	 1,7715370655	 6,0591530800	
45,6674316888	 1,8014061451	 6,0614433289	
45,6874349441	 1,8085372448	 6,0637831688	
45,7074381993	 1,8061065674	 6,0657587051	
45,7274414545	 1,7986357212	 6,0675525665	
45,7474447097	 1,7963516712	 6,0696115494	
45,7674479650	 1,7949008942	 6,0714912415	
45,7874512202	 1,7625105381	 6,0732402802	
45,8074544754	 1,7407238483	 6,0751318932	
45,8274577307	 1,7359602451	 6,0773801804	
45,8474609859	 1,7294931412	 6,0794105530	
45,8674642411	 1,7191731930	 6,0812625885	
45,8874674964	 1,7054092884	 6,0833749771	
45,9074707516	 1,7064690590	 6,0852456093	
45,9274740068	 1,7230260372	 6,0871839523	
45,9474772620	 1,7317855358	 6,0895881653	
45,9674805173	 1,7195844650	 6,0917367935	
45,9874837725	 1,7128026485	 6,0935554504	
46,0074870277	 1,7214834690	 6,0956201553	
