QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 3,7157130241	 4,8699817657	
34,4055989946	 3,5715806484	 4,8718023300	
34,4256022499	 3,2513928413	 4,8736867905	
34,4456055051	 2,8938198090	 4,8756361008	
34,4656087603	 2,4688124657	 4,8776159286	
34,4856120156	 1,9131147861	 4,8795471191	
34,5056152708	 1,4885687828	 4,8815822601	
34,5256185260	 1,2413382530	 4,8836669922	
34,5456217813	 1,0442709923	 4,8856296539	
34,5656250365	 0,9530675411	 4,8876228333	
34,5856282917	 0,9513103962	 4,8897972107	
34,6056315469	 0,9887266159	 4,8920593262	
34,6256348022	 1,0508131981	 4,8942337036	
34,6456380574	 1,1052274704	 4,8965253830	
34,6656413126	 1,1555039883	 4,8987588882	
34,6856445679	 1,2334930897	 4,9008455276	
34,7056478231	 1,3249254227	 4,9028086662	
34,7256510783	 1,3905978203	 4,9046764374	
34,7456543335	 1,4699089527	 4,9066591263	
34,7656575888	 1,6101396084	 4,9085626602	
34,7856608440	 1,7438435555	 4,9105286598	
34,8056640992	 1,8520212173	 4,9124679565	
34,8256673545	 2,0226502419	 4,9143304825	
34,8456706097	 2,2187018394	 4,9161806107	
34,8656738649	 2,3975503445	 4,9180402756	
34,8856771202	 2,6132631302	 4,9199495316	
34,9056803754	 2,8737735748	 4,9218568802	
34,9256836306	 3,1239652634	 4,9238085747	
34,9456868858	 3,3297979832	 4,9259147644	
34,9656901411	 3,5179388523	 4,9279522896	
34,9856933963	 3,6373865604	 4,9300727844	
35,0056966515	 3,6927795410	 4,9321055412	
35,0256999068	 3,6870408058	 4,9339590073	
35,0457031620	 3,6589848995	 4,9361395836	
35,0657064172	 3,5996913910	 4,9382400513	
35,0857096725	 3,4328770638	 4,9402737617	
35,1057129277	 3,1969642639	 4,9423336983	
35,1257161829	 2,9529786110	 4,9442052841	
35,1457194381	 2,5992715359	 4,9465632439	
35,1657226934	 2,1201801300	 4,9489059448	
35,1857259486	 1,7272818089	 4,9507594109	
35,2057292038	 1,4474165440	 4,9526357651	
35,2257324591	 1,2275278568	 4,9544644356	
35,2457357143	 1,1100733280	 4,9565935135	
35,2657389695	 1,0959434509	 4,9586782455	
35,2857422247	 1,1180961132	 4,9606027603	
35,3057454800	 1,1733591557	 4,9626436234	
35,3257487352	 1,2523210049	 4,9645876884	
35,3457519904	 1,3352978230	 4,9664807320	
35,3657552457	 1,4275348186	 4,9684953690	
35,3857585009	 1,5379941463	 4,9705562592	
35,4057617561	 1,6502535343	 4,9726257324	
35,4257650114	 1,7493128777	 4,9746713638	
35,4457682666	 1,8964147568	 4,9766683578	
35,4657715218	 2,0917415619	 4,9786829948	
35,4857747770	 2,2879683971	 4,9807939529	
35,5057780323	 2,4855756760	 4,9829530716	
35,5257812875	 2,8147375584	 4,9851799011	
35,5457845427	 3,2640266418	 4,9876680374	
35,5657877980	 3,6871588230	 4,9899125099	
35,5857910532	 4,0466570854	 4,9918613434	
35,6057943084	 4,3452110291	 4,9939680099	
35,6257975636	 4,4956531525	 4,9961652756	
35,6458008189	 4,4499454498	 4,9979791641	
35,6658040741	 4,2445430756	 4,9996480942	
35,6858073293	 3,9613842964	 5,0018730164	
35,7058105846	 3,7113130093	 5,0039567947	
35,7258138398	 3,4292030334	 5,0058259964	
35,7458170950	 3,0317115784	 5,0081834793	
35,7658203503	 2,6167917252	 5,0104713440	
35,7858236055	 2,2643291950	 5,0121173859	
35,8058268607	 1,9170975685	 5,0138797760	
35,8258301159	 1,6525340080	 5,0162601471	
35,8458333712	 1,5175032616	 5,0182986259	
35,8658366264	 1,4809072018	 5,0198006630	
35,8858398816	 1,5112042427	 5,0215363503	
35,9058431369	 1,5783298016	 5,0237073898	
35,9258463921	 1,6669714451	 5,0258159637	
35,9458496473	 1,7815029621	 5,0277700424	
35,9658529025	 1,8946051598	 5,0298271179	
35,9858561578	 2,0167016983	 5,0317945480	
36,0058594130	 2,1884405613	 5,0336971283	
36,0258626682	 2,3656594753	 5,0357437134	
36,0458659235	 2,5308310986	 5,0378665924	
36,0658691787	 2,7844989300	 5,0399351120	
36,0858724339	 3,1333673000	 5,0421009064	
36,1058756892	 3,4504568577	 5,0443553925	
36,1258789444	 3,8998782635	 5,0461959839	
36,1458821996	 4,5401382446	 5,0479793549	
36,1658854548	 5,0560736656	 5,0502252579	
36,1858887101	 5,3263177872	 5,0523042679	
36,2058919653	 5,3125095367	 5,0540580750	
36,2258952205	 4,9749650955	 5,0557622910	
36,2458984758	 4,4533205032	 5,0575599670	
36,2659017310	 3,7715971470	 5,0595178604	
36,2859049862	 3,0299890041	 5,0617847443	
36,3059082414	 2,5216913223	 5,0640716553	
36,3259114967	 2,2303688526	 5,0659394264	
36,3459147519	 2,0616078377	 5,0679016113	
36,3659180071	 2,0573592186	 5,0704550743	
36,3859212624	 2,1293413639	 5,0729036331	
36,4059245176	 2,2841238976	 5,0746402740	
36,4259277728	 2,5193727016	 5,0766553879	
36,4459310281	 2,6914346218	 5,0791826248	
36,4659342833	 2,8655910492	 5,0814332962	
36,4859375385	 3,1553959846	 5,0832653046	
36,5059407937	 3,4262347221	 5,0850667953	
36,5259440490	 3,6305558681	 5,0870704651	
36,5459473042	 3,9099383354	 5,0890121460	
36,5659505594	 4,3070411682	 5,0908269882	
36,5859538147	 4,6657571793	 5,0927600861	
36,6059570699	 5,0122251511	 5,0947546959	
36,6259603251	 5,3238430023	 5,0967359543	
36,6459635803	 5,3784465790	 5,0988292694	
36,6659668356	 5,1824498177	 5,1010503769	
36,6859700908	 4,7302079201	 5,1032447815	
36,7059733460	 4,0912008286	 5,1053643227	
36,7259766013	 3,6025142670	 5,1073465347	
36,7459798565	 3,3049809933	 5,1091899872	
36,7659831117	 3,0920660496	 5,1110925674	
36,7859863670	 3,0095922947	 5,1131925583	
36,8059896222	 3,0045282841	 5,1153039932	
36,8259928774	 3,0080866814	 5,1172924042	
36,8459961326	 3,0057585239	 5,1193227768	
36,8659993879	 3,0516803265	 5,1213526726	
36,8860026431	 3,1817579269	 5,1233825684	
36,9060058983	 3,4527790546	 5,1255440712	
36,9260091536	 3,7422168255	 5,1278886795	
36,9460124088	 4,1082262993	 5,1300191879	
36,9660156640	 4,6905651093	 5,1322546005	
36,9860189192	 5,1825547218	 5,1347804070	
37,0060221745	 5,4552879333	 5,1370024681	
37,0260254297	 5,6181011200	 5,1390161514	
37,0460286849	 5,6036434174	 5,1412034035	
37,0660319402	 5,4115047455	 5,1432456970	
37,0860351954	 5,0030364990	 5,1450071335	
37,1060384506	 4,4448375702	 5,1467790604	
37,1260417059	 4,0942335129	 5,1485085487	
37,1460449611	 3,7985241413	 5,1504030228	
37,1660482163	 3,3515524864	 5,1523294449	
37,1860514715	 3,0693542957	 5,1545405388	
37,2060547268	 2,9672169685	 5,1569247246	
37,2260579820	 2,7542078495	 5,1588382721	
37,2460612372	 2,5608599186	 5,1608061790	
37,2660644925	 2,5157022476	 5,1629724503	
37,2860677477	 2,5343143940	 5,1650047302	
37,3060710029	 2,7957963943	 5,1671767235	
37,3260742581	 3,0503880978	 5,1695814133	
37,3460775134	 3,2088887691	 5,1718578339	
37,3660807686	 3,8670456409	 5,1740407944	
37,3860840238	 4,6137771606	 5,1765394211	
37,4060872791	 4,8448753357	 5,1785554886	
37,4260905343	 5,2373466492	 5,1802453995	
37,4460937895	 5,9754619598	 5,1827297211	
37,4660970448	 6,3019266129	 5,1851105690	
37,4861003000	 6,3195457458	 5,1869535446	
37,5061035552	 6,1101255417	 5,1889824867	
37,5261068104	 5,5897655487	 5,1904273033	
37,5461100657	 5,1837420464	 5,1922187805	
37,5661133209	 4,3457689285	 5,1948618889	
37,5861165761	 3,2777047157	 5,1964750290	
37,6061198314	 2,6622962952	 5,1976499557	
37,6261230866	 2,1317267418	 5,1994657516	
37,6461263418	 1,6759872437	 5,2013816833	
37,6661295970	 1,4870572090	 5,2031064034	
37,6861328523	 1,5739715099	 5,2052307129	
37,7061361075	 1,9357454777	 5,2074584961	
37,7261393627	 2,4074435234	 5,2094173431	
37,7461426180	 2,8474211693	 5,2113270760	
37,7661458732	 3,4013164043	 5,2136411667	
37,7861491284	 3,7900745869	 5,2156867981	
37,8061523837	 3,9266729355	 5,2173528671	
37,8261556389	 4,1370954514	 5,2195525169	
37,8461588941	 4,4778776169	 5,2216758728	
37,8661621493	 4,7009539604	 5,2234706879	
37,8861654046	 4,9348602295	 5,2255916595	
37,9061686598	 5,6136178970	 5,2278366089	
37,9261719150	 6,0884275436	 5,2298188210	
37,9461751703	 6,1013135910	 5,2318191528	
37,9661784255	 5,5321826935	 5,2338480949	
37,9861816807	 4,2710294724	 5,2358746529	
38,0061849359	 3,2908415794	 5,2378950119	
38,0261881912	 2,4689292908	 5,2400312424	
38,0461914464	 1,6217291355	 5,2422022820	
38,0661947016	 1,3326454163	 5,2441844940	
38,0861979569	 1,4379310608	 5,2462172508	
38,1062012121	 1,6516494751	 5,2483615875	
38,1262044673	 1,9068205357	 5,2505445480	
38,1462077226	 2,1190309525	 5,2525806427	
38,1662109778	 2,3516893387	 5,2545428276	
38,1862142330	 2,6164186001	 5,2562427521	
38,2062174882	 2,8235840797	 5,2580747604	
38,2262207435	 3,0110669136	 5,2599802017	
38,2462239987	 3,2620739937	 5,2622547150	
38,2662272539	 3,5064613819	 5,2646064758	
38,2862305092	 3,6965060234	 5,2663860321	
38,3062337644	 3,9512395859	 5,2684059143	
38,3262370196	 4,2733621597	 5,2706170082	
38,3462402749	 4,5130405426	 5,2732791901	
38,3662435301	 4,6795368195	 5,2755680084	
38,3862467853	 4,9190950394	 5,2778825760	
38,4062500405	 5,1387310028	 5,2804794312	
38,4262532958	 5,1848649979	 5,2825784683	
38,4462565510	 4,9950647354	 5,2845897675	
38,4662598062	 4,4145774841	 5,2862215042	
38,4862630615	 3,6879467964	 5,2882852554	
38,5062663167	 3,0517351627	 5,2906322479	
38,5262695719	 2,3129248619	 5,2926564217	
38,5462728271	 1,6857516766	 5,2945985794	
38,5662760824	 1,4214587212	 5,2965116501	
38,5862793376	 1,3934648037	 5,2986097336	
38,6062825928	 1,4789688587	 5,3008127213	
38,6262858481	 1,6028642654	 5,3028593063	
38,6462891033	 1,7616081238	 5,3048572540	
38,6662923585	 1,9646894932	 5,3068885803	
38,6862956138	 2,1618115902	 5,3091049194	
38,7062988690	 2,3593163490	 5,3115105629	
38,7263021242	 2,6053547859	 5,3136992455	
38,7463053794	 2,8565013409	 5,3159308434	
38,7663086347	 3,0511605740	 5,3182039261	
38,7863118899	 3,2517278194	 5,3203725815	
38,8063151451	 3,5227799416	 5,3225040436	
38,8263184004	 3,7857115269	 5,3244590759	
38,8463216556	 3,9517235756	 5,3265962601	
38,8663249108	 4,1286373138	 5,3290071487	
38,8863281660	 4,3706026077	 5,3312110901	
38,9063314213	 4,5171213150	 5,3332328796	
38,9263346765	 4,5978555679	 5,3353595734	
38,9463379317	 4,5589122772	 5,3373694420	
38,9663411870	 4,2056980133	 5,3392481804	
38,9863444422	 3,6288964748	 5,3414678574	
39,0063476974	 2,9388320446	 5,3435111046	
39,0263509527	 2,2344565392	 5,3453922272	
39,0463542079	 1,6999983788	 5,3474235535	
39,0663574631	 1,4519894123	 5,3495988846	
39,0863607183	 1,3963711262	 5,3515806198	
39,1063639736	 1,4488255978	 5,3531351089	
39,1263672288	 1,5644037724	 5,3548955917	
39,1463704840	 1,6599416733	 5,3569755554	
39,1663737393	 1,7788231373	 5,3589830399	
39,1863769945	 1,9402909279	 5,3609905243	
39,2063802497	 2,0953500271	 5,3629779816	
39,2263835049	 2,2632479668	 5,3648910522	
39,2463867602	 2,4436795712	 5,3669261932	
39,2663900154	 2,6354241371	 5,3690662384	
39,2863932706	 2,8832316399	 5,3713932037	
39,3063965259	 3,1410229206	 5,3732609749	
39,3263997811	 3,3591425419	 5,3748836517	
39,3464030363	 3,6033189297	 5,3768930435	
39,3664062916	 3,8683104515	 5,3789639473	
39,3864095468	 4,1028776169	 5,3810968399	
39,4064128020	 4,3044176102	 5,3832807541	
39,4264160572	 4,4615163803	 5,3851881027	
39,4464193125	 4,6253275871	 5,3869295120	
39,4664225677	 4,6559333801	 5,3888678551	
39,4864258229	 4,5253610611	 5,3909802437	
39,5064290782	 4,1121792793	 5,3930521011	
39,5264323334	 3,3887124062	 5,3948316574	
39,5464355886	 2,8443479538	 5,3965616226	
39,5664388438	 2,3380196095	 5,3986907005	
39,5864420991	 1,7226588726	 5,4006919861	
39,6064453543	 1,4068853855	 5,4024829865	
39,6264486095	 1,3428449631	 5,4044904709	
39,6464518648	 1,3558554649	 5,4066648483	
39,6664551200	 1,4291119576	 5,4088506699	
39,6864583752	 1,4806973934	 5,4109358788	
39,7064616305	 1,5736579895	 5,4130744934	
39,7264648857	 1,7257142067	 5,4149856567	
39,7464681409	 1,8023300171	 5,4169740677	
39,7664713961	 1,8972456455	 5,4192457199	
39,7864746514	 2,0993399620	 5,4212403297	
39,8064779066	 2,2435104847	 5,4231858253	
39,8264811618	 2,3523139954	 5,4249668121	
39,8464844171	 2,5716507435	 5,4268336296	
39,8664876723	 2,8107440472	 5,4290270805	
39,8864909275	 2,9648411274	 5,4310464859	
39,9064941827	 3,1876683235	 5,4329595566	
39,9264974380	 3,4747660160	 5,4349336624	
39,9465006932	 3,6408996582	 5,4370331764	
39,9665039484	 3,7846362591	 5,4394187927	
39,9865072037	 4,0407657623	 5,4417085648	
40,0065104589	 4,2294349670	 5,4435348511	
40,0265137141	 4,2743406296	 5,4454517365	
40,0465169694	 4,2526473999	 5,4475393295	
40,0665202246	 4,0361986160	 5,4496917725	
40,0865234798	 3,7594830990	 5,4519023895	
40,1065267350	 3,3020138741	 5,4540815353	
40,1265299903	 2,4868559837	 5,4563083649	
40,1465332455	 1,9291865826	 5,4581618309	
40,1665365007	 1,6954958439	 5,4600515366	
40,1865397560	 1,4691901207	 5,4620895386	
40,2065430112	 1,3946354389	 5,4639506340	
40,2265462664	 1,4296555519	 5,4660677910	
40,2465495216	 1,5143895149	 5,4682612419	
40,2665527769	 1,6385400295	 5,4701852798	
40,2865560321	 1,7223060131	 5,4720568657	
40,3065592873	 1,8263483047	 5,4740562439	
40,3265625426	 1,9948863983	 5,4760608673	
40,3465657978	 2,1133399010	 5,4778823853	
40,3665690530	 2,2323453426	 5,4797601700	
40,3865723083	 2,4696505070	 5,4816651344	
40,4065755635	 2,7116465569	 5,4836120605	
40,4265788187	 2,8271532059	 5,4857673645	
40,4465820739	 2,9940295219	 5,4878997803	
40,4665853292	 3,2830178738	 5,4900145531	
40,4865885844	 3,4701740742	 5,4918994904	
40,5065918396	 3,6159098148	 5,4937911034	
40,5265950949	 3,8273286819	 5,4958009720	
40,5465983501	 3,9918231964	 5,4976463318	
40,5666016053	 4,0725874901	 5,4995155334	
40,5866048605	 4,1729726791	 5,5015802383	
40,6066081158	 4,1938614845	 5,5036029816	
40,6266113710	 4,0979299545	 5,5056276321	
40,6466146262	 3,8313317299	 5,5076513290	
40,6666178815	 3,3250474930	 5,5095539093	
40,6866211367	 2,8693771362	 5,5115246773	
40,7066243919	 2,4603545666	 5,5135831833	
40,7266276472	 1,9175684452	 5,5156683922	
40,7466309024	 1,5286970139	 5,5176963806	
40,7666341576	 1,4023852348	 5,5196609497	
40,7866374128	 1,3942384720	 5,5217504501	
40,8066406681	 1,4461195469	 5,5239272118	
40,8266439233	 1,5070557594	 5,5260777473	
40,8466471785	 1,5816962719	 5,5280113220	
40,8666504338	 1,6859972477	 5,5299735069	
40,8866536890	 1,7945778370	 5,5320253372	
40,9066569442	 1,8983745575	 5,5339074135	
40,9266601994	 2,0373332500	 5,5358448029	
40,9466634547	 2,1538400650	 5,5379533768	
40,9666667099	 2,3153817654	 5,5400381088	
40,9866699651	 2,5533711910	 5,5419483185	
41,0066732204	 2,6996898651	 5,5438446999	
41,0266764756	 2,8754162788	 5,5460143089	
41,0466797308	 3,1771337986	 5,5481567383	
41,0666829861	 3,3928334713	 5,5501127243	
41,0866862413	 3,5034918785	 5,5522155762	
41,1066894965	 3,6285424232	 5,5542812347	
41,1266927517	 3,7837481499	 5,5561456680	
41,1466960070	 3,8706493378	 5,5581274033	
41,1666992622	 3,8996386528	 5,5603289604	
41,1867025174	 3,9373803139	 5,5625271797	
41,2067057727	 3,9342164993	 5,5645465851	
41,2267090279	 3,8328063488	 5,5666732788	
41,2467122831	 3,4955489635	 5,5688724518	
41,2667155383	 3,0403351784	 5,5707015991	
41,2867187936	 2,6754117012	 5,5726695061	
41,3067220488	 2,1951353550	 5,5748105049	
41,3267253040	 1,7551517487	 5,5767545700	
41,3467285593	 1,5964543819	 5,5787553787	
41,3667318145	 1,5633118153	 5,5809602737	
41,3867350697	 1,6110920906	 5,5831251144	
41,4067383250	 1,6675829887	 5,5850768089	
41,4267415802	 1,7413449287	 5,5872097015	
41,4467448354	 1,8767905235	 5,5892944336	
41,4667480906	 1,9629204273	 5,5911850929	
41,4867513459	 2,0253860950	 5,5933523178	
41,5067546011	 2,2133624554	 5,5954751968	
41,5267578563	 2,4456310272	 5,5975294113	
41,5467611116	 2,5629258156	 5,5995941162	
41,5667643668	 2,7959060669	 5,6015834808	
41,5867676220	 3,2526326180	 5,6036281586	
41,6067708773	 3,5002863407	 5,6057205200	
41,6267741325	 3,6606466770	 5,6077108383	
41,6467773877	 4,0181827545	 5,6096563339	
41,6667806429	 4,2484960556	 5,6115999222	
41,6867838982	 4,3013572693	 5,6136093140	
41,7067871534	 4,3135929108	 5,6155729294	
41,7267904086	 4,2888903618	 5,6174468994	
41,7467936639	 4,2605018616	 5,6194744110	
41,7667969191	 4,1232051849	 5,6214570999	
41,7868001743	 3,6599802971	 5,6236147881	
41,8068034295	 3,2823884487	 5,6257843971	
41,8268066848	 3,1326889992	 5,6278982162	
41,8468099400	 2,6146543026	 5,6301488876	
41,8668131952	 2,0799088478	 5,6320466995	
41,8868164505	 1,9433724880	 5,6339654922	
41,9068197057	 1,8445003033	 5,6361303329	
41,9268229609	 1,7671144009	 5,6381607056	
41,9468262162	 1,7587101460	 5,6399955750	
41,9668294714	 1,7700159550	 5,6417074203	
41,9868327266	 1,9017684460	 5,6436862946	
42,0068359818	 2,0092570782	 5,6461534500	
42,0268392371	 2,0351791382	 5,6484756470	
42,0468424923	 2,1511948109	 5,6501903534	
42,0668457475	 2,3320126534	 5,6520614624	
42,0868490028	 2,3923814297	 5,6540117264	
42,1068522580	 2,4802160263	 5,6558361053	
42,1268555132	 2,7557289600	 5,6577692032	
42,1468587684	 2,9395520687	 5,6596889496	
42,1668620237	 3,0409395695	 5,6616153717	
42,1868652789	 3,4631299973	 5,6634044647	
42,2068685341	 3,9399266243	 5,6651153564	
42,2268717894	 4,1359710693	 5,6670389175	
42,2468750446	 4,4982028008	 5,6691274643	
42,2668782998	 4,8768067360	 5,6709442139	
42,2868815551	 4,9553251266	 5,6726369858	
42,3068848103	 4,7958779335	 5,6745204926	
42,3268880655	 4,2537822723	 5,6765708923	
42,3468913207	 3,7745976448	 5,6786880493	
42,3668945760	 3,4787678719	 5,6808042526	
42,3868978312	 2,9118585587	 5,6829347610	
42,4069010864	 2,4331462383	 5,6849980354	
42,4269043417	 2,2869825363	 5,6870460510	
42,4469075969	 2,1731638908	 5,6889700890	
42,4669108521	 2,1467852592	 5,6910552979	
42,4869141073	 2,1748054028	 5,6933870316	
42,5069173626	 2,2241544724	 5,6952357292	
42,5269206178	 2,4411118031	 5,6968545914	
42,5469238730	 2,6082515717	 5,6988453865	
42,5669271283	 2,6282167435	 5,7007369995	
42,5869303835	 2,7750515938	 5,7025504112	
42,6069336387	 3,0185639858	 5,7047567368	
42,6269368940	 3,1364786625	 5,7070217133	
42,6469401492	 3,2595443726	 5,7091569901	
42,6669434044	 3,5261130333	 5,7113289833	
42,6869466596	 3,7273168564	 5,7133603096	
42,7069499149	 3,8762724400	 5,7154216766	
42,7269531701	 4,2773771286	 5,7176389694	
42,7469564253	 4,7087869644	 5,7197523117	
42,7669596806	 4,9609708786	 5,7219672203	
42,7869629358	 5,1323556900	 5,7244443893	
42,8069661910	 5,0214586258	 5,7267341614	
42,8269694462	 4,7847008705	 5,7287874222	
42,8469727015	 4,3524217606	 5,7307672501	
42,8669759567	 3,5626626015	 5,7328901291	
42,8869792119	 3,0406403542	 5,7351422310	
42,9069824672	 2,8192222118	 5,7371845245	
42,9269857224	 2,6946568489	 5,7392797470	
42,9469889776	 2,7005076408	 5,7412624359	
42,9669922329	 2,7022337914	 5,7431354523	
42,9869954881	 2,7761578560	 5,7452917099	
43,0069987433	 2,9165124893	 5,7474803925	
43,0270019985	 2,9927551746	 5,7494640350	
43,0470052538	 3,0687797070	 5,7514085770	
43,0670085090	 3,2120239735	 5,7534589767	
43,0870117642	 3,3477556705	 5,7554769516	
43,1070150195	 3,4573173523	 5,7573757172	
43,1270182747	 3,5947382450	 5,7595157623	
43,1470215299	 3,7774002552	 5,7619371414	
43,1670247851	 3,9437758923	 5,7642230988	
43,1870280404	 4,1016650200	 5,7662725449	
43,2070312956	 4,3420925140	 5,7683348656	
43,2270345508	 4,6002950668	 5,7702836990	
43,2470378061	 4,8546552658	 5,7721004486	
43,2670410613	 5,0570878983	 5,7740402222	
43,2870443165	 5,0362148285	 5,7762613297	
43,3070475718	 4,7976326942	 5,7784032822	
43,3270508270	 4,4134593010	 5,7804274559	
43,3470540822	 4,0131139755	 5,7826700211	
43,3670573374	 3,7165856361	 5,7848157883	
43,3870605927	 3,5405492783	 5,7869300842	
43,4070638479	 3,5090804100	 5,7889661789	
43,4270671031	 3,5387039185	 5,7908668518	
43,4470703584	 3,6114907265	 5,7927598953	
43,4670736136	 3,7175941467	 5,7944178581	
43,4870768688	 3,8011944294	 5,7964076996	
43,5070801240	 3,8514137268	 5,7985591888	
43,5270833793	 3,8821828365	 5,8003273010	
43,5470866345	 3,9181625843	 5,8022584915	
43,5670898897	 3,9478611946	 5,8042216301	
43,5870931450	 4,0476617813	 5,8058776855	
43,6070964002	 4,1587901115	 5,8076262474	
43,6270996554	 4,2529129982	 5,8096351624	
43,6471029107	 4,3686127663	 5,8116254807	
43,6671061659	 4,4650497437	 5,8137798309	
43,6871094211	 4,5606555939	 5,8158340454	
43,7071126763	 4,6038866043	 5,8178496361	
43,7271159316	 4,5956516266	 5,8199691772	
43,7471191868	 4,6412396431	 5,8219108582	
43,7671224420	 4,6913456917	 5,8239307404	
43,7871256973	 4,6680345535	 5,8260717392	
43,8071289525	 4,7046518326	 5,8278751373	
43,8271322077	 4,6908259392	 5,8294701576	
43,8471354629	 4,6536707878	 5,8313407898	
43,8671387182	 4,6480989456	 5,8335566521	
43,8871419734	 4,4451332092	 5,8357515335	
43,9071452286	 4,2079639435	 5,8378314972	
43,9271484839	 4,1861701012	 5,8398890495	
43,9471517391	 4,1058626175	 5,8419966698	
43,9671549943	 3,8517296314	 5,8444452286	
43,9871582496	 3,7793040276	 5,8466825485	
44,0071615048	 3,7586915493	 5,8485975266	
44,0271647600	 3,6223709583	 5,8503665924	
44,0471680152	 3,5321414471	 5,8521008492	
44,0671712705	 3,5048258305	 5,8543214798	
44,0871745257	 3,6100018024	 5,8566179276	
44,1071777809	 3,9799737930	 5,8586034775	
44,1271810362	 4,1577768326	 5,8606376648	
44,1471842914	 4,3672418594	 5,8629179001	
44,1671875466	 5,1225447655	 5,8651614189	
44,1871908018	 5,6557502747	 5,8672151566	
44,2071940571	 5,8124160767	 5,8694076538	
44,2271973123	 6,0197925568	 5,8718132973	
44,2472005675	 6,1391887665	 5,8739733696	
44,2672038228	 6,1113586426	 5,8760190010	
44,2872070780	 5,8977079391	 5,8780918121	
44,3072103332	 5,4264068604	 5,8800196648	
44,3272135885	 5,1407241821	 5,8819351196	
44,3472168437	 4,7826790810	 5,8839750290	
44,3672200989	 4,0095114708	 5,8863496780	
44,3872233541	 3,5067105293	 5,8883724213	
44,4072266094	 3,1885659695	 5,8901348114	
44,4272298646	 2,6301765442	 5,8923673630	
44,4472331198	 2,1927547455	 5,8943691254	
44,4672363751	 2,0289838314	 5,8962593079	
44,4872396303	 1,9232368469	 5,8985137939	
44,5072428855	 1,9469916821	 5,9007072449	
44,5272461407	 2,0479202271	 5,9026994705	
44,5472493960	 2,4499154091	 5,9047660828	
44,5672526512	 3,3843779564	 5,9068403244	
44,5872559064	 4,1164898872	 5,9088015556	
44,6072591617	 4,6474170685	 5,9108581543	
44,6272624169	 5,7240095139	 5,9130420685	
44,6472656721	 6,7298278809	 5,9151735306	
44,6672689274	 7,0969667435	 5,9170436859	
44,6872721826	 7,5129947662	 5,9188413620	
44,7072754378	 7,4157524109	 5,9209356308	
44,7272786930	 6,8633723259	 5,9233226776	
44,7472819483	 5,9385118484	 5,9254479408	
44,7672852035	 3,7440836430	 5,9273014069	
44,7872884587	 2,2035622597	 5,9293661118	
44,8072917140	 1,8351054192	 5,9314908981	
44,8272949692	 1,4864408970	 5,9332537651	
44,8472982244	 1,4338481426	 5,9354009628	
44,8673014797	 1,5561425686	 5,9377336502	
44,8873047349	 1,7199492455	 5,9395608902	
44,9073079901	 1,9457137585	 5,9414663315	
44,9273112453	 2,0814561844	 5,9434175491	
44,9473145006	 2,2470033169	 5,9452495575	
44,9673177558	 2,5294387341	 5,9470949173	
44,9873210110	 2,7353417873	 5,9491777420	
45,0073242663	 2,9288530350	 5,9514021873	
45,0273275215	 3,3412408829	 5,9533348083	
45,0473307767	 3,7836837769	 5,9555015564	
45,0673340319	 4,1611146927	 5,9578704834	
45,0873372872	 4,8290958405	 5,9599361420	
45,1073405424	 5,4911031723	 5,9618082047	
45,1273437976	 5,7841358185	 5,9638094902	
45,1473470529	 6,1195526123	 5,9659504890	
45,1673503081	 6,1320281029	 5,9677591324	
45,1873535633	 5,8590722084	 5,9693789482	
45,2073568186	 5,4953565598	 5,9713850021	
45,2273600738	 4,0878677368	 5,9736204147	
45,2473633290	 2,7612245083	 5,9753513336	
45,2673665842	 2,4665391445	 5,9770846367	
45,2873698395	 1,9868600368	 5,9789323807	
45,3073730947	 1,5028655529	 5,9806833267	
45,3273763499	 1,4457917213	 5,9828510284	
45,3473796052	 1,4691531658	 5,9852638245	
45,3673828604	 1,5724885464	 5,9871435165	
45,3873861156	 1,6663479805	 5,9888114929	
45,4073893708	 1,7282462120	 5,9909095764	
45,4273926261	 1,8713688850	 5,9926748276	
45,4473958813	 2,0343255997	 5,9944629669	
45,4673991365	 2,1385180950	 5,9969701767	
45,4874023918	 2,2865080833	 5,9992575645	
45,5074056470	 2,4975430965	 6,0011520386	
45,5274089022	 2,6687920094	 6,0029687881	
45,5474121575	 2,8513634205	 6,0046839714	
45,5674154127	 3,1363964081	 6,0066008568	
45,5874186679	 3,3854627609	 6,0088133812	
45,6074219231	 3,6050415039	 6,0110416412	
45,6274251784	 3,9566087723	 6,0131621361	
45,6474284336	 4,3082704544	 6,0152902603	
45,6674316888	 4,5707368851	 6,0170898438	
45,6874349441	 4,9031305313	 6,0190296173	
45,7074381993	 5,2020740509	 6,0214638710	
45,7274414545	 5,2890481949	 6,0236892700	
45,7474447097	 5,0861167908	 6,0256776810	
45,7674479650	 4,3878316879	 6,0278072357	
45,7874512202	 3,7073588371	 6,0298061371	
45,8074544754	 3,0247914791	 6,0316982269	
45,8274577307	 2,1179687977	 6,0338044167	
45,8474609859	 1,6370785236	 6,0360336304	
45,8674642411	 1,5390193462	 6,0383105278	
45,8874674964	 1,5418112278	 6,0404419899	
45,9074707516	 1,6254270077	 6,0422492027	
45,9274740068	 1,6946065426	 6,0439195633	
45,9474772620	 1,7552185059	 6,0458469391	
45,9674805173	 1,9048213959	 6,0476884842	
45,9874837725	 2,0536351204	 6,0494241714	
46,0074870277	 2,1345794201	 6,0513916016	
