QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 3,9286208153	 4,9547662735	
34,4055989946	 3,9215683937	 4,9569025040	
34,4256022499	 3,9756929874	 4,9588561058	
34,4456055051	 4,0118050575	 4,9606618881	
34,4656087603	 4,0210046768	 4,9626541138	
34,4856120156	 4,0929164886	 4,9646034241	
34,5056152708	 4,1686677933	 4,9665250778	
34,5256185260	 4,1843771935	 4,9686431885	
34,5456217813	 4,2120862007	 4,9706602097	
34,5656250365	 4,2906322479	 4,9725246429	
34,5856282917	 4,3464899063	 4,9744787216	
34,6056315469	 4,3993330002	 4,9766969681	
34,6256348022	 4,5053577423	 4,9788022041	
34,6456380574	 4,6026144028	 4,9806556702	
34,6656413126	 4,6496105194	 4,9826717377	
34,6856445679	 4,6815133095	 4,9848804474	
34,7056478231	 4,6923828125	 4,9873790741	
34,7256510783	 4,7255921364	 4,9896597862	
34,7456543335	 4,7720012665	 4,9915351868	
34,7656575888	 4,7382783890	 4,9934577942	
34,7856608440	 4,6938157082	 4,9956703186	
34,8056640992	 4,6843852997	 4,9975929260	
34,8256673545	 4,6533250809	 4,9991869926	
34,8456706097	 4,5913362503	 5,0012612343	
34,8656738649	 4,5286178589	 5,0034403801	
34,8856771202	 4,4554972649	 5,0054860115	
34,9056803754	 4,3887319565	 5,0077686310	
34,9256836306	 4,3362402916	 5,0100288391	
34,9456868858	 4,2797622681	 5,0117120743	
34,9656901411	 4,2554006577	 5,0133132935	
34,9856933963	 4,2629933357	 5,0156936646	
35,0056966515	 4,2393445969	 5,0179443359	
35,0256999068	 4,2242336273	 5,0194778442	
35,0457031620	 4,2099452019	 5,0211057663	
35,0657064172	 4,2157516479	 5,0232229233	
35,0857096725	 4,2286872864	 5,0253796577	
35,1057129277	 4,1700053215	 5,0272202492	
35,1257161829	 4,1771721840	 5,0293183327	
35,1457194381	 4,2227125168	 5,0315151215	
35,1657226934	 4,2152929306	 5,0334644318	
35,1857259486	 4,2647066116	 5,0353298187	
35,2057292038	 4,3338799477	 5,0373339653	
35,2257324591	 4,3741035461	 5,0394048691	
35,2457357143	 4,4505987167	 5,0415077209	
35,2657389695	 4,5247840881	 5,0437569618	
35,2857422247	 4,5746459961	 5,0455617905	
35,3057454800	 4,6301555634	 5,0473260880	
35,3257487352	 4,7153511047	 5,0496196747	
35,3457519904	 4,7939109802	 5,0516643524	
35,3657552457	 4,8258743286	 5,0533556938	
35,3857585009	 4,8727583885	 5,0551042557	
35,4057617561	 4,9355125427	 5,0569000244	
35,4257650114	 4,9544200897	 5,0586390495	
35,4457682666	 4,9128556252	 5,0607657433	
35,4657715218	 4,8534717560	 5,0630226135	
35,4857747770	 4,7982239723	 5,0649523735	
35,5057780323	 4,7016372681	 5,0669918060	
35,5257812875	 4,5681991577	 5,0695190430	
35,5457845427	 4,4576454163	 5,0719594955	
35,5657877980	 4,3618655205	 5,0737380981	
35,5857910532	 4,2993030548	 5,0756692886	
35,6057943084	 4,2655696869	 5,0780191422	
35,6257975636	 4,2765617371	 5,0803184509	
35,6458008189	 4,3114471436	 5,0823211670	
35,6658040741	 4,3629240990	 5,0841274261	
35,6858073293	 4,4448461533	 5,0859832764	
35,7058105846	 4,4565176964	 5,0878467560	
35,7258138398	 4,4807291031	 5,0896835327	
35,7458170950	 4,5587339401	 5,0915870667	
35,7658203503	 4,6262669563	 5,0935363770	
35,7858236055	 4,6680140495	 5,0954294205	
35,8058268607	 4,7106561661	 5,0974750519	
35,8258301159	 4,7936081886	 5,0996627808	
35,8458333712	 4,8374423981	 5,1018047333	
35,8658366264	 4,8623981476	 5,1038875580	
35,8858398816	 4,9333071709	 5,1059627533	
35,9058431369	 4,9809894562	 5,1079330444	
35,9258463921	 5,0261545181	 5,1096668243	
35,9458496473	 5,0774917603	 5,1115179062	
35,9658529025	 5,0711178780	 5,1136231422	
35,9858561578	 5,1056680679	 5,1156949997	
36,0058594130	 5,1209869385	 5,1175785065	
36,0258626682	 5,0845537186	 5,1196136475	
36,0458659235	 5,1028928757	 5,1217722893	
36,0658691787	 5,0787019730	 5,1237297058	
36,0858724339	 4,9529781342	 5,1258897781	
36,1058756892	 4,7969875336	 5,1282300949	
36,1258789444	 4,7324790955	 5,1302075386	
36,1458821996	 4,6884117126	 5,1324701309	
36,1658854548	 4,6630740166	 5,1350045204	
36,1858887101	 4,6367444992	 5,1370677948	
36,2058919653	 4,5516815186	 5,1389312744	
36,2258952205	 4,5150318146	 5,1410684586	
36,2458984758	 4,5070352554	 5,1432204247	
36,2659017310	 4,5136442184	 5,1449642181	
36,2859049862	 4,5886969566	 5,1467046738	
36,3059082414	 4,6921777725	 5,1484403610	
36,3259114967	 4,7445020676	 5,1503443718	
36,3459147519	 4,8162508011	 5,1522884369	
36,3659180071	 4,9034032822	 5,1544437408	
36,3859212624	 4,9393234253	 5,1568269730	
36,4059245176	 4,9546647072	 5,1588368416	
36,4259277728	 4,9549760818	 5,1608285904	
36,4459310281	 4,9956274033	 5,1628389359	
36,4659342833	 5,0247612000	 5,1647529602	
36,4859375385	 4,9895610809	 5,1671133041	
36,5059407937	 4,9401750565	 5,1696395874	
36,5259440490	 4,9003086090	 5,1718721390	
36,5459473042	 4,8837814331	 5,1741981506	
36,5659505594	 4,8726916313	 5,1765432358	
36,5859538147	 4,8558082581	 5,1785078049	
36,6059570699	 4,8387932777	 5,1803102493	
36,6259603251	 4,8377895355	 5,1827802658	
36,6459635803	 4,8381195068	 5,1852011681	
36,6659668356	 4,8280181885	 5,1868381500	
36,6859700908	 4,8464822769	 5,1886987686	
36,7059733460	 4,9208259583	 5,1900348663	
36,7259766013	 4,9408569336	 5,1918973923	
36,7459798565	 4,8962841034	 5,1946678162	
36,7659831117	 4,9530792236	 5,1961765289	
36,7859863670	 4,9852728844	 5,1973271370	
36,8059896222	 4,9205217361	 5,1991653442	
36,8259928774	 4,9536094666	 5,2010011673	
36,8459961326	 5,0406560898	 5,2026462555	
36,8659993879	 5,0516996384	 5,2047777176	
36,8860026431	 5,0411357880	 5,2069687843	
36,9060058983	 5,0979337692	 5,2088060379	
36,9260091536	 5,1245794296	 5,2105593681	
36,9460124088	 5,1421918869	 5,2128543854	
36,9660156640	 5,1732292175	 5,2149858475	
36,9860189192	 5,1556644440	 5,2165079117	
37,0060221745	 5,1411142349	 5,2188348770	
37,0260254297	 5,1733779907	 5,2210736275	
37,0460286849	 5,2266907692	 5,2226114273	
37,0660319402	 5,2228393555	 5,2245736122	
37,0860351954	 5,2058601379	 5,2268075943	
37,1060384506	 5,2024435997	 5,2288780212	
37,1260417059	 5,2013454437	 5,2309083939	
37,1460449611	 5,1761016846	 5,2329349518	
37,1660482163	 5,2161874771	 5,2348842621	
37,1860514715	 5,2787075043	 5,2368855476	
37,2060547268	 5,2644596100	 5,2389297485	
37,2260579820	 5,2940058708	 5,2411603928	
37,2460612372	 5,3680396080	 5,2433004379	
37,2660644925	 5,3581962585	 5,2452507019	
37,2860677477	 5,3250541687	 5,2474727631	
37,3060710029	 5,3743209839	 5,2496767044	
37,3260742581	 5,4506120682	 5,2517509460	
37,3460775134	 5,4609498978	 5,2536106110	
37,3660807686	 5,4488792419	 5,2551736832	
37,3860840238	 5,4894104004	 5,2570829391	
37,4060872791	 5,4733953476	 5,2590475082	
37,4260905343	 5,4043555260	 5,2613363266	
37,4460937895	 5,4459309578	 5,2638578415	
37,4660970448	 5,4890060425	 5,2657184601	
37,4861003000	 5,4790592194	 5,2675237656	
37,5061035552	 5,5310716629	 5,2696952820	
37,5261068104	 5,5722274780	 5,2723779678	
37,5461100657	 5,5858621597	 5,2747797966	
37,5661133209	 5,5938529968	 5,2768936157	
37,5861165761	 5,6512823105	 5,2793502808	
37,6061198314	 5,6760430336	 5,2815890312	
37,6261230866	 5,6549415588	 5,2836408615	
37,6461263418	 5,7172403336	 5,2854728699	
37,6661295970	 5,7447233200	 5,2873315811	
37,6861328523	 5,7421483994	 5,2895364761	
37,7061361075	 5,7598686218	 5,2915296555	
37,7261393627	 5,7650604248	 5,2931966782	
37,7461426180	 5,7526721954	 5,2951536179	
37,7661458732	 5,7663860321	 5,2973580360	
37,7861491284	 5,7727289200	 5,2994432449	
37,8061523837	 5,7547354698	 5,3014683723	
37,8261556389	 5,7236146927	 5,3035068512	
37,8461588941	 5,7305526733	 5,3054809570	
37,8661621493	 5,7494916916	 5,3074636459	
37,8861654046	 5,7209501266	 5,3100309372	
37,9061686598	 5,7511272430	 5,3123273849	
37,9261719150	 5,7813739777	 5,3143110275	
37,9461751703	 5,7708969116	 5,3166151047	
37,9661784255	 5,7418012619	 5,3185358047	
37,9861816807	 5,7354555130	 5,3204798698	
38,0061849359	 5,7613906860	 5,3226718903	
38,0261881912	 5,7389078140	 5,3246974945	
38,0461914464	 5,6985449791	 5,3267073631	
38,0661947016	 5,7268705368	 5,3288960457	
38,0861979569	 5,6923971176	 5,3310213089	
38,1062012121	 5,6315650940	 5,3330478668	
38,1262044673	 5,6516895294	 5,3353462219	
38,1462077226	 5,6680154800	 5,3375110626	
38,1662109778	 5,6531324387	 5,3392243385	
38,1862142330	 5,6664943695	 5,3411235809	
38,2062174882	 5,6972527504	 5,3432216644	
38,2262207435	 5,6742753983	 5,3451490402	
38,2462239987	 5,6485295296	 5,3470587730	
38,2662272539	 5,7000122070	 5,3492283821	
38,2862305092	 5,6986436844	 5,3512740135	
38,3062337644	 5,6883740425	 5,3529763222	
38,3262370196	 5,7423043251	 5,3547563553	
38,3462402749	 5,7688913345	 5,3567657471	
38,3662435301	 5,7384181023	 5,3586349487	
38,3862467853	 5,7584953308	 5,3605031967	
38,4062500405	 5,7991623878	 5,3625226021	
38,4262532958	 5,7796549797	 5,3645029068	
38,4462565510	 5,7580003738	 5,3664913177	
38,4662598062	 5,7360696793	 5,3684449196	
38,4862630615	 5,7306661606	 5,3706526756	
38,5062663167	 5,7562756538	 5,3726840019	
38,5262695719	 5,7122802734	 5,3742656708	
38,5462728271	 5,6853494644	 5,3761110306	
38,5662760824	 5,6558465958	 5,3781995773	
38,5862793376	 5,5971870422	 5,3802289963	
38,6062825928	 5,5625810623	 5,3823766708	
38,6262858481	 5,5322241783	 5,3844738007	
38,6462891033	 5,4922399521	 5,3862371445	
38,6662923585	 5,4950070381	 5,3880071640	
38,6862956138	 5,5355110168	 5,3899488449	
38,7062988690	 5,5110559464	 5,3918399811	
38,7263021242	 5,4980373383	 5,3935565948	
38,7463053794	 5,5079307556	 5,3952465057	
38,7663086347	 5,5320525169	 5,3971729279	
38,7863118899	 5,5170083046	 5,3991317749	
38,8063151451	 5,5023407936	 5,4007759094	
38,8263184004	 5,4808378220	 5,4026737213	
38,8463216556	 5,4738626480	 5,4050230980	
38,8663249108	 5,4947423935	 5,4072856903	
38,8863281660	 5,4711017609	 5,4095244408	
38,9063314213	 5,4161968231	 5,4115810394	
38,9263346765	 5,4217853546	 5,4132738113	
38,9463379317	 5,3996505737	 5,4152011871	
38,9663411870	 5,3696546555	 5,4174160957	
38,9863444422	 5,3939380646	 5,4193997383	
39,0063476974	 5,4272356033	 5,4213809967	
39,0263509527	 5,4492130280	 5,4235410690	
39,0463542079	 5,4484796524	 5,4254541397	
39,0663574631	 5,4467296600	 5,4273939133	
39,0863607183	 5,4416203499	 5,4295372963	
39,1063639736	 5,4421830177	 5,4314470291	
39,1263672288	 5,4237709045	 5,4331722260	
39,1463704840	 5,4776477814	 5,4351687431	
39,1663737393	 5,4736747742	 5,4373207092	
39,1863769945	 5,3926348686	 5,4396820068	
39,2063802497	 5,3992533684	 5,4418349266	
39,2263835049	 5,3560390472	 5,4434671402	
39,2463867602	 5,3278789520	 5,4453754425	
39,2663900154	 5,3220691681	 5,4474916458	
39,2863932706	 5,2673568726	 5,4497027397	
39,3063965259	 5,2736544609	 5,4518365860	
39,3263997811	 5,2924418449	 5,4538655281	
39,3464030363	 5,2765693665	 5,4559993744	
39,3664062916	 5,2357521057	 5,4578614235	
39,3864095468	 5,1876235008	 5,4596128464	
39,4064128020	 5,1766371727	 5,4616594315	
39,4264160572	 5,1452302933	 5,4636802673	
39,4464193125	 5,1175441742	 5,4656066895	
39,4664225677	 5,1204309464	 5,4677906036	
39,4864258229	 5,0808668137	 5,4698028564	
39,5064290782	 5,0712037086	 5,4715609550	
39,5264323334	 5,0613451004	 5,4733991623	
39,5464355886	 5,0839757919	 5,4751358032	
39,5664388438	 5,1089725494	 5,4770040512	
39,5864420991	 5,0837659836	 5,4790172577	
39,6064453543	 5,0906944275	 5,4809045792	
39,6264486095	 5,1053595543	 5,4828109741	
39,6464518648	 5,0942363739	 5,4848852158	
39,6664551200	 5,0976171494	 5,4870138168	
39,6864583752	 5,1305437088	 5,4891252518	
39,7064616305	 5,1576328278	 5,4910697937	
39,7264648857	 5,1500177383	 5,4930028915	
39,7464681409	 5,0937833786	 5,4951467514	
39,7664713961	 5,1129922867	 5,4969859123	
39,7864746514	 5,1225161552	 5,4987678528	
39,8064779066	 5,1022806168	 5,5009183884	
39,8264811618	 5,0909924507	 5,5028700829	
39,8464844171	 5,0527105331	 5,5047760010	
39,8664876723	 4,9786782265	 5,5067291260	
39,8864909275	 4,9854040146	 5,5086240768	
39,9064941827	 5,0012826920	 5,5106520653	
39,9264974380	 4,9417600632	 5,5126953125	
39,9465006932	 4,9834527969	 5,5148420334	
39,9665039484	 5,0210485458	 5,5169415474	
39,9865072037	 5,0010099411	 5,5188679695	
40,0065104589	 4,9857244492	 5,5209159851	
40,0265137141	 5,0154137611	 5,5231084824	
40,0465169694	 5,0334157944	 5,5252227783	
40,0665202246	 5,0235738754	 5,5271301270	
40,0865234798	 5,0606145859	 5,5289936066	
40,1065267350	 5,0910863876	 5,5310130119	
40,1265299903	 5,1082668304	 5,5330038071	
40,1465332455	 5,0814332962	 5,5348386765	
40,1665365007	 5,0551080704	 5,5367078781	
40,1865397560	 5,0749912262	 5,5387058258	
40,2065430112	 5,1045227051	 5,5407562256	
40,2265462664	 5,1156997681	 5,5427227020	
40,2465495216	 5,1069726944	 5,5447721481	
40,2665527769	 5,1072893143	 5,5468120575	
40,2865560321	 5,0553846359	 5,5487608910	
40,3065592873	 5,0330648422	 5,5506982803	
40,3265625426	 5,0524673462	 5,5526027679	
40,3465657978	 5,0443830490	 5,5546236038	
40,3665690530	 5,0371131897	 5,5564236641	
40,3865723083	 4,9835977554	 5,5582618713	
40,4065755635	 4,9397587776	 5,5605497360	
40,4265788187	 4,9455881119	 5,5626487732	
40,4465820739	 4,9430274963	 5,5646038055	
40,4665853292	 4,9366211891	 5,5667486191	
40,4865885844	 4,9186000824	 5,5686607361	
40,5065918396	 4,9486198425	 5,5704641342	
40,5265950949	 4,9519166946	 5,5724954605	
40,5465983501	 4,9041986465	 5,5746927261	
40,5666016053	 4,8937249184	 5,5767402649	
40,5866048605	 4,9082860947	 5,5787096024	
40,6066081158	 4,9112343788	 5,5809879303	
40,6266113710	 4,9193978310	 5,5830135345	
40,6466146262	 4,9342775345	 5,5847764015	
40,6666178815	 4,9289870262	 5,5868482590	
40,6866211367	 4,9383425713	 5,5889453888	
40,7066243919	 4,9422082901	 5,5909404755	
40,7266276472	 4,9840412140	 5,5930080414	
40,7466309024	 5,0659632683	 5,5951633453	
40,7666341576	 5,0714817047	 5,5972456932	
40,7866374128	 5,0326395035	 5,5990505219	
40,8066406681	 5,0739774704	 5,6009459496	
40,8266439233	 5,0904822350	 5,6028914452	
40,8466471785	 5,0956916809	 5,6048560143	
40,8666504338	 5,1273989677	 5,6069984436	
40,8866536890	 5,1550378799	 5,6091451645	
40,9066569442	 5,1811847687	 5,6110277176	
40,9266601994	 5,1771903038	 5,6129646301	
40,9466634547	 5,1564168930	 5,6150379181	
40,9666667099	 5,1453485489	 5,6169929504	
40,9866699651	 5,1475501060	 5,6190156937	
41,0066732204	 5,1230535507	 5,6208744049	
41,0266764756	 5,1334991455	 5,6229400635	
41,0466797308	 5,1550493240	 5,6251678467	
41,0666829861	 5,1570296288	 5,6272435188	
41,0866862413	 5,1765227318	 5,6294298172	
41,1066894965	 5,2157058716	 5,6314325333	
41,1266927517	 5,2438473701	 5,6332468987	
41,1466960070	 5,2750930786	 5,6352043152	
41,1666992622	 5,2703580856	 5,6372032166	
41,1867025174	 5,2440061569	 5,6392478943	
41,2067057727	 5,3098163605	 5,6409168243	
41,2267090279	 5,3974533081	 5,6426095963	
41,2467122831	 5,3821573257	 5,6445751190	
41,2667155383	 5,4231929779	 5,6467747688	
41,2867187936	 5,5266571045	 5,6488442421	
41,3067220488	 5,5317821503	 5,6506624222	
41,3267253040	 5,5438890457	 5,6526937485	
41,3467285593	 5,5764746666	 5,6545495987	
41,3667318145	 5,6261548996	 5,6564388275	
41,3867350697	 5,6179094315	 5,6583251953	
41,4067383250	 5,6268024445	 5,6603384018	
41,4267415802	 5,6702804565	 5,6621608734	
41,4467448354	 5,6990947723	 5,6636800766	
41,4667480906	 5,7274270058	 5,6654810905	
41,4867513459	 5,7133603096	 5,6673135757	
41,5067546011	 5,7396020889	 5,6691741943	
41,5267578563	 5,7681083679	 5,6710386276	
41,5467611116	 5,8073782921	 5,6728210449	
41,5667643668	 5,7777070999	 5,6745853424	
41,5867676220	 5,7795200348	 5,6766376495	
41,6067708773	 5,8024559021	 5,6789135933	
41,6267741325	 5,7627401352	 5,6810197830	
41,6467773877	 5,7719192505	 5,6831216812	
41,6667806429	 5,7871794701	 5,6853437424	
41,6867838982	 5,8408107758	 5,6873464584	
41,7067871534	 5,8328866959	 5,6891336441	
41,7267904086	 5,8051767349	 5,6911077499	
41,7467936639	 5,8557453156	 5,6934013367	
41,7667969191	 5,8458137512	 5,6954073906	
41,7868001743	 5,8603262901	 5,6969108582	
41,8068034295	 5,9316086769	 5,6989345551	
41,8268066848	 5,9250583649	 5,7009911537	
41,8468099400	 5,9305801392	 5,7027864456	
41,8668131952	 6,0072174072	 5,7049932480	
41,8868164505	 6,0212240219	 5,7072448730	
41,9068197057	 5,9978294373	 5,7091617584	
41,9268229609	 6,0341691971	 5,7110776901	
41,9468262162	 6,1743164063	 5,7131791115	
41,9668294714	 6,1920428276	 5,7151832581	
41,9868327266	 6,1578121185	 5,7172489166	
42,0068359818	 6,2667093277	 5,7194080353	
42,0268392371	 6,2996683121	 5,7217130661	
42,0468424923	 6,2648916245	 5,7242703438	
42,0668457475	 6,2966537476	 5,7265367508	
42,0868490028	 6,3722553253	 5,7286224365	
42,1068522580	 6,3854146004	 5,7306346893	
42,1268555132	 6,3824653625	 5,7326340675	
42,1468587684	 6,3999643326	 5,7347416878	
42,1668620237	 6,4253129959	 5,7367539406	
42,1868652789	 6,4028635025	 5,7389020920	
42,2068685341	 6,3900365829	 5,7410478592	
42,2268717894	 6,4146127701	 5,7429289818	
42,2468750446	 6,4192914963	 5,7449626923	
42,2668782998	 6,4613223076	 5,7470979691	
42,2868815551	 6,4695477486	 5,7491531372	
42,3068848103	 6,4345765114	 5,7512617111	
42,3268880655	 6,4057707787	 5,7532930374	
42,3468913207	 6,4579401016	 5,7553792000	
42,3668945760	 6,4741077423	 5,7573056221	
42,3868978312	 6,4393653870	 5,7592320442	
42,4069010864	 6,4830875397	 5,7615413666	
42,4269043417	 6,5212688446	 5,7637653351	
42,4469075969	 6,5148344040	 5,7658710480	
42,4669108521	 6,5668621063	 5,7680034637	
42,4869141073	 6,6223535538	 5,7699642181	
42,5069173626	 6,6242656708	 5,7716903687	
42,5269206178	 6,6187868118	 5,7734441757	
42,5469238730	 6,5972623825	 5,7755270004	
42,5669271283	 6,6260695457	 5,7775878906	
42,5869303835	 6,6191172600	 5,7794499397	
42,6069336387	 6,6030144691	 5,7816696167	
42,6269368940	 6,6137447357	 5,7840108871	
42,6469401492	 6,6335439682	 5,7859506607	
42,6669434044	 6,6012439728	 5,7876253128	
42,6869466596	 6,5650153160	 5,7893776894	
42,7069499149	 6,5906691551	 5,7912025452	
42,7269531701	 6,5959796906	 5,7929468155	
42,7469564253	 6,5674295425	 5,7948122025	
42,7669596806	 6,5120458603	 5,7968521118	
42,7869629358	 6,4867520332	 5,7986783981	
42,8069661910	 6,5166234970	 5,8004007339	
42,8269694462	 6,5330276489	 5,8023204803	
42,8469727015	 6,5296673775	 5,8040819168	
42,8669759567	 6,5103635788	 5,8057270050	
42,8869792119	 6,5081634521	 5,8078122139	
42,9069824672	 6,5296421051	 5,8097753525	
42,9269857224	 6,5216674805	 5,8116936684	
42,9469889776	 6,5562105179	 5,8138904572	
42,9669922329	 6,5448436737	 5,8158740997	
42,9869954881	 6,5200924873	 5,8178997040	
43,0069987433	 6,5163421631	 5,8199367523	
43,0270019985	 6,4905667305	 5,8220601082	
43,0470052538	 6,4908528328	 5,8240985870	
43,0670085090	 6,4677715302	 5,8262538910	
43,0870117642	 6,4625120163	 5,8279838562	
43,1070150195	 6,4532508850	 5,8293733597	
43,1270182747	 6,4399566650	 5,8313760757	
43,1470215299	 6,4502739906	 5,8335614204	
43,1670247851	 6,4564037323	 5,8356914520	
43,1870280404	 6,4552259445	 5,8376502991	
43,2070312956	 6,4763078690	 5,8395218849	
43,2270345508	 6,4906558990	 5,8416962624	
43,2470378061	 6,4745035172	 5,8443107605	
43,2670410613	 6,4315032959	 5,8468208313	
43,2870443165	 6,4212284088	 5,8487033844	
43,3070475718	 6,4220476151	 5,8504676819	
43,3270508270	 6,4200687408	 5,8526015282	
43,3470540822	 6,3973569870	 5,8549318314	
43,3670573374	 6,3761138916	 5,8571934700	
43,3870605927	 6,3749861717	 5,8589468002	
43,4070638479	 6,3519835472	 5,8607840538	
43,4270671031	 6,3234639168	 5,8629274368	
43,4470703584	 6,3100528717	 5,8650217056	
43,4670736136	 6,3065290451	 5,8671178818	
43,4870768688	 6,2625875473	 5,8693590164	
43,5070801240	 6,2978181839	 5,8718729019	
43,5270833793	 6,2706375122	 5,8740911484	
43,5470866345	 6,2620043755	 5,8762254715	
43,5670898897	 6,2792053223	 5,8782806396	
43,5870931450	 6,2193355560	 5,8802757263	
43,6070964002	 6,1979866028	 5,8823547363	
43,6270996554	 6,2025346756	 5,8843526840	
43,6471029107	 6,1989259720	 5,8866930008	
43,6671061659	 6,1979427338	 5,8885288239	
43,6871094211	 6,2158751488	 5,8901286125	
43,7071126763	 6,2008357048	 5,8924951553	
43,7271159316	 6,1878862381	 5,8945274353	
43,7471191868	 6,1841368675	 5,8963131905	
43,7671224420	 6,1880993843	 5,8983840942	
43,7871256973	 6,1584148407	 5,9003772736	
43,8071289525	 6,1014070511	 5,9023818970	
43,8271322077	 6,0779008865	 5,9045100212	
43,8471354629	 6,1062431335	 5,9065675735	
43,8671387182	 6,0933532715	 5,9085917473	
43,8871419734	 6,0735607147	 5,9107627869	
43,9071452286	 6,0839128494	 5,9128484726	
43,9271484839	 6,0199785233	 5,9147834778	
43,9471517391	 5,9932613373	 5,9166288376	
43,9671549943	 6,0151338577	 5,9186782837	
43,9871582496	 6,0177659988	 5,9209432602	
44,0071615048	 6,0326681137	 5,9232783318	
44,0271647600	 6,0326538086	 5,9253668785	
44,0471680152	 6,0387349129	 5,9272804260	
44,0671712705	 6,0293254852	 5,9293389320	
44,0871745257	 5,9985995293	 5,9313097000	
44,1071777809	 5,9671258926	 5,9328975677	
44,1271810362	 5,9467291832	 5,9347105026	
44,1471842914	 5,9563207626	 5,9370031357	
44,1671875466	 5,9335718155	 5,9390153885	
44,1871908018	 5,9281721115	 5,9408292770	
44,2071940571	 5,9205589294	 5,9427728653	
44,2271973123	 5,8936429024	 5,9446372986	
44,2472005675	 5,8791599274	 5,9464511871	
44,2672038228	 5,8607158661	 5,9482741356	
44,2872070780	 5,8633971214	 5,9501829147	
44,3072103332	 5,8494005203	 5,9522237778	
44,3272135885	 5,8127584457	 5,9544324875	
44,3472168437	 5,8225288391	 5,9567403793	
44,3672200989	 5,8184933662	 5,9588203430	
44,3872233541	 5,8054018021	 5,9605588913	
44,4072266094	 5,7918763161	 5,9625148773	
44,4272298646	 5,7580184937	 5,9646677971	
44,4472331198	 5,7625746727	 5,9664988518	
44,4672363751	 5,8095464706	 5,9681344032	
44,4872396303	 5,8409714699	 5,9698762894	
44,5072428855	 5,7970380783	 5,9720239639	
44,5272461407	 5,7690501213	 5,9738397598	
44,5472493960	 5,8090758324	 5,9754981995	
44,5672526512	 5,7922816277	 5,9773740768	
44,5872559064	 5,7733273506	 5,9792447090	
44,6072591617	 5,8128333092	 5,9811773300	
44,6272624169	 5,8355083466	 5,9833707809	
44,6472656721	 5,8197488785	 5,9854373932	
44,6672689274	 5,8146595955	 5,9869899750	
44,6872721826	 5,8444094658	 5,9889545441	
44,7072754378	 5,7931804657	 5,9911336899	
44,7272786930	 5,7962179184	 5,9929189682	
44,7472819483	 5,8852376938	 5,9951457977	
44,7672852035	 5,8760046959	 5,9977483749	
44,7872884587	 5,8283972740	 5,9994959831	
44,8072917140	 5,9100475311	 6,0009980202	
44,8272949692	 5,9933781624	 6,0030975342	
44,8472982244	 5,9446334839	 6,0051083565	
44,8673014797	 5,9320020676	 6,0069537163	
44,8873047349	 6,0194611549	 6,0091581345	
44,9073079901	 5,9968543053	 6,0113582611	
44,9273112453	 5,9346971512	 6,0134754181	
44,9473145006	 6,0148038864	 6,0152411461	
44,9673177558	 6,0573267937	 6,0169372559	
44,9873210110	 5,9753284454	 6,0195264816	
45,0073242663	 5,9530935287	 6,0220313072	
45,0273275215	 6,0483980179	 6,0238132477	
45,0473307767	 6,0693120956	 6,0257911682	
45,0673340319	 6,0041499138	 6,0278787613	
45,0873372872	 6,0289382935	 6,0296239853	
45,1073405424	 6,0986576080	 6,0316896439	
45,1273437976	 6,0745835304	 6,0338792801	
45,1473470529	 6,0829772949	 6,0359563828	
45,1673503081	 6,1176824570	 6,0381484032	
45,1873535633	 6,0545754433	 6,0400867462	
45,2073568186	 6,0909461975	 6,0417947769	
45,2273600738	 6,2472343445	 6,0436892509	
45,2473633290	 6,2208986282	 6,0456800461	
45,2673665842	 6,1348199844	 6,0474309921	
45,2873698395	 6,2178220749	 6,0491538048	
45,3073730947	 6,2331047058	 6,0512390137	
45,3273763499	 6,1311588287	 6,0533452034	
45,3473796052	 6,1829161644	 6,0556292534	
45,3673828604	 6,2616882324	 6,0580101013	
45,3873861156	 6,1910891533	 6,0600781441	
45,4073893708	 6,1884903908	 6,0622429848	
45,4273926261	 6,2998604774	 6,0643053055	
45,4473958813	 6,3118720055	 6,0661468506	
45,4673991365	 6,2747612000	 6,0681667328	
45,4874023918	 6,3373398781	 6,0701408386	
45,5074056470	 6,3518514633	 6,0718894005	
45,5274089022	 6,3079166412	 6,0736083984	
45,5474121575	 6,3686027527	 6,0755801201	
45,5674154127	 6,4280900955	 6,0777816772	
45,5874186679	 6,4026250839	 6,0799207687	
45,6074219231	 6,4246358871	 6,0817518234	
45,6274251784	 6,4865312576	 6,0835876465	
45,6474284336	 6,5198574066	 6,0855054855	
45,6674316888	 6,5324440002	 6,0874915123	
45,6874349441	 6,5886163712	 6,0897898674	
45,7074381993	 6,6230716705	 6,0919151306	
45,7274414545	 6,5298676491	 6,0939693451	
45,7474447097	 6,5766658783	 6,0960826874	
45,7674479650	 6,6774821281	 6,0981464386	
45,7874512202	 6,6558370590	 6,1002454758	
45,8074544754	 6,7051410675	 6,1023139954	
45,8274577307	 6,7754483223	 6,1042966843	
45,8474609859	 6,7612037659	 6,1060800552	
45,8674642411	 6,7136001587	 6,1076760292	
45,8874674964	 6,7570948601	 6,1098203659	
45,9074707516	 6,8334436417	 6,1120796204	
45,9274740068	 6,8327546120	 6,1138343811	
45,9474772620	 6,8671426773	 6,1157379150	
45,9674805173	 6,9032001495	 6,1176786423	
45,9874837725	 6,9131278992	 6,1194086075	
46,0074870277	 6,9445552826	 6,1212787628	
