QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,4228689671	 4,9845147133	
34,4055989946	 1,5090334415	 4,9870309830	
34,4256022499	 1,5419697762	 4,9892005920	
34,4456055051	 1,6072010994	 4,9910411835	
34,4656087603	 1,6862356663	 4,9932122231	
34,4856120156	 1,7168855667	 4,9954166412	
34,5056152708	 1,7464458942	 4,9973297119	
34,5256185260	 1,8091928959	 4,9990367889	
34,5456217813	 1,8439066410	 5,0011816025	
34,5656250365	 1,8515086174	 5,0033354759	
34,5856282917	 1,8527972698	 5,0052571297	
34,6056315469	 1,8222355843	 5,0075874329	
34,6256348022	 1,8131828308	 5,0100064278	
34,6456380574	 1,7569780350	 5,0118327141	
34,6656413126	 1,6132724285	 5,0135326385	
34,6856445679	 1,5455663204	 5,0157489777	
34,7056478231	 1,5226578712	 5,0178837776	
34,7256510783	 1,4113068581	 5,0195598602	
34,7456543335	 1,3233852386	 5,0214529037	
34,7656575888	 1,3049316406	 5,0237045288	
34,7856608440	 1,2578713894	 5,0257277489	
34,8056640992	 1,1918377876	 5,0276412964	
34,8256673545	 1,1679887772	 5,0297045708	
34,8456706097	 1,1529326439	 5,0316324234	
34,8656738649	 1,1543345451	 5,0335669518	
34,8856771202	 1,1734008789	 5,0358238220	
34,9056803754	 1,1819469929	 5,0381765366	
34,9256836306	 1,2159061432	 5,0402545929	
34,9456868858	 1,2680149078	 5,0422954559	
34,9656901411	 1,3057255745	 5,0444784164	
34,9856933963	 1,3447153568	 5,0462570190	
35,0056966515	 1,4118933678	 5,0481500626	
35,0256999068	 1,4664483070	 5,0504255295	
35,0457031620	 1,5149307251	 5,0524034500	
35,0657064172	 1,5911841393	 5,0542297363	
35,0857096725	 1,6566705704	 5,0559959412	
35,1057129277	 1,7105925083	 5,0578284264	
35,1257161829	 1,7673730850	 5,0597310066	
35,1457194381	 1,8146789074	 5,0619506836	
35,1657226934	 1,8434286118	 5,0642490387	
35,1857259486	 1,8603336811	 5,0660896301	
35,2057292038	 1,8270123005	 5,0683426857	
35,2257324591	 1,7762410641	 5,0710415840	
35,2457357143	 1,7102360725	 5,0732002258	
35,2657389695	 1,5782141685	 5,0748596191	
35,2857422247	 1,4746558666	 5,0770092010	
35,3057454800	 1,4178729057	 5,0795259476	
35,3257487352	 1,3547515869	 5,0816130638	
35,3457519904	 1,3049542904	 5,0834646225	
35,3657552457	 1,2939906120	 5,0853824615	
35,3857585009	 1,3120567799	 5,0873541832	
35,4057617561	 1,3559591770	 5,0892601013	
35,4257650114	 1,3920772076	 5,0910863876	
35,4457682666	 1,4178276062	 5,0930128098	
35,4657715218	 1,5002322197	 5,0950088501	
35,4857747770	 1,6099190712	 5,0970506668	
35,5057780323	 1,6706788540	 5,0992240906	
35,5257812875	 1,6839945316	 5,1014661789	
35,5457845427	 1,6585147381	 5,1035189629	
35,5657877980	 1,5989160538	 5,1055884361	
35,5857910532	 1,5471017361	 5,1076564789	
35,6057943084	 1,4958512783	 5,1094779968	
35,6257975636	 1,4562249184	 5,1114120483	
35,6458008189	 1,4684581757	 5,1135706902	
35,6658040741	 1,5029096603	 5,1156353951	
35,6858073293	 1,5637838840	 5,1175251007	
35,7058105846	 1,6374397278	 5,1195836067	
35,7258138398	 1,6914987564	 5,1217279434	
35,7458170950	 1,7924702168	 5,1237630844	
35,7658203503	 1,9291079044	 5,1259231567	
35,7858236055	 2,0170032978	 5,1282606125	
35,8058268607	 2,0674252510	 5,1303491592	
35,8258301159	 2,0224773884	 5,1326456070	
35,8458333712	 1,9073712826	 5,1351442337	
35,8658366264	 1,7965495586	 5,1372776031	
35,8858398816	 1,5968799591	 5,1393246651	
35,9058431369	 1,4043533802	 5,1414594650	
35,9258463921	 1,3331389427	 5,1435222626	
35,9458496473	 1,3142383099	 5,1453018188	
35,9658529025	 1,3335919380	 5,1471004486	
35,9858561578	 1,3672602177	 5,1489615440	
36,0058594130	 1,3876235485	 5,1508593559	
36,0258626682	 1,4366459846	 5,1528635025	
36,0458659235	 1,4964568615	 5,1552381516	
36,0658691787	 1,5132892132	 5,1575336456	
36,0858724339	 1,5411341190	 5,1593694687	
36,1058756892	 1,6138052940	 5,1614465714	
36,1258789444	 1,6626870632	 5,1635894775	
36,1458821996	 1,6915166378	 5,1656150818	
36,1658854548	 1,7191767693	 5,1679801941	
36,1858887101	 1,7344391346	 5,1704225540	
36,2058919653	 1,7498242855	 5,1726875305	
36,2258952205	 1,7543447018	 5,1751160622	
36,2458984758	 1,7386162281	 5,1774826050	
36,2659017310	 1,7354691029	 5,1792788506	
36,2859049862	 1,7318201065	 5,1812076569	
36,3059082414	 1,6992819309	 5,1838159561	
36,3259114967	 1,6851031780	 5,1859712601	
36,3459147519	 1,6996574402	 5,1876902580	
36,3659180071	 1,7660248280	 5,1890826225	
36,3859212624	 1,8460047245	 5,1905403137	
36,4059245176	 1,8618428707	 5,1932454109	
36,4259277728	 1,8202197552	 5,1954927444	
36,4459310281	 1,7198622227	 5,1967182159	
36,4659342833	 1,6117525101	 5,1982965469	
36,4859375385	 1,5146625042	 5,2002468109	
36,5059407937	 1,5008878708	 5,2021288872	
36,5259440490	 1,5429329872	 5,2038979530	
36,5459473042	 1,5697550774	 5,2061042786	
36,5659505594	 1,6646158695	 5,2082800865	
36,5859538147	 1,7532312870	 5,2100620270	
36,6059570699	 1,7676186562	 5,2121162415	
36,6259603251	 1,7816948891	 5,2144060135	
36,6459635803	 1,8103361130	 5,2162446976	
36,6659668356	 1,8336081505	 5,2182521820	
36,6859700908	 1,8376326561	 5,2204298973	
36,7059733460	 1,7590343952	 5,2221641541	
36,7259766013	 1,6952192783	 5,2240610123	
36,7459798565	 1,7072951794	 5,2262363434	
36,7659831117	 1,6587364674	 5,2284917831	
36,7859863670	 1,5717673302	 5,2305545807	
36,8059896222	 1,5461015701	 5,2325286865	
36,8259928774	 1,5339350700	 5,2345361710	
36,8459961326	 1,5016865730	 5,2365169525	
36,8659993879	 1,4838254452	 5,2385721207	
36,8860026431	 1,4710807800	 5,2408227921	
36,9060058983	 1,4929616451	 5,2430057526	
36,9260091536	 1,5335929394	 5,2450084686	
36,9460124088	 1,5487158298	 5,2472391129	
36,9660156640	 1,5896093845	 5,2495231628	
36,9860189192	 1,6524064541	 5,2516603470	
37,0060221745	 1,6827654839	 5,2535510063	
37,0260254297	 1,7371201515	 5,2552604675	
37,0460286849	 1,8357002735	 5,2573766708	
37,0660319402	 1,8718135357	 5,2593207359	
37,0860351954	 1,9204270840	 5,2613649368	
37,1060384506	 2,0196366310	 5,2638425827	
37,1260417059	 2,0641982555	 5,2658057213	
37,1460449611	 2,0831763744	 5,2676200867	
37,1660482163	 2,0676195621	 5,2696905136	
37,1860514715	 2,0309889317	 5,2722873688	
37,2060547268	 1,9995522499	 5,2748155594	
37,2260579820	 1,9001746178	 5,2769985199	
37,2460612372	 1,7789077759	 5,2794752121	
37,2660644925	 1,7287445068	 5,2818288803	
37,2860677477	 1,6758966446	 5,2838635445	
37,3060710029	 1,5670061111	 5,2856993675	
37,3260742581	 1,4984440804	 5,2874803543	
37,3460775134	 1,4838445187	 5,2895736694	
37,3660807686	 1,4454007149	 5,2916822433	
37,3860840238	 1,3965415955	 5,2935385704	
37,4060872791	 1,3852739334	 5,2954616547	
37,4260905343	 1,3781166077	 5,2975282669	
37,4460937895	 1,3618564606	 5,2996263504	
37,4660970448	 1,3659572601	 5,3016748428	
37,4861003000	 1,3734233379	 5,3036427498	
37,5061035552	 1,3986849785	 5,3056430817	
37,5261068104	 1,4643919468	 5,3077268600	
37,5461100657	 1,5062725544	 5,3102169037	
37,5661133209	 1,5545392036	 5,3126249313	
37,5861165761	 1,7083644867	 5,3148355484	
37,6061198314	 1,8410277367	 5,3170642853	
37,6261230866	 1,8899130821	 5,3190431595	
37,6461263418	 1,9945883751	 5,3211393356	
37,6661295970	 2,0855987072	 5,3232297897	
37,6861328523	 2,0479023457	 5,3252387047	
37,7061361075	 1,9947504997	 5,3274097443	
37,7261393627	 1,9188499451	 5,3296384811	
37,7461426180	 1,7661798000	 5,3317213058	
37,7661458732	 1,6592323780	 5,3338170052	
37,7861491284	 1,5891230106	 5,3360033035	
37,8061523837	 1,5023303032	 5,3380022049	
37,8261556389	 1,4287316799	 5,3398895264	
37,8461588941	 1,3875484467	 5,3419995308	
37,8661621493	 1,3581669331	 5,3440165520	
37,8861654046	 1,3221168518	 5,3459491730	
37,9061686598	 1,3017451763	 5,3480348587	
37,9261719150	 1,2921059132	 5,3502225876	
37,9461751703	 1,2903869152	 5,3520750999	
37,9661784255	 1,3314282894	 5,3537216187	
37,9861816807	 1,3804852962	 5,3556022644	
38,0061849359	 1,3992631435	 5,3576240540	
38,0261881912	 1,4398741722	 5,3596630096	
38,0461914464	 1,5178930759	 5,3617334366	
38,0661947016	 1,5841364861	 5,3637790680	
38,0861979569	 1,6156911850	 5,3657984734	
38,1062012121	 1,6772758961	 5,3678083420	
38,1262044673	 1,7832791805	 5,3698611259	
38,1462077226	 1,8713986874	 5,3721055984	
38,1662109778	 1,9278883934	 5,3739080429	
38,1862142330	 1,9657230377	 5,3755798340	
38,2062174882	 1,9738185406	 5,3777017593	
38,2262207435	 1,9598531723	 5,3798065186	
38,2462239987	 1,9104695320	 5,3819952011	
38,2662272539	 1,8188405037	 5,3842344284	
38,2862305092	 1,7340338230	 5,3861103058	
38,3062337644	 1,6644084454	 5,3880271912	
38,3262370196	 1,5812158585	 5,3900241852	
38,3462402749	 1,4789724350	 5,3919544220	
38,3662435301	 1,3920974731	 5,3938627243	
38,3862467853	 1,3408231735	 5,3956212997	
38,4062500405	 1,3100886345	 5,3975296021	
38,4262532958	 1,2853693962	 5,3994932175	
38,4462565510	 1,2731957436	 5,4013576508	
38,4662598062	 1,2739837170	 5,4033565521	
38,4862630615	 1,2854194641	 5,4054427147	
38,5062663167	 1,3169956207	 5,4078397751	
38,5262695719	 1,3525938988	 5,4099903107	
38,5462728271	 1,3790690899	 5,4119372368	
38,5662760824	 1,4318430424	 5,4138779640	
38,5862793376	 1,5066576004	 5,4159021378	
38,6062825928	 1,5470612049	 5,4182434082	
38,6262858481	 1,5587294102	 5,4202055931	
38,6462891033	 1,5982425213	 5,4220819473	
38,6662923585	 1,6358244419	 5,4241218567	
38,6862956138	 1,6360545158	 5,4261159897	
38,7062988690	 1,6509115696	 5,4282617569	
38,7263021242	 1,6625070572	 5,4303884506	
38,7463053794	 1,6579699516	 5,4322280884	
38,7663086347	 1,6630518436	 5,4340991974	
38,7863118899	 1,6289830208	 5,4362607002	
38,8063151451	 1,5780484676	 5,4386749268	
38,8263184004	 1,5696108341	 5,4409494400	
38,8463216556	 1,5175497532	 5,4428043365	
38,8663249108	 1,4507544041	 5,4445576668	
38,8863281660	 1,4527523518	 5,4465723038	
38,9063314213	 1,4456188679	 5,4487619400	
38,9263346765	 1,4298260212	 5,4508495331	
38,9463379317	 1,4429461956	 5,4530549049	
38,9663411870	 1,4531707764	 5,4553294182	
38,9863444422	 1,4745593071	 5,4573225975	
39,0063476974	 1,5109539032	 5,4592504501	
39,0263509527	 1,5294194221	 5,4612388611	
39,0463542079	 1,5557277203	 5,4631137848	
39,0663574631	 1,6010749340	 5,4647994041	
39,0863607183	 1,6049504280	 5,4669866562	
39,1063639736	 1,5604174137	 5,4692020416	
39,1263672288	 1,5169060230	 5,4709529877	
39,1463704840	 1,4717566967	 5,4731645584	
39,1663737393	 1,4123666286	 5,4752836227	
39,1863769945	 1,3807141781	 5,4769697189	
39,2063802497	 1,3781893253	 5,4786992073	
39,2263835049	 1,3578021526	 5,4806003571	
39,2463867602	 1,3671219349	 5,4825105667	
39,2663900154	 1,4171028137	 5,4846420288	
39,2863932706	 1,4486563206	 5,4868469238	
39,3063965259	 1,4692699909	 5,4888129234	
39,3263997811	 1,4718186855	 5,4908823967	
39,3464030363	 1,4750182629	 5,4929008484	
39,3664062916	 1,4924633503	 5,4949054718	
39,3864095468	 1,4953827858	 5,4968109131	
39,4064128020	 1,5000331402	 5,4987325668	
39,4264160572	 1,5097141266	 5,5008563995	
39,4464193125	 1,5347266197	 5,5028781891	
39,4664225677	 1,5715789795	 5,5049047470	
39,4864258229	 1,6151809692	 5,5069456100	
39,5064290782	 1,6543459892	 5,5088710785	
39,5264323334	 1,6809880733	 5,5108442307	
39,5464355886	 1,7008769512	 5,5129108429	
39,5664388438	 1,6763389111	 5,5150260925	
39,5864420991	 1,6226208210	 5,5171084404	
39,6064453543	 1,5299832821	 5,5191411972	
39,6264486095	 1,4287209511	 5,5211877823	
39,6464518648	 1,3600742817	 5,5233325958	
39,6664551200	 1,3229727745	 5,5254707336	
39,6864583752	 1,3188719749	 5,5274066925	
39,7064616305	 1,3019335270	 5,5293965340	
39,7264648857	 1,3100647926	 5,5315256119	
39,7464681409	 1,3408100605	 5,5335369110	
39,7664713961	 1,3300669193	 5,5354928970	
39,7864746514	 1,3263106346	 5,5375552177	
39,8064779066	 1,3520109653	 5,5394992828	
39,8264811618	 1,3692843914	 5,5414285660	
39,8464844171	 1,3769543171	 5,5435619354	
39,8664876723	 1,3828027248	 5,5457010269	
39,8864909275	 1,4144921303	 5,5476274490	
39,9064941827	 1,4485371113	 5,5494728088	
39,9264974380	 1,4681029320	 5,5514812469	
39,9465006932	 1,5266263485	 5,5536007881	
39,9665039484	 1,5744626522	 5,5556082726	
39,9865072037	 1,6092050076	 5,5574989319	
40,0065104589	 1,6567718983	 5,5595326424	
40,0265137141	 1,6495013237	 5,5617833138	
40,0465169694	 1,6149616241	 5,5638074875	
40,0665202246	 1,5623283386	 5,5658855438	
40,0865234798	 1,5023541451	 5,5680155754	
40,1065267350	 1,4665555954	 5,5698466301	
40,1265299903	 1,4251792431	 5,5719480515	
40,1465332455	 1,4023911953	 5,5740332603	
40,1665365007	 1,3913261890	 5,5760421753	
40,1865397560	 1,3751709461	 5,5782136917	
40,2065430112	 1,3731741905	 5,5803704262	
40,2265462664	 1,3866198063	 5,5824813843	
40,2465495216	 1,4036691189	 5,5843973160	
40,2665527769	 1,3959455490	 5,5864858627	
40,2865560321	 1,3954532146	 5,5886020660	
40,3065592873	 1,4071512222	 5,5904493332	
40,3265625426	 1,4046967030	 5,5925073624	
40,3465657978	 1,4125692844	 5,5947265625	
40,3665690530	 1,4281105995	 5,5968546867	
40,3865723083	 1,4314186573	 5,5988607407	
40,4065755635	 1,4464795589	 5,6009054184	
40,4265788187	 1,4737105370	 5,6028881073	
40,4465820739	 1,4900767803	 5,6049895287	
40,4665853292	 1,5126144886	 5,6070814133	
40,4865885844	 1,5635240078	 5,6090688705	
40,5065918396	 1,5953993797	 5,6110658646	
40,5265950949	 1,5953242779	 5,6130895615	
40,5465983501	 1,6027510166	 5,6150841713	
40,5666016053	 1,6018390656	 5,6169118881	
40,5866048605	 1,5854609013	 5,6189441681	
40,6066081158	 1,5624976158	 5,6209573746	
40,6266113710	 1,5157294273	 5,6229734421	
40,6466146262	 1,4745640755	 5,6251788139	
40,6666178815	 1,4603710175	 5,6274366379	
40,6866211367	 1,4259517193	 5,6296181679	
40,7066243919	 1,3709521294	 5,6314954758	
40,7266276472	 1,3434183598	 5,6334018707	
40,7466309024	 1,3174057007	 5,6354389191	
40,7666341576	 1,2792873383	 5,6374239922	
40,7866374128	 1,2702453136	 5,6393599510	
40,8066406681	 1,2630414963	 5,6410717964	
40,8266439233	 1,2597608566	 5,6429204941	
40,8466471785	 1,2699508667	 5,6450710297	
40,8666504338	 1,2659358978	 5,6472659111	
40,8866536890	 1,2827575207	 5,6492829323	
40,9066569442	 1,3201713562	 5,6513500214	
40,9266601994	 1,3251388073	 5,6534004211	
40,9466634547	 1,3323378563	 5,6552195549	
40,9666667099	 1,3817739487	 5,6571397781	
40,9866699651	 1,4281105995	 5,6589565277	
41,0066732204	 1,4696073532	 5,6609001160	
41,0266764756	 1,5378570557	 5,6628713608	
41,0466797308	 1,5594768524	 5,6645212173	
41,0666829861	 1,5500748158	 5,6664981842	
41,0866862413	 1,5864479542	 5,6686534882	
41,1066894965	 1,6300904751	 5,6704807281	
41,1266927517	 1,6457796097	 5,6722393036	
41,1466960070	 1,6670584679	 5,6741466522	
41,1666992622	 1,6809225082	 5,6762304306	
41,1867025174	 1,6846334934	 5,6782855988	
41,2067057727	 1,6993319988	 5,6803750992	
41,2267090279	 1,6729652882	 5,6825590134	
41,2467122831	 1,6362774372	 5,6847858429	
41,2667155383	 1,6322875023	 5,6869087219	
41,2867187936	 1,5824973583	 5,6888127327	
41,3067220488	 1,5153658390	 5,6908664703	
41,3267253040	 1,4996385574	 5,6932592392	
41,3467285593	 1,4660298824	 5,6951799393	
41,3667318145	 1,4193177223	 5,6967139244	
41,3867350697	 1,3955807686	 5,6987199783	
41,4067383250	 1,3739347458	 5,7006525993	
41,4267415802	 1,3498985767	 5,7025709152	
41,4467448354	 1,3386178017	 5,7049093246	
41,4667480906	 1,3293218613	 5,7071399689	
41,4867513459	 1,3175296783	 5,7091464996	
41,5067546011	 1,3226282597	 5,7112669945	
41,5267578563	 1,3272023201	 5,7133316994	
41,5467611116	 1,3326132298	 5,7153654099	
41,5667643668	 1,3479197025	 5,7175636292	
41,5867676220	 1,3698339462	 5,7197046280	
41,6067708773	 1,3800954819	 5,7220220566	
41,6267741325	 1,3938319683	 5,7245483398	
41,6467773877	 1,4276921749	 5,7267560959	
41,6667806429	 1,4413118362	 5,7288208008	
41,6867838982	 1,4554095268	 5,7308473587	
41,7067871534	 1,4942348003	 5,7329788208	
41,7267904086	 1,5152978897	 5,7351827621	
41,7467936639	 1,5376985073	 5,7372484207	
41,7667969191	 1,5874373913	 5,7392024994	
41,7868001743	 1,5938019753	 5,7412137985	
41,8068034295	 1,5850675106	 5,7431735992	
41,8268066848	 1,6074025631	 5,7451810837	
41,8468099400	 1,6174077988	 5,7474460602	
41,8668131952	 1,6272723675	 5,7496237755	
41,8868164505	 1,6316747665	 5,7515916824	
41,9068197057	 1,6215312481	 5,7536926270	
41,9268229609	 1,6000473499	 5,7558498383	
41,9468262162	 1,5824437141	 5,7577610016	
41,9668294714	 1,5691375732	 5,7599520683	
41,9868327266	 1,5599656105	 5,7624173164	
42,0068359818	 1,5576219559	 5,7646751404	
42,0268392371	 1,5313065052	 5,7666683197	
42,0468424923	 1,5171742439	 5,7686758041	
42,0668457475	 1,5098178387	 5,7705678940	
42,0868490028	 1,5033876896	 5,7722797394	
42,1068522580	 1,4919543266	 5,7741808891	
42,1268555132	 1,4815390110	 5,7762289047	
42,1468587684	 1,4762485027	 5,7782268524	
42,1668620237	 1,4538252354	 5,7804193497	
42,1868652789	 1,4367830753	 5,7827892303	
42,2068685341	 1,4327394962	 5,7849907875	
42,2268717894	 1,4365613461	 5,7870507240	
42,2468750446	 1,4453959465	 5,7891454697	
42,2668782998	 1,4516627789	 5,7909955978	
42,2868815551	 1,4564859867	 5,7925806046	
42,3068848103	 1,4807057381	 5,7941603661	
42,3268880655	 1,5210497379	 5,7961654663	
42,3468913207	 1,5321266651	 5,7982873917	
42,3668945760	 1,5513873100	 5,8000969887	
42,3868978312	 1,6162562370	 5,8020172119	
42,4069010864	 1,6422486305	 5,8038845062	
42,4269043417	 1,6342878342	 5,8055257797	
42,4469075969	 1,6589927673	 5,8074784279	
42,4669108521	 1,6936945915	 5,8096098900	
42,4869141073	 1,7183113098	 5,8114347458	
42,5069173626	 1,7124497890	 5,8134484291	
42,5269206178	 1,6972231865	 5,8154716492	
42,5469238730	 1,6844475269	 5,8174810410	
42,5669271283	 1,6620957851	 5,8195695877	
42,5869303835	 1,6449213028	 5,8216056824	
42,6069336387	 1,6214716434	 5,8236765862	
42,6269368940	 1,5977776051	 5,8257951736	
42,6469401492	 1,5777885914	 5,8276119232	
42,6669434044	 1,5736544132	 5,8291091919	
42,6869466596	 1,5704309940	 5,8309230804	
42,7069499149	 1,5725851059	 5,8330750465	
42,7269531701	 1,5612554550	 5,8352460861	
42,7469564253	 1,5536439419	 5,8374443054	
42,7669596806	 1,5784847736	 5,8395824432	
42,7869629358	 1,5997898579	 5,8417453766	
42,8069661910	 1,6191887856	 5,8442649841	
42,8269694462	 1,6348075867	 5,8465757370	
42,8469727015	 1,6194748878	 5,8484592438	
42,8669759567	 1,6119492054	 5,8502235413	
42,8869792119	 1,6305422783	 5,8520984650	
42,9069824672	 1,6380965710	 5,8544039726	
42,9269857224	 1,6455471516	 5,8567190170	
42,9469889776	 1,6564142704	 5,8585715294	
42,9669922329	 1,6575849056	 5,8604660034	
42,9869954881	 1,6728937626	 5,8626832962	
43,0069987433	 1,7125833035	 5,8649277687	
43,0270019985	 1,7483830452	 5,8670053482	
43,0470052538	 1,7786347866	 5,8691539764	
43,0670085090	 1,8111205101	 5,8715319633	
43,0870117642	 1,8318843842	 5,8737363815	
43,1070150195	 1,8374037743	 5,8759045601	
43,1270182747	 1,8431925774	 5,8779549599	
43,1470215299	 1,8161594868	 5,8799910545	
43,1670247851	 1,7761278152	 5,8820972443	
43,1870280404	 1,7636179924	 5,8841552734	
43,2070312956	 1,7143476009	 5,8865451813	
43,2270345508	 1,6442406178	 5,8884582520	
43,2470378061	 1,6175472736	 5,8901510239	
43,2670410613	 1,6074502468	 5,8924541473	
43,2870443165	 1,5948235989	 5,8944358826	
43,3070475718	 1,5821635723	 5,8963060379	
43,3270508270	 1,5851032734	 5,8985137939	
43,3470540822	 1,6272401810	 5,9005761147	
43,3670573374	 1,6674005985	 5,9025945663	
43,3870605927	 1,6957008839	 5,9047746658	
43,4070638479	 1,7354810238	 5,9068512917	
43,4270671031	 1,7659235001	 5,9088063240	
43,4470703584	 1,7795395851	 5,9108924866	
43,4670736136	 1,7871284485	 5,9130334854	
43,4870768688	 1,8088042736	 5,9151878357	
43,5070801240	 1,8343555927	 5,9170589447	
43,5270833793	 1,8494033813	 5,9188499451	
43,5470866345	 1,8514251709	 5,9210500717	
43,5670898897	 1,8557190895	 5,9233531952	
43,5870931450	 1,8673229218	 5,9254560471	
43,6070964002	 1,8600380421	 5,9275436401	
43,6270996554	 1,8423140049	 5,9296488762	
43,6471029107	 1,8448531628	 5,9315896034	
43,6671061659	 1,8492615223	 5,9332942963	
43,6871094211	 1,8365859985	 5,9355115891	
43,7071126763	 1,8223810196	 5,9378681183	
43,7271159316	 1,8149638176	 5,9397244453	
43,7471191868	 1,7916190624	 5,9416332245	
43,7671224420	 1,7459964752	 5,9436202049	
43,7871256973	 1,7156851292	 5,9455070496	
43,8071289525	 1,7095875740	 5,9473810196	
43,8271322077	 1,7380237579	 5,9493970871	
43,8471354629	 1,7760574818	 5,9515485764	
43,8671387182	 1,7923200130	 5,9537076950	
43,8871419734	 1,8153369427	 5,9560561180	
43,9071452286	 1,8391001225	 5,9583568573	
43,9271484839	 1,8528604507	 5,9601283073	
43,9471517391	 1,8738448620	 5,9621095657	
43,9671549943	 1,8965911865	 5,9643340111	
43,9871582496	 1,9007527828	 5,9662389755	
44,0071615048	 1,8956470490	 5,9678688049	
44,0271647600	 1,8777227402	 5,9695625305	
44,0471680152	 1,8656766415	 5,9717407227	
44,0671712705	 1,8625140190	 5,9737825394	
44,0871745257	 1,8374431133	 5,9755611420	
44,1071777809	 1,8306541443	 5,9773898125	
44,1271810362	 1,8296313286	 5,9793243408	
44,1471842914	 1,8023788929	 5,9813823700	
44,1671875466	 1,7832815647	 5,9836206436	
44,1871908018	 1,7851734161	 5,9857749939	
44,2071940571	 1,7866241932	 5,9874191284	
44,2271973123	 1,7814016342	 5,9894189835	
44,2472005675	 1,7632400990	 5,9916486740	
44,2672038228	 1,7587423325	 5,9934005737	
44,2872070780	 1,7824745178	 5,9957075119	
44,3072103332	 1,7742371559	 5,9982337952	
44,3272135885	 1,7566156387	 5,9999299049	
44,3472168437	 1,7766237259	 6,0017395020	
44,3672200989	 1,7887008190	 6,0039162636	
44,3872233541	 1,7787456512	 6,0058736801	
44,4072266094	 1,7805171013	 6,0076308250	
44,4272298646	 1,7994463444	 6,0098671913	
44,4472331198	 1,8031978607	 6,0121083260	
44,4672363751	 1,7994999886	 6,0140504837	
44,4872396303	 1,8146085739	 6,0158824921	
44,5072428855	 1,8316125870	 6,0176897049	
44,5272461407	 1,8287503719	 6,0201501846	
44,5472493960	 1,8205964565	 6,0224828720	
44,5672526512	 1,8055391312	 6,0243082047	
44,5872559064	 1,7887639999	 6,0265245438	
44,6072591617	 1,7712056637	 6,0287275314	
44,6272624169	 1,7499530315	 6,0304570198	
44,6472656721	 1,7318797112	 6,0324931145	
44,6672689274	 1,7179751396	 6,0346651077	
44,6872721826	 1,7012429237	 6,0369548798	
44,7072754378	 1,6909372807	 6,0392036438	
44,7272786930	 1,6994643211	 6,0409173965	
44,7472819483	 1,7030608654	 6,0427465439	
44,7672852035	 1,6932570934	 6,0448622704	
44,7872884587	 1,6978538036	 6,0466957092	
44,8072917140	 1,7164516449	 6,0484371185	
44,8272949692	 1,7294597626	 6,0503807068	
44,8472982244	 1,7318868637	 6,0522851944	
44,8673014797	 1,7396259308	 6,0542321205	
44,8873047349	 1,7561864853	 6,0564413071	
44,9073079901	 1,7553925514	 6,0589218140	
44,9273112453	 1,7534720898	 6,0611810684	
44,9473145006	 1,7536735535	 6,0633554459	
44,9673177558	 1,7567265034	 6,0653662682	
44,9873210110	 1,7550098896	 6,0671973228	
45,0073242663	 1,7308580875	 6,0692605972	
45,0273275215	 1,7125189304	 6,0711679459	
45,0473307767	 1,7066717148	 6,0729551315	
45,0673340319	 1,7042779922	 6,0749092102	
45,0873372872	 1,7029440403	 6,0771012306	
45,1073405424	 1,6941630840	 6,0791530609	
45,1273437976	 1,6965842247	 6,0809955597	
45,1473470529	 1,7034268379	 6,0829582214	
45,1673503081	 1,7055416107	 6,0848999023	
45,1873535633	 1,7003762722	 6,0868940353	
45,2073568186	 1,6864013672	 6,0891842842	
45,2273600738	 1,7023217678	 6,0912656784	
45,2473633290	 1,7236852646	 6,0931911469	
45,2673665842	 1,7287218571	 6,0953512192	
45,2873698395	 1,7323577404	 6,0975589752	
45,3073730947	 1,7325806618	 6,0995650291	
45,3273763499	 1,7335605621	 6,1016964912	
45,3473796052	 1,7350304127	 6,1038231850	
45,3673828604	 1,7330753803	 6,1057734489	
45,3873861156	 1,7554593086	 6,1076030731	
45,4073893708	 1,7763543129	 6,1096668243	
45,4273926261	 1,7716526985	 6,1119771004	
45,4473958813	 1,7696702480	 6,1136698723	
45,4673991365	 1,7493963242	 6,1154184341	
45,4874023918	 1,7211198807	 6,1174545288	
45,5074056470	 1,7100322247	 6,1192378998	
45,5274089022	 1,7016494274	 6,1210832596	
45,5474121575	 1,6681396961	 6,1233463287	
45,5674154127	 1,6415131092	 6,1256122589	
45,5874186679	 1,6139793396	 6,1274585724	
45,6074219231	 1,5849423409	 6,1295795441	
45,6274251784	 1,5681087971	 6,1319947243	
45,6474284336	 1,5595686436	 6,1338081360	
45,6674316888	 1,5770387650	 6,1356472969	
45,6874349441	 1,5830123425	 6,1375913620	
45,7074381993	 1,5781807899	 6,1395034790	
45,7274414545	 1,6054594517	 6,1416206360	
45,7474447097	 1,6379916668	 6,1434245110	
45,7674479650	 1,6444838047	 6,1452112198	
45,7874512202	 1,6444194317	 6,1474552155	
45,8074544754	 1,6569626331	 6,1497173309	
45,8274577307	 1,6737461090	 6,1516513824	
45,8474609859	 1,6860771179	 6,1537694931	
45,8674642411	 1,6799640656	 6,1558890343	
45,8874674964	 1,6579651833	 6,1578950882	
45,9074707516	 1,6425979137	 6,1598768234	
45,9274740068	 1,6182780266	 6,1617112160	
45,9474772620	 1,6032683849	 6,1639633179	
45,9674805173	 1,5937471390	 6,1661171913	
45,9874837725	 1,5708708763	 6,1679210663	
46,0074870277	 1,5661096573	 6,1700401306	
