QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,2063634396	 4,8757114410	
34,4055989946	 1,2471437454	 4,8775777817	
34,4256022499	 1,3002550602	 4,8794007301	
34,4456055051	 1,3588774204	 4,8813638687	
34,4656087603	 1,4269971848	 4,8834714890	
34,4856120156	 1,5153360367	 4,8855042458	
34,5056152708	 1,6207587719	 4,8874769211	
34,5256185260	 1,7393910885	 4,8895874023	
34,5456217813	 1,8898272514	 4,8918857574	
34,5656250365	 2,0776855946	 4,8941602707	
34,5856282917	 2,3119962215	 4,8963928223	
34,6056315469	 2,6343977451	 4,8985648155	
34,6256348022	 3,0071747303	 4,9007024765	
34,6456380574	 3,6000108719	 4,9028100967	
34,6656413126	 4,3008017540	 4,9047670364	
34,6856445679	 5,0223875046	 4,9067535400	
34,7056478231	 6,0654411316	 4,9086627960	
34,7256510783	 7,2826328278	 4,9106287956	
34,7456543335	 8,2819318771	 4,9125947952	
34,7656575888	 9,0701446533	 4,9144458771	
34,7856608440	 9,4793300629	 4,9162840843	
34,8056640992	 9,0622797012	 4,9182071686	
34,8256673545	 7,9333782196	 4,9201478958	
34,8456706097	 6,3853454590	 4,9220714569	
34,8656738649	 4,9069833755	 4,9240159988	
34,8856771202	 3,6814105511	 4,9260759354	
34,9056803754	 2,7015841007	 4,9281144142	
34,9256836306	 2,0458781719	 4,9302282333	
34,9456868858	 1,6259133816	 4,9322748184	
34,9656901411	 1,3796734810	 4,9342036247	
34,9856933963	 1,1934435368	 4,9364910126	
35,0056966515	 1,0775339603	 4,9386873245	
35,0256999068	 1,0323154926	 4,9407014847	
35,0457031620	 1,0259747505	 4,9427843094	
35,0657064172	 1,0617625713	 4,9448575974	
35,0857096725	 1,1155450344	 4,9471831322	
35,1057129277	 1,2244808674	 4,9492559433	
35,1257161829	 1,3758206367	 4,9511504173	
35,1457194381	 1,5019953251	 4,9531946182	
35,1657226934	 1,6690778732	 4,9552416801	
35,1857259486	 1,9127964973	 4,9574494362	
35,2057292038	 2,1297657490	 4,9594125748	
35,2257324591	 2,3764932156	 4,9613666534	
35,2457357143	 2,7038991451	 4,9633717537	
35,2657389695	 3,0377328396	 4,9652757645	
35,2857422247	 3,4182870388	 4,9672183990	
35,3057454800	 3,8761794567	 4,9691867828	
35,3257487352	 4,3589162827	 4,9711236954	
35,3457519904	 4,8831439018	 4,9731683731	
35,3657552457	 5,6630897522	 4,9752855301	
35,3857585009	 6,5642738342	 4,9773263931	
35,4057617561	 7,2337222099	 4,9793076515	
35,4257650114	 7,7586975098	 4,9812564850	
35,4457682666	 7,9782047272	 4,9833869934	
35,4657715218	 7,8012895584	 4,9858593941	
35,4857747770	 7,4435043335	 4,9883270264	
35,5057780323	 6,7623195648	 4,9904656410	
35,5257812875	 5,9354076385	 4,9924516678	
35,5457845427	 5,2596449852	 4,9945249557	
35,5657877980	 4,4697771072	 4,9967694283	
35,5857910532	 3,5857141018	 4,9985337257	
35,6057943084	 2,9931855202	 5,0002503395	
35,6257975636	 2,5975036621	 5,0025391579	
35,6458008189	 2,2137665749	 5,0045289993	
35,6658040741	 1,9424092770	 5,0065574646	
35,6858073293	 1,8138635159	 5,0091290474	
35,7058105846	 1,7579793930	 5,0112495422	
35,7258138398	 1,7913866043	 5,0128245354	
35,7458170950	 1,8994212151	 5,0147008896	
35,7658203503	 2,0616030693	 5,0169134140	
35,7858236055	 2,3008251190	 5,0188589096	
35,8058268607	 2,6011478901	 5,0205039978	
35,8258301159	 2,9131245613	 5,0224075317	
35,8458333712	 3,2628750801	 5,0245418549	
35,8658366264	 3,6945796013	 5,0265693665	
35,8858398816	 4,0909757614	 5,0285172462	
35,9058431369	 4,4594440460	 5,0307273865	
35,9258463921	 4,8947358131	 5,0328612328	
35,9458496473	 5,2909812927	 5,0347766876	
35,9658529025	 5,6710457802	 5,0368537903	
35,9858561578	 5,9884786606	 5,0389552116	
36,0058594130	 6,1620378494	 5,0410342216	
36,0258626682	 6,2761793137	 5,0432729721	
36,0458659235	 6,2448573112	 5,0452899933	
36,0658691787	 6,0869083405	 5,0470485687	
36,0858724339	 5,8562192917	 5,0491819382	
36,1058756892	 5,4467558861	 5,0513877869	
36,1258789444	 4,7333822250	 5,0532064438	
36,1458821996	 4,0551576614	 5,0549974442	
36,1658854548	 3,6135268211	 5,0567889214	
36,1858887101	 3,1713259220	 5,0586414337	
36,2058919653	 2,9021406174	 5,0606942177	
36,2258952205	 2,8620147705	 5,0629138947	
36,2458984758	 2,9642069340	 5,0651273727	
36,2659017310	 3,2894003391	 5,0671243668	
36,2859049862	 3,6562156677	 5,0694856644	
36,3059082414	 3,9738833904	 5,0720453262	
36,3259114967	 4,4510087967	 5,0739741325	
36,3459147519	 4,8599457741	 5,0757894516	
36,3659180071	 4,9694991112	 5,0780620575	
36,3859212624	 4,8305845261	 5,0805139542	
36,4059245176	 4,5227947235	 5,0826034546	
36,4259277728	 4,2735280991	 5,0843954086	
36,4459310281	 4,1370415688	 5,0862941742	
36,4659342833	 4,1170358658	 5,0882029533	
36,4859375385	 4,2252230644	 5,0900816917	
36,5059407937	 4,3749332428	 5,0920114517	
36,5259440490	 4,5803127289	 5,0939359665	
36,5459473042	 4,8426556587	 5,0958766937	
36,5659505594	 5,1560964584	 5,0979685783	
36,5859538147	 5,4990005493	 5,1001977921	
36,6059570699	 5,8778009415	 5,1024723053	
36,6259603251	 6,3077201843	 5,1045885086	
36,6459635803	 6,6143665314	 5,1067152023	
36,6659668356	 6,6371717453	 5,1087188721	
36,6859700908	 6,2386560440	 5,1104965210	
36,7059733460	 5,5352091789	 5,1124563217	
36,7259766013	 4,7367000580	 5,1145243645	
36,7459798565	 3,9676964283	 5,1165523529	
36,7659831117	 3,4539997578	 5,1185035706	
36,7859863670	 3,2626903057	 5,1205468178	
36,8059896222	 3,2331979275	 5,1226530075	
36,8259928774	 3,2810962200	 5,1247119904	
36,8459961326	 3,3911263943	 5,1269378662	
36,8659993879	 3,5359704494	 5,1292657852	
36,8860026431	 3,7108349800	 5,1313247681	
36,9060058983	 3,8496828079	 5,1337156296	
36,9260091536	 3,9884245396	 5,1362562180	
36,9460124088	 4,1525707245	 5,1382899284	
36,9660156640	 4,2986321449	 5,1403770447	
36,9860189192	 4,3988656998	 5,1424527168	
37,0060221745	 4,4971427917	 5,1443266869	
37,0260254297	 4,6569576263	 5,1460599899	
37,0460286849	 4,8052444458	 5,1477184296	
37,0660319402	 4,9749612808	 5,1496591568	
37,0860351954	 5,1702070236	 5,1515636444	
37,1060384506	 5,3583955765	 5,1536331177	
37,1260417059	 5,6049051285	 5,1561298370	
37,1460449611	 5,9137129784	 5,1581773758	
37,1660482163	 6,2434682846	 5,1600384712	
37,1860514715	 6,6592969894	 5,1622924805	
37,2060547268	 7,0955953598	 5,1644444466	
37,2260579820	 7,2776937485	 5,1664280891	
37,2460612372	 7,1204557419	 5,1688184738	
37,2660644925	 6,6497955322	 5,1712360382	
37,2860677477	 5,8890366554	 5,1734614372	
37,3060710029	 5,0428080559	 5,1760649681	
37,3260742581	 4,3388462067	 5,1784110069	
37,3460775134	 3,8678407669	 5,1800527573	
37,3660807686	 3,6560785770	 5,1821160316	
37,3860840238	 3,5575830936	 5,1846513748	
37,4060872791	 3,5622859001	 5,1866378784	
37,4260905343	 3,6761760712	 5,1883554459	
37,4460937895	 3,7570095062	 5,1896486282	
37,4660970448	 3,8218855858	 5,1911869049	
37,4861003000	 3,9447093010	 5,1938762665	
37,5061035552	 4,0783777237	 5,1958298683	
37,5261068104	 4,1662693024	 5,1970109940	
37,5461100657	 4,3691539764	 5,1986646652	
37,5661133209	 4,5904674530	 5,2006063461	
37,5861165761	 4,7288918495	 5,2024531364	
37,6061198314	 4,8907747269	 5,2042045593	
37,6261230866	 5,1042547226	 5,2064180374	
37,6461263418	 5,3485846519	 5,2085819244	
37,6661295970	 5,5493354797	 5,2103590965	
37,6861328523	 5,7272682190	 5,2123508453	
37,7061361075	 5,8991003036	 5,2145838737	
37,7261393627	 6,0853233337	 5,2164802551	
37,7461426180	 6,2455406189	 5,2184653282	
37,7661458732	 6,2789096832	 5,2206277847	
37,7861491284	 6,1769618988	 5,2223491669	
37,8061523837	 5,9734416008	 5,2242698669	
37,8261556389	 5,6010570526	 5,2265596390	
37,8461588941	 5,1198663712	 5,2287712097	
37,8661621493	 4,6719884872	 5,2307710648	
37,8861654046	 4,2993984222	 5,2327642441	
37,9061686598	 4,0724825859	 5,2348003387	
37,9261719150	 3,9602088928	 5,2368535995	
37,9461751703	 3,9605033398	 5,2390003204	
37,9661784255	 4,0561580658	 5,2412309647	
37,9861816807	 4,1685638428	 5,2433481216	
38,0061849359	 4,3655815125	 5,2453804016	
38,0261881912	 4,6587276459	 5,2475905418	
38,0461914464	 4,9995651245	 5,2498078346	
38,0661947016	 5,3389954567	 5,2518987656	
38,0861979569	 5,6216344833	 5,2538156509	
38,1062012121	 5,8309545517	 5,2556190491	
38,1262044673	 6,0000896454	 5,2576637268	
38,1462077226	 6,0091447830	 5,2595853806	
38,1662109778	 5,8995618820	 5,2618083954	
38,1862142330	 5,7833156586	 5,2643384933	
38,2062174882	 5,6224489212	 5,2661275864	
38,2262207435	 5,4832468033	 5,2679672241	
38,2462239987	 5,3037633896	 5,2701997757	
38,2662272539	 5,1409111023	 5,2728295326	
38,2862305092	 5,0426554680	 5,2752504349	
38,3062337644	 4,8521604538	 5,2774524689	
38,3262370196	 4,5474672318	 5,2798328400	
38,3462402749	 4,2691254616	 5,2821087837	
38,3662435301	 3,9951360226	 5,2843594551	
38,3862467853	 3,7460255623	 5,2862334251	
38,4062500405	 3,5947740078	 5,2883014679	
38,4262532958	 3,5829281807	 5,2904691696	
38,4462565510	 3,8629412651	 5,2925262451	
38,4662598062	 4,3158531189	 5,2944850922	
38,4862630615	 4,7296895981	 5,2963352203	
38,5062663167	 5,2850151062	 5,2983665466	
38,5262695719	 6,0402989388	 5,3005466461	
38,5462728271	 6,6289815903	 5,3027081490	
38,5662760824	 6,8993101120	 5,3046569824	
38,5862793376	 6,9850435257	 5,3065929413	
38,6062825928	 6,8498620987	 5,3087329865	
38,6262858481	 6,6230545044	 5,3109350204	
38,6462891033	 6,3010406494	 5,3131542206	
38,6662923585	 5,8105564117	 5,3154897690	
38,6862956138	 5,5168914795	 5,3177080154	
38,7062988690	 5,2927885056	 5,3198409081	
38,7263021242	 4,9063086510	 5,3219470978	
38,7463053794	 4,6280183792	 5,3239479065	
38,7663086347	 4,4715414047	 5,3260240555	
38,7863118899	 4,1437759399	 5,3282985687	
38,8063151451	 3,7661135197	 5,3305244446	
38,8263184004	 3,5764789581	 5,3325748444	
38,8463216556	 3,4155738354	 5,3346586227	
38,8663249108	 3,2854580879	 5,3367433548	
38,8863281660	 3,2454526424	 5,3387022018	
38,9063314213	 3,2636916637	 5,3407835960	
38,9263346765	 3,4300553799	 5,3428926468	
38,9463379317	 3,6098802090	 5,3448176384	
38,9663411870	 3,7142574787	 5,3467693329	
38,9863444422	 3,9809978008	 5,3488836288	
39,0063476974	 4,5392646790	 5,3509988785	
39,0263509527	 4,8723592758	 5,3526711464	
39,0463542079	 5,2784147263	 5,3544054031	
39,0663574631	 6,6143298149	 5,3564891815	
39,0863607183	 7,6619911194	 5,3584089279	
39,1063639736	 7,7847743034	 5,3604755402	
39,1263672288	 7,5489568710	 5,3626384735	
39,1463704840	 6,7229223251	 5,3645992279	
39,1663737393	 6,2579226494	 5,3665485382	
39,1863769945	 5,7060422897	 5,3686227798	
39,2063802497	 4,5351419449	 5,3708744049	
39,2263835049	 3,9927256107	 5,3728890419	
39,2463867602	 3,8362443447	 5,3745470047	
39,2663900154	 3,5476124287	 5,3764128685	
39,2863932706	 3,3146417141	 5,3785681725	
39,3063965259	 3,2687091827	 5,3807630539	
39,3263997811	 3,2804942131	 5,3828716278	
39,3464030363	 3,3405339718	 5,3848958015	
39,3664062916	 3,3929491043	 5,3868541718	
39,3864095468	 3,5082483292	 5,3888607025	
39,4064128020	 3,8584959507	 5,3908643723	
39,4264160572	 4,1846704483	 5,3928289413	
39,4464193125	 4,4682002068	 5,3947806358	
39,4664225677	 4,9173116684	 5,3964662552	
39,4864258229	 5,3125071526	 5,3984117508	
39,5064290782	 5,4783201218	 5,4004869461	
39,5264323334	 5,4846167564	 5,4025030136	
39,5464355886	 5,2647423744	 5,4044508934	
39,5664388438	 4,9807224274	 5,4063758850	
39,5864420991	 4,8135972023	 5,4086852074	
39,6064453543	 4,9801874161	 5,4109001160	
39,6264486095	 5,2443637848	 5,4129791260	
39,6464518648	 5,0514087677	 5,4149351120	
39,6664551200	 5,0501766205	 5,4169082642	
39,6864583752	 5,1733946800	 5,4191064835	
39,7064616305	 5,1181197166	 5,4210290909	
39,7264648857	 4,9339270592	 5,4229807854	
39,7464681409	 4,2715110779	 5,4249038696	
39,7664713961	 3,7561583519	 5,4267702103	
39,7864746514	 3,7179696560	 5,4290094376	
39,8064779066	 3,5259914398	 5,4311523438	
39,8264811618	 3,3049857616	 5,4329323769	
39,8464844171	 3,3634054661	 5,4347381592	
39,8664876723	 3,5567569733	 5,4368581772	
39,8864909275	 3,9844012260	 5,4393506050	
39,9064941827	 4,4759154320	 5,4416809082	
39,9264974380	 4,9647579193	 5,4434309006	
39,9465006932	 5,7634649277	 5,4452300072	
39,9665039484	 6,5798068047	 5,4473028183	
39,9865072037	 6,9954576492	 5,4496088028	
40,0065104589	 6,8032383919	 5,4516839981	
40,0265137141	 5,9578361511	 5,4536557198	
40,0465169694	 5,2598676682	 5,4558839798	
40,0665202246	 4,5854558945	 5,4577293396	
40,0865234798	 3,4789824486	 5,4594793320	
40,1065267350	 2,7332067490	 5,4614257813	
40,1265299903	 2,4430036545	 5,4634103775	
40,1465332455	 2,3443531990	 5,4653620720	
40,1665365007	 2,4738347530	 5,4675827026	
40,1865397560	 2,4403333664	 5,4697837830	
40,2065430112	 2,5994265079	 5,4714274406	
40,2265462664	 3,4916651249	 5,4734444618	
40,2465495216	 4,0351748466	 5,4754600525	
40,2665527769	 4,0640630722	 5,4770851135	
40,2865560321	 4,3537974358	 5,4791173935	
40,3065592873	 4,4876050949	 5,4812250137	
40,3265625426	 4,4969463348	 5,4830465317	
40,3465657978	 4,4592180252	 5,4850111008	
40,3665690530	 4,4573535919	 5,4871273041	
40,3865723083	 4,7731056213	 5,4892864227	
40,4065755635	 5,2938795090	 5,4913640022	
40,4265788187	 6,1894645691	 5,4932403564	
40,4465820739	 7,1321797371	 5,4952659607	
40,4665853292	 7,7038536072	 5,4972076416	
40,4865885844	 7,6526212692	 5,4990649223	
40,5065918396	 6,8713750839	 5,5011978149	
40,5265950949	 5,8525657654	 5,5032062531	
40,5465983501	 4,4728040695	 5,5051336288	
40,5666016053	 2,8605175018	 5,5071840286	
40,5866048605	 1,8893122673	 5,5091810226	
40,6066081158	 1,4987730980	 5,5112018585	
40,6266113710	 1,3744282722	 5,5132961273	
40,6466146262	 1,4262461662	 5,5154275894	
40,6666178815	 1,4764428139	 5,5175313950	
40,6866211367	 1,6887509823	 5,5195560455	
40,7066243919	 2,0450425148	 5,5215225220	
40,7266276472	 2,2644174099	 5,5236253738	
40,7466309024	 2,5556576252	 5,5258264542	
40,7666341576	 3,1186079979	 5,5277357101	
40,7866374128	 3,6255335808	 5,5296669006	
40,8066406681	 4,1061391830	 5,5317268372	
40,8266439233	 4,8190698624	 5,5336179733	
40,8466471785	 5,5011901855	 5,5355920792	
40,8666504338	 5,9949693680	 5,5378341675	
40,8866536890	 6,4416542053	 5,5398550034	
40,9066569442	 6,7799148560	 5,5416545868	
40,9266601994	 6,9633331299	 5,5436730385	
40,9466634547	 7,1212768555	 5,5458488464	
40,9666667099	 7,2058143616	 5,5478229523	
40,9866699651	 7,1745290756	 5,5496907234	
41,0066732204	 6,9480109215	 5,5519127846	
41,0266764756	 6,3633623123	 5,5541157722	
41,0466797308	 5,6241712570	 5,5558738708	
41,0666829861	 4,8502531052	 5,5576682091	
41,0866862413	 3,9100444317	 5,5598473549	
41,1066894965	 2,9466927052	 5,5621776581	
41,1266927517	 2,2885191441	 5,5641117096	
41,1466960070	 1,8474185467	 5,5660400391	
41,1666992622	 1,5016615391	 5,5682182312	
41,1867025174	 1,3420414925	 5,5700778961	
41,2067057727	 1,2893021107	 5,5720291138	
41,2267090279	 1,3259005547	 5,5741348267	
41,2467122831	 1,4294719696	 5,5762472153	
41,2667155383	 1,5651285648	 5,5784473419	
41,2867187936	 1,7400300503	 5,5805897713	
41,3067220488	 1,9918179512	 5,5826988220	
41,3267253040	 2,3175585270	 5,5845785141	
41,3467285593	 2,7280843258	 5,5866613388	
41,3667318145	 3,1971907616	 5,5887899399	
41,3867350697	 3,8297808170	 5,5905413628	
41,4067383250	 4,6016035080	 5,5926752090	
41,4267415802	 5,2760400772	 5,5949630737	
41,4467448354	 5,8904829025	 5,5970087051	
41,4667480906	 6,4175081253	 5,5990371704	
41,4867513459	 6,7235469818	 5,6010842323	
41,5067546011	 6,8727979660	 5,6029138565	
41,5267578563	 6,8952107430	 5,6049990654	
41,5467611116	 6,7025256157	 5,6070852280	
41,5667643668	 6,3785848618	 5,6089925766	
41,5867676220	 6,1160840988	 5,6109929085	
41,6067708773	 5,7679948807	 5,6130123138	
41,6267741325	 5,2080144882	 5,6150817871	
41,6467773877	 4,6525073051	 5,6171789169	
41,6667806429	 4,1114177704	 5,6191835403	
41,6867838982	 3,4540569782	 5,6210041046	
41,7067871534	 2,8893506527	 5,6231355667	
41,7267904086	 2,5315678120	 5,6252884865	
41,7467936639	 2,2534251213	 5,6273865700	
41,7667969191	 2,0529055595	 5,6296920776	
41,7868001743	 1,9282627106	 5,6316909790	
41,8068034295	 1,8797528744	 5,6335058212	
41,8268066848	 1,8946814537	 5,6354532242	
41,8468099400	 1,9637024403	 5,6373443604	
41,8668131952	 2,0767343044	 5,6393041611	
41,8868164505	 2,2377455235	 5,6411528587	
41,9068197057	 2,4830806255	 5,6430697441	
41,9268229609	 2,7357566357	 5,6451606750	
41,9468262162	 2,9781472683	 5,6474781036	
41,9668294714	 3,3245849609	 5,6495771408	
41,9868327266	 3,6741173267	 5,6515035629	
42,0068359818	 3,9781689644	 5,6535730362	
42,0268392371	 4,3036222458	 5,6553230286	
42,0468424923	 4,6250414848	 5,6572427750	
42,0668457475	 4,8637542725	 5,6591567993	
42,0868490028	 5,0588893890	 5,6610546112	
42,1068522580	 5,2546081543	 5,6628360748	
42,1268555132	 5,4097533226	 5,6643676758	
42,1468587684	 5,5625319481	 5,6664361954	
42,1668620237	 5,7062292099	 5,6684885025	
42,1868652789	 5,8275246620	 5,6701698303	
42,2068685341	 5,9115457535	 5,6720266342	
42,2268717894	 5,9265828133	 5,6738805771	
42,2468750446	 5,8149967194	 5,6757698059	
42,2668782998	 5,6241140366	 5,6779870987	
42,2868815551	 5,3906641006	 5,6802940369	
42,3068848103	 5,0292563438	 5,6823911667	
42,3268880655	 4,5591974258	 5,6844472885	
42,3468913207	 4,1327295303	 5,6865477562	
42,3668945760	 3,7595510483	 5,6884613037	
42,3868978312	 3,3527803421	 5,6904578209	
42,4069010864	 3,0485606194	 5,6927871704	
42,4269043417	 2,8631877899	 5,6947984695	
42,4469075969	 2,7265977859	 5,6963825226	
42,4669108521	 2,6473438740	 5,6981077194	
42,4869141073	 2,5923669338	 5,7001457214	
42,5069173626	 2,6133203506	 5,7021083832	
42,5269206178	 2,7355396748	 5,7040143013	
42,5469238730	 2,8261721134	 5,7062807083	
42,5669271283	 2,9091739655	 5,7086849213	
42,5869303835	 3,1189370155	 5,7108221054	
42,6069336387	 3,3677911758	 5,7127485275	
42,6269368940	 3,5182511806	 5,7148170471	
42,6469401492	 3,6677336693	 5,7169666290	
42,6669434044	 3,8618683815	 5,7192206383	
42,6869466596	 3,9999115467	 5,7214903831	
42,7069499149	 4,1212329865	 5,7239079475	
42,7269531701	 4,2443966866	 5,7261667252	
42,7469564253	 4,3899965286	 5,7281055450	
42,7669596806	 4,5490765572	 5,7302608490	
42,7869629358	 4,6526041031	 5,7322955132	
42,8069661910	 4,7283067703	 5,7343339920	
42,8269694462	 4,7969460487	 5,7364711761	
42,8469727015	 4,8553428650	 5,7384910583	
42,8669759567	 4,8732719421	 5,7405233383	
42,8869792119	 4,8693094254	 5,7425212860	
42,9069824672	 4,8023376465	 5,7447195053	
42,9269857224	 4,6307029724	 5,7469749451	
42,9469889776	 4,4880843163	 5,7489957809	
42,9669922329	 4,3693256378	 5,7509469986	
42,9869954881	 4,2179450989	 5,7529568672	
43,0069987433	 4,2138853073	 5,7550249100	
43,0270019985	 4,2576160431	 5,7571363449	
43,0470052538	 4,2670955658	 5,7594118118	
43,0670085090	 4,2877221107	 5,7616853714	
43,0870117642	 4,2230978012	 5,7638549805	
43,1070150195	 4,0553402901	 5,7659935951	
43,1270182747	 3,7950098515	 5,7681121826	
43,1470215299	 3,6196565628	 5,7701911926	
43,1670247851	 3,5628581047	 5,7720804214	
43,1870280404	 3,4765768051	 5,7738924026	
43,2070312956	 3,3857870102	 5,7759642601	
43,2270345508	 3,3670747280	 5,7781243324	
43,2470378061	 3,4196209908	 5,7801856995	
43,2670410613	 3,5715365410	 5,7824897766	
43,2870443165	 3,7137997150	 5,7846221924	
43,3070475718	 3,8104772568	 5,7865929604	
43,3270508270	 4,0113711357	 5,7886352539	
43,3470540822	 4,2537488937	 5,7905492783	
43,3670573374	 4,3642053604	 5,7923531532	
43,3870605927	 4,5459642410	 5,7939004898	
43,4070638479	 4,8202443123	 5,7959213257	
43,4270671031	 4,9949398041	 5,7982625961	
43,4470703584	 5,1367712021	 5,7999839783	
43,4670736136	 5,2949285507	 5,8016943932	
43,4870768688	 5,3902792931	 5,8037862778	
43,5070801240	 5,4158582687	 5,8053612709	
43,5270833793	 5,4085645676	 5,8069362640	
43,5470866345	 5,2476167679	 5,8091664314	
43,5670898897	 5,0102162361	 5,8110857010	
43,5870931450	 4,7448673248	 5,8129224777	
43,6070964002	 4,3883934021	 5,8150315285	
43,6270996554	 4,0032672882	 5,8170518875	
43,6471029107	 3,7242412567	 5,8190288544	
43,6671061659	 3,5395121574	 5,8209524155	
43,6871094211	 3,3952689171	 5,8230400085	
43,7071126763	 3,3613014221	 5,8251962662	
43,7271159316	 3,4300506115	 5,8272027969	
43,7471191868	 3,6152458191	 5,8287978172	
43,7671224420	 3,8614404202	 5,8303785324	
43,7871256973	 4,1086997986	 5,8325815201	
43,8071289525	 4,3756093979	 5,8348693848	
43,8271322077	 4,5568284988	 5,8370151520	
43,8471354629	 4,6084175110	 5,8391427994	
43,8671387182	 4,5757284164	 5,8410892487	
43,8871419734	 4,4652199745	 5,8432459831	
43,9071452286	 4,3629159927	 5,8456325531	
43,9271484839	 4,3577919006	 5,8477630615	
43,9471517391	 4,4420585632	 5,8496665955	
43,9671549943	 4,6120634079	 5,8516111374	
43,9871582496	 4,8176956177	 5,8537888527	
44,0071615048	 5,0772476196	 5,8559322357	
44,0271647600	 5,4787588120	 5,8581471443	
44,0471680152	 5,7802381516	 5,8600640297	
44,0671712705	 5,9656562805	 5,8621730804	
44,0871745257	 6,2099876404	 5,8644986153	
44,1071777809	 6,2400856018	 5,8665046692	
44,1271810362	 6,0927343369	 5,8687868118	
44,1471842914	 5,6851053238	 5,8711662292	
44,1671875466	 4,9465966225	 5,8734169006	
44,1871908018	 4,4180059433	 5,8756361008	
44,2071940571	 4,0951910019	 5,8778228760	
44,2271973123	 3,8548159599	 5,8798255920	
44,2472005675	 3,7726294994	 5,8817663193	
44,2672038228	 3,7630069256	 5,8838915825	
44,2872070780	 3,8404083252	 5,8863105774	
44,3072103332	 3,9421236515	 5,8884119987	
44,3272135885	 4,0218887329	 5,8902826309	
44,3472168437	 4,1092538834	 5,8925952911	
44,3672200989	 4,2056202888	 5,8946728706	
44,3872233541	 4,3155422211	 5,8965134621	
44,4072266094	 4,3889379501	 5,8987617493	
44,4272298646	 4,4729995728	 5,9009637833	
44,4472331198	 4,5764770508	 5,9029474258	
44,4672363751	 4,6497273445	 5,9050536156	
44,4872396303	 4,7171392441	 5,9071159363	
44,5072428855	 4,8352918625	 5,9091320038	
44,5272461407	 4,9794282913	 5,9112062454	
44,5472493960	 5,0977649689	 5,9132599831	
44,5672526512	 5,3441658020	 5,9152898788	
44,5872559064	 5,6654405594	 5,9173145294	
44,6072591617	 5,9497079849	 5,9193086624	
44,6272624169	 6,4096584320	 5,9213724136	
44,6472656721	 6,9158020020	 5,9236598015	
44,6672689274	 7,1087026596	 5,9257068634	
44,6872721826	 6,9705700874	 5,9275398254	
44,7072754378	 6,4923167229	 5,9296836853	
44,7272786930	 5,8647990227	 5,9318246841	
44,7472819483	 5,2974948883	 5,9335222244	
44,7672852035	 4,7640466690	 5,9356737137	
44,7872884587	 4,4625911713	 5,9380006790	
44,8072917140	 4,3946609497	 5,9398078918	
44,8272949692	 4,3409872055	 5,9417128563	
44,8472982244	 4,3418192863	 5,9436311722	
44,8673014797	 4,4026041031	 5,9454860687	
44,8873047349	 4,4815444946	 5,9473824501	
44,9073079901	 4,5524253845	 5,9493818283	
44,9273112453	 4,6254549026	 5,9515085220	
44,9473145006	 4,7522268295	 5,9535837173	
44,9673177558	 4,9086284637	 5,9557666779	
44,9873210110	 5,0936403275	 5,9579539299	
45,0073242663	 5,3005647659	 5,9600114822	
45,0273275215	 5,5154633522	 5,9620022774	
45,0473307767	 5,7298302650	 5,9639797211	
45,0673340319	 5,8912134171	 5,9659709930	
45,0873372872	 6,0245838165	 5,9678182602	
45,1073405424	 6,1884698868	 5,9694528580	
45,1273437976	 6,3260865211	 5,9714889526	
45,1473470529	 6,4296636581	 5,9737825394	
45,1673503081	 6,4851188660	 5,9753632545	
45,1873535633	 6,4856028557	 5,9771118164	
45,2073568186	 6,3649835587	 5,9791612625	
45,2273600738	 6,0193800926	 5,9809517860	
45,2473633290	 5,6192550659	 5,9828844070	
45,2673665842	 5,2274036407	 5,9851131439	
45,2873698395	 4,8549914360	 5,9868502617	
45,3073730947	 4,6443986893	 5,9886264801	
45,3273763499	 4,5724306107	 5,9911656380	
45,3473796052	 4,6468019485	 5,9930014610	
45,3673828604	 4,8035097122	 5,9947452545	
45,3873861156	 5,0274600983	 5,9972810745	
45,4073893708	 5,3618059158	 5,9993896484	
45,4273926261	 5,7232093811	 6,0013175011	
45,4473958813	 6,0707054138	 6,0032854080	
45,4673991365	 6,3382349014	 6,0049238205	
45,4874023918	 6,5571761131	 6,0067224503	
45,5074056470	 6,7041025162	 6,0089550018	
45,5274089022	 6,7087945938	 6,0111799240	
45,5474121575	 6,4820265770	 6,0132398605	
45,5674154127	 6,1975550652	 6,0154018402	
45,5874186679	 6,1444673538	 6,0172119141	
45,6074219231	 5,9721364975	 6,0192546844	
45,6274251784	 5,6595921516	 6,0218858719	
45,6474284336	 5,5363044739	 6,0240674019	
45,6674316888	 5,4341673851	 6,0259532928	
45,6874349441	 5,1640596390	 6,0281333923	
45,7074381993	 4,9507865906	 6,0301446915	
45,7274414545	 4,8230361938	 6,0320959091	
45,7474447097	 4,6425032616	 6,0341644287	
45,7674479650	 4,5050754547	 6,0363540649	
45,7874512202	 4,4332551956	 6,0387077332	
45,8074544754	 4,4715633392	 6,0408306122	
45,8274577307	 4,6385822296	 6,0427260399	
45,8474609859	 4,7133169174	 6,0444712639	
45,8674642411	 4,8943719864	 6,0462484360	
45,8874674964	 5,4769730568	 6,0480284691	
45,9074707516	 5,8270750046	 6,0497999191	
45,9274740068	 5,9635696411	 6,0517416000	
45,9474772620	 6,5713405609	 6,0536026955	
45,9674805173	 7,0480594635	 6,0557041168	
45,9874837725	 7,1445074081	 6,0583124161	
46,0074870277	 7,0149526596	 6,0606231689	
