QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 0,9956991673	 3,7895929813	
22,7637044511	 0,9850430489	 3,7914872169	
22,7837077063	 0,9623920918	 3,7934672832	
22,8037109616	 0,9425330162	 3,7954545021	
22,8237142168	 0,9321606159	 3,7976050377	
22,8437174720	 0,9225690365	 3,7997531891	
22,8637207273	 0,9009289742	 3,8019120693	
22,8837239825	 0,8816528320	 3,8042211533	
22,9037272377	 0,8697879314	 3,8062953949	
22,9237304929	 0,8635497093	 3,8081061840	
22,9437337482	 0,8531737328	 3,8103115559	
22,9637370034	 0,8453631401	 3,8125848770	
22,9837402586	 0,8406567574	 3,8145279884	
23,0037435139	 0,8341693878	 3,8164830208	
23,0237467691	 0,8313739300	 3,8184452057	
23,0437500243	 0,8393299580	 3,8203477859	
23,0637532796	 0,8439838886	 3,8223564625	
23,0837565348	 0,8523893356	 3,8247036934	
23,1037597900	 0,8734381199	 3,8270032406	
23,1237630452	 0,8831143379	 3,8290190697	
23,1437663005	 0,8991634846	 3,8311076164	
23,1637695557	 0,9185159206	 3,8333749771	
23,1837728109	 0,9320890903	 3,8354122639	
23,2037760662	 0,9457480907	 3,8371717930	
23,2237793214	 0,9584474564	 3,8390660286	
23,2437825766	 0,9629940987	 3,8409388065	
23,2637858318	 0,9567499161	 3,8428044319	
23,2837890871	 0,9416866302	 3,8450098038	
23,3037923423	 0,9158229828	 3,8471066952	
23,3237955975	 0,8858823776	 3,8489890099	
23,3437988528	 0,8568525314	 3,8510894775	
23,3638021080	 0,8375871181	 3,8535034657	
23,3838053632	 0,8356750011	 3,8558018208	
23,4038086185	 0,8437204361	 3,8579714298	
23,4238118737	 0,8616232872	 3,8603258133	
23,4438151289	 0,8920609951	 3,8626158237	
23,4638183841	 0,9162366390	 3,8646233082	
23,4838216394	 0,9334206581	 3,8665938377	
23,5038248946	 0,9539580345	 3,8686347008	
23,5238281498	 0,9720945358	 3,8706219196	
23,5438314051	 0,9807240963	 3,8725256920	
23,5638346603	 0,9837734699	 3,8743758202	
23,5838379155	 0,9893703461	 3,8762474060	
23,6038411707	 0,9925258160	 3,8784432411	
23,6238444260	 0,9937226772	 3,8807237148	
23,6438476812	 1,0034203529	 3,8827693462	
23,6638509364	 1,0024905205	 3,8846468925	
23,6838541917	 0,9957373142	 3,8864481449	
23,7038574469	 0,9927499294	 3,8882851601	
23,7238607021	 1,0002458096	 3,8904082775	
23,7438639574	 1,0035932064	 3,8927543163	
23,7638672126	 0,9908533096	 3,8948845863	
23,7838704678	 0,9909725189	 3,8967704773	
23,8038737230	 0,9995794296	 3,8988280296	
23,8238769783	 0,9941434860	 3,9011037350	
23,8438802335	 0,9932518005	 3,9029073715	
23,8638834887	 1,0022902489	 3,9046430588	
23,8838867440	 1,0169851780	 3,9067888260	
23,9038899992	 1,0233271122	 3,9089405537	
23,9238932544	 1,0266339779	 3,9109981060	
23,9438965096	 1,0165095329	 3,9129793644	
23,9638997649	 0,9742236137	 3,9149403572	
23,9839030201	 0,9070670605	 3,9168846607	
24,0039062753	 0,8159279823	 3,9186882973	
24,0239095306	 0,7129585743	 3,9205682278	
24,0439127858	 0,6161892414	 3,9224326611	
24,0639160410	 0,5413484573	 3,9243483543	
24,0839192963	 0,4840850830	 3,9262330532	
24,1039225515	 0,4610776901	 3,9280402660	
24,1239258067	 0,4719781876	 3,9299988747	
24,1439290619	 0,5011689663	 3,9320957661	
24,1639323172	 0,5431091785	 3,9341616631	
24,1839355724	 0,5892944336	 3,9359939098	
24,2039388276	 0,6386649609	 3,9378523827	
24,2239420829	 0,6960952282	 3,9397680759	
24,2439453381	 0,7532477379	 3,9417672157	
24,2639485933	 0,8126139641	 3,9436399937	
24,2839518485	 0,8703041077	 3,9454174042	
24,3039551038	 0,9206891060	 3,9474046230	
24,3239583590	 0,9687471390	 3,9496302605	
24,3439616142	 1,0140132904	 3,9518523216	
24,3639648695	 1,0551142693	 3,9542233944	
24,3839681247	 1,1002004147	 3,9567255974	
24,4039713799	 1,1468613148	 3,9587461948	
24,4239746352	 1,1899340153	 3,9607465267	
24,4439778904	 1,2281799316	 3,9627420902	
24,4639811456	 1,2622714043	 3,9653134346	
24,4839844008	 1,2964081764	 3,9681589603	
24,5039876561	 1,3389062881	 3,9701533318	
24,5239909113	 1,3778257370	 3,9718723297	
24,5439941665	 1,4303910732	 3,9738428593	
24,5639974218	 1,4615130424	 3,9757847786	
24,5840006770	 1,4623141289	 3,9777827263	
24,6040039322	 1,4543855190	 3,9799022675	
24,6240071874	 1,4066135883	 3,9818227291	
24,6440104427	 1,3249886036	 3,9838552475	
24,6640136979	 1,2022197247	 3,9859819412	
24,6840169531	 1,0276007652	 3,9879143238	
24,7040202084	 0,8302569389	 3,9896953106	
24,7240234636	 0,6531000137	 3,9919340611	
24,7440267188	 0,4968726635	 3,9946150780	
24,7640299741	 0,3845894337	 3,9967536926	
24,7840332293	 0,3305804729	 3,9989197254	
24,8040364845	 0,3143548965	 4,0007781982	
24,8240397397	 0,3231120110	 4,0021705627	
24,8440429950	 0,3432154655	 4,0048098564	
24,8640462502	 0,3644216061	 4,0073738098	
24,8840495054	 0,3853237629	 4,0094351768	
24,9040527607	 0,4096972942	 4,0118622780	
24,9240560159	 0,4407191277	 4,0133643150	
24,9440592711	 0,4765772820	 4,0148591995	
24,9640625264	 0,5159795284	 4,0173602104	
24,9840657816	 0,5597233772	 4,0198049545	
25,0040690368	 0,6180369854	 4,0218887329	
25,0240722920	 0,6872177124	 4,0241203308	
25,0440755473	 0,7671916485	 4,0262212753	
25,0640788025	 0,8662962914	 4,0282258987	
25,0840820577	 0,9827780724	 4,0305080414	
25,1040853130	 1,1130237579	 4,0322265625	
25,1240885682	 1,2490797043	 4,0339651108	
25,1440918234	 1,4035892487	 4,0361499786	
25,1640950786	 1,5592384338	 4,0385494232	
25,1840983339	 1,7019283772	 4,0408873558	
25,2041015891	 1,8330442905	 4,0426707268	
25,2241048443	 1,9454157352	 4,0444984436	
25,2441080996	 2,0422792435	 4,0467119217	
25,2641113548	 2,1017634869	 4,0488171577	
25,2841146100	 2,1064341068	 4,0506649017	
25,3041178653	 2,0092153549	 4,0526256561	
25,3241211205	 1,8444383144	 4,0546274185	
25,3441243757	 1,6150605679	 4,0567073822	
25,3641276309	 1,3199961185	 4,0593123436	
25,3841308862	 1,0289621353	 4,0616455078	
25,4041341414	 0,7425367832	 4,0633177757	
25,4241373966	 0,5112802982	 4,0650796890	
25,4441406519	 0,3724014759	 4,0671229362	
25,4641439071	 0,2975809574	 4,0692462921	
25,4841471623	 0,2685093880	 4,0714216232	
25,5041504175	 0,2726495266	 4,0735030174	
25,5241536728	 0,2904307842	 4,0753102303	
25,5441569280	 0,3168702126	 4,0772008896	
25,5641601832	 0,3472256660	 4,0794610977	
25,5841634385	 0,3764688969	 4,0817189217	
25,6041666937	 0,4102206230	 4,0837202072	
25,6241699489	 0,4453361034	 4,0857944489	
25,6441732042	 0,4852735996	 4,0879511833	
25,6641764594	 0,5290329456	 4,0899763107	
25,6841797146	 0,5735969543	 4,0919756889	
25,7041829698	 0,6295311451	 4,0939044952	
25,7241862251	 0,6925988197	 4,0959749222	
25,7441894803	 0,7647943497	 4,0982618332	
25,7641927355	 0,8508563042	 4,1005029678	
25,7841959908	 0,9502422810	 4,1026210785	
25,8041992460	 1,0561406612	 4,1045198441	
25,8242025012	 1,1721313000	 4,1064882278	
25,8442057564	 1,2813222408	 4,1088047028	
25,8642090117	 1,3726663589	 4,1109752655	
25,8842122669	 1,4719808102	 4,1127672195	
25,9042155221	 1,5508031845	 4,1146969795	
25,9242187774	 1,6304099560	 4,1166696548	
25,9442220326	 1,7488062382	 4,1185235977	
25,9642252878	 1,8563914299	 4,1207146645	
25,9842285431	 1,9647657871	 4,1229543686	
26,0042317983	 2,0350766182	 4,1249942780	
26,0242350535	 2,0081770420	 4,1270494461	
26,0442383087	 1,9022810459	 4,1289749146	
26,0642415640	 1,6697704792	 4,1307997704	
26,0842448192	 1,3240981102	 4,1329073906	
26,1042480744	 0,9858250618	 4,1350517273	
26,1242513297	 0,7101976871	 4,1371717453	
26,1442545849	 0,5118596554	 4,1390552521	
26,1642578401	 0,4019820690	 4,1407384872	
26,1842610953	 0,3606438637	 4,1426801682	
26,2042643506	 0,3552985191	 4,1446995735	
26,2242676058	 0,3630590439	 4,1467690468	
26,2442708610	 0,3821766376	 4,1487026215	
26,2642741163	 0,4095709324	 4,1506805420	
26,2842773715	 0,4468286037	 4,1527152061	
26,3042806267	 0,4891157150	 4,1546607018	
26,3242838820	 0,5353105068	 4,1566267014	
26,3442871372	 0,5886280537	 4,1587519646	
26,3642903924	 0,6463825703	 4,1608881950	
26,3842936476	 0,7080602646	 4,1628170013	
26,4042969029	 0,7822203636	 4,1648626328	
26,4243001581	 0,8752369881	 4,1670026779	
26,4443034133	 0,9726834297	 4,1689729691	
26,4643066686	 1,1029815674	 4,1708254814	
26,4843099238	 1,2615156174	 4,1729402542	
26,5043131790	 1,4330446720	 4,1751136780	
26,5243164342	 1,5890431404	 4,1771020889	
26,5443196895	 1,7070364952	 4,1790809631	
26,5643229447	 1,8026506901	 4,1809329987	
26,5843261999	 1,8448340893	 4,1829929352	
26,6043294552	 1,8298768997	 4,1851434708	
26,6243327104	 1,7660713196	 4,1873130798	
26,6443359656	 1,6950285435	 4,1893672943	
26,6643392209	 1,6385269165	 4,1912269592	
26,6843424761	 1,5811920166	 4,1935229301	
26,7043457313	 1,5167105198	 4,1957950592	
26,7243489865	 1,4661943913	 4,1979956627	
26,7443522418	 1,3961863518	 4,2002525330	
26,7643554970	 1,2447130680	 4,2021808624	
26,7843587522	 1,0891723633	 4,2039918900	
26,8043620075	 0,9391033649	 4,2059936523	
26,8243652627	 0,7571911812	 4,2080163956	
26,8443685179	 0,6119024754	 4,2097511292	
26,8643717731	 0,5311644077	 4,2118396759	
26,8843750284	 0,4885232449	 4,2142033577	
26,9043782836	 0,4718983173	 4,2164111137	
26,9243815388	 0,4713845253	 4,2183399200	
26,9443847941	 0,4864823818	 4,2200412750	
26,9643880493	 0,5230724812	 4,2218399048	
26,9843913045	 0,5670642853	 4,2240452766	
27,0043945598	 0,6182217598	 4,2263784409	
27,0243978150	 0,6784689426	 4,2280983925	
27,0444010702	 0,7494640350	 4,2296848297	
27,0644043254	 0,8347177505	 4,2315578461	
27,0844075807	 0,9229338169	 4,2334985733	
27,1044108359	 1,0472130775	 4,2355632782	
27,1244140911	 1,2074220181	 4,2377066612	
27,1444173464	 1,4000451565	 4,2397379875	
27,1644206016	 1,6823208332	 4,2418012619	
27,1844238568	 1,9645035267	 4,2438983917	
27,2044271120	 2,1525335312	 4,2458796501	
27,2244303673	 2,2535777092	 4,2479538918	
27,2444336225	 2,2235941887	 4,2503166199	
27,2644368777	 2,0608067513	 4,2525506020	
27,2844401330	 1,8399202824	 4,2544364929	
27,3044433882	 1,6080987453	 4,2563509941	
27,3244466434	 1,4012336731	 4,2584266663	
27,3444498987	 1,2520492077	 4,2605376244	
27,3644531539	 1,1226284504	 4,2626738548	
27,3844564091	 1,0000312328	 4,2646789551	
27,4044596643	 0,9112858772	 4,2667446136	
27,4244629196	 0,8329343796	 4,2689218521	
27,4444661748	 0,7544386387	 4,2709851265	
27,4644694300	 0,6981754303	 4,2731952667	
27,4844726853	 0,6570720673	 4,2756547928	
27,5044759405	 0,6250166893	 4,2778587341	
27,5244791957	 0,6104087830	 4,2799305916	
27,5444824509	 0,6036841869	 4,2820634842	
27,5644857062	 0,6177842617	 4,2839074135	
27,5844889614	 0,6557321548	 4,2857112885	
27,6044922166	 0,6914329529	 4,2876758575	
27,6244954719	 0,7448458672	 4,2896566391	
27,6444987271	 0,8256673813	 4,2914581299	
27,6645019823	 0,9102201462	 4,2933821678	
27,6845052376	 1,0108518600	 4,2951655388	
27,7045084928	 1,1421632767	 4,2971506119	
27,7245117480	 1,3083863258	 4,2994747162	
27,7445150032	 1,4890587330	 4,3014154434	
27,7645182585	 1,7396175861	 4,3034467697	
27,7845215137	 2,0458626747	 4,3056831360	
27,8045247689	 2,3290729523	 4,3077507019	
27,8245280242	 2,5243937969	 4,3095550537	
27,8445312794	 2,5549662113	 4,3117532730	
27,8645345346	 2,4110770226	 4,3139209747	
27,8845377898	 2,1277153492	 4,3156170845	
27,9045410451	 1,7764580250	 4,3178262711	
27,9245443003	 1,4185845852	 4,3203616142	
27,9445475555	 1,1337125301	 4,3223810196	
27,9645508108	 0,9344327450	 4,3238630295	
27,9845540660	 0,8010947704	 4,3257260323	
28,0045573212	 0,7215046883	 4,3278646469	
28,0245605765	 0,6729221344	 4,3297824860	
28,0445638317	 0,6409955025	 4,3318405151	
28,0645670869	 0,6203198433	 4,3338022232	
28,0845703421	 0,6148791313	 4,3356490135	
28,1045735974	 0,6276011467	 4,3376517296	
28,1245768526	 0,6670248508	 4,3397817612	
28,1445801078	 0,7204937935	 4,3418669701	
28,1645833631	 0,7827436924	 4,3438205719	
28,1845866183	 0,8845531940	 4,3458747864	
28,2045898735	 0,9987795353	 4,3480052948	
28,2245931287	 1,1163580418	 4,3500146866	
28,2445963840	 1,2475752831	 4,3519220352	
28,2645996392	 1,3788616657	 4,3538227081	
28,2846028944	 1,5181887150	 4,3557968140	
28,3046061497	 1,6589486599	 4,3578505516	
28,3246094049	 1,8023383617	 4,3600201607	
28,3446126601	 1,9617176056	 4,3620944023	
28,3646159154	 2,1100437641	 4,3641448021	
28,3846191706	 2,2104120255	 4,3661746979	
28,4046224258	 2,2283613682	 4,3680191040	
28,4246256810	 2,1098053455	 4,3699216843	
28,4446289363	 1,8714392185	 4,3718967438	
28,4646321915	 1,5771031380	 4,3739404678	
28,4846354467	 1,2667393684	 4,3759813309	
28,5046387020	 1,0088634491	 4,3779268265	
28,5246419572	 0,8602023125	 4,3798742294	
28,5446452124	 0,7853281498	 4,3819665909	
28,5646484677	 0,7514894009	 4,3840560913	
28,5846517229	 0,7548403740	 4,3860912323	
28,6046549781	 0,7827627659	 4,3881559372	
28,6246582333	 0,8435297012	 4,3902006149	
28,6446614886	 0,9258270264	 4,3923387527	
28,6646647438	 0,9989857674	 4,3945589066	
28,6846679990	 1,1032950878	 4,3967318535	
28,7046712543	 1,2433981895	 4,3988552094	
28,7246745095	 1,3472640514	 4,4012126923	
28,7446777647	 1,4391517639	 4,4035267830	
28,7646810199	 1,5195405483	 4,4055042267	
28,7846842752	 1,5618264675	 4,4075355530	
28,8046875304	 1,5858459473	 4,4097399712	
28,8246907856	 1,5830838680	 4,4119882584	
28,8446940409	 1,5605366230	 4,4140710831	
28,8646972961	 1,5419793129	 4,4160928726	
28,8847005513	 1,5253376961	 4,4180974960	
28,9047038066	 1,4945447445	 4,4200658798	
28,9247070618	 1,4591813087	 4,4220247269	
28,9447103170	 1,4143168926	 4,4239463806	
28,9647135722	 1,3424646854	 4,4259381294	
28,9847168275	 1,2550759315	 4,4278955460	
29,0047200827	 1,1692225933	 4,4301247597	
29,0247233379	 1,1131811142	 4,4324254990	
29,0447265932	 1,0974490643	 4,4343400002	
29,0647298484	 1,0978865623	 4,4363999367	
29,0847331036	 1,1447453499	 4,4386396408	
29,1047363588	 1,2281894684	 4,4408597946	
29,1247396141	 1,3001263142	 4,4430484772	
29,1447428693	 1,4011824131	 4,4452714920	
29,1647461245	 1,5749573708	 4,4475879669	
29,1847493798	 1,7363417149	 4,4497680664	
29,2047526350	 1,7898023129	 4,4518637657	
29,2247558902	 1,7697596550	 4,4538726807	
29,2447591455	 1,6774904728	 4,4555892944	
29,2647624007	 1,5357923508	 4,4573903084	
29,2847656559	 1,4034020901	 4,4593691826	
29,3047689111	 1,2807548046	 4,4613075256	
29,3247721664	 1,1971747875	 4,4632244110	
29,3447754216	 1,1585843563	 4,4651985168	
29,3647786768	 1,1361324787	 4,4672927856	
29,3847819321	 1,1064338684	 4,4693470001	
29,4047851873	 1,0606169701	 4,4713220596	
29,4247884425	 1,0084927082	 4,4733705521	
29,4447916977	 0,9460127354	 4,4754028320	
29,4647949530	 0,8722662926	 4,4775476456	
29,4847982082	 0,8189332485	 4,4797697067	
29,5048014634	 0,7974147797	 4,4817709923	
29,5248047187	 0,8272361755	 4,4837641716	
29,5448079739	 0,9601223469	 4,4858360291	
29,5648112291	 1,1769127846	 4,4879684448	
29,5848144844	 1,4242351055	 4,4899044037	
29,6048177396	 1,6752266884	 4,4916925430	
29,6248209948	 1,8726050854	 4,4937014580	
29,6448242500	 1,9564330578	 4,4957280159	
29,6648275053	 1,9311487675	 4,4976401329	
29,6848307605	 1,8751525879	 4,4995489120	
29,7048340157	 1,7942833900	 4,5015487671	
29,7248372710	 1,6826426983	 4,5034885406	
29,7448405262	 1,5897035599	 4,5055208206	
29,7648437814	 1,5316069126	 4,5076084137	
29,7848470366	 1,4846575260	 4,5095386505	
29,8048502919	 1,4432382584	 4,5116829872	
29,8248535471	 1,4178967476	 4,5140051842	
29,8448568023	 1,3467025757	 4,5164203644	
29,8648600576	 1,2188351154	 4,5184588432	
29,8848633128	 1,1009788513	 4,5203208923	
29,9048665680	 1,0000896454	 4,5225105286	
29,9248698233	 0,8879470825	 4,5245194435	
29,9448730785	 0,7932317257	 4,5263934135	
29,9648763337	 0,7258105278	 4,5282640457	
29,9848795889	 0,6774771214	 4,5301914215	
30,0048828442	 0,6613922119	 4,5320701599	
30,0248860994	 0,6754267216	 4,5338654518	
30,0448893546	 0,7055222988	 4,5359935760	
30,0648926099	 0,7495510578	 4,5382843018	
30,0848958651	 0,8076572418	 4,5405054092	
30,1048991203	 0,8699190617	 4,5427989960	
30,1249023755	 0,9369003773	 4,5449504852	
30,1449056308	 1,0483539104	 4,5471277237	
30,1649088860	 1,1965334415	 4,5493507385	
30,1849121412	 1,3752341270	 4,5514163971	
30,2049153965	 1,5990877151	 4,5535755157	
30,2249186517	 1,8598043919	 4,5559225082	
30,2449219069	 2,1314013004	 4,5581808090	
30,2649251622	 2,3232400417	 4,5601916313	
30,2849284174	 2,4283170700	 4,5621323586	
30,3049316726	 2,4422919750	 4,5640850067	
30,3249349278	 2,3277986050	 4,5660066605	
30,3449381831	 2,1257448196	 4,5679893494	
30,3649414383	 1,8469309807	 4,5701742172	
30,3849446935	 1,5370690823	 4,5723810196	
30,4049479488	 1,3095712662	 4,5742855072	
30,4249512040	 1,1085295677	 4,5763549805	
30,4449544592	 0,9037113190	 4,5784997940	
30,4649577144	 0,7499337196	 4,5805978775	
30,4849609697	 0,6182038784	 4,5829677582	
30,5049642249	 0,5094683170	 4,5852098465	
30,5249674801	 0,4408860207	 4,5870399475	
30,5449707354	 0,4087519646	 4,5885777473	
30,5649739906	 0,3993535042	 4,5905790329	
30,5849772458	 0,4097414017	 4,5928239822	
30,6049805011	 0,4384326935	 4,5949974060	
30,6249837563	 0,4791283607	 4,5970048904	
30,6449870115	 0,5375444889	 4,5990266800	
30,6649902667	 0,6165218353	 4,6016159058	
30,6849935220	 0,7218849659	 4,6033811569	
30,7049967772	 0,8737111092	 4,6052274704	
30,7250000324	 1,0884308815	 4,6072759628	
30,7450032877	 1,3408923149	 4,6087265015	
30,7650065429	 1,6398966312	 4,6106853485	
30,7850097981	 1,9639956951	 4,6131219864	
30,8050130533	 2,2466635704	 4,6156191826	
30,8250163086	 2,5223779678	 4,6178684235	
30,8450195638	 2,7689957619	 4,6200942993	
30,8650228190	 2,8662502766	 4,6220231056	
30,8850260743	 2,7746236324	 4,6236953735	
30,9050293295	 2,5217854977	 4,6253681183	
30,9250325847	 2,1390128136	 4,6269702911	
30,9450358400	 1,6296708584	 4,6288690567	
30,9650390952	 1,0676527023	 4,6315741539	
30,9850423504	 0,6276750565	 4,6342086792	
31,0050456056	 0,3422093391	 4,6365094185	
31,0250488609	 0,1797771454	 4,6387124062	
31,0450521161	 0,1241648197	 4,6404399872	
31,0650553713	 0,1203930378	 4,6423540115	
31,0850586266	 0,1394832134	 4,6446084976	
31,1050618818	 0,1732850075	 4,6468973160	
31,1250651370	 0,2139925957	 4,6488118172	
31,1450683922	 0,2589273453	 4,6505460739	
31,1650716475	 0,3239548206	 4,6525821686	
31,1850749027	 0,4064357281	 4,6548042297	
31,2050781579	 0,4880428314	 4,6568560600	
31,2250814132	 0,5924963951	 4,6590566635	
31,2450846684	 0,7561290264	 4,6613874435	
31,2650879236	 0,9312200546	 4,6631851196	
31,2850911789	 1,1079955101	 4,6650943756	
31,3050944341	 1,3570177555	 4,6672272682	
31,3250976893	 1,6230428219	 4,6693181992	
31,3451009445	 1,8453133106	 4,6714868546	
31,3651041998	 2,1010661125	 4,6735343933	
31,3851074550	 2,3837268353	 4,6755323410	
31,4051107102	 2,5954687595	 4,6776914597	
31,4251139655	 2,7665054798	 4,6798563004	
31,4451172207	 2,9304563999	 4,6818947792	
31,4651204759	 2,9344654083	 4,6839294434	
31,4851237311	 2,7080440521	 4,6861529350	
31,5051269864	 2,3059272766	 4,6883869171	
31,5251302416	 1,7384374142	 4,6903266907	
31,5451334968	 1,1233818531	 4,6921100616	
31,5651367521	 0,6494152546	 4,6941318512	
31,5851400073	 0,3425824642	 4,6963968277	
31,6051432625	 0,1693832874	 4,6986331940	
31,6251465178	 0,1164257526	 4,7007646561	
31,6451497730	 0,1149725914	 4,7029218674	
31,6651530282	 0,1256811619	 4,7049641609	
31,6851562834	 0,1422250271	 4,7070884705	
31,7051595387	 0,1657974720	 4,7093238831	
31,7251627939	 0,1986992359	 4,7113156319	
31,7451660491	 0,2398717403	 4,7132387161	
31,7651693044	 0,2940928936	 4,7153306007	
31,7851725596	 0,3651380539	 4,7175455093	
31,8051758148	 0,4462409019	 4,7197399139	
31,8251790701	 0,5502486229	 4,7218456268	
31,8451823253	 0,6851077080	 4,7238612175	
31,8651855805	 0,8223843575	 4,7258353233	
31,8851888357	 0,9661245346	 4,7278070450	
31,9051920910	 1,1376142502	 4,7298502922	
31,9251953462	 1,3357663155	 4,7318601608	
31,9451986014	 1,5472793579	 4,7338771820	
31,9652018567	 1,7531394958	 4,7359762192	
31,9852051119	 1,9630289078	 4,7381200790	
32,0052083671	 2,1954917908	 4,7400341034	
32,0252116223	 2,3841345310	 4,7419834137	
32,0452148776	 2,5005602837	 4,7441473007	
32,0652181328	 2,6174592972	 4,7461748123	
32,0852213880	 2,6467442513	 4,7484016418	
32,1052246433	 2,5140655041	 4,7506666183	
32,1252278985	 2,1742033958	 4,7525429726	
32,1452311537	 1,6117084026	 4,7543787956	
32,1652344090	 1,1442160606	 4,7564005852	
32,1852376642	 0,8216893673	 4,7583875656	
32,2052409194	 0,4963350296	 4,7602977753	
32,2252441746	 0,3076124191	 4,7622942924	
32,2452474299	 0,2578949928	 4,7643175125	
32,2652506851	 0,2435362339	 4,7663364410	
32,2852539403	 0,2483069897	 4,7683706284	
32,3052571956	 0,2587091923	 4,7703242302	
32,3252604508	 0,2784872055	 4,7723474503	
32,3452637060	 0,3164887428	 4,7743835449	
32,3652669612	 0,3507590294	 4,7763133049	
32,3852702165	 0,3748989105	 4,7782564163	
32,4052734717	 0,4203939438	 4,7801914215	
32,4252767269	 0,4772412777	 4,7821435928	
32,4452799822	 0,5190610886	 4,7841429710	
32,4652832374	 0,5800950527	 4,7862482071	
32,4852864926	 0,6652224064	 4,7882452011	
32,5052897479	 0,7233905792	 4,7901973724	
32,5252930031	 0,7852411270	 4,7921776772	
32,5452962583	 0,8858072758	 4,7943067551	
32,5652995135	 0,9672939777	 4,7964944839	
32,5853027688	 1,0385155678	 4,7984004021	
32,6053060240	 1,1775922775	 4,8003520966	
32,6253092792	 1,3518011570	 4,8023128510	
32,6453125345	 1,4896178246	 4,8043117523	
32,6653157897	 1,7103588581	 4,8064041138	
32,6853190449	 2,0619285107	 4,8084282875	
32,7053223001	 2,3074102402	 4,8105583191	
32,7253255554	 2,5117576122	 4,8127889633	
32,7453288106	 2,7797889709	 4,8147783279	
32,7653320658	 2,8428483009	 4,8167300224	
32,7853353211	 2,6900017262	 4,8188247681	
32,8053385763	 2,2251701355	 4,8209514618	
32,8253418315	 1,6022062302	 4,8231563568	
32,8453450868	 1,2432897091	 4,8252525330	
32,8653483420	 0,9042644501	 4,8272237778	
32,8853515972	 0,5427074432	 4,8288846016	
32,9053548524	 0,3954267502	 4,8308324814	
32,9253581077	 0,3591454029	 4,8331069946	
32,9453613629	 0,3459346294	 4,8351073265	
32,9653646181	 0,3566431999	 4,8371276855	
32,9853678734	 0,3706300259	 4,8390865326	
33,0053711286	 0,3917634487	 4,8410367966	
33,0253743838	 0,4212808609	 4,8431301117	
33,0453776390	 0,4470169544	 4,8450684547	
33,0653808943	 0,4794728756	 4,8471164703	
33,0853841495	 0,5251288414	 4,8493852615	
33,1053874047	 0,5686199665	 4,8513517380	
33,1253906600	 0,6120026112	 4,8535451889	
33,1453939152	 0,6669485569	 4,8558306694	
33,1653971704	 0,7278084755	 4,8576807976	
33,1854004257	 0,7753038406	 4,8594942093	
33,2054036809	 0,8403623104	 4,8616600037	
33,2254069361	 0,9344792366	 4,8637628555	
33,2454101913	 1,0074698925	 4,8657321930	
33,2654134466	 1,0840213299	 4,8678340912	
33,2854167018	 1,1942112446	 4,8696575165	
33,3054199570	 1,2641263008	 4,8713660240	
33,3254232123	 1,3161611557	 4,8732852936	
33,3454264675	 1,4319407940	 4,8753118515	
33,3654297227	 1,5435957909	 4,8771915436	
33,3854329779	 1,6196584702	 4,8790206909	
33,4054362332	 1,7951214314	 4,8811111450	
33,4254394884	 2,0520734787	 4,8832263947	
33,4454427436	 2,1666789055	 4,8851404190	
33,4654459989	 2,2332906723	 4,8870873451	
33,4854492541	 2,2075843811	 4,8891983032	
33,5054525093	 2,0621740818	 4,8914279938	
33,5254557646	 1,9049727917	 4,8935770988	
33,5454590198	 1,4319467545	 4,8957071304	
33,5654622750	 0,9096670151	 4,8980102539	
33,5854655302	 0,7221412659	 4,9002513885	
33,6054687855	 0,6048035622	 4,9022436142	
33,6254720407	 0,4890477657	 4,9042167664	
33,6454752959	 0,4585015774	 4,9062957764	
33,6654785512	 0,4645860195	 4,9082098007	
33,6854818064	 0,4954540730	 4,9100551605	
33,7054850616	 0,5255568027	 4,9120464325	
33,7254883168	 0,5391442776	 4,9140191078	
33,7454915721	 0,5662894249	 4,9158678055	
33,7654948273	 0,6092214584	 4,9177751541	
33,7854980825	 0,6382012367	 4,9196996689	
33,8055013378	 0,6673061848	 4,9216165543	
33,8255045930	 0,7184255123	 4,9235439301	
33,8455078482	 0,7633256912	 4,9256157875	
33,8655111035	 0,7998204231	 4,9277138710	
33,8855143587	 0,8695876598	 4,9298419952	
33,9055176139	 0,9452903271	 4,9318733215	
33,9255208691	 1,0114645958	 4,9337682724	
33,9455241244	 1,1128425598	 4,9359726906	
33,9655273796	 1,2359917164	 4,9381685257	
33,9855306348	 1,3386249542	 4,9402914047	
34,0055338901	 1,4473843575	 4,9424004555	
34,0255371453	 1,5866494179	 4,9442768097	
34,0455404005	 1,6924154758	 4,9466648102	
34,0655436557	 1,7771923542	 4,9490022659	
34,0855469110	 1,9064080715	 4,9509048462	
34,1055501662	 2,0070362091	 4,9528398514	
34,1255534214	 2,0415651798	 4,9546813965	
34,1455566767	 2,0106804371	 4,9568653107	
34,1655599319	 1,8691980839	 4,9589252472	
34,1855631871	 1,7203950882	 4,9607825279	
34,2055664424	 1,5730392933	 4,9628076553	
34,2255696976	 1,3404524326	 4,9647560120	
34,2455729528	 1,1551904678	 4,9666919708	
34,2655762080	 1,0794746876	 4,9687471390	
34,2855794633	 0,9975242615	 4,9707546234	
34,3055827185	 0,8893072605	 4,9727773666	
34,3255859737	 0,8188068867	 4,9748172760	
34,3455892290	 0,7779252529	 4,9768743515	
34,3655924842	 0,7454049587	 4,9789428711	
