QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 2,8867197037	 3,6413455009	
22,7637044511	 2,9882204533	 3,6434149742	
22,7837077063	 3,0898225307	 3,6454057693	
22,8037109616	 3,2246637344	 3,6473739147	
22,8237142168	 3,3447861671	 3,6491537094	
22,8437174720	 3,4607934952	 3,6507797241	
22,8637207273	 3,6243855953	 3,6528146267	
22,8837239825	 3,8000380993	 3,6549484730	
22,9037272377	 4,0048017502	 3,6569273472	
22,9237304929	 4,2298851013	 3,6587178707	
22,9437337482	 4,5185890198	 3,6606550217	
22,9637370034	 4,9079823494	 3,6627638340	
22,9837402586	 5,3601894379	 3,6646354198	
23,0037435139	 5,7357454300	 3,6665678024	
23,0237467691	 5,9086713791	 3,6686348915	
23,0437500243	 5,9221434593	 3,6706566811	
23,0637532796	 5,6979570389	 3,6726856232	
23,0837565348	 5,2232289314	 3,6745381355	
23,1037597900	 4,6385231018	 3,6763262749	
23,1237630452	 4,0256271362	 3,6783170700	
23,1437663005	 3,4650790691	 3,6803328991	
23,1637695557	 3,0107378960	 3,6823391914	
23,1837728109	 2,6275134087	 3,6843740940	
23,2037760662	 2,3128736019	 3,6863291264	
23,2237793214	 2,0603227615	 3,6883056164	
23,2437825766	 1,8684923649	 3,6903214455	
23,2637858318	 1,7405927181	 3,6922860146	
23,2837890871	 1,6460466385	 3,6943936348	
23,3037923423	 1,5782558918	 3,6962616444	
23,3237955975	 1,5430140495	 3,6979973316	
23,3437988528	 1,5395247936	 3,6998593807	
23,3638021080	 1,5590214729	 3,7017309666	
23,3838053632	 1,5870225430	 3,7037920952	
23,4038086185	 1,6177952290	 3,7058949471	
23,4238118737	 1,6650152206	 3,7080025673	
23,4438151289	 1,7220902443	 3,7098264694	
23,4638183841	 1,7830657959	 3,7117612362	
23,4838216394	 1,8327093124	 3,7138581276	
23,5038248946	 1,8966805935	 3,7157654762	
23,5238281498	 1,9666182995	 3,7176966667	
23,5438314051	 2,0222687721	 3,7194454670	
23,5638346603	 2,1035432816	 3,7213313580	
23,5838379155	 2,1976613998	 3,7234866619	
23,6038411707	 2,2876465321	 3,7255012989	
23,6238444260	 2,3781478405	 3,7274968624	
23,6438476812	 2,4948561192	 3,7294614315	
23,6638509364	 2,6073229313	 3,7312793732	
23,6838541917	 2,7036321163	 3,7329876423	
23,7038574469	 2,8167998791	 3,7346255779	
23,7238607021	 2,9401886463	 3,7364888191	
23,7438639574	 3,0528640747	 3,7384760380	
23,7638672126	 3,1613147259	 3,7403070927	
23,7838704678	 3,2974052429	 3,7422001362	
23,8038737230	 3,4182417393	 3,7442219257	
23,8238769783	 3,5559165478	 3,7463188171	
23,8438802335	 3,7188887596	 3,7482821941	
23,8638834887	 3,8705837727	 3,7500572205	
23,8838867440	 4,0752925873	 3,7519979477	
23,9038899992	 4,3228187561	 3,7540364265	
23,9238932544	 4,5849823952	 3,7560009956	
23,9438965096	 4,8578128815	 3,7580060959	
23,9638997649	 5,1211032867	 3,7600600719	
23,9839030201	 5,3485021591	 3,7620353699	
24,0039062753	 5,4337491989	 3,7638902664	
24,0239095306	 5,3421354294	 3,7658667564	
24,0439127858	 5,1505050659	 3,7677884102	
24,0639160410	 4,8710227013	 3,7696707249	
24,0839192963	 4,4754505157	 3,7716436386	
24,1039225515	 4,0162572861	 3,7735462189	
24,1239258067	 3,5215318203	 3,7755739689	
24,1439290619	 3,0634152889	 3,7775599957	
24,1639323172	 2,6663398743	 3,7795209885	
24,1839355724	 2,2906839848	 3,7815904617	
24,2039388276	 2,0129764080	 3,7838435173	
24,2239420829	 1,8271517754	 3,7861180305	
24,2439453381	 1,7009079456	 3,7880027294	
24,2639485933	 1,6400218010	 3,7896656990	
24,2839518485	 1,6444671154	 3,7914383411	
24,3039551038	 1,6722297668	 3,7932980061	
24,3239583590	 1,7182290554	 3,7952303886	
24,3439616142	 1,7722070217	 3,7973749638	
24,3639648695	 1,8156039715	 3,7993800640	
24,3839681247	 1,8687367439	 3,8013172150	
24,4039713799	 1,9193661213	 3,8034987450	
24,4239746352	 1,9752800465	 3,8056623936	
24,4439778904	 2,0502150059	 3,8075232506	
24,4639811456	 2,1344339848	 3,8095533848	
24,4839844008	 2,2112298012	 3,8117110729	
24,5039876561	 2,2680866718	 3,8137519360	
24,5239909113	 2,3221027851	 3,8157403469	
24,5439941665	 2,3868012428	 3,8174808025	
24,5639974218	 2,4457275867	 3,8193154335	
24,5840006770	 2,5430166721	 3,8211345673	
24,6040039322	 2,6458156109	 3,8233792782	
24,6240071874	 2,7324163914	 3,8257658482	
24,6440104427	 2,8393602371	 3,8277244568	
24,6640136979	 2,9277372360	 3,8295114040	
24,6840169531	 3,0314767361	 3,8316357136	
24,7040202084	 3,1734597683	 3,8338661194	
24,7240234636	 3,2881045341	 3,8357388973	
24,7440267188	 3,4048390388	 3,8374686241	
24,7640299741	 3,5334777832	 3,8391685486	
24,7840332293	 3,6474776268	 3,8410139084	
24,8040364845	 3,8215756416	 3,8428366184	
24,8240397397	 4,0110073090	 3,8447403908	
24,8440429950	 4,1968479156	 3,8466274738	
24,8640462502	 4,4300785065	 3,8485205173	
24,8840495054	 4,6575093269	 3,8505554199	
24,9040527607	 4,8172974586	 3,8526284695	
24,9240560159	 4,9464187622	 3,8549149036	
24,9440592711	 5,0147628784	 3,8573634624	
24,9640625264	 4,9934244156	 3,8595414162	
24,9840657816	 4,8729715347	 3,8616251945	
25,0040690368	 4,6240854263	 3,8636994362	
25,0240722920	 4,3269968033	 3,8656985760	
25,0440755473	 4,0242948532	 3,8677370548	
25,0640788025	 3,6624586582	 3,8696527481	
25,0840820577	 3,2557296753	 3,8714098930	
25,1040853130	 2,8792202473	 3,8733351231	
25,1240885682	 2,5166499615	 3,8752102852	
25,1440918234	 2,2142851353	 3,8769555092	
25,1640950786	 2,0181417465	 3,8790154457	
25,1840983339	 1,8767249584	 3,8812434673	
25,2041015891	 1,7734992504	 3,8831126690	
25,2241048443	 1,7580235004	 3,8847529888	
25,2441080996	 1,7960929871	 3,8866138458	
25,2641113548	 1,8177151680	 3,8885223866	
25,2841146100	 1,8555057049	 3,8905739784	
25,3041178653	 1,9133388996	 3,8927745819	
25,3241211205	 1,9678390026	 3,8948440552	
25,3441243757	 2,0148396492	 3,8965868950	
25,3641276309	 2,0709645748	 3,8986229897	
25,3841308862	 2,1394646168	 3,9009749889	
25,4041341414	 2,1947968006	 3,9028000832	
25,4241373966	 2,2739839554	 3,9043998718	
25,4441406519	 2,3365187645	 3,9063322544	
25,4641439071	 2,3752844334	 3,9085304737	
25,4841471623	 2,4514234066	 3,9105844498	
25,5041504175	 2,5373864174	 3,9123523235	
25,5241536728	 2,6159453392	 3,9141166210	
25,5441569280	 2,7147781849	 3,9160811901	
25,5641601832	 2,8137123585	 3,9179515839	
25,5841634385	 2,9150044918	 3,9198374748	
25,6041666937	 3,0255627632	 3,9218676090	
25,6241699489	 3,1376838684	 3,9235210419	
25,6441732042	 3,2573366165	 3,9250433445	
25,6641764594	 3,3680796623	 3,9268875122	
25,6841797146	 3,5153388977	 3,9288055897	
25,7041829698	 3,6512100697	 3,9308178425	
25,7241862251	 3,7971043587	 3,9328587055	
25,7441894803	 3,9676082134	 3,9347112179	
25,7641927355	 4,1394901276	 3,9364910126	
25,7841959908	 4,3141946793	 3,9382791519	
25,8041992460	 4,5135426521	 3,9401221275	
25,8242025012	 4,7358646393	 3,9420580864	
25,8442057564	 4,8624095917	 3,9440071583	
25,8642090117	 4,9267301559	 3,9458513260	
25,8842122669	 4,9213180542	 3,9479172230	
25,9042155221	 4,8697853088	 3,9500927925	
25,9242187774	 4,6994533539	 3,9520430565	
25,9442220326	 4,3852081299	 3,9543890953	
25,9642252878	 4,0445194244	 3,9568603039	
25,9842285431	 3,7109506130	 3,9586186409	
26,0042317983	 3,3097505569	 3,9602780342	
26,0242350535	 2,8624534607	 3,9622211456	
26,0442383087	 2,4912977219	 3,9649868011	
26,0642415640	 2,2173213959	 3,9677858353	
26,0842448192	 2,0213782787	 3,9695155621	
26,1042480744	 1,9007515907	 3,9711320400	
26,1242513297	 1,8656420708	 3,9732956886	
26,1442545849	 1,8609440327	 3,9753854275	
26,1642578401	 1,8815279007	 3,9772927761	
26,1842610953	 1,9172751904	 3,9793014526	
26,2042643506	 1,9558417797	 3,9811420441	
26,2242676058	 1,9969820976	 3,9830255508	
26,2442708610	 2,0452558994	 3,9851677418	
26,2642741163	 2,0944368839	 3,9872252941	
26,2842773715	 2,1408629417	 3,9890015125	
26,3042806267	 2,1960008144	 3,9907670021	
26,3242838820	 2,2525346279	 3,9929497242	
26,3442871372	 2,3119938374	 3,9953553677	
26,3642903924	 2,3795711994	 3,9973104000	
26,3842936476	 2,4432826042	 3,9992392063	
26,4042969029	 2,5285065174	 4,0007295609	
26,4243001581	 2,6122581959	 4,0024957657	
26,4443034133	 2,7183556557	 4,0050458908	
26,4643066686	 2,8288018703	 4,0070343018	
26,4843099238	 2,9254579544	 4,0088796616	
26,5043131790	 3,0375862122	 4,0111980438	
26,5243164342	 3,1783640385	 4,0128207207	
26,5443196895	 3,3310139179	 4,0144052505	
26,5643229447	 3,4636414051	 4,0169382095	
26,5843261999	 3,6337304115	 4,0191755295	
26,6043294552	 3,8377666473	 4,0210151672	
26,6243327104	 4,0506134033	 4,0232419968	
26,6443359656	 4,2750144005	 4,0252361298	
26,6643392209	 4,5353879929	 4,0272817612	
26,6843424761	 4,8279166222	 4,0296497345	
26,7043457313	 5,0897550583	 4,0313825607	
26,7243489865	 5,2687206268	 4,0330719948	
26,7443522418	 5,3790559769	 4,0350580215	
26,7643554970	 5,3004908562	 4,0374145508	
26,7843587522	 4,9946689606	 4,0395879745	
26,8043620075	 4,4721403122	 4,0414571762	
26,8243652627	 3,8941681385	 4,0431966782	
26,8443685179	 3,3516848087	 4,0449228287	
26,8643717731	 2,7736496925	 4,0471625328	
26,8843750284	 2,3501050472	 4,0491685867	
26,9043782836	 2,0488202572	 4,0508460999	
26,9243815388	 1,8676626682	 4,0527725220	
26,9443847941	 1,7990458012	 4,0548515320	
26,9643880493	 1,7634022236	 4,0570220947	
26,9843913045	 1,7593145370	 4,0594005585	
27,0043945598	 1,7677831650	 4,0614137650	
27,0243978150	 1,7876589298	 4,0629472733	
27,0444010702	 1,8191790581	 4,0648946762	
27,0644043254	 1,8642139435	 4,0669574738	
27,0844075807	 1,9164955616	 4,0690112114	
27,1044108359	 1,9772636890	 4,0712032318	
27,1244140911	 2,0466029644	 4,0731978416	
27,1444173464	 2,1183145046	 4,0751504898	
27,1644206016	 2,1900737286	 4,0766215324	
27,1844238568	 2,2677040100	 4,0786638260	
27,2044271120	 2,3588085175	 4,0811276436	
27,2244303673	 2,4482309818	 4,0829873085	
27,2444336225	 2,5415897369	 4,0848789215	
27,2644368777	 2,6382637024	 4,0868020058	
27,2844401330	 2,7441239357	 4,0889301300	
27,3044433882	 2,8630542755	 4,0909409523	
27,3244466434	 2,9841125011	 4,0927100182	
27,3444498987	 3,1570804119	 4,0947699547	
27,3644531539	 3,3333301544	 4,0967559814	
27,3844564091	 3,5085165501	 4,0987539291	
27,4044596643	 3,7865579128	 4,1009674072	
27,4244629196	 4,1269960403	 4,1027536392	
27,4444661748	 4,5855045319	 4,1046342850	
27,4644694300	 5,2482533455	 4,1067457199	
27,4844726853	 6,0004115105	 4,1087713242	
27,5044759405	 6,5313959122	 4,1108217239	
27,5244791957	 6,7050943375	 4,1127195358	
27,5444824509	 6,3894367218	 4,1146411896	
27,5644857062	 5,5371260643	 4,1166710854	
27,5844889614	 4,4330310822	 4,1184368134	
27,6044922166	 3,3265888691	 4,1204380989	
27,6244954719	 2,4824118614	 4,1226220131	
27,6444987271	 1,9559657574	 4,1246318817	
27,6645019823	 1,6666340828	 4,1266107559	
27,6845052376	 1,5174341202	 4,1284217834	
27,7045084928	 1,4469957352	 4,1302738190	
27,7245117480	 1,4156782627	 4,1323351860	
27,7445150032	 1,3980996609	 4,1345510483	
27,7645182585	 1,4100098610	 4,1366791725	
27,7845215137	 1,4437043667	 4,1384801865	
27,8045247689	 1,4947068691	 4,1400170326	
27,8245280242	 1,5628659725	 4,1417589188	
27,8445312794	 1,6271257401	 4,1437873840	
27,8645345346	 1,7066347599	 4,1457748413	
27,8845377898	 1,7902565002	 4,1477370262	
27,9045410451	 1,8747222424	 4,1496429443	
27,9245443003	 1,9839835167	 4,1515517235	
27,9445475555	 2,1005833149	 4,1536960602	
27,9645508108	 2,2159671783	 4,1556859016	
27,9845540660	 2,3581075668	 4,1574501991	
28,0045573212	 2,5290763378	 4,1595067978	
28,0245605765	 2,7014899254	 4,1616163254	
28,0445638317	 2,8932225704	 4,1633915901	
28,0645670869	 3,1458389759	 4,1653800011	
28,0845703421	 3,4461867809	 4,1674447060	
28,1045735974	 3,7610936165	 4,1692171097	
28,1245768526	 4,1604471207	 4,1710748672	
28,1445801078	 4,7219333649	 4,1731619835	
28,1645833631	 5,3639659882	 4,1751980782	
28,1845866183	 5,9422636032	 4,1770973206	
28,2045898735	 6,3566341400	 4,1790666580	
28,2245931287	 6,5867319107	 4,1810202599	
28,2445963840	 6,6430387497	 4,1830682755	
28,2645996392	 6,3221883774	 4,1851544380	
28,2846028944	 5,5381488800	 4,1871032715	
28,3046061497	 4,7298431396	 4,1889867783	
28,3246094049	 3,8431692123	 4,1909399033	
28,3446126601	 2,7126514912	 4,1933035851	
28,3646159154	 1,7810165882	 4,1955447197	
28,3846191706	 1,2465286255	 4,1975584030	
28,4046224258	 0,9875416756	 4,1998314857	
28,4246256810	 0,8729338646	 4,2018232346	
28,4446289363	 0,8582794666	 4,2034959793	
28,4646321915	 0,8965170383	 4,2053327560	
28,4846354467	 0,9588181973	 4,2071676254	
28,5046387020	 1,0231947899	 4,2089676857	
28,5246419572	 1,0982000828	 4,2109336853	
28,5446452124	 1,1895847321	 4,2130899429	
28,5646484677	 1,3049757481	 4,2153143883	
28,5846517229	 1,4394235611	 4,2174425125	
28,6046549781	 1,6098070145	 4,2192745209	
28,6246582333	 1,8613171577	 4,2208995819	
28,6446614886	 2,1697688103	 4,2228078842	
28,6646647438	 2,5331795216	 4,2250051498	
28,6846679990	 2,9537665844	 4,2269515991	
28,7046712543	 3,4094333649	 4,2287502289	
28,7246745095	 3,9069402218	 4,2306652069	
28,7446777647	 4,4615259171	 4,2324104309	
28,7646810199	 5,0868344307	 4,2341575623	
28,7846842752	 5,7009992599	 4,2361807823	
28,8046875304	 6,0920963287	 4,2382287979	
28,8246907856	 6,0567426682	 4,2402639389	
28,8446940409	 5,6968355179	 4,2423305511	
28,8646972961	 5,0833749771	 4,2444181442	
28,8847005513	 4,3003034592	 4,2461991310	
28,9047038066	 3,5946094990	 4,2480792999	
28,9247070618	 3,0812668800	 4,2503604889	
28,9447103170	 2,8465151787	 4,2524061203	
28,9647135722	 2,8305792809	 4,2542800903	
28,9847168275	 2,9626560211	 4,2561445236	
29,0047200827	 3,1590902805	 4,2579936981	
29,0247233379	 3,3274948597	 4,2599368095	
29,0447265932	 3,3824312687	 4,2621421814	
29,0647298484	 3,2668435574	 4,2642402649	
29,0847331036	 2,9562401772	 4,2661190033	
29,1047363588	 2,5218307972	 4,2681179047	
29,1247396141	 2,0732474327	 4,2702078819	
29,1447428693	 1,7007505894	 4,2722368240	
29,1647461245	 1,4718294144	 4,2743453979	
29,1847493798	 1,3794398308	 4,2767086029	
29,2047526350	 1,4099359512	 4,2789592743	
29,2247558902	 1,5075600147	 4,2809715271	
29,2447591455	 1,6760551929	 4,2827534676	
29,2647624007	 1,9210946560	 4,2844400406	
29,2847656559	 2,2463798523	 4,2863845825	
29,3047689111	 2,5928974152	 4,2883229256	
29,3247721664	 3,0183923244	 4,2899799347	
29,3447754216	 3,6449980736	 4,2918052673	
29,3647786768	 4,3413639069	 4,2936859131	
29,3847819321	 5,1089954376	 4,2953419685	
29,4047851873	 5,9601602554	 4,2973852158	
29,4247884425	 6,6243767738	 4,2995882034	
29,4447916977	 6,8799200058	 4,3016042709	
29,4647949530	 6,5900478363	 4,3035926819	
29,4847982082	 5,7594656944	 4,3056259155	
29,5048014634	 4,6651229858	 4,3077144623	
29,5248047187	 3,6068665981	 4,3095254898	
29,5448079739	 2,6792299747	 4,3116226196	
29,5648112291	 2,0494127274	 4,3137273788	
29,5848144844	 1,7708206177	 4,3153800964	
29,6048177396	 1,6550278664	 4,3174066544	
29,6248209948	 1,6483581066	 4,3197860718	
29,6448242500	 1,7257964611	 4,3218193054	
29,6648275053	 1,8429362774	 4,3232831955	
29,6848307605	 1,9684112072	 4,3250379562	
29,7048340157	 2,0788538456	 4,3270435333	
29,7248372710	 2,2020673752	 4,3288984299	
29,7448405262	 2,3199200630	 4,3307456970	
29,7648437814	 2,4212288857	 4,3326940536	
29,7848470366	 2,5382351875	 4,3346023560	
29,8048502919	 2,6231873035	 4,3364787102	
29,8248535471	 2,7060627937	 4,3384575844	
29,8448568023	 2,8101277351	 4,3405160904	
29,8648600576	 2,9261243343	 4,3425216675	
29,8848633128	 3,0852258205	 4,3444705009	
29,9048665680	 3,2467997074	 4,3465242386	
29,9248698233	 3,3935129642	 4,3485093117	
29,9448730785	 3,6021542549	 4,3504390717	
29,9648763337	 3,8565135002	 4,3522405624	
29,9848795889	 4,0788888931	 4,3540868759	
30,0048828442	 4,3499937057	 4,3560576439	
30,0248860994	 4,6740350723	 4,3580532074	
30,0448893546	 5,0264286995	 4,3600749969	
30,0648926099	 5,4573893547	 4,3621325493	
30,0848958651	 5,9335565567	 4,3642425537	
30,1048991203	 6,2684369087	 4,3662405014	
30,1249023755	 6,2915554047	 4,3680429459	
30,1449056308	 5,8379497528	 4,3698716164	
30,1649088860	 4,9497413635	 4,3718471527	
30,1849121412	 3,9348328114	 4,3738660812	
30,2049153965	 2,9618895054	 4,3759107590	
30,2249186517	 2,1295368671	 4,3778600693	
30,2449219069	 1,6424143314	 4,3797407150	
30,2649251622	 1,4656865597	 4,3817605972	
30,2849284174	 1,4106893539	 4,3838691711	
30,3049316726	 1,4469802380	 4,3858575821	
30,3249349278	 1,5313124657	 4,3878412247	
30,3449381831	 1,6416788101	 4,3899288177	
30,3649414383	 1,7629611492	 4,3919811249	
30,3849446935	 1,9257664680	 4,3942046165	
30,4049479488	 2,0841443539	 4,3964362144	
30,4249512040	 2,2772324085	 4,3983612061	
30,4449544592	 2,5041389465	 4,4005308151	
30,4649577144	 2,7083992958	 4,4028892517	
30,4849609697	 2,9464495182	 4,4049558640	
30,5049642249	 3,1821095943	 4,4069433212	
30,5249674801	 3,3878731728	 4,4090518951	
30,5449707354	 3,5866010189	 4,4112167358	
30,5649739906	 3,7871325016	 4,4132480621	
30,5849772458	 3,9702403545	 4,4151425362	
30,6049805011	 4,0974354744	 4,4170103073	
30,6249837563	 4,1706094742	 4,4189858437	
30,6449870115	 4,2592439651	 4,4209074974	
30,6649902667	 4,3430576324	 4,4228372574	
30,6849935220	 4,4435873032	 4,4247889519	
30,7049967772	 4,5237088203	 4,4265851974	
30,7250000324	 4,6082377434	 4,4284963608	
30,7450032877	 4,7764348984	 4,4307050705	
30,7650065429	 4,8897743225	 4,4328022003	
30,7850097981	 4,9664616585	 4,4346952438	
30,8050130533	 4,9473342896	 4,4367704391	
30,8250163086	 4,6982741356	 4,4389009476	
30,8450195638	 4,2980980873	 4,4410314560	
30,8650228190	 3,7759780884	 4,4431328773	
30,8850260743	 3,2308614254	 4,4452857971	
30,9050293295	 2,7038621902	 4,4474992752	
30,9250325847	 2,2646391392	 4,4496393204	
30,9450358400	 1,9859218597	 4,4516587257	
30,9650390952	 1,8354415894	 4,4535741806	
30,9850423504	 1,7989015579	 4,4553050995	
31,0050456056	 1,8500113487	 4,4570326805	
31,0250488609	 1,9644618034	 4,4589672089	
31,0450521161	 2,1196293831	 4,4608831406	
31,0650553713	 2,3057913780	 4,4627628326	
31,0850586266	 2,5069463253	 4,4647216797	
31,1050618818	 2,7414274216	 4,4667825699	
31,1250651370	 2,9699778557	 4,4687318802	
31,1450683922	 3,1768357754	 4,4706892967	
31,1650716475	 3,3998692036	 4,4727478027	
31,1850749027	 3,5586988926	 4,4746723175	
31,2050781579	 3,6675357819	 4,4766178131	
31,2250814132	 3,7829351425	 4,4787702560	
31,2450846684	 3,8648962975	 4,4807624817	
31,2650879236	 3,9233314991	 4,4826769829	
31,2850911789	 3,9278125763	 4,4848132133	
31,3050944341	 3,9529168606	 4,4867382050	
31,3250976893	 4,0375938416	 4,4886865616	
31,3451009445	 4,1323909760	 4,4905767441	
31,3651041998	 4,2212066650	 4,4923696518	
31,3851074550	 4,2936763763	 4,4942975044	
31,4051107102	 4,3915452957	 4,4961667061	
31,4251139655	 4,4566116333	 4,4980788231	
31,4451172207	 4,4391655922	 4,5000257492	
31,4651204759	 4,3648328781	 4,5019268990	
31,4851237311	 4,2391834259	 4,5038566589	
31,5051269864	 3,9865624905	 4,5059394836	
31,5251302416	 3,6571657658	 4,5078897476	
31,5451334968	 3,3152604103	 4,5098614693	
31,5651367521	 2,9748666286	 4,5121097565	
31,5851400073	 2,6954829693	 4,5143389702	
31,6051432625	 2,4629580975	 4,5164918900	
31,6251465178	 2,2991931438	 4,5184898376	
31,6451497730	 2,2099614143	 4,5204520226	
31,6651530282	 2,2260165215	 4,5225467682	
31,6851562834	 2,3610138893	 4,5244464874	
31,7051595387	 2,5130462646	 4,5262947083	
31,7251627939	 2,7458918095	 4,5281543732	
31,7451660491	 3,1006324291	 4,5299377441	
31,7651693044	 3,4415960312	 4,5316696167	
31,7851725596	 3,6970496178	 4,5334339142	
31,8051758148	 3,8700163364	 4,5354533195	
31,8251790701	 3,9820039272	 4,5376882553	
31,8451823253	 4,0129508972	 4,5399570465	
31,8651855805	 3,9198362827	 4,5421767235	
31,8851888357	 3,7818098068	 4,5443019867	
31,9051920910	 3,6829781532	 4,5464410782	
31,9251953462	 3,6070251465	 4,5484743118	
31,9451986014	 3,5685467720	 4,5503511429	
31,9652018567	 3,6254906654	 4,5523095131	
31,9852051119	 3,6854457855	 4,5545997620	
32,0052083671	 3,7754333019	 4,5569839478	
32,0252116223	 3,8577187061	 4,5590162277	
32,0452148776	 3,8797032833	 4,5608816147	
32,0652181328	 3,8943636417	 4,5628538132	
32,0852213880	 3,8747143745	 4,5647192001	
32,1052246433	 3,8080477715	 4,5665588379	
32,1252278985	 3,6659538746	 4,5686221123	
32,1452311537	 3,4782123566	 4,5707488060	
32,1652344090	 3,2214939594	 4,5729041100	
32,1852376642	 2,9154407978	 4,5748939514	
32,2052409194	 2,6357173920	 4,5767283440	
32,2252441746	 2,4027001858	 4,5786762238	
32,2452474299	 2,2136330605	 4,5809721947	
32,2652506851	 2,1146297455	 4,5832910538	
32,2852539403	 2,0869958401	 4,5854606628	
32,3052571956	 2,1974146366	 4,5871267319	
32,3252604508	 2,5091350079	 4,5883522034	
32,3452637060	 2,8960764408	 4,5904150009	
32,3652669612	 3,3380138874	 4,5925307274	
32,3852702165	 3,9868855476	 4,5943775177	
32,4052734717	 4,6278214455	 4,5965337753	
32,4252767269	 5,0072145462	 4,5985736847	
32,4452799822	 5,1806268692	 4,6010613441	
32,4652832374	 5,0283899307	 4,6029434204	
32,4852864926	 4,5841941833	 4,6047377586	
32,5052897479	 4,1914248466	 4,6069717407	
32,5252930031	 3,7517726421	 4,6088099480	
32,5452962583	 3,3641350269	 4,6103620529	
32,5652995135	 3,2911038399	 4,6123290062	
32,5853027688	 3,3172261715	 4,6147346497	
32,6053060240	 3,3738505840	 4,6170196533	
32,6253092792	 3,5067391396	 4,6192464828	
32,6453125345	 3,6548650265	 4,6211566925	
32,6653157897	 3,7235939503	 4,6229209900	
32,6853190449	 3,7861835957	 4,6245217323	
32,7053223001	 3,8047361374	 4,6261239052	
32,7253255554	 3,7156689167	 4,6280670166	
32,7453288106	 3,5871028900	 4,6303391457	
32,7653320658	 3,4140837193	 4,6329236031	
32,7853353211	 3,1980407238	 4,6354284286	
32,8053385763	 2,8898668289	 4,6376218796	
32,8253418315	 2,6100552082	 4,6395015717	
32,8453450868	 2,3840653896	 4,6409740448	
32,8653483420	 2,1953082085	 4,6430673599	
32,8853515972	 2,1271812916	 4,6453619003	
32,9053548524	 2,1618115902	 4,6474161148	
32,9253581077	 2,4332356453	 4,6493840218	
32,9453613629	 3,0244457722	 4,6513032913	
32,9653646181	 3,6653971672	 4,6533098221	
32,9853678734	 4,2238101959	 4,6553907394	
33,0053711286	 4,6562185287	 4,6573162079	
33,0253743838	 4,7164812088	 4,6594309807	
33,0453776390	 4,4365272522	 4,6617040634	
33,0653808943	 3,9328813553	 4,6634950638	
33,0853841495	 3,4650385380	 4,6653594971	
33,1053874047	 3,1390058994	 4,6674165726	
33,1253906600	 2,8234469891	 4,6694812775	
33,1453939152	 2,6089966297	 4,6715154648	
33,1653971704	 2,5156855583	 4,6735229492	
33,1854004257	 2,4794542789	 4,6754493713	
33,2054036809	 2,4408519268	 4,6774482727	
33,2254069361	 2,4689733982	 4,6795282364	
33,2454101913	 2,6044416428	 4,6814432144	
33,2654134466	 2,8178167343	 4,6834659576	
33,2854167018	 3,1574511528	 4,6856555939	
33,3054199570	 3,7204349041	 4,6877765656	
33,3254232123	 4,4192876816	 4,6896877289	
33,3454264675	 5,0873527527	 4,6915221214	
33,3654297227	 5,5134487152	 4,6934118271	
33,3854329779	 5,6292557716	 4,6954832077	
33,4054362332	 5,3898000717	 4,6977019310	
33,4254394884	 4,9862790108	 4,6998682022	
33,4454427436	 4,5670423508	 4,7019472122	
33,4654459989	 4,0519881248	 4,7038722038	
33,4854492541	 3,6058485508	 4,7058939934	
33,5054525093	 3,2525014877	 4,7081527710	
33,5254557646	 2,9520869255	 4,7103061676	
33,5454590198	 2,6567828655	 4,7121834755	
33,5654622750	 2,4031877518	 4,7141551971	
33,5854655302	 2,2172987461	 4,7163095474	
33,6054687855	 2,0428586006	 4,7185349464	
33,6254720407	 1,8873047829	 4,7207641602	
33,6454752959	 1,7736637592	 4,7228193283	
33,6654785512	 1,7107081413	 4,7246084213	
33,6854818064	 1,7112207413	 4,7264871597	
33,7054850616	 1,7310738564	 4,7286677361	
33,7254883168	 1,7489850521	 4,7308254242	
33,7454915721	 1,8523156643	 4,7328591347	
33,7654948273	 2,0189714432	 4,7348794937	
33,7854980825	 2,1435773373	 4,7367477417	
33,8055013378	 2,3031127453	 4,7385120392	
33,8255045930	 2,5611901283	 4,7403392792	
33,8455078482	 2,8099608421	 4,7425317764	
33,8655111035	 2,9896473885	 4,7445988655	
33,8855143587	 3,2101130486	 4,7463226318	
33,9055176139	 3,4697389603	 4,7484149933	
33,9255208691	 3,6784136295	 4,7506151199	
33,9455241244	 3,9264965057	 4,7527480125	
33,9655273796	 4,2326126099	 4,7548174858	
33,9855306348	 4,5286026001	 4,7566699982	
34,0055338901	 4,9129400253	 4,7584795952	
34,0255371453	 5,5343842506	 4,7604598999	
34,0455404005	 6,2212562561	 4,7625436783	
34,0655436557	 6,6780114174	 4,7645282745	
34,0855469110	 6,8258104324	 4,7664394379	
34,1055501662	 6,5826535225	 4,7683143616	
34,1255534214	 6,0000514984	 4,7701969147	
34,1455566767	 5,0855264664	 4,7723379135	
34,1655599319	 3,8854408264	 4,7743272781	
34,1855631871	 2,9014623165	 4,7761783600	
34,2055664424	 2,2350895405	 4,7779741287	
34,2255696976	 1,6442418098	 4,7796726227	
34,2455729528	 1,2399899960	 4,7814931870	
34,2655762080	 1,0576200485	 4,7833108902	
34,2855794633	 0,9638941288	 4,7853622437	
34,3055827185	 0,9296715260	 4,7874140739	
34,3255859737	 0,9471392632	 4,7892942429	
34,3455892290	 0,9829580784	 4,7912216187	
34,3655924842	 1,0529398918	 4,7932624817	
