QuickDAQ Data
01.01.0001 00:00:00
Notes:		
22,7437011959	 1,2053823471	 3,7258315086	
22,7637044511	 1,1328351498	 3,7279069424	
22,7837077063	 1,1572825909	 3,7299251556	
22,8037109616	 1,2193262577	 3,7318825722	
22,8237142168	 1,2850522995	 3,7336242199	
22,8437174720	 1,3585376740	 3,7353575230	
22,8637207273	 1,4397180080	 3,7374031544	
22,8837239825	 1,5270316601	 3,7393629551	
22,9037272377	 1,6133308411	 3,7413072586	
22,9237304929	 1,6997969151	 3,7434422970	
22,9437337482	 1,7889571190	 3,7456178665	
22,9637370034	 1,8789851665	 3,7478172779	
22,9837402586	 1,9693732262	 3,7498712540	
23,0037435139	 2,0631659031	 3,7518715858	
23,0237467691	 2,1610510349	 3,7539529800	
23,0437500243	 2,2582614422	 3,7560439110	
23,0637532796	 2,3488163948	 3,7580978870	
23,0837565348	 2,4491930008	 3,7600708008	
23,1037597900	 2,5751519203	 3,7620866299	
23,1237630452	 2,7145326138	 3,7639915943	
23,1437663005	 2,8613424301	 3,7660133839	
23,1637695557	 3,0317509174	 3,7680625916	
23,1837728109	 3,2209455967	 3,7699186802	
23,2037760662	 3,4306824207	 3,7718594074	
23,2237793214	 3,6944663525	 3,7738561630	
23,2437825766	 4,0034923553	 3,7759435177	
23,2637858318	 4,3317890167	 3,7779045105	
23,2837890871	 4,6592035294	 3,7800073624	
23,3037923423	 4,9733018875	 3,7822651863	
23,3237955975	 5,1698422432	 3,7847077847	
23,3437988528	 5,2278900146	 3,7869751453	
23,3638021080	 5,1944026947	 3,7886559963	
23,3838053632	 5,0755095482	 3,7905764580	
23,4038086185	 4,9164447784	 3,7924754620	
23,4238118737	 4,6884822845	 3,7943041325	
23,4438151289	 4,4136190414	 3,7966263294	
23,4638183841	 4,1212902069	 3,7988805771	
23,4838216394	 3,7761986256	 3,8009202480	
23,5038248946	 3,3801233768	 3,8032770157	
23,5238281498	 2,9987716675	 3,8056719303	
23,5438314051	 2,6528191566	 3,8075625896	
23,5638346603	 2,2487235069	 3,8095068932	
23,5838379155	 1,8711113930	 3,8115870953	
23,6038411707	 1,6538274288	 3,8136315346	
23,6238444260	 1,5102458000	 3,8156032562	
23,6438476812	 1,4124500751	 3,8174700737	
23,6638509364	 1,3972795010	 3,8194286823	
23,6838541917	 1,4259517193	 3,8213002682	
23,7038574469	 1,4755141735	 3,8234913349	
23,7238607021	 1,5335059166	 3,8257980347	
23,7438639574	 1,5919494629	 3,8279998302	
23,7638672126	 1,6613423824	 3,8299858570	
23,7838704678	 1,7345166206	 3,8321805000	
23,8038737230	 1,8019342422	 3,8343369961	
23,8238769783	 1,8707180023	 3,8360953331	
23,8438802335	 1,9416940212	 3,8380098343	
23,8638834887	 2,0171678066	 3,8400280476	
23,8838867440	 2,0944499969	 3,8419198990	
23,9038899992	 2,1820485592	 3,8437128067	
23,9238932544	 2,2889792919	 3,8458740711	
23,9438965096	 2,3844325542	 3,8479685783	
23,9638997649	 2,4968600273	 3,8499093056	
23,9839030201	 2,6316964626	 3,8522589207	
24,0039062753	 2,7615571022	 3,8546991348	
24,0239095306	 2,9279816151	 3,8568425179	
24,0439127858	 3,1194663048	 3,8589787483	
24,0639160410	 3,3449864388	 3,8612926006	
24,0839192963	 3,5905027390	 3,8634264469	
24,1039225515	 3,8538503647	 3,8653302193	
24,1239258067	 4,1679849625	 3,8672971725	
24,1439290619	 4,4689059258	 3,8692200184	
24,1639323172	 4,7369337082	 3,8710618019	
24,1839355724	 4,9397315979	 3,8731133938	
24,2039388276	 5,0509119034	 3,8750040531	
24,2239420829	 5,0645627975	 3,8769602776	
24,2439453381	 5,0130939484	 3,8791728020	
24,2639485933	 4,9212241173	 3,8813471794	
24,2839518485	 4,7513175011	 3,8834798336	
24,3039551038	 4,5330214500	 3,8851881027	
24,3239583590	 4,2541408539	 3,8868367672	
24,3439616142	 3,8883495331	 3,8888072968	
24,3639648695	 3,4821105003	 3,8909840584	
24,3839681247	 3,0869877338	 3,8929808140	
24,4039713799	 2,6576125622	 3,8949000835	
24,4239746352	 2,2841382027	 3,8968753815	
24,4439778904	 1,9991886616	 3,8990354538	
24,4639811456	 1,7634499073	 3,9014172554	
24,4839844008	 1,6310453415	 3,9032685757	
24,5039876561	 1,5607082844	 3,9051139355	
24,5239909113	 1,5366101265	 3,9074945450	
24,5439941665	 1,5347051620	 3,9097189903	
24,5639974218	 1,5609395504	 3,9116191864	
24,5840006770	 1,6134345531	 3,9134788513	
24,6040039322	 1,6697514057	 3,9154458046	
24,6240071874	 1,7291617393	 3,9173042774	
24,6440104427	 1,7965829372	 3,9190387726	
24,6640136979	 1,8703866005	 3,9208567142	
24,6840169531	 1,9434034824	 3,9225733280	
24,7040202084	 2,0282030106	 3,9244496822	
24,7240234636	 2,1134948730	 3,9263975620	
24,7440267188	 2,2018516064	 3,9282238483	
24,7640299741	 2,2778880596	 3,9302051067	
24,7840332293	 2,3600029945	 3,9322507381	
24,8040364845	 2,4726498127	 3,9342176914	
24,8240397397	 2,6034367085	 3,9360797405	
24,8440429950	 2,7273607254	 3,9379847050	
24,8640462502	 2,8611445427	 3,9399516582	
24,8840495054	 3,0402994156	 3,9419054985	
24,9040527607	 3,2431519032	 3,9438819885	
24,9240560159	 3,4663605690	 3,9458465576	
24,9440592711	 3,7651896477	 3,9479064941	
24,9640625264	 4,0564584732	 3,9500749111	
24,9840657816	 4,3506693840	 3,9521992207	
25,0040690368	 4,7328639030	 3,9545416832	
25,0240722920	 5,1029119492	 3,9569282532	
25,0440755473	 5,3687849045	 3,9590418339	
25,0640788025	 5,5406942368	 3,9610266685	
25,0840820577	 5,6344795227	 3,9630424976	
25,1040853130	 5,5317425728	 3,9655816555	
25,1240885682	 5,2344465256	 3,9683878422	
25,1440918234	 4,6836767197	 3,9704895020	
25,1640950786	 3,9524865150	 3,9721047878	
25,1840983339	 3,3313632011	 3,9741742611	
25,2041015891	 2,7370774746	 3,9760518074	
25,2241048443	 2,1400058270	 3,9777350426	
25,2441080996	 1,7288517952	 3,9796960354	
25,2641113548	 1,5179920197	 3,9816308022	
25,2841146100	 1,3917410374	 3,9839184284	
25,3041178653	 1,3026523590	 3,9861690998	
25,3241211205	 1,2689554691	 3,9881217480	
25,3441243757	 1,2699186802	 3,9899265766	
25,3641276309	 1,2849557400	 3,9920818806	
25,3841308862	 1,3180160522	 3,9946818352	
25,4041341414	 1,3717043400	 3,9968764782	
25,4241373966	 1,4367270470	 3,9990365505	
25,4441406519	 1,5052151680	 4,0007247925	
25,4641439071	 1,5674138069	 4,0020618439	
25,4841471623	 1,6414105892	 4,0048065186	
25,5041504175	 1,7310440540	 4,0074038506	
25,5241536728	 1,8225014210	 4,0092086792	
25,5441569280	 1,9307231903	 4,0115938187	
25,5641601832	 2,0539283752	 4,0131568909	
25,5841634385	 2,1737909317	 4,0145721436	
25,6041666937	 2,3061037064	 4,0171384811	
25,6241699489	 2,4785101414	 4,0194520950	
25,6441732042	 2,6646864414	 4,0211257935	
25,6641764594	 2,8530406952	 4,0235290527	
25,6841797146	 3,0967879295	 4,0257749557	
25,7041829698	 3,4281527996	 4,0275907516	
25,7241862251	 3,8219332695	 4,0298833847	
25,7441894803	 4,2998003960	 4,0318393707	
25,7641927355	 5,0077781677	 4,0337266922	
25,7841959908	 5,8768248558	 4,0358076096	
25,8041992460	 6,6687355042	 4,0381622314	
25,8242025012	 7,2536087036	 4,0404310226	
25,8442057564	 7,3552951813	 4,0421857834	
25,8642090117	 6,8064508438	 4,0439233780	
25,8842122669	 5,9803304672	 4,0458688736	
25,9042155221	 4,7818279266	 4,0479984283	
25,9242187774	 3,2818138599	 4,0500402451	
25,9442220326	 2,2617161274	 4,0519990921	
25,9642252878	 1,6686522961	 4,0538749695	
25,9842285431	 1,2301206589	 4,0558185577	
26,0042317983	 0,9782469273	 4,0582585335	
26,0242350535	 0,8542239666	 4,0606079102	
26,0442383087	 0,8087182045	 4,0624370575	
26,0642415640	 0,8067715168	 4,0641746521	
26,0842448192	 0,8399450779	 4,0661964417	
26,1042480744	 0,8916580677	 4,0682830811	
26,1242513297	 0,9597885609	 4,0703058243	
26,1442545849	 1,0323286057	 4,0724649429	
26,1642578401	 1,1121273041	 4,0745353699	
26,1842610953	 1,1985838413	 4,0764451027	
26,2042643506	 1,3008761406	 4,0786027908	
26,2242676058	 1,4212620258	 4,0808606148	
26,2442708610	 1,5739321709	 4,0829157829	
26,2642741163	 1,7445516586	 4,0847644806	
26,2842773715	 1,9190490246	 4,0867748260	
26,3042806267	 2,1555566788	 4,0889906883	
26,3242838820	 2,4695253372	 4,0909743309	
26,3442871372	 2,7721345425	 4,0928006172	
26,3642903924	 3,0530047417	 4,0946960449	
26,3842936476	 3,4405469894	 4,0968093872	
26,4042969029	 3,8900661469	 4,0989484787	
26,4243001581	 4,2445888519	 4,1012787819	
26,4443034133	 4,6994328499	 4,1033592224	
26,4643066686	 5,4243507385	 4,1052246094	
26,4843099238	 6,1467409134	 4,1075859070	
26,5043131790	 6,9531869888	 4,1096696854	
26,5243164342	 7,9287586212	 4,1114258766	
26,5443196895	 8,3775253296	 4,1132926941	
26,5643229447	 8,0626068115	 4,1154346466	
26,5843261999	 7,1011028290	 4,1174173355	
26,6043294552	 5,2705287933	 4,1194009781	
26,6243327104	 3,5330760479	 4,1215791702	
26,6443359656	 2,3770844936	 4,1236391068	
26,6643392209	 1,3721883297	 4,1257500648	
26,6843424761	 0,7913100719	 4,1278314590	
26,7043457313	 0,5931496620	 4,1297159195	
26,7243489865	 0,5280530453	 4,1314926147	
26,7443522418	 0,5489289761	 4,1335926056	
26,7643554970	 0,6205236912	 4,1359128952	
26,7843587522	 0,7206475735	 4,1379270554	
26,8043620075	 0,8494424820	 4,1395511627	
26,8243652627	 0,9782099724	 4,1411972046	
26,8443685179	 1,1069917679	 4,1430211067	
26,8643717731	 1,2711668015	 4,1450595856	
26,8843750284	 1,4371073246	 4,1470489502	
26,9043782836	 1,6026425362	 4,1489481926	
26,9243815388	 1,8229007721	 4,1509733200	
26,9443847941	 2,0738697052	 4,1530380249	
26,9643880493	 2,3116254807	 4,1549482346	
26,9843913045	 2,6290798187	 4,1567173004	
27,0043945598	 3,0314743519	 4,1588139534	
27,0243978150	 3,3977591991	 4,1610422134	
27,0444010702	 3,7171494961	 4,1630315781	
27,0644043254	 4,1979551315	 4,1651000977	
27,0844075807	 4,7111701965	 4,1673374176	
27,1044108359	 5,0995292664	 4,1692886353	
27,1244140911	 5,6516227722	 4,1709365845	
27,1444173464	 6,2814083099	 4,1728615761	
27,1644206016	 6,5960288048	 4,1749534607	
27,1844238568	 6,4357385635	 4,1769075394	
27,2044271120	 5,7926549911	 4,1788434982	
27,2244303673	 4,9743089676	 4,1806468964	
27,2444336225	 4,2843666077	 4,1825675964	
27,2644368777	 3,6267983913	 4,1845440865	
27,2844401330	 3,3047688007	 4,1868343353	
27,3044433882	 3,4393620491	 4,1889667511	
27,3244466434	 3,5916888714	 4,1908321381	
27,3444498987	 3,4896719456	 4,1931700706	
27,3644531539	 3,1794548035	 4,1953220367	
27,3844564091	 2,7495408058	 4,1974592209	
27,4044596643	 2,1173000336	 4,1997432709	
27,4244629196	 1,5335988998	 4,2018899918	
27,4444661748	 1,2448871136	 4,2038393021	
27,4644694300	 1,1475336552	 4,2057108879	
27,4844726853	 1,1778318882	 4,2076683044	
27,5044759405	 1,2711226940	 4,2096543312	
27,5244791957	 1,4253377914	 4,2116918564	
27,5444824509	 1,6429567337	 4,2137598991	
27,5644857062	 1,8801641464	 4,2157888412	
27,5844889614	 2,1247637272	 4,2176651955	
27,6044922166	 2,4567246437	 4,2194676399	
27,6244954719	 2,8622472286	 4,2212891579	
27,6444987271	 3,2747888565	 4,2233729362	
27,6645019823	 3,7853074074	 4,2256593704	
27,6845052376	 4,4379925728	 4,2275772095	
27,7045084928	 5,0693979263	 4,2290592194	
27,7245117480	 5,6830382347	 4,2308259010	
27,7445150032	 6,4107680321	 4,2328095436	
27,7645182585	 6,9306526184	 4,2347693443	
27,7845215137	 7,0691194534	 4,2368450165	
27,8045247689	 6,7598605156	 4,2389369011	
27,8245280242	 5,9862041473	 4,2411193848	
27,8445312794	 5,0561561584	 4,2430448532	
27,8645345346	 4,0230154991	 4,2449784279	
27,8845377898	 2,9940831661	 4,2470703125	
27,9045410451	 2,3213160038	 4,2492303848	
27,9245443003	 2,0202529430	 4,2515325546	
27,9445475555	 1,8923211098	 4,2535638809	
27,9645508108	 1,8957281113	 4,2554664612	
27,9845540660	 2,0028877258	 4,2574176788	
28,0045573212	 2,1419370174	 4,2594003677	
28,0245605765	 2,2974765301	 4,2614436150	
28,0445638317	 2,4294328690	 4,2635679245	
28,0645670869	 2,4914145470	 4,2655191422	
28,0845703421	 2,5340449810	 4,2675533295	
28,1045735974	 2,5619578362	 4,2697381973	
28,1245768526	 2,5728571415	 4,2717657089	
28,1445801078	 2,5650501251	 4,2739415169	
28,1645833631	 2,6105511189	 4,2764196396	
28,1845866183	 2,7198624611	 4,2787909508	
28,2045898735	 2,8364479542	 4,2808141708	
28,2245931287	 3,0330705643	 4,2827425003	
28,2445963840	 3,2928454876	 4,2845416069	
28,2645996392	 3,5258591175	 4,2864522934	
28,2846028944	 3,7885308266	 4,2884168625	
28,3046061497	 4,1256690025	 4,2901811600	
28,3246094049	 4,5026788712	 4,2919659615	
28,3446126601	 4,9120974541	 4,2937350273	
28,3646159154	 5,3268527985	 4,2955017090	
28,3846191706	 5,7886409760	 4,2975592613	
28,4046224258	 6,3618755341	 4,2997479439	
28,4246256810	 6,8243083954	 4,3018159866	
28,4446289363	 6,8574485779	 4,3037581444	
28,4646321915	 6,3686943054	 4,3058881760	
28,4846354467	 5,5208053589	 4,3080244064	
28,5046387020	 4,4486656189	 4,3097887039	
28,5246419572	 3,3261644840	 4,3119707108	
28,5446452124	 2,5040888786	 4,3140983582	
28,5646484677	 2,0760071278	 4,3158569336	
28,5846517229	 1,9077754021	 4,3181838989	
28,6046549781	 1,8846833706	 4,3206300735	
28,6246582333	 1,9692146778	 4,3223547935	
28,6446614886	 2,1275329590	 4,3238725662	
28,6646647438	 2,2497570515	 4,3258428574	
28,6846679990	 2,3967027664	 4,3278479576	
28,7046712543	 2,6086199284	 4,3297815323	
28,7246745095	 2,7692961693	 4,3318738937	
28,7446777647	 2,9173159599	 4,3338060379	
28,7646810199	 3,0730056763	 4,3356742859	
28,7846842752	 3,2623553276	 4,3376436234	
28,8046875304	 3,4065222740	 4,3397235870	
28,8246907856	 3,5220503807	 4,3418121338	
28,8446940409	 3,6899840832	 4,3437519073	
28,8646972961	 3,7907040119	 4,3457784653	
28,8847005513	 3,8403010368	 4,3478488922	
28,9047038066	 3,8874268532	 4,3498411179	
28,9247070618	 3,9249229431	 4,3517661095	
28,9447103170	 3,9684319496	 4,3536844254	
28,9647135722	 4,0331134796	 4,3557033539	
28,9847168275	 4,1268658638	 4,3577394485	
29,0047200827	 4,2283105850	 4,3597602844	
29,0247233379	 4,3892374039	 4,3618035316	
29,0447265932	 4,6467256546	 4,3639364243	
29,0647298484	 4,9035511017	 4,3659458160	
29,0847331036	 5,1382341385	 4,3677377701	
29,1047363588	 5,3008689880	 4,3696045876	
29,1247396141	 5,2032470703	 4,3715786934	
29,1447428693	 4,8648381233	 4,3736114502	
29,1647461245	 4,3597483635	 4,3755865097	
29,1847493798	 3,7637257576	 4,3775415421	
29,2047526350	 3,2442843914	 4,3795537949	
29,2247558902	 2,8792023659	 4,3816208839	
29,2447591455	 2,6748800278	 4,3836984634	
29,2647624007	 2,6664793491	 4,3856773376	
29,2847656559	 2,7902936935	 4,3876957893	
29,3047689111	 2,9077303410	 4,3898162842	
29,3247721664	 3,0598759651	 4,3920111656	
29,3447754216	 3,2786071301	 4,3942093849	
29,3647786768	 3,4496164322	 4,3963241577	
29,3847819321	 3,5345315933	 4,3983793259	
29,4047851873	 3,6087691784	 4,4006500244	
29,4247884425	 3,6643385887	 4,4030323029	
29,4447916977	 3,6726069450	 4,4050765038	
29,4647949530	 3,6263930798	 4,4070506096	
29,4847982082	 3,5384690762	 4,4092631340	
29,5048014634	 3,4883093834	 4,4115829468	
29,5248047187	 3,4755814075	 4,4137406349	
29,5448079739	 3,4250652790	 4,4157943726	
29,5648112291	 3,4199571609	 4,4177236557	
29,5848144844	 3,4731137753	 4,4196534157	
29,6048177396	 3,5161161423	 4,4216117859	
29,6248209948	 3,6302757263	 4,4235301018	
29,6448242500	 3,7490332127	 4,4254827499	
29,6648275053	 3,8565659523	 4,4274449348	
29,6848307605	 4,0567398071	 4,4296941757	
29,7048340157	 4,2621030807	 4,4319925308	
29,7248372710	 4,4131779671	 4,4339647293	
29,7448405262	 4,5736923218	 4,4360342026	
29,7648437814	 4,6147370338	 4,4382977486	
29,7848470366	 4,5540547371	 4,4404592514	
29,8048502919	 4,4894514084	 4,4426035881	
29,8248535471	 4,3873739243	 4,4447793961	
29,8448568023	 4,2573680878	 4,4469904900	
29,8648600576	 4,1470870972	 4,4491791725	
29,8848633128	 4,1394910812	 4,4513425827	
29,9048665680	 4,1489877701	 4,4533147812	
29,9248698233	 4,1462063789	 4,4549837112	
29,9448730785	 4,1485047340	 4,4567575455	
29,9648763337	 4,0759372711	 4,4587078094	
29,9848795889	 3,9639985561	 4,4606266022	
30,0048828442	 3,8236832619	 4,4625544548	
30,0248860994	 3,5989463329	 4,4644808769	
30,0448893546	 3,3998632431	 4,4664978981	
30,0648926099	 3,2449877262	 4,4684944153	
30,0848958651	 3,0687797070	 4,4704604149	
30,1048991203	 2,9269015789	 4,4725475311	
30,1249023755	 2,8735697269	 4,4745302200	
30,1449056308	 2,8391015530	 4,4765281677	
30,1649088860	 2,7880573273	 4,4787311554	
30,1849121412	 2,7938067913	 4,4808411598	
30,2049153965	 2,8566980362	 4,4827532768	
30,2249186517	 2,9430854321	 4,4847559929	
30,2449219069	 3,0666017532	 4,4867515564	
30,2649251622	 3,1729447842	 4,4887852669	
30,2849284174	 3,3071327209	 4,4906973839	
30,3049316726	 3,5263109207	 4,4925332069	
30,3249349278	 3,6655473709	 4,4944820404	
30,3449381831	 3,8114380836	 4,4963703156	
30,3649414383	 4,0436801910	 4,4983029366	
30,3849446935	 4,1669855118	 4,5002388954	
30,4049479488	 4,2681875229	 4,5021176338	
30,4249512040	 4,4715108871	 4,5041074753	
30,4449544592	 4,7199668884	 4,5061993599	
30,4649577144	 4,8989238739	 4,5082197189	
30,4849609697	 5,1486864090	 4,5102634430	
30,5049642249	 5,4207668304	 4,5124053955	
30,5249674801	 5,4388751984	 4,5147237778	
30,5449707354	 5,2652368546	 4,5169487000	
30,5649739906	 4,8585853577	 4,5189657211	
30,5849772458	 4,4148254395	 4,5211448669	
30,6049805011	 4,0116271973	 4,5232534409	
30,6249837563	 3,5690367222	 4,5250344276	
30,6449870115	 3,3248376846	 4,5269165039	
30,6649902667	 3,2290446758	 4,5288810730	
30,6849935220	 3,0969822407	 4,5307312012	
30,7049967772	 2,9768204689	 4,5325126648	
30,7250000324	 2,9460775852	 4,5343294144	
30,7450032877	 2,9133439064	 4,5364389420	
30,7650065429	 2,7860677242	 4,5386228561	
30,7850097981	 2,7020287514	 4,5408844948	
30,8050130533	 2,6611149311	 4,5431852341	
30,8250163086	 2,5688254833	 4,5453605652	
30,8450195638	 2,5069141388	 4,5475826263	
30,8650228190	 2,4642705917	 4,5496296883	
30,8850260743	 2,4405598640	 4,5515894890	
30,9050293295	 2,4740099907	 4,5539560318	
30,9250325847	 2,5325810909	 4,5563769341	
30,9450358400	 2,6576077938	 4,5584940910	
30,9650390952	 2,9505109787	 4,5605077744	
30,9850423504	 3,4073543549	 4,5624589920	
31,0050456056	 4,1528806686	 4,5644273758	
31,0250488609	 5,1659584045	 4,5663938522	
31,0450521161	 6,0912442207	 4,5683836937	
31,0650553713	 6,7357358932	 4,5705747604	
31,0850586266	 6,9195137024	 4,5727348328	
31,1050618818	 6,6244306564	 4,5748434067	
31,1250651370	 6,0441851616	 4,5769929886	
31,1450683922	 5,0605940819	 4,5789337158	
31,1650716475	 3,9893519878	 4,5809173584	
31,1850749027	 3,4089791775	 4,5831727982	
31,2050781579	 3,0524432659	 4,5853567123	
31,2250814132	 2,6849186420	 4,5871710777	
31,2450846684	 2,5019168854	 4,5890054703	
31,2650879236	 2,4772465229	 4,5911445618	
31,2850911789	 2,5016760826	 4,5931696892	
31,3050944341	 2,5759243965	 4,5951271057	
31,3250976893	 2,7169764042	 4,5971384048	
31,3451009445	 2,9254317284	 4,5990610123	
31,3651041998	 3,1188213825	 4,6013965607	
31,3851074550	 3,2633543015	 4,6032428741	
31,4051107102	 3,3716452122	 4,6047458649	
31,4251139655	 3,4476757050	 4,6067008972	
31,4451172207	 3,4594500065	 4,6085462570	
31,4651204759	 3,4181380272	 4,6104898453	
31,4851237311	 3,3901953697	 4,6129417419	
31,5051269864	 3,3333730698	 4,6154451370	
31,5251302416	 3,2633852959	 4,6177110672	
31,5451334968	 3,2511091232	 4,6198453903	
31,5651367521	 3,2564938068	 4,6215844154	
31,5851400073	 3,2782733440	 4,6234250069	
31,6051432625	 3,3681511879	 4,6252717972	
31,6251465178	 3,4489119053	 4,6267948151	
31,6451497730	 3,4784448147	 4,6288099289	
31,6651530282	 3,5644984245	 4,6315536499	
31,6851562834	 3,8264250755	 4,6339893341	
31,7051595387	 4,0710926056	 4,6362161636	
31,7251627939	 4,1727437973	 4,6383690834	
31,7451660491	 4,3371047974	 4,6401224136	
31,7651693044	 4,3810806274	 4,6421742439	
31,7851725596	 4,1824126244	 4,6445369720	
31,8051758148	 3,9564883709	 4,6467900276	
31,8251790701	 3,5893952847	 4,6486625671	
31,8451823253	 3,2155478001	 4,6503534317	
31,8651855805	 3,0532360077	 4,6523342133	
31,8851888357	 2,9658436775	 4,6544241905	
31,9051920910	 2,9914355278	 4,6564397812	
31,9251953462	 3,1388616562	 4,6586885452	
31,9451986014	 3,3674788475	 4,6609711647	
31,9652018567	 3,7665486336	 4,6628761292	
31,9852051119	 4,3714857101	 4,6648502350	
32,0052083671	 5,0064096451	 4,6669759750	
32,0252116223	 5,4520978928	 4,6689295769	
32,0452148776	 5,6087646484	 4,6709370613	
32,0652181328	 5,3812465668	 4,6730413437	
32,0852213880	 4,7460994720	 4,6751046181	
32,1052246433	 4,0017900467	 4,6772098541	
32,1252278985	 3,3812642097	 4,6792469025	
32,1452311537	 2,8322732449	 4,6811771393	
32,1652344090	 2,4165952206	 4,6831932068	
32,1852376642	 2,1616137028	 4,6853771210	
32,2052409194	 1,9688212872	 4,6875610352	
32,2252441746	 1,8193614483	 4,6895790100	
32,2452474299	 1,7191016674	 4,6914634705	
32,2652506851	 1,6673827171	 4,6933612823	
32,2852539403	 1,6970479488	 4,6954560280	
32,3052571956	 1,7461156845	 4,6976590157	
32,3252604508	 1,8012952805	 4,6997880936	
32,3452637060	 2,0212435722	 4,7018871307	
32,3652669612	 2,3904836178	 4,7038755417	
32,3852702165	 2,6642525196	 4,7058353424	
32,4052734717	 2,9598736763	 4,7080173492	
32,4252767269	 3,4569001198	 4,7101936340	
32,4452799822	 3,8727378845	 4,7120914459	
32,4652832374	 4,0836420059	 4,7140550613	
32,4852864926	 4,2109718323	 4,7161664963	
32,5052897479	 4,2405104637	 4,7182836533	
32,5252930031	 4,2437100410	 4,7203550339	
32,5452962583	 4,3368339539	 4,7223320007	
32,5652995135	 4,5734348297	 4,7243046761	
32,5853027688	 5,0671958923	 4,7262611389	
32,6053060240	 5,8671021461	 4,7282791138	
32,6253092792	 6,8267860413	 4,7302284241	
32,6453125345	 7,6424541473	 4,7321281433	
32,6653157897	 7,9012131691	 4,7341489792	
32,6853190449	 7,2461962700	 4,7362184525	
32,7053223001	 6,2610349655	 4,7383165359	
32,7253255554	 5,2213239670	 4,7401881218	
32,7453288106	 3,5687327385	 4,7421350479	
32,7653320658	 2,1325528622	 4,7443342209	
32,7853353211	 1,5462875366	 4,7463750839	
32,8053385763	 1,2004315853	 4,7484707832	
32,8253418315	 0,9576833248	 4,7506799698	
32,8453450868	 0,8759438992	 4,7525787354	
32,8653483420	 0,8522439003	 4,7543420792	
32,8853515972	 0,8754765987	 4,7563018799	
32,9053548524	 0,9206914902	 4,7583398819	
32,9253581077	 0,9489500523	 4,7603712082	
32,9453613629	 1,0387289524	 4,7624626160	
32,9653646181	 1,1921668053	 4,7644748688	
32,9853678734	 1,2832498550	 4,7664475441	
33,0053711286	 1,4567172527	 4,7684907913	
33,0253743838	 1,8520236015	 4,7703943253	
33,0453776390	 2,1489679813	 4,7723484039	
33,0653808943	 2,4291026592	 4,7742900848	
33,0853841495	 3,1874942780	 4,7763481140	
33,1053874047	 3,9330852032	 4,7783541679	
33,1253906600	 4,3358850479	 4,7801885605	
33,1453939152	 5,2093114853	 4,7820844650	
33,1653971704	 6,3274869919	 4,7840142250	
33,1854004257	 6,9616594315	 4,7861709595	
33,2054036809	 7,4853267670	 4,7882022858	
33,2254069361	 7,9882802963	 4,7901058197	
33,2454101913	 8,1444406509	 4,7920856476	
33,2654134466	 8,0941314697	 4,7942399979	
33,2854167018	 7,0840492249	 4,7963953018	
33,3054199570	 5,4158711433	 4,7982597351	
33,3254232123	 4,6990275383	 4,8002061844	
33,3454264675	 3,7660431862	 4,8022232056	
33,3654297227	 2,2355711460	 4,8042464256	
33,3854329779	 1,4669907093	 4,8062505722	
33,4054362332	 1,1912131310	 4,8082265854	
33,4254394884	 0,9109735489	 4,8103189468	
33,4454427436	 0,7302856445	 4,8124837875	
33,4654459989	 0,6766724586	 4,8145189285	
33,4854492541	 0,6503164768	 4,8165025711	
33,5054525093	 0,6572699547	 4,8185515404	
33,5254557646	 0,6712114811	 4,8205566406	
33,5454590198	 0,7256674767	 4,8226919174	
33,5654622750	 0,8760559559	 4,8247947693	
33,5854655302	 0,9895718098	 4,8267388344	
33,6054687855	 1,0776829720	 4,8283395767	
33,6254720407	 1,3778889179	 4,8301019669	
33,6454752959	 1,7403721809	 4,8322772980	
33,6654785512	 1,8861198425	 4,8343334198	
33,6854818064	 2,2672331333	 4,8365354538	
33,7054850616	 3,0785906315	 4,8386788368	
33,7254883168	 3,5247290134	 4,8405742645	
33,7454915721	 3,7903773785	 4,8425149918	
33,7654948273	 4,8082456589	 4,8445677757	
33,7854980825	 5,8314990997	 4,8467564583	
33,8055013378	 6,1678314209	 4,8488116264	
33,8255045930	 6,8812489510	 4,8507142067	
33,8455078482	 7,7543544769	 4,8529634476	
33,8655111035	 8,0188388824	 4,8552393913	
33,8855143587	 7,9530010223	 4,8570528030	
33,9055176139	 7,3380842209	 4,8589887619	
33,9255208691	 6,7556118965	 4,8613715172	
33,9455241244	 6,2857556343	 4,8635110855	
33,9655273796	 5,1060810089	 4,8655414581	
33,9855306348	 4,0248594284	 4,8676357269	
34,0055338901	 3,5825192928	 4,8693895340	
34,0255371453	 2,8817594051	 4,8711357117	
34,0455404005	 2,0491921902	 4,8730602264	
34,0655436557	 1,7211067677	 4,8750629425	
34,0855469110	 1,5175676346	 4,8769130707	
34,1055501662	 1,2507569790	 4,8786377907	
34,1255534214	 1,1198019981	 4,8806214333	
34,1455566767	 1,0830771923	 4,8827466965	
34,1655599319	 1,0847270489	 4,8847079277	
34,1855631871	 1,1456704140	 4,8865900040	
34,2055664424	 1,1426126957	 4,8887419701	
34,2255696976	 1,1637425423	 4,8910355568	
34,2455729528	 1,4011108875	 4,8931360245	
34,2655762080	 1,5865540504	 4,8952388763	
34,2855794633	 1,5836000443	 4,8975458145	
34,3055827185	 1,8716895580	 4,8998346329	
34,3255859737	 2,3722922802	 4,9017515182	
34,3455892290	 2,5489842892	 4,9036502838	
34,3655924842	 2,8055644035	 4,9056205750	
