QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,2165772915	 4,8977985382	
34,4055989946	 1,1873376369	 4,9000549316	
34,4256022499	 1,1677730083	 4,9020791054	
34,4456055051	 1,1464190483	 4,9038743973	
34,4656087603	 1,1166608334	 4,9056968689	
34,4856120156	 1,0903716087	 4,9075222015	
34,5056152708	 1,0530602932	 4,9093985558	
34,5256185260	 1,0170853138	 4,9113330841	
34,5456217813	 1,0070228577	 4,9131631851	
34,5656250365	 1,0081505775	 4,9150276184	
34,5856282917	 1,0092735291	 4,9168610573	
34,6056315469	 1,0251247883	 4,9187221527	
34,6256348022	 1,0591411591	 4,9206852913	
34,6456380574	 1,0992562771	 4,9225893021	
34,6656413126	 1,1456322670	 4,9244403839	
34,6856445679	 1,2000215054	 4,9264478683	
34,7056478231	 1,2551641464	 4,9284267426	
34,7256510783	 1,3109588623	 4,9305367470	
34,7456543335	 1,3670659065	 4,9325714111	
34,7656575888	 1,4176678658	 4,9344038963	
34,7856608440	 1,4684128761	 4,9365925789	
34,8056640992	 1,5200722218	 4,9387025833	
34,8256673545	 1,5645527840	 4,9407124519	
34,8456706097	 1,6048336029	 4,9427947998	
34,8656738649	 1,6484034061	 4,9448528290	
34,8856771202	 1,6797208786	 4,9470462799	
34,9056803754	 1,7030918598	 4,9491205215	
34,9256836306	 1,7375791073	 4,9510297775	
34,9456868858	 1,7543804646	 4,9529495239	
34,9656901411	 1,7576813698	 4,9549579620	
34,9856933963	 1,7799150944	 4,9571084976	
35,0056966515	 1,7775309086	 4,9591469765	
35,0256999068	 1,7342627048	 4,9610948563	
35,0457031620	 1,6898012161	 4,9630069733	
35,0657064172	 1,6378331184	 4,9649534225	
35,0857096725	 1,5492725372	 4,9669146538	
35,1057129277	 1,4309167862	 4,9690809250	
35,1257161829	 1,2719118595	 4,9711298943	
35,1457194381	 1,1132013798	 4,9729785919	
35,1657226934	 1,0073995590	 4,9749698639	
35,1857259486	 0,8919143677	 4,9770078659	
35,2057292038	 0,7811355591	 4,9790525436	
35,2257324591	 0,7366573811	 4,9811744690	
35,2457357143	 0,7270836830	 4,9832000732	
35,2657389695	 0,7225012779	 4,9851512909	
35,2857422247	 0,7411861420	 4,9873771667	
35,3057454800	 0,7821297646	 4,9896383286	
35,3257487352	 0,8246004581	 4,9916687012	
35,3457519904	 0,8684456348	 4,9936580658	
35,3657552457	 0,9195244312	 4,9958109856	
35,3857585009	 0,9789299965	 4,9978485107	
35,4057617561	 1,0456895828	 4,9996685982	
35,4257650114	 1,1197423935	 5,0016617775	
35,4457682666	 1,2072110176	 5,0037107468	
35,4657715218	 1,3154280186	 5,0055751801	
35,4857747770	 1,4381444454	 5,0077476501	
35,5057780323	 1,5845894814	 5,0099444389	
35,5257812875	 1,7583286762	 5,0117483139	
35,5457845427	 1,9476187229	 5,0135684013	
35,5657877980	 2,1416532993	 5,0156235695	
35,5857910532	 2,3444235325	 5,0176167488	
35,6057943084	 2,5610482693	 5,0194168091	
35,6257975636	 2,7344000340	 5,0213680267	
35,6458008189	 2,8629505634	 5,0234451294	
35,6658040741	 2,9340434074	 5,0254383087	
35,6858073293	 2,8407251835	 5,0274300575	
35,7058105846	 2,5724411011	 5,0295057297	
35,7258138398	 2,1835935116	 5,0315389633	
35,7458170950	 1,7223274708	 5,0334477425	
35,7658203503	 1,2953293324	 5,0352978706	
35,7858236055	 0,9408855438	 5,0372767448	
35,8058268607	 0,6746602058	 5,0393543243	
35,8258301159	 0,5426979065	 5,0414886475	
35,8458333712	 0,5018866062	 5,0437283516	
35,8658366264	 0,5004251003	 5,0455522537	
35,8858398816	 0,5222034454	 5,0472736359	
35,9058431369	 0,5565142632	 5,0494241714	
35,9258463921	 0,5981969833	 5,0515213013	
35,9458496473	 0,6460249424	 5,0534677505	
35,9658529025	 0,7100534439	 5,0552630424	
35,9858561578	 0,7903897762	 5,0569190979	
36,0058594130	 0,8825838566	 5,0588035583	
36,0258626682	 1,0014188290	 5,0608301163	
36,0458659235	 1,1381661892	 5,0629758835	
36,0658691787	 1,2882661819	 5,0650920868	
36,0858724339	 1,4606058598	 5,0670967102	
36,1058756892	 1,6304934025	 5,0694646835	
36,1258789444	 1,7741775513	 5,0719032288	
36,1458821996	 1,9144535065	 5,0739121437	
36,1658854548	 2,0442688465	 5,0758433342	
36,1858887101	 2,1667504311	 5,0781250000	
36,2058919653	 2,2925698757	 5,0804376602	
36,2258952205	 2,4041950703	 5,0823650360	
36,2458984758	 2,5202560425	 5,0842103958	
36,2659017310	 2,6472139359	 5,0860738754	
36,2859049862	 2,7807486057	 5,0878248215	
36,3059082414	 2,8760862350	 5,0896921158	
36,3259114967	 2,8462851048	 5,0916948318	
36,3459147519	 2,6491522789	 5,0936627388	
36,3659180071	 2,2860646248	 5,0955963135	
36,3859212624	 1,8533647060	 5,0976967812	
36,4059245176	 1,4543235302	 5,0998210907	
36,4259277728	 1,1503684521	 5,1019525528	
36,4459310281	 0,9778809547	 5,1040744781	
36,4659342833	 0,9062433243	 5,1061000824	
36,4859375385	 0,8938384056	 5,1080265045	
36,5059407937	 0,9046757221	 5,1098656654	
36,5259440490	 0,9321212769	 5,1118040085	
36,5459473042	 0,9875452518	 5,1138591766	
36,5659505594	 1,0767376423	 5,1159009933	
36,5859538147	 1,1912202835	 5,1178369522	
36,6059570699	 1,3326394558	 5,1199150085	
36,6259603251	 1,5366852283	 5,1220011711	
36,6459635803	 1,8073630333	 5,1240310669	
36,6659668356	 2,0783281326	 5,1263561249	
36,6859700908	 2,3206591606	 5,1285514832	
36,7059733460	 2,5155735016	 5,1304411888	
36,7259766013	 2,5928652287	 5,1328253746	
36,7459798565	 2,5268030167	 5,1353302002	
36,7659831117	 2,3748326302	 5,1373872757	
36,7859863670	 2,2193276882	 5,1394901276	
36,8059896222	 2,0820462704	 5,1416168213	
36,8259928774	 1,9750022888	 5,1434621811	
36,8459961326	 1,9076097012	 5,1451206207	
36,8659993879	 1,8774819374	 5,1468763351	
36,8860026431	 1,8576955795	 5,1487493515	
36,9060058983	 1,8428432941	 5,1506767273	
36,9260091536	 1,8363153934	 5,1525726318	
36,9460124088	 1,8026793003	 5,1547479630	
36,9660156640	 1,7527437210	 5,1570320129	
36,9860189192	 1,6995465755	 5,1589560509	
37,0060221745	 1,6395342350	 5,1609935760	
37,0260254297	 1,5890049934	 5,1631631851	
37,0460286849	 1,5687942505	 5,1650929451	
37,0660319402	 1,5694284439	 5,1672458649	
37,0860351954	 1,6142344475	 5,1696777344	
37,1060384506	 1,7448019981	 5,1719703674	
37,1260417059	 1,9752836227	 5,1742830276	
37,1460449611	 2,2899305820	 5,1767301559	
37,1660482163	 2,6150786877	 5,1786365509	
37,1860514715	 2,8833830357	 5,1803789139	
37,2060547268	 3,0155384541	 5,1828660965	
37,2260579820	 2,9592871666	 5,1850152016	
37,2460612372	 2,7463734150	 5,1865329742	
37,2660644925	 2,4628055096	 5,1885795593	
37,2860677477	 2,1917331219	 5,1901984215	
37,3060710029	 1,9637858868	 5,1919651031	
37,3260742581	 1,8042504787	 5,1943707466	
37,3460775134	 1,6985964775	 5,1956710815	
37,3660807686	 1,6355705261	 5,1968264580	
37,3860840238	 1,6095066071	 5,1986541748	
37,4060872791	 1,5974962711	 5,2005219460	
37,4260905343	 1,5949356556	 5,2022147179	
37,4460937895	 1,6108298302	 5,2040710449	
37,4660970448	 1,6544675827	 5,2063512802	
37,4861003000	 1,7196071148	 5,2085103989	
37,5061035552	 1,7964875698	 5,2102670670	
37,5261068104	 1,9203186035	 5,2123060226	
37,5461100657	 2,1159029007	 5,2144670486	
37,5661133209	 2,3579812050	 5,2162179947	
37,5861165761	 2,6851427555	 5,2182483673	
37,6061198314	 3,0462169647	 5,2205333710	
37,6261230866	 3,3356440067	 5,2224302292	
37,6461263418	 3,5111594200	 5,2242231369	
37,6661295970	 3,4994828701	 5,2264652252	
37,6861328523	 3,2870459557	 5,2287292480	
37,7061361075	 2,9322671890	 5,2307128906	
37,7261393627	 2,5230765343	 5,2327690125	
37,7461426180	 2,1414589882	 5,2347826958	
37,7661458732	 1,8220305443	 5,2367649078	
37,7861491284	 1,5889728069	 5,2387762070	
37,8061523837	 1,4440643787	 5,2409267426	
37,8261556389	 1,3680994511	 5,2429714203	
37,8461588941	 1,3500034809	 5,2449283600	
37,8661621493	 1,3859295845	 5,2470254898	
37,8861654046	 1,4694571495	 5,2492237091	
37,9061686598	 1,5892493725	 5,2513575554	
37,9261719150	 1,7364788055	 5,2530026436	
37,9461751703	 1,9136607647	 5,2547049522	
37,9661784255	 2,1519517899	 5,2571368217	
37,9861816807	 2,4732112885	 5,2592062950	
38,0061849359	 2,8883421421	 5,2613649368	
38,0261881912	 3,3740317822	 5,2637252808	
38,0461914464	 3,8116836548	 5,2654719353	
38,0661947016	 4,1132984161	 5,2674112320	
38,0861979569	 4,1597328186	 5,2696442604	
38,1062012121	 3,8586103916	 5,2719759941	
38,1262044673	 3,3146774769	 5,2743577957	
38,1462077226	 2,6919543743	 5,2767682076	
38,1662109778	 2,1090126038	 5,2792310715	
38,1862142330	 1,6280567646	 5,2816271782	
38,2062174882	 1,2837779522	 5,2837648392	
38,2262207435	 1,0663247108	 5,2855992317	
38,2462239987	 0,9446203709	 5,2872934341	
38,2662272539	 0,9069216251	 5,2893900871	
38,2862305092	 0,9470760822	 5,2915143967	
38,3062337644	 1,0572469234	 5,2932500839	
38,3262370196	 1,2438917160	 5,2952241898	
38,3462402749	 1,5374660492	 5,2973628044	
38,3662435301	 1,9332492352	 5,2994384766	
38,3862467853	 2,4486887455	 5,3014764786	
38,4062500405	 3,0913972855	 5,3036141396	
38,4262532958	 3,8279509544	 5,3056058884	
38,4462565510	 4,4375886917	 5,3074350357	
38,4662598062	 4,7068858147	 5,3097605705	
38,4862630615	 4,6199264526	 5,3120555878	
38,5062663167	 4,1718235016	 5,3141236305	
38,5262695719	 3,4606313705	 5,3165102005	
38,5462728271	 2,6809954643	 5,3188681602	
38,5662760824	 2,0538866520	 5,3208980560	
38,5862793376	 1,6733634472	 5,3228769302	
38,6062825928	 1,4850986004	 5,3249702454	
38,6262858481	 1,4187264442	 5,3271174431	
38,6462891033	 1,4186549187	 5,3292584419	
38,6662923585	 1,4343261719	 5,3313255310	
38,6862956138	 1,4398217201	 5,3333749771	
38,7062988690	 1,4370536804	 5,3353929520	
38,7263021242	 1,4417815208	 5,3372526169	
38,7463053794	 1,4616847038	 5,3392982483	
38,7663086347	 1,4979398251	 5,3416705132	
38,7863118899	 1,5732061863	 5,3436603546	
38,8063151451	 1,7051088810	 5,3454089165	
38,8263184004	 1,9107532501	 5,3474149704	
38,8463216556	 2,2376942635	 5,3496217728	
38,8663249108	 2,6961541176	 5,3517389297	
38,8863281660	 3,1703007221	 5,3534898758	
38,9063314213	 3,4831237793	 5,3553700447	
38,9263346765	 3,5926890373	 5,3574237823	
38,9463379317	 3,4644758701	 5,3592419624	
38,9663411870	 3,1226062775	 5,3610525131	
38,9863444422	 2,7321219444	 5,3628435135	
39,0063476974	 2,4000823498	 5,3647780418	
39,0263509527	 2,1718025208	 5,3668594360	
39,0463542079	 2,0130312443	 5,3688135147	
39,0663574631	 1,8944466114	 5,3710880280	
39,0863607183	 1,8094766140	 5,3730955124	
39,1063639736	 1,7428839207	 5,3749570847	
39,1263672288	 1,6953969002	 5,3769731522	
39,1463704840	 1,6604983807	 5,3789520264	
39,1663737393	 1,6352236271	 5,3811540604	
39,1863769945	 1,6174376011	 5,3831472397	
39,2063802497	 1,6210103035	 5,3849306107	
39,2263835049	 1,6490018368	 5,3867139816	
39,2463867602	 1,7057693005	 5,3886642456	
39,2663900154	 1,7934501171	 5,3903722763	
39,2863932706	 1,9066524506	 5,3921976089	
39,3063965259	 2,0362925529	 5,3941655159	
39,3263997811	 2,1877753735	 5,3959789276	
39,3464030363	 2,3500716686	 5,3980231285	
39,3664062916	 2,4890494347	 5,3998765945	
39,3864095468	 2,5872397423	 5,4018092155	
39,4064128020	 2,6132011414	 5,4037976265	
39,4264160572	 2,5573861599	 5,4056110382	
39,4464193125	 2,4537849426	 5,4076566696	
39,4664225677	 2,3140943050	 5,4100599289	
39,4864258229	 2,1515798569	 5,4121828079	
39,5064290782	 2,0184516907	 5,4139709473	
39,5264323334	 1,9225418568	 5,4161190987	
39,5464355886	 1,8479609489	 5,4182777405	
39,5664388438	 1,8072342873	 5,4200735092	
39,5864420991	 1,7875015736	 5,4220380783	
39,6064453543	 1,7680096626	 5,4240703583	
39,6264486095	 1,7660284042	 5,4258394241	
39,6464518648	 1,7814040184	 5,4279756546	
39,6664551200	 1,8039417267	 5,4302382469	
39,6864583752	 1,8373048306	 5,4321074486	
39,7064616305	 1,8750393391	 5,4336776733	
39,7264648857	 1,8887972832	 5,4357028008	
39,7464681409	 1,8760478497	 5,4380044937	
39,7664713961	 1,8421864510	 5,4402804375	
39,7864746514	 1,7906808853	 5,4423189163	
39,8064779066	 1,7517828941	 5,4441571236	
39,8264811618	 1,7586112022	 5,4463410378	
39,8464844171	 1,7998349667	 5,4483184814	
39,8664876723	 1,8546259403	 5,4502296448	
39,8864909275	 1,9167077541	 5,4522714615	
39,9064941827	 1,9695830345	 5,4543161392	
39,9264974380	 2,0164012909	 5,4564390182	
39,9465006932	 2,0477271080	 5,4583263397	
39,9665039484	 2,0425224304	 5,4603157043	
39,9865072037	 2,0206153393	 5,4623651505	
40,0065104589	 1,9953691959	 5,4640426636	
40,0265137141	 1,9454371929	 5,4658699036	
40,0465169694	 1,8889451027	 5,4679574966	
40,0665202246	 1,8386876583	 5,4700889587	
40,0865234798	 1,7906963825	 5,4722557068	
40,1065267350	 1,7564976215	 5,4743099213	
40,1265299903	 1,7311203480	 5,4761972427	
40,1465332455	 1,7079472542	 5,4781064987	
40,1665365007	 1,6890752316	 5,4801950455	
40,1865397560	 1,6723310947	 5,4819955826	
40,2065430112	 1,6676008701	 5,4836416245	
40,2265462664	 1,6722106934	 5,4856681824	
40,2465495216	 1,6773080826	 5,4876613617	
40,2665527769	 1,6870403290	 5,4897451401	
40,2865560321	 1,7016315460	 5,4917621613	
40,3065592873	 1,7120206356	 5,4936780930	
40,3265625426	 1,7100107670	 5,4956126213	
40,3465657978	 1,7052197456	 5,4974126816	
40,3665690530	 1,7129158974	 5,4993066788	
40,3865723083	 1,7194771767	 5,5013570786	
40,4065755635	 1,7233169079	 5,5033707619	
40,4265788187	 1,7358517647	 5,5053482056	
40,4465820739	 1,7528891563	 5,5073213577	
40,4665853292	 1,7765414715	 5,5092372894	
40,4865885844	 1,7956221104	 5,5112552643	
40,5065918396	 1,8112027645	 5,5133047104	
40,5265950949	 1,8194472790	 5,5153942108	
40,5465983501	 1,8155920506	 5,5175018311	
40,5666016053	 1,8090760708	 5,5194272995	
40,5866048605	 1,7905032635	 5,5215215683	
40,6066081158	 1,7585313320	 5,5236530304	
40,6266113710	 1,7284035683	 5,5256032944	
40,6466146262	 1,6997194290	 5,5275177956	
40,6666178815	 1,6737711430	 5,5294704437	
40,6866211367	 1,6444408894	 5,5314626694	
40,7066243919	 1,6124641895	 5,5333542824	
40,7266276472	 1,5829253197	 5,5352759361	
40,7466309024	 1,5603983402	 5,5373144150	
40,7666341576	 1,5447890759	 5,5393114090	
40,7866374128	 1,5289187431	 5,5411348343	
40,8066406681	 1,5174555779	 5,5430841446	
40,8266439233	 1,5089404583	 5,5452499390	
40,8466471785	 1,5079057217	 5,5472898483	
40,8666504338	 1,5158832073	 5,5492424965	
40,8866536890	 1,5159952641	 5,5512714386	
40,9066569442	 1,5055871010	 5,5533933640	
40,9266601994	 1,5072059631	 5,5553398132	
40,9466634547	 1,5231108665	 5,5572199821	
40,9666667099	 1,5207338333	 5,5592260361	
40,9866699651	 1,5162205696	 5,5613765717	
41,0066732204	 1,5365135670	 5,5635175705	
41,0266764756	 1,5570473671	 5,5655169487	
41,0466797308	 1,5724480152	 5,5675530434	
41,0666829861	 1,5957224369	 5,5693855286	
41,0866862413	 1,6183316708	 5,5713772774	
41,1066894965	 1,6378569603	 5,5735864639	
41,1266927517	 1,6610515118	 5,5757894516	
41,1466960070	 1,6719233990	 5,5777969360	
41,1666992622	 1,6894125938	 5,5797338486	
41,1867025174	 1,7074704170	 5,5818929672	
41,2067057727	 1,7025101185	 5,5837917328	
41,2267090279	 1,7074859142	 5,5856523514	
41,2467122831	 1,7171537876	 5,5877017975	
41,2667155383	 1,6985046864	 5,5896377563	
41,2867187936	 1,6797208786	 5,5916166306	
41,3067220488	 1,6735732555	 5,5938711166	
41,3267253040	 1,6427063942	 5,5960454941	
41,3467285593	 1,6030097008	 5,5980310440	
41,3667318145	 1,5781915188	 5,5999279022	
41,3867350697	 1,5594959259	 5,6017255783	
41,4067383250	 1,5332067013	 5,6036734581	
41,4267415802	 1,5122759342	 5,6057510376	
41,4467448354	 1,4965975285	 5,6077671051	
41,4667480906	 1,4674377441	 5,6098723412	
41,4867513459	 1,4352977276	 5,6118249893	
41,5067546011	 1,3824307919	 5,6137218475	
41,5267578563	 1,3192808628	 5,6156325340	
41,5467611116	 1,2918007374	 5,6175985336	
41,5667643668	 1,2783467770	 5,6196808815	
41,5867676220	 1,2581825256	 5,6216096878	
41,6067708773	 1,2775921822	 5,6237363815	
41,6267741325	 1,3184595108	 5,6259832382	
41,6467773877	 1,3412284851	 5,6281003952	
41,6667806429	 1,3742506504	 5,6302461624	
41,6867838982	 1,4178180695	 5,6321296692	
41,7067871534	 1,4574968815	 5,6338787079	
41,7267904086	 1,5019679070	 5,6358218193	
41,7467936639	 1,5434157848	 5,6376767159	
41,7667969191	 1,5859401226	 5,6394696236	
41,7868001743	 1,6301727295	 5,6412863731	
41,8068034295	 1,6675531864	 5,6431031227	
41,8268066848	 1,7082154751	 5,6452188492	
41,8468099400	 1,7554104328	 5,6475138664	
41,8668131952	 1,7931151390	 5,6494259834	
41,8868164505	 1,8158555031	 5,6513118744	
41,9068197057	 1,8628263474	 5,6531834602	
41,9268229609	 1,9194340706	 5,6550359726	
41,9468262162	 1,9359385967	 5,6569585800	
41,9668294714	 1,9431626797	 5,6587781906	
41,9868327266	 1,9658064842	 5,6607522964	
42,0068359818	 1,9442868233	 5,6626758575	
42,0268392371	 1,8770837784	 5,6643414497	
42,0468424923	 1,7858374119	 5,6660413742	
42,0668457475	 1,6577970982	 5,6677951813	
42,0868490028	 1,5239167213	 5,6696128845	
42,1068522580	 1,3809359074	 5,6714715958	
42,1268555132	 1,2263631821	 5,6732378006	
42,1468587684	 1,1177194118	 5,6751117706	
42,1668620237	 1,0396993160	 5,6773638725	
42,1868652789	 0,9717905521	 5,6797528267	
42,2068685341	 0,9477531910	 5,6819272041	
42,2268717894	 0,9533405304	 5,6839990616	
42,2468750446	 0,9652662277	 5,6860485077	
42,2668782998	 0,9956610203	 5,6880521774	
42,2868815551	 1,0485637188	 5,6901192665	
42,3068848103	 1,1125564575	 5,6923222542	
42,3268880655	 1,1842417717	 5,6943216324	
42,3468913207	 1,2668287754	 5,6959877014	
42,3668945760	 1,3626229763	 5,6977677345	
42,3868978312	 1,4649641514	 5,6999015808	
42,4069010864	 1,5647029877	 5,7019720078	
42,4269043417	 1,6663825512	 5,7037935257	
42,4469075969	 1,7762613297	 5,7058691978	
42,4669108521	 1,8822717667	 5,7081294060	
42,4869141073	 1,9902741909	 5,7103338242	
42,5069173626	 2,0978331566	 5,7124423981	
42,5269206178	 2,1997344494	 5,7145586014	
42,5469238730	 2,3036026955	 5,7166600227	
42,5669271283	 2,3832941055	 5,7188758850	
42,5869303835	 2,4204027653	 5,7213678360	
42,6069336387	 2,4137091637	 5,7237300873	
42,6269368940	 2,3356854916	 5,7257900238	
42,6469401492	 2,1661877632	 5,7278418541	
42,6669434044	 1,9115769863	 5,7300367355	
42,6869466596	 1,5957462788	 5,7320308685	
42,7069499149	 1,2828373909	 5,7340192795	
42,7269531701	 1,0078501701	 5,7361688614	
42,7469564253	 0,8032810688	 5,7382130623	
42,7669596806	 0,7150995731	 5,7402553558	
42,7869629358	 0,7055485249	 5,7422280312	
42,8069661910	 0,7272613049	 5,7442054749	
42,8269694462	 0,7718908787	 5,7464399338	
42,8469727015	 0,8337640762	 5,7487192154	
42,8669759567	 0,8974564075	 5,7507743835	
42,8869792119	 0,9611010551	 5,7525968552	
42,9069824672	 1,0284316540	 5,7546939850	
42,9269857224	 1,0986006260	 5,7567501068	
42,9469889776	 1,1732280254	 5,7587885857	
42,9669922329	 1,2532770634	 5,7608532906	
42,9869954881	 1,3434720039	 5,7628736496	
43,0069987433	 1,4547514915	 5,7651042938	
43,0270019985	 1,5902113914	 5,7673654556	
43,0470052538	 1,7602062225	 5,7695474625	
43,0670085090	 1,9659566879	 5,7714605331	
43,0870117642	 2,2046983242	 5,7731924057	
43,1070150195	 2,4784433842	 5,7749819756	
43,1270182747	 2,7533781528	 5,7769384384	
43,1470215299	 3,0170536041	 5,7788953781	
43,1670247851	 3,2240116596	 5,7809963226	
43,1870280404	 3,2737386227	 5,7831978798	
43,2070312956	 3,1399607658	 5,7853326797	
43,2270345508	 2,8223264217	 5,7873668671	
43,2470378061	 2,3457312584	 5,7892026901	
43,2670410613	 1,8277931213	 5,7909641266	
43,2870443165	 1,3712859154	 5,7927665710	
43,3070475718	 1,0220348835	 5,7947731018	
43,3270508270	 0,8044981956	 5,7968177795	
43,3470540822	 0,7012045383	 5,7986412048	
43,3670573374	 0,6739258766	 5,8004570007	
43,3870605927	 0,6942367554	 5,8023223877	
43,4070638479	 0,7337355614	 5,8039531708	
43,4270671031	 0,7827901840	 5,8057270050	
43,4470703584	 0,8527648449	 5,8080196381	
43,4670736136	 0,9452760220	 5,8100471497	
43,4870768688	 1,0458576679	 5,8117761612	
43,5070801240	 1,1635518074	 5,8138084412	
43,5270833793	 1,3142573833	 5,8159503937	
43,5470866345	 1,4892339706	 5,8179759979	
43,5670898897	 1,6615617275	 5,8199157715	
43,5870931450	 1,8234980106	 5,8219137192	
43,6070964002	 1,9761705399	 5,8239927292	
43,6270996554	 2,1056091785	 5,8261442184	
43,6471029107	 2,2076249123	 5,8280477524	
43,6671061659	 2,3004591465	 5,8295927048	
43,6871094211	 2,3893129826	 5,8315429688	
43,7071126763	 2,4876809120	 5,8337011337	
43,7271159316	 2,6248383522	 5,8358821869	
43,7471191868	 2,7645051479	 5,8379421234	
43,7671224420	 2,8648149967	 5,8397235870	
43,7871256973	 2,8813159466	 5,8418226242	
43,8071289525	 2,7245199680	 5,8444080353	
43,8271322077	 2,4213635921	 5,8468246460	
43,8471354629	 2,0314753056	 5,8485565186	
43,8671387182	 1,6063892841	 5,8503341675	
43,8871419734	 1,2847554684	 5,8523950577	
43,9071452286	 1,1124610901	 5,8543214798	
43,9271484839	 1,0395371914	 5,8566403389	
43,9471517391	 1,0241734982	 5,8590412140	
43,9671549943	 1,0478484631	 5,8611154556	
43,9871582496	 1,1001467705	 5,8632812500	
44,0071615048	 1,1760568619	 5,8653249741	
44,0271647600	 1,2853348255	 5,8674058914	
44,0471680152	 1,4411079884	 5,8696937561	
44,0671712705	 1,6448867321	 5,8720588684	
44,0871745257	 1,8930506706	 5,8741974831	
44,1071777809	 2,1586084366	 5,8761920929	
44,1271810362	 2,3839175701	 5,8781433105	
44,1471842914	 2,5302648544	 5,8801259995	
44,1671875466	 2,5895440578	 5,8821973801	
44,1871908018	 2,5640177727	 5,8844900131	
44,2071940571	 2,4873673916	 5,8867874146	
44,2271973123	 2,3975467682	 5,8886408806	
44,2472005675	 2,3200225830	 5,8906707764	
44,2672038228	 2,2674882412	 5,8928561211	
44,2872070780	 2,2394430637	 5,8945665359	
44,3072103332	 2,2290480137	 5,8964023590	
44,3272135885	 2,2145020962	 5,8986320496	
44,3472168437	 2,1707928181	 5,9007096291	
44,3672200989	 2,0956897736	 5,9026155472	
44,3872233541	 1,9989776611	 5,9048843384	
44,4072266094	 1,8951666355	 5,9072771072	
44,4272298646	 1,8054664135	 5,9092006683	
44,4472331198	 1,7513298988	 5,9111251831	
44,4672363751	 1,7529869080	 5,9133148193	
44,4872396303	 1,8294203281	 5,9154930115	
44,5072428855	 2,0092737675	 5,9173049927	
44,5272461407	 2,2893273830	 5,9191856384	
44,5472493960	 2,6124000549	 5,9215593338	
44,5672526512	 2,8888690472	 5,9236359596	
44,5872559064	 3,0535078049	 5,9256672859	
44,6072591617	 3,0647146702	 5,9278082848	
44,6272624169	 2,9302203655	 5,9298000336	
44,6472656721	 2,7107119560	 5,9317722321	
44,6672689274	 2,4886846542	 5,9333429337	
44,6872721826	 2,3186457157	 5,9354114532	
44,7072754378	 2,2035562992	 5,9378767014	
44,7272786930	 2,1337974072	 5,9397783279	
44,7472819483	 2,0988726616	 5,9416875839	
44,7672852035	 2,0841181278	 5,9437694550	
44,7872884587	 2,0736300945	 5,9457850456	
44,8072917140	 2,0833301544	 5,9478449821	
44,8272949692	 2,1382510662	 5,9497976303	
44,8472982244	 2,2272121906	 5,9516358376	
44,8673014797	 2,3661482334	 5,9537706375	
44,8873047349	 2,6230812073	 5,9559297562	
44,9073079901	 2,9695105553	 5,9580459595	
44,9273112453	 3,3142590523	 5,9601521492	
44,9473145006	 3,5628867149	 5,9622249603	
44,9673177558	 3,6221969128	 5,9644069672	
44,9873210110	 3,5080194473	 5,9663677216	
45,0073242663	 3,2551407814	 5,9680280685	
45,0273275215	 2,9305219650	 5,9699668884	
45,0473307767	 2,6560449600	 5,9724273682	
45,0673340319	 2,4651002884	 5,9744381905	
45,0873372872	 2,3552787304	 5,9760546684	
45,1073405424	 2,3282253742	 5,9778261185	
45,1273437976	 2,3728644848	 5,9799852371	
45,1473470529	 2,4836456776	 5,9821081161	
45,1673503081	 2,6598095894	 5,9841928482	
45,1873535633	 2,9117345810	 5,9859647751	
45,2073568186	 3,2714760303	 5,9877133369	
45,2273600738	 3,7710714340	 5,9900927544	
45,2473633290	 4,2550601959	 5,9920063019	
45,2673665842	 4,5821547508	 5,9937133789	
45,2873698395	 4,7048473358	 5,9961166382	
45,3073730947	 4,5039749146	 5,9983611107	
45,3273763499	 4,0580940247	 5,9998798370	
45,3473796052	 3,5278391838	 6,0015258789	
45,3673828604	 2,9859697819	 6,0034155846	
45,3873861156	 2,5691843033	 6,0052967072	
45,4073893708	 2,3464488983	 6,0072956085	
45,4273926261	 2,3071014881	 6,0097384453	
45,4473958813	 2,4320316315	 6,0120830536	
45,4673991365	 2,6871883869	 6,0141158104	
45,4874023918	 3,1197094917	 6,0158777237	
45,5074056470	 3,7231647968	 6,0176348686	
45,5274089022	 4,3371033669	 6,0200395584	
45,5474121575	 4,8186311722	 6,0224843025	
45,5674154127	 5,0140962601	 6,0244846344	
45,5874186679	 4,8531332016	 6,0267305374	
45,6074219231	 4,4234600067	 6,0286865234	
45,6274251784	 3,8154339790	 6,0301866531	
45,6474284336	 3,2649707794	 6,0323619843	
45,6674316888	 2,9044151306	 6,0347280502	
45,6874349441	 2,6635468006	 6,0369610786	
45,7074381993	 2,5104379654	 6,0390233994	
45,7274414545	 2,4217784405	 6,0407695770	
45,7474447097	 2,3995506763	 6,0426330566	
45,7674479650	 2,4725961685	 6,0446405411	
45,7874512202	 2,6268279552	 6,0465049744	
45,8074544754	 2,8317725658	 6,0483446121	
45,8274577307	 3,1096029282	 6,0502710342	
45,8474609859	 3,3655941486	 6,0523271561	
45,8674642411	 3,4878361225	 6,0545740128	
45,8874674964	 3,4724402428	 6,0568962097	
45,9074707516	 3,3058845997	 6,0593166351	
45,9274740068	 3,0786788464	 6,0614919662	
45,9474772620	 2,8787207603	 6,0636925697	
45,9674805173	 2,6874828339	 6,0656094551	
45,9874837725	 2,5556170940	 6,0672512054	
46,0074870277	 2,4837481976	 6,0692844391	
