QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,2946248055	 4,8614988327	
34,4055989946	 1,4298367500	 4,8635005951	
34,4256022499	 1,5455996990	 4,8654499054	
34,4456055051	 1,6543877125	 4,8675179482	
34,4656087603	 1,8042349815	 4,8694219589	
34,4856120156	 1,9535040855	 4,8712754250	
34,5056152708	 2,0659780502	 4,8731384277	
34,5256185260	 2,2196543217	 4,8749532700	
34,5456217813	 2,4400711060	 4,8768606186	
34,5656250365	 2,5841951370	 4,8787870407	
34,5856282917	 2,6002705097	 4,8808250427	
34,6056315469	 2,4971497059	 4,8828134537	
34,6256348022	 2,2142243385	 4,8847141266	
34,6456380574	 1,8695819378	 4,8867044449	
34,6656413126	 1,4998924732	 4,8886585236	
34,6856445679	 1,1009848118	 4,8907303810	
34,7056478231	 0,8253216743	 4,8929128647	
34,7256510783	 0,6774067879	 4,8950204849	
34,7456543335	 0,5806779861	 4,8972167969	
34,7656575888	 0,5298805237	 4,8995852470	
34,7856608440	 0,5170941353	 4,9016833305	
34,8056640992	 0,5105090141	 4,9035191536	
34,8256673545	 0,5114567280	 4,9053668976	
34,8456706097	 0,5214071274	 4,9071955681	
34,8656738649	 0,5330574512	 4,9090633392	
34,8856771202	 0,5486857891	 4,9109067917	
34,9056803754	 0,5684399605	 4,9127044678	
34,9256836306	 0,5890309811	 4,9145374298	
34,9456868858	 0,6149435043	 4,9164175987	
34,9656901411	 0,6453621387	 4,9183664322	
34,9856933963	 0,6748616695	 4,9202775955	
35,0056966515	 0,7160830498	 4,9221420288	
35,0256999068	 0,7726109028	 4,9239645004	
35,0457031620	 0,8222746849	 4,9259710312	
35,0657064172	 0,8767020702	 4,9280261993	
35,0857096725	 0,9721624851	 4,9300765991	
35,1057129277	 1,0739076138	 4,9320449829	
35,1257161829	 1,1600601673	 4,9338793755	
35,1457194381	 1,3058483601	 4,9360036850	
35,1657226934	 1,5230536461	 4,9379873276	
35,1857259486	 1,7236268520	 4,9399280548	
35,2057292038	 1,9843816757	 4,9419364929	
35,2257324591	 2,3987770081	 4,9438104630	
35,2457357143	 2,7899789810	 4,9461102486	
35,2657389695	 3,0807352066	 4,9484467506	
35,2857422247	 3,3416032791	 4,9504032135	
35,3057454800	 3,4160709381	 4,9522709846	
35,3257487352	 3,2331573963	 4,9540495872	
35,3457519904	 2,8513765335	 4,9561476707	
35,3657552457	 2,2544360161	 4,9582376480	
35,3857585009	 1,6581749916	 4,9602184296	
35,4057617561	 1,2192308903	 4,9622592926	
35,4257650114	 0,8601617813	 4,9640965462	
35,4457682666	 0,6107354164	 4,9659023285	
35,4657715218	 0,4886674881	 4,9677586555	
35,4857747770	 0,4191386700	 4,9697580338	
35,5057780323	 0,3808641434	 4,9717092514	
35,5257812875	 0,3746676445	 4,9735698700	
35,5457845427	 0,3851509094	 4,9755945206	
35,5657877980	 0,4025542736	 4,9776387215	
35,5857910532	 0,4258370399	 4,9795589447	
35,6057943084	 0,4585456848	 4,9816522598	
35,6257975636	 0,4973912239	 4,9836397171	
35,6458008189	 0,5323946476	 4,9856033325	
35,6658040741	 0,5689823627	 4,9879169464	
35,6858073293	 0,6210076809	 4,9900913239	
35,7058105846	 0,6762826443	 4,9920358658	
35,7258138398	 0,7212400436	 4,9940738678	
35,7458170950	 0,7851827145	 4,9962387085	
35,7658203503	 0,8786094189	 4,9981641769	
35,7858236055	 0,9519255161	 4,9998865128	
35,8058268607	 1,0323226452	 5,0019407272	
35,8258301159	 1,1736750603	 5,0039806366	
35,8458333712	 1,3191342354	 5,0057783127	
35,8658366264	 1,4488005638	 5,0080466270	
35,8858398816	 1,6444849968	 5,0103006363	
35,9058431369	 1,9031238556	 5,0119757652	
35,9258463921	 2,1484851837	 5,0137290955	
35,9458496473	 2,4784600735	 5,0159287453	
35,9658529025	 2,9081046581	 5,0179219246	
35,9858561578	 3,2166910172	 5,0194692612	
36,0058594130	 3,3264243603	 5,0212216377	
36,0258626682	 3,2783961296	 5,0232291222	
36,0458659235	 3,1018173695	 5,0251865387	
36,0658691787	 2,7887308598	 5,0272569656	
36,0858724339	 2,3322474957	 5,0293684006	
36,1058756892	 1,9186007977	 5,0313353539	
36,1258789444	 1,5684998035	 5,0332546234	
36,1458821996	 1,1387467384	 5,0350370407	
36,1658854548	 0,7649040222	 5,0368490219	
36,1858887101	 0,5583620071	 5,0389184952	
36,2058919653	 0,4490363598	 5,0411009789	
36,2258952205	 0,4148375988	 5,0434184074	
36,2458984758	 0,4350721836	 5,0453591347	
36,2659017310	 0,4736351967	 5,0469756126	
36,2859049862	 0,5381321907	 5,0490627289	
36,3059082414	 0,6093323231	 5,0512218475	
36,3259114967	 0,6666600704	 5,0530824661	
36,3459147519	 0,7588291168	 5,0548801422	
36,3659180071	 0,8854460716	 5,0565552711	
36,3859212624	 0,9860467911	 5,0583696365	
36,4059245176	 1,0929560661	 5,0603713989	
36,4259277728	 1,2560164928	 5,0624361038	
36,4459310281	 1,4174866676	 5,0645341873	
36,4659342833	 1,5487825871	 5,0665163994	
36,4859375385	 1,7514085770	 5,0687074661	
36,5059407937	 2,0347666740	 5,0711631775	
36,5259440490	 2,2867703438	 5,0733385086	
36,5459473042	 2,5487411022	 5,0751233101	
36,5659505594	 2,8078103065	 5,0772595406	
36,5859538147	 2,8532040119	 5,0796794891	
36,6059570699	 2,6852774620	 5,0817546844	
36,6259603251	 2,3172652721	 5,0835490227	
36,6459635803	 1,8574416637	 5,0853705406	
36,6659668356	 1,5543699265	 5,0871896744	
36,6859700908	 1,3387322426	 5,0890135765	
36,7059733460	 1,1741971970	 5,0908908844	
36,7259766013	 1,1197125912	 5,0927295685	
36,7459798565	 1,1219298840	 5,0946674347	
36,7659831117	 1,1535668373	 5,0966987610	
36,7859863670	 1,2085771561	 5,0987396240	
36,8059896222	 1,2754786015	 5,1008234024	
36,8259928774	 1,3545799255	 5,1028656960	
36,8459961326	 1,4250850677	 5,1049175262	
36,8659993879	 1,4595782757	 5,1068520546	
36,8860026431	 1,4755427837	 5,1086673737	
36,9060058983	 1,4778256416	 5,1105642319	
36,9260091536	 1,4678192139	 5,1125478745	
36,9460124088	 1,4733040333	 5,1146183014	
36,9660156640	 1,5402793884	 5,1166296005	
36,9860189192	 1,6535639763	 5,1185264587	
37,0060221745	 1,7771136761	 5,1204705238	
37,0260254297	 1,9604992867	 5,1225566864	
37,0460286849	 2,1823239326	 5,1246776581	
37,0660319402	 2,3664796352	 5,1268997192	
37,0860351954	 2,5793099403	 5,1290345192	
37,1060384506	 2,8180027008	 5,1309156418	
37,1260417059	 2,9474818707	 5,1332759857	
37,1460449611	 2,9354417324	 5,1357831955	
37,1660482163	 2,7529692650	 5,1378488541	
37,1860514715	 2,4340057373	 5,1399650574	
37,2060547268	 2,1001923084	 5,1419901848	
37,2260579820	 1,7548620701	 5,1437950134	
37,2460612372	 1,4514243603	 5,1454343796	
37,2660644925	 1,2824630737	 5,1471281052	
37,2860677477	 1,2032175064	 5,1489105225	
37,3060710029	 1,1813712120	 5,1507482529	
37,3260742581	 1,2087547779	 5,1526451111	
37,3460775134	 1,2576472759	 5,1548147202	
37,3660807686	 1,3386201859	 5,1571283340	
37,3860840238	 1,4434564114	 5,1590213776	
37,4060872791	 1,5437006950	 5,1610126495	
37,4260905343	 1,6483652592	 5,1631522179	
37,4460937895	 1,7663717270	 5,1650514603	
37,4660970448	 1,8762493134	 5,1672172546	
37,4861003000	 1,9626653194	 5,1696515083	
37,5061035552	 2,0417928696	 5,1719832420	
37,5261068104	 2,1055960655	 5,1742243767	
37,5461100657	 2,1509957314	 5,1764450073	
37,5661133209	 2,1921765804	 5,1783409119	
37,5861165761	 2,2268354893	 5,1800527573	
37,6061198314	 2,2631716728	 5,1824569702	
37,6261230866	 2,3175275326	 5,1848220825	
37,6461263418	 2,3931205273	 5,1864967346	
37,6661295970	 2,4498677254	 5,1884269714	
37,6861328523	 2,4766874313	 5,1900663376	
37,7061361075	 2,4622631073	 5,1916828156	
37,7261393627	 2,3661541939	 5,1941204071	
37,7461426180	 2,2117972374	 5,1956510544	
37,7661458732	 2,0454359055	 5,1966848373	
37,7861491284	 1,9002842903	 5,1984367371	
37,8061523837	 1,8017232418	 5,2003345490	
37,8261556389	 1,7766857147	 5,2020311356	
37,8461588941	 1,8195521832	 5,2037072182	
37,8661621493	 1,9028949738	 5,2058529854	
37,8861654046	 2,0037615299	 5,2080640793	
37,9061686598	 2,0838880539	 5,2098236084	
37,9261719150	 2,1300327778	 5,2115774155	
37,9461751703	 2,1540856361	 5,2136921883	
37,9661784255	 2,1523797512	 5,2156639099	
37,9861816807	 2,1375513077	 5,2173423767	
38,0061849359	 2,1231567860	 5,2192997932	
38,0261881912	 2,1125745773	 5,2213954926	
38,0461914464	 2,1036541462	 5,2233781815	
38,0661947016	 2,0899569988	 5,2255210876	
38,0861979569	 2,0814967155	 5,2276921272	
38,1062012121	 2,0851039886	 5,2296695709	
38,1262044673	 2,0917272568	 5,2316379547	
38,1462077226	 2,1083998680	 5,2336335182	
38,1662109778	 2,1415615082	 5,2356300354	
38,1862142330	 2,1887695789	 5,2375593185	
38,2062174882	 2,2639119625	 5,2396259308	
38,2262207435	 2,3364925385	 5,2418050766	
38,2462239987	 2,3797821999	 5,2437648773	
38,2662272539	 2,4824810028	 5,2456321716	
38,2862305092	 2,6215004921	 5,2477407455	
38,3062337644	 2,6586771011	 5,2500829697	
38,3262370196	 2,6373612881	 5,2520489693	
38,3462402749	 2,5461971760	 5,2535104752	
38,3662435301	 2,4222564697	 5,2553710938	
38,3862467853	 2,3430705070	 5,2577791214	
38,4062500405	 2,1841895580	 5,2597131729	
38,4262532958	 1,9962334633	 5,2617893219	
38,4462565510	 1,9041502476	 5,2640113831	
38,4662598062	 1,8195509911	 5,2656850815	
38,4862630615	 1,7090833187	 5,2676510811	
38,5062663167	 1,6515100002	 5,2700319290	
38,5262695719	 1,6415953636	 5,2722873688	
38,5462728271	 1,6612923145	 5,2744140625	
38,5662760824	 1,7139923573	 5,2767324448	
38,5862793376	 1,7744624615	 5,2794036865	
38,6062825928	 1,8696808815	 5,2819213867	
38,6262858481	 2,0205307007	 5,2839412689	
38,6462891033	 2,1723473072	 5,2856540680	
38,6662923585	 2,3766827583	 5,2872428894	
38,6862956138	 2,6951622963	 5,2892470360	
38,7062988690	 2,9781186581	 5,2913370132	
38,7263021242	 3,1551420689	 5,2930889130	
38,7463053794	 3,2288098335	 5,2948484421	
38,7663086347	 3,1329560280	 5,2968750000	
38,7863118899	 2,9894566536	 5,2988648415	
38,8063151451	 2,6983165741	 5,3008556366	
38,8263184004	 2,2597813606	 5,3030705452	
38,8463216556	 2,0514893532	 5,3050732613	
38,8663249108	 1,9569861889	 5,3069248199	
38,8863281660	 1,7680001259	 5,3093385696	
38,9063314213	 1,6542422771	 5,3116378784	
38,9263346765	 1,6417062283	 5,3135814667	
38,9463379317	 1,5978097916	 5,3159213066	
38,9663411870	 1,5536642075	 5,3182625771	
38,9863444422	 1,5600955486	 5,3203964233	
39,0063476974	 1,5895009041	 5,3223333359	
39,0263509527	 1,7211043835	 5,3242549896	
39,0463542079	 1,9170522690	 5,3262972832	
39,0663574631	 2,0870625973	 5,3283939362	
39,0863607183	 2,2994351387	 5,3305363655	
39,1063639736	 2,4287378788	 5,3324403763	
39,1263672288	 2,3717558384	 5,3343820572	
39,1463704840	 2,2119343281	 5,3364267349	
39,1663737393	 2,0431399345	 5,3382434845	
39,1863769945	 1,9461345673	 5,3403306007	
39,2063802497	 1,9326090813	 5,3425550461	
39,2263835049	 1,9786310196	 5,3443813324	
39,2463867602	 2,0090198517	 5,3462181091	
39,2663900154	 2,0119798183	 5,3482270241	
39,2863932706	 1,9872653484	 5,3502759933	
39,3063965259	 1,9645333290	 5,3523406982	
39,3263997811	 2,0106899738	 5,3541936874	
39,3464030363	 2,1292865276	 5,3560352325	
39,3664062916	 2,3520576954	 5,3579607010	
39,3864095468	 2,6028227806	 5,3596458435	
39,4064128020	 2,7707564831	 5,3613243103	
39,4264160572	 2,7749466896	 5,3630805016	
39,4464193125	 2,6439154148	 5,3650331497	
39,4664225677	 2,4524867535	 5,3670845032	
39,4864258229	 2,0905864239	 5,3690280914	
39,5064290782	 1,7123305798	 5,3713750839	
39,5264323334	 1,5211677551	 5,3733263016	
39,5464355886	 1,4024388790	 5,3749704361	
39,5664388438	 1,2935245037	 5,3769264221	
39,5864420991	 1,2211239338	 5,3789701462	
39,6064453543	 1,1770081520	 5,3811779022	
39,6264486095	 1,1560082436	 5,3830823898	
39,6464518648	 1,1623096466	 5,3848943710	
39,6664551200	 1,1697852612	 5,3867840767	
39,6864583752	 1,1888384819	 5,3886318207	
39,7064616305	 1,2728226185	 5,3904271126	
39,7264648857	 1,4067208767	 5,3922963142	
39,7464681409	 1,5470349789	 5,3941688538	
39,7664713961	 1,7353188992	 5,3959760666	
39,7864746514	 2,0098984241	 5,3979244232	
39,8064779066	 2,3302626610	 5,3996810913	
39,8264811618	 2,6809585094	 5,4016375542	
39,8464844171	 3,0484199524	 5,4037523270	
39,8664876723	 3,3809709549	 5,4054937363	
39,8864909275	 3,5746955872	 5,4076004028	
39,9064941827	 3,5444939137	 5,4100966454	
39,9264974380	 3,3415806293	 5,4121685028	
39,9465006932	 2,9520463943	 5,4138097763	
39,9665039484	 2,3739564419	 5,4159460068	
39,9865072037	 1,8907606602	 5,4183173180	
40,0065104589	 1,5820729733	 5,4201850891	
40,0265137141	 1,2755167484	 5,4222431183	
40,0465169694	 1,0361361504	 5,4242382050	
40,0665202246	 0,9214353561	 5,4258608818	
40,0865234798	 0,8471739292	 5,4279289246	
40,1065267350	 0,7888507843	 5,4302272797	
40,1265299903	 0,7642722130	 5,4321002960	
40,1465332455	 0,7591235638	 5,4336571693	
40,1665365007	 0,7771217823	 5,4356012344	
40,1865397560	 0,8290410042	 5,4378318787	
40,2065430112	 0,8788859844	 5,4400930405	
40,2265462664	 0,9437549114	 5,4421710968	
40,2465495216	 1,0878407955	 5,4439363480	
40,2665527769	 1,2791228294	 5,4458417892	
40,2865560321	 1,4589273930	 5,4478049278	
40,3065592873	 1,7443108559	 5,4498314857	
40,3265625426	 2,1764409542	 5,4517126083	
40,3465657978	 2,5948357582	 5,4535732269	
40,3665690530	 2,9676032066	 5,4557061195	
40,3865723083	 3,3641660213	 5,4576101303	
40,4065755635	 3,6603522301	 5,4593205452	
40,4265788187	 3,7368905544	 5,4613733292	
40,4465820739	 3,5624587536	 5,4633998871	
40,4665853292	 3,1511282921	 5,4651474953	
40,4865885844	 2,5493288040	 5,4669723511	
40,5065918396	 1,8546128273	 5,4690337181	
40,5265950949	 1,3345921040	 5,4711318016	
40,5465983501	 1,0189557076	 5,4730033875	
40,5666016053	 0,7953453064	 5,4749083519	
40,5866048605	 0,6823551655	 5,4769325256	
40,6066081158	 0,6527566910	 5,4789113998	
40,6266113710	 0,6438565254	 5,4808845520	
40,6466146262	 0,6495475769	 5,4826021194	
40,6666178815	 0,6706571579	 5,4843163490	
40,6866211367	 0,7074701786	 5,4862999916	
40,7066243919	 0,7785367966	 5,4883146286	
40,7266276472	 0,8696734905	 5,4903435707	
40,7466309024	 0,9498631954	 5,4922533035	
40,7666341576	 1,0774922371	 5,4942092896	
40,7866374128	 1,2707614899	 5,4961419106	
40,8066406681	 1,4308428764	 5,4978632927	
40,8266439233	 1,5634655952	 5,4998064041	
40,8466471785	 1,8203234673	 5,5018959045	
40,8666504338	 2,0647728443	 5,5038223267	
40,8866536890	 2,1714520454	 5,5056819916	
40,9066569442	 2,3877274990	 5,5075750351	
40,9266601994	 2,7197861671	 5,5095186234	
40,9466634547	 2,9021203518	 5,5115261078	
40,9666667099	 3,0238735676	 5,5135416985	
40,9866699651	 3,1630313396	 5,5156493187	
41,0066732204	 3,1592476368	 5,5176649094	
41,0266764756	 2,9949951172	 5,5194211006	
41,0466797308	 2,6230251789	 5,5214176178	
41,0666829861	 2,2180223465	 5,5235600471	
41,0866862413	 1,8707096577	 5,5255198479	
41,1066894965	 1,4089739323	 5,5274128914	
41,1266927517	 1,0224413872	 5,5293645859	
41,1466960070	 0,8694243431	 5,5313024521	
41,1666992622	 0,7651638985	 5,5331993103	
41,1867025174	 0,6700909138	 5,5351543427	
41,2067057727	 0,6494379044	 5,5371532440	
41,2267090279	 0,6596958637	 5,5391168594	
41,2467122831	 0,6740033627	 5,5408716202	
41,2667155383	 0,6993460655	 5,5428848267	
41,2867187936	 0,7308089733	 5,5450067520	
41,3067220488	 0,7763862610	 5,5468916893	
41,3267253040	 0,8383536339	 5,5488624573	
41,3467285593	 0,8858299255	 5,5508589745	
41,3667318145	 0,9450173378	 5,5528697968	
41,3867350697	 1,0512793064	 5,5548038483	
41,4067383250	 1,1388385296	 5,5565404892	
41,4267415802	 1,2168169022	 5,5584154129	
41,4467448354	 1,3824391365	 5,5605659485	
41,4667480906	 1,5707349777	 5,5627799034	
41,4867513459	 1,7257583141	 5,5647921562	
41,5067546011	 1,9849634171	 5,5667662621	
41,5267578563	 2,3344182968	 5,5686473846	
41,5467611116	 2,6063895226	 5,5703663826	
41,5667643668	 2,8873205185	 5,5724802017	
41,5867676220	 3,1827771664	 5,5745611191	
41,6067708773	 3,3062577248	 5,5765628815	
41,6267741325	 3,2437539101	 5,5787396431	
41,6467773877	 2,9806554317	 5,5806732178	
41,6667806429	 2,5611460209	 5,5825018883	
41,6867838982	 2,1526575089	 5,5844030380	
41,7067871534	 1,6817677021	 5,5864953995	
41,7267904086	 1,2082827091	 5,5884504318	
41,7467936639	 0,9316635132	 5,5901861191	
41,7667969191	 0,7646119595	 5,5922126770	
41,7868001743	 0,6470417976	 5,5944147110	
41,8068034295	 0,5908989906	 5,5964374542	
41,8268066848	 0,5653917789	 5,5984306335	
41,8468099400	 0,5548989773	 5,6004595757	
41,8668131952	 0,5660104752	 5,6023144722	
41,8868164505	 0,5905556679	 5,6042184830	
41,9068197057	 0,6232130527	 5,6062803268	
41,9268229609	 0,6607294083	 5,6083250046	
41,9468262162	 0,7005083561	 5,6103038788	
41,9668294714	 0,7608544827	 5,6122231483	
41,9868327266	 0,8269119263	 5,6142368317	
42,0068359818	 0,8691132069	 5,6160964966	
42,0268392371	 0,9431695938	 5,6180706024	
42,0468424923	 1,0625278950	 5,6201004982	
42,0668457475	 1,1374962330	 5,6219840050	
42,0868490028	 1,2256407738	 5,6241712570	
42,1068522580	 1,4415872097	 5,6262373924	
42,1268555132	 1,6196858883	 5,6283402443	
42,1468587684	 1,7740499973	 5,6306409836	
42,1668620237	 2,3062479496	 5,6324696541	
42,1868652789	 2,8780496120	 5,6341495514	
42,2068685341	 3,0857980251	 5,6360960007	
42,2268717894	 3,5405075550	 5,6379642487	
42,2468750446	 4,0213155746	 5,6397762299	
42,2668782998	 4,1019153595	 5,6415929794	
42,2868815551	 3,9382743835	 5,6433954239	
42,3068848103	 3,2270574570	 5,6456651688	
42,3268880655	 2,6773345470	 5,6479477882	
42,3468913207	 2,4943888187	 5,6496944427	
42,3668945760	 1,7956137657	 5,6515846252	
42,3868978312	 1,1524415016	 5,6533527374	
42,4069010864	 1,0277080536	 5,6551575661	
42,4269043417	 0,8530569077	 5,6571507454	
42,4469075969	 0,6151926517	 5,6589040756	
42,4669108521	 0,5501472950	 5,6608557701	
42,4869141073	 0,5204594135	 5,6627950668	
42,5069173626	 0,4730439186	 5,6644258499	
42,5269206178	 0,4577183723	 5,6660995483	
42,5469238730	 0,4607069492	 5,6677889824	
42,5669271283	 0,4860043526	 5,6696009636	
42,5869303835	 0,5171060562	 5,6715226173	
42,6069336387	 0,5261886120	 5,6732535362	
42,6269368940	 0,5653488636	 5,6750288010	
42,6469401492	 0,6443166733	 5,6772193909	
42,6669434044	 0,6718468666	 5,6794500351	
42,6869466596	 0,6952953339	 5,6813645363	
42,7069499149	 0,8173000813	 5,6834149361	
42,7269531701	 0,9116792679	 5,6856060028	
42,7469564253	 0,9279286861	 5,6875467300	
42,7669596806	 1,0550034046	 5,6892690659	
42,7869629358	 1,2635266781	 5,6913304329	
42,8069661910	 1,3334822655	 5,6935167313	
42,8269694462	 1,4644873142	 5,6953358650	
42,8469727015	 1,9291496277	 5,6969404221	
42,8669759567	 2,2472107410	 5,6987962723	
42,8869792119	 2,3911654949	 5,7007288933	
42,9069824672	 3,1743347645	 5,7025156021	
42,9269857224	 3,9153075218	 5,7044863701	
42,9469889776	 4,0545725822	 5,7066478729	
42,9669922329	 4,0638756752	 5,7088375092	
42,9869954881	 3,6366987228	 5,7109203339	
43,0069987433	 3,2888925076	 5,7128405571	
43,0270019985	 2,8655683994	 5,7148256302	
43,0470052538	 1,8900156021	 5,7169065475	
43,0670085090	 1,2976908684	 5,7190513611	
43,0870117642	 1,0903906822	 5,7212696075	
43,1070150195	 0,7668185234	 5,7235860825	
43,1270182747	 0,5233645439	 5,7257556915	
43,1470215299	 0,4743623734	 5,7278146744	
43,1670247851	 0,4646348953	 5,7299685478	
43,1870280404	 0,4918062687	 5,7318296432	
43,2070312956	 0,5198490620	 5,7338356972	
43,2270345508	 0,5426061153	 5,7359552383	
43,2470378061	 0,6230473518	 5,7377710342	
43,2670410613	 0,7015979290	 5,7398471832	
43,2870443165	 0,7312691212	 5,7419228554	
43,3070475718	 0,8070588112	 5,7438182831	
43,3270508270	 0,9241735935	 5,7458915710	
43,3470540822	 0,9837245941	 5,7481250763	
43,3670573374	 1,0554647446	 5,7502756119	
43,3870605927	 1,2369358540	 5,7520923615	
43,4070638479	 1,3602221012	 5,7541036606	
43,4270671031	 1,4054524899	 5,7561721802	
43,4470703584	 1,7074370384	 5,7580842972	
43,4670736136	 2,0968520641	 5,7600727081	
43,4870768688	 2,1961390972	 5,7621755600	
43,5070801240	 2,4697530270	 5,7644643784	
43,5270833793	 2,9981160164	 5,7665824890	
43,5470866345	 3,2456552982	 5,7684302330	
43,5670898897	 3,3018314838	 5,7704963684	
43,5870931450	 3,0208885670	 5,7724704742	
43,6070964002	 2,5935375690	 5,7741117477	
43,6270996554	 2,4576532841	 5,7760572433	
43,6471029107	 2,0048356056	 5,7780623436	
43,6671061659	 1,4234054089	 5,7798347473	
43,6871094211	 1,2988913059	 5,7820224762	
43,7071126763	 1,3256454468	 5,7840976715	
43,7271159316	 1,4339685440	 5,7860288620	
43,7471191868	 1,5843307972	 5,7881155014	
43,7671224420	 1,6494166851	 5,7897081375	
43,7871256973	 1,6181576252	 5,7913341522	
43,8071289525	 1,4852666855	 5,7932662964	
43,8271322077	 1,3858973980	 5,7953524590	
43,8471354629	 1,2069499493	 5,7973289490	
43,8671387182	 0,9827184677	 5,7990169525	
43,8871419734	 0,8918213844	 5,8007726669	
43,9071452286	 0,8700478077	 5,8024692535	
43,9271484839	 1,0012245178	 5,8039484024	
43,9471517391	 1,1853837967	 5,8057079315	
43,9671549943	 1,2199771404	 5,8077850342	
43,9871582496	 1,3663721085	 5,8097753525	
44,0071615048	 1,7245471478	 5,8115491867	
44,0271647600	 1,8965923786	 5,8134660721	
44,0471680152	 1,9617569447	 5,8154783249	
44,0671712705	 2,2466039658	 5,8173809052	
44,0871745257	 2,5178277493	 5,8193788528	
44,1071777809	 2,6245152950	 5,8212780952	
44,1271810362	 2,7701961994	 5,8232092857	
44,1471842914	 2,8706181049	 5,8253135681	
44,1671875466	 2,8637337685	 5,8273181915	
44,1871908018	 2,7490913868	 5,8289098740	
44,2071940571	 2,3443925381	 5,8305072784	
44,2271973123	 1,9463491440	 5,8325634003	
44,2472005675	 1,7278027534	 5,8347501755	
44,2672038228	 1,4354348183	 5,8367538452	
44,2872070780	 1,2022399902	 5,8387017250	
44,3072103332	 1,1400544643	 5,8405518532	
44,3272135885	 1,1349236965	 5,8427023888	
44,3472168437	 1,1958277225	 5,8451604843	
44,3672200989	 1,2689900398	 5,8472290039	
44,3872233541	 1,3170087337	 5,8489537239	
44,4072266094	 1,4465999603	 5,8507776260	
44,4272298646	 1,6054844856	 5,8531389236	
44,4472331198	 1,6647720337	 5,8552670479	
44,4672363751	 1,7551136017	 5,8573698997	
44,4872396303	 1,9124102592	 5,8595218658	
44,5072428855	 1,9902908802	 5,8614120483	
44,5272461407	 2,0219135284	 5,8635592461	
44,5472493960	 2,0556604862	 5,8656082153	
44,5672526512	 2,0744371414	 5,8675947189	
44,5872559064	 2,0816886425	 5,8698902130	
44,6072591617	 2,0847225189	 5,8722915649	
44,6272624169	 2,1115279198	 5,8743166924	
44,6472656721	 2,1697461605	 5,8762130737	
44,6672689274	 2,2566461563	 5,8781027794	
44,6872721826	 2,4045395851	 5,8801040649	
44,7072754378	 2,5685513020	 5,8822050095	
44,7272786930	 2,6933360100	 5,8843889236	
44,7472819483	 2,7476382256	 5,8865728378	
44,7672852035	 2,6872372627	 5,8884215355	
44,7872884587	 2,5620043278	 5,8904800415	
44,8072917140	 2,3208379745	 5,8926477432	
44,8272949692	 2,0073556900	 5,8943519592	
44,8472982244	 1,8040025234	 5,8962144852	
44,8673014797	 1,6991400719	 5,8984031677	
44,8873047349	 1,6828787327	 5,9004602432	
44,9073079901	 1,7160785198	 5,9023466110	
44,9273112453	 1,7339301109	 5,9044752121	
44,9473145006	 1,8050920963	 5,9068717957	
44,9673177558	 1,8942666054	 5,9088697433	
44,9873210110	 1,9346344471	 5,9107313156	
45,0073242663	 1,9759953022	 5,9129548073	
45,0273275215	 2,0320963860	 5,9150829315	
45,0473307767	 2,0789349079	 5,9168100357	
45,0673340319	 2,1175658703	 5,9184780121	
45,0873372872	 2,1675860882	 5,9208240509	
45,1073405424	 2,2287499905	 5,9230337143	
45,1273437976	 2,2776556015	 5,9248266220	
45,1473470529	 2,3304617405	 5,9269151688	
45,1673503081	 2,4193000793	 5,9288764000	
45,1873535633	 2,5098323822	 5,9308471680	
45,2073568186	 2,5934529305	 5,9326291084	
45,2273600738	 2,7189576626	 5,9341993332	
45,2473633290	 2,8613412380	 5,9363555908	
45,2673665842	 2,9585146904	 5,9386134148	
45,2873698395	 2,9978036880	 5,9403681755	
45,3073730947	 2,9727756977	 5,9423232079	
45,3273763499	 2,8975319862	 5,9443416595	
45,3473796052	 2,7526473999	 5,9460806847	
45,3673828604	 2,5281584263	 5,9479866028	
45,3873861156	 2,3617732525	 5,9499206543	
45,4073893708	 2,2693753242	 5,9516811371	
45,4273926261	 2,1792376041	 5,9535932541	
45,4473958813	 2,1364188194	 5,9556293488	
45,4673991365	 2,1412312984	 5,9577846527	
45,4874023918	 2,1656429768	 5,9598770142	
45,5074056470	 2,2409534454	 5,9617042542	
45,5274089022	 2,3145389557	 5,9636449814	
45,5474121575	 2,3757696152	 5,9656419754	
45,5674154127	 2,5645732880	 5,9673285484	
45,5874186679	 2,7917051315	 5,9689664841	
45,6074219231	 2,9060804844	 5,9711847305	
45,6274251784	 3,0147266388	 5,9735035896	
45,6474284336	 3,0959391594	 5,9752187729	
45,6674316888	 3,1139945984	 5,9769449234	
45,6874349441	 3,0977857113	 5,9787893295	
45,7074381993	 2,9772961140	 5,9806442261	
45,7274414545	 2,8744006157	 5,9826207161	
45,7474447097	 2,8479659557	 5,9849081039	
45,7674479650	 2,7433991432	 5,9865546227	
45,7874512202	 2,5986123085	 5,9882078171	
45,8074544754	 2,5235712528	 5,9906387329	
45,8274577307	 2,4701356888	 5,9923067093	
45,8474609859	 2,4804592133	 5,9942541122	
45,8674642411	 2,5330340862	 5,9967765808	
45,8874674964	 2,5845456123	 5,9987726212	
45,9074707516	 2,8778553009	 6,0004272461	
45,9274740068	 3,2735073566	 6,0019826889	
45,9474772620	 3,4610199928	 6,0038185120	
45,9674805173	 3,6121511459	 6,0058794022	
45,9874837725	 3,6529958248	 6,0078144073	
46,0074870277	 3,5621440411	 6,0100173950	
