QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 1,7025518417	 4,9137425423	
34,4055989946	 1,7127633095	 4,9155879021	
34,4256022499	 1,7187881470	 4,9174442291	
34,4456055051	 1,7327606678	 4,9193344116	
34,4656087603	 1,7459166050	 4,9212923050	
34,4856120156	 1,7514133453	 4,9231872559	
34,5056152708	 1,7632019520	 4,9251365662	
34,5256185260	 1,7891061306	 4,9272060394	
34,5456217813	 1,7970955372	 4,9293384552	
34,5656250365	 1,7942607403	 4,9313936234	
34,5856282917	 1,8149077892	 4,9333200455	
34,6056315469	 1,8353366852	 4,9353609085	
34,6256348022	 1,8353033066	 4,9374208450	
34,6456380574	 1,8519902229	 4,9394950867	
34,6656413126	 1,8803155422	 4,9415960312	
34,6856445679	 1,8860960007	 4,9435958862	
34,7056478231	 1,8933284283	 4,9457788467	
34,7256510783	 1,9184494019	 4,9481606483	
34,7456543335	 1,9293439388	 4,9502730370	
34,7656575888	 1,9320857525	 4,9521389008	
34,7856608440	 1,9466853142	 4,9539604187	
34,8056640992	 1,9577693939	 4,9561119080	
34,8256673545	 1,9621181488	 4,9581708908	
34,8456706097	 1,9718718529	 4,9600982666	
34,8656738649	 1,9888961315	 4,9622859955	
34,8856771202	 1,9937670231	 4,9642539024	
34,9056803754	 2,0021641254	 4,9660801888	
34,9256836306	 2,0187246799	 4,9680542946	
34,9456868858	 2,0196318626	 4,9701309204	
34,9656901411	 2,0240747929	 4,9721059799	
34,9856933963	 2,0454299450	 4,9740743637	
35,0056966515	 2,0728325844	 4,9762296677	
35,0256999068	 2,0830297470	 4,9783334732	
35,0457031620	 2,1127116680	 4,9803638458	
35,0657064172	 2,1687638760	 4,9824419022	
35,0857096725	 2,1955621243	 4,9844207764	
35,1057129277	 2,2065019608	 4,9866161346	
35,1257161829	 2,2568213940	 4,9889516830	
35,1457194381	 2,3086988926	 4,9910249710	
35,1657226934	 2,3249602318	 4,9930534363	
35,1857259486	 2,3655641079	 4,9952745438	
35,2057292038	 2,4200737476	 4,9973621368	
35,2257324591	 2,4489176273	 4,9990558624	
35,2457357143	 2,4926424026	 5,0010538101	
35,2657389695	 2,5495338440	 5,0031986237	
35,2857422247	 2,5875496864	 5,0051093102	
35,3057454800	 2,6333391666	 5,0073385239	
35,3257487352	 2,6834964752	 5,0096426010	
35,3457519904	 2,7120375633	 5,0115299225	
35,3657552457	 2,7429294586	 5,0133504868	
35,3857585009	 2,7784168720	 5,0154695511	
35,4057617561	 2,8004777431	 5,0175008774	
35,4257650114	 2,8200650215	 5,0192127228	
35,4457682666	 2,8484678268	 5,0210628510	
35,4657715218	 2,8755950928	 5,0232052803	
35,4857747770	 2,8887033463	 5,0253286362	
35,5057780323	 2,9253292084	 5,0274181366	
35,5257812875	 3,0042159557	 5,0294837952	
35,5457845427	 3,0617535114	 5,0313997269	
35,5657877980	 3,1030726433	 5,0332784653	
35,5857910532	 3,2014858723	 5,0351629257	
35,6057943084	 3,2945358753	 5,0372323990	
35,6257975636	 3,3217036724	 5,0394082069	
35,6458008189	 3,3683240414	 5,0414443016	
35,6658040741	 3,4361577034	 5,0436592102	
35,6858073293	 3,4567761421	 5,0455417633	
35,7058105846	 3,4565007687	 5,0472440720	
35,7258138398	 3,4670460224	 5,0494871140	
35,7458170950	 3,4694206715	 5,0516843796	
35,7658203503	 3,4564828873	 5,0535640717	
35,7858236055	 3,4524691105	 5,0553417206	
35,8058268607	 3,4526741505	 5,0570259094	
35,8258301159	 3,4555935860	 5,0588502884	
35,8458333712	 3,4891736507	 5,0609722137	
35,8658366264	 3,5186243057	 5,0631666183	
35,8858398816	 3,5209298134	 5,0652003288	
35,9058431369	 3,5426652431	 5,0671949387	
35,9258463921	 3,5769045353	 5,0696744919	
35,9458496473	 3,5904407501	 5,0721526146	
35,9658529025	 3,5888850689	 5,0740385056	
35,9858561578	 3,5847306252	 5,0761318207	
36,0058594130	 3,5775732994	 5,0786352158	
36,0258626682	 3,5544586182	 5,0808191299	
36,0458659235	 3,5050940514	 5,0826177597	
36,0658691787	 3,4666204453	 5,0844964981	
36,0858724339	 3,4416460991	 5,0864877701	
36,1058756892	 3,3777713776	 5,0883364677	
36,1258789444	 3,3108150959	 5,0901579857	
36,1458821996	 3,2890248299	 5,0921130180	
36,1658854548	 3,2605004311	 5,0940942764	
36,1858887101	 3,2105743885	 5,0961170197	
36,2058919653	 3,1765627861	 5,0982546806	
36,2258952205	 3,1559276581	 5,1004400253	
36,2458984758	 3,1101214886	 5,1025810242	
36,2659017310	 3,0507504940	 5,1046838760	
36,2859049862	 3,0291163921	 5,1066398621	
36,3059082414	 2,9955041409	 5,1084842682	
36,3259114967	 2,9235339165	 5,1103734970	
36,3459147519	 2,8786814213	 5,1123929024	
36,3659180071	 2,8436064720	 5,1145591736	
36,3859212624	 2,7827656269	 5,1166095734	
36,4059245176	 2,7301776409	 5,1186060905	
36,4259277728	 2,6970970631	 5,1207027435	
36,4459310281	 2,6562106609	 5,1227769852	
36,4659342833	 2,6124703884	 5,1249551773	
36,4859375385	 2,5833559036	 5,1272382736	
36,5059407937	 2,5512742996	 5,1293220520	
36,5259440490	 2,5181031227	 5,1315441132	
36,5459473042	 2,4959278107	 5,1340675354	
36,5659505594	 2,4723613262	 5,1363048553	
36,5859538147	 2,4445152283	 5,1384010315	
36,6059570699	 2,4211835861	 5,1406359673	
36,6259603251	 2,4080324173	 5,1425957680	
36,6459635803	 2,3862349987	 5,1443028450	
36,6659668356	 2,3512685299	 5,1460909843	
36,6859700908	 2,3323071003	 5,1478710175	
36,7059733460	 2,3179805279	 5,1497983932	
36,7259766013	 2,2904813290	 5,1517343521	
36,7459798565	 2,2698938847	 5,1539411545	
36,7659831117	 2,2526824474	 5,1563215256	
36,7859863670	 2,2296106815	 5,1581754684	
36,8059896222	 2,2086346149	 5,1601133347	
36,8259928774	 2,1889126301	 5,1622915268	
36,8459961326	 2,1770334244	 5,1642847061	
36,8659993879	 2,1624898911	 5,1663374901	
36,8860026431	 2,1471786499	 5,1687135696	
36,9060058983	 2,1327602863	 5,1711463928	
36,9260091536	 2,1217179298	 5,1735296249	
36,9460124088	 2,1178543568	 5,1759805679	
36,9660156640	 2,1084141731	 5,1780328751	
36,9860189192	 2,1012699604	 5,1799917221	
37,0060221745	 2,0950806141	 5,1825199127	
37,0260254297	 2,0867288113	 5,1848387718	
37,0460286849	 2,0776402950	 5,1865053177	
37,0660319402	 2,0663428307	 5,1883544922	
37,0860351954	 2,0579242706	 5,1898107529	
37,1060384506	 2,0498847961	 5,1913795471	
37,1260417059	 2,0419394970	 5,1939034462	
37,1460449611	 2,0262730122	 5,1955118179	
37,1660482163	 2,0126092434	 5,1966485977	
37,1860514715	 2,0059335232	 5,1984205246	
37,2060547268	 1,9894218445	 5,2002477646	
37,2260579820	 1,9729852676	 5,2019653320	
37,2460612372	 1,9620752335	 5,2038393021	
37,2660644925	 1,9486427307	 5,2061519623	
37,2860677477	 1,9312918186	 5,2082991600	
37,3060710029	 1,9127953053	 5,2099609375	
37,3260742581	 1,9050824642	 5,2119817734	
37,3460775134	 1,9017541409	 5,2142467499	
37,3660807686	 1,8872845173	 5,2159857750	
37,3860840238	 1,8803393841	 5,2179193497	
37,4060872791	 1,8790853024	 5,2202486992	
37,4260905343	 1,8642246723	 5,2221941948	
37,4460937895	 1,8520510197	 5,2240905762	
37,4660970448	 1,8492007256	 5,2263832092	
37,4861003000	 1,8448567390	 5,2286586761	
37,5061035552	 1,8406629562	 5,2307271957	
37,5261068104	 1,8354439735	 5,2327442169	
37,5461100657	 1,8313658237	 5,2346744537	
37,5661133209	 1,8281400204	 5,2366771698	
37,5861165761	 1,8223369122	 5,2387595177	
37,6061198314	 1,8187177181	 5,2409591675	
37,6261230866	 1,8202292919	 5,2430524826	
37,6461263418	 1,8172192574	 5,2449808121	
37,6661295970	 1,8102228642	 5,2470493317	
37,6861328523	 1,8057942390	 5,2492961884	
37,7061361075	 1,8056464195	 5,2514433861	
37,7261393627	 1,8069255352	 5,2530517578	
37,7461426180	 1,8038082123	 5,2548894882	
37,7661458732	 1,7961454391	 5,2573990822	
37,7861491284	 1,7882966995	 5,2594900131	
37,8061523837	 1,7801892757	 5,2615728378	
37,8261556389	 1,7724657059	 5,2637586594	
37,8461588941	 1,7639768124	 5,2655115128	
37,8661621493	 1,7578697205	 5,2675924301	
37,8861654046	 1,7512834072	 5,2699232101	
37,9061686598	 1,7399358749	 5,2724623680	
37,9261719150	 1,7341887951	 5,2747859955	
37,9461751703	 1,7327308655	 5,2771577835	
37,9661784255	 1,7217671871	 5,2797212601	
37,9861816807	 1,7120146751	 5,2820134163	
38,0061849359	 1,7084217072	 5,2842664719	
38,0261881912	 1,7047405243	 5,2859067917	
38,0461914464	 1,7006289959	 5,2875614166	
38,0661947016	 1,6979062557	 5,2898559570	
38,0861979569	 1,6972029209	 5,2920398712	
38,1062012121	 1,6960024834	 5,2936959267	
38,1262044673	 1,6926467419	 5,2955636978	
38,1462077226	 1,6890132427	 5,2979097366	
38,1662109778	 1,6935122013	 5,2999782562	
38,1862142330	 1,6979074478	 5,3019771576	
38,2062174882	 1,6944754124	 5,3041005135	
38,2262207435	 1,6952991486	 5,3060779572	
38,2462239987	 1,6996872425	 5,3080615997	
38,2662272539	 1,6959607601	 5,3101911545	
38,2862305092	 1,6924107075	 5,3124418259	
38,3062337644	 1,6935336590	 5,3147602081	
38,3262370196	 1,6915702820	 5,3170166016	
38,3462402749	 1,6901016235	 5,3191576004	
38,3662435301	 1,6941034794	 5,3212366104	
38,3862467853	 1,6986417770	 5,3232145309	
38,4062500405	 1,6963100433	 5,3251981735	
38,4262532958	 1,6874575615	 5,3273286819	
38,4462565510	 1,6777491570	 5,3294668198	
38,4662598062	 1,6777491570	 5,3314781189	
38,4862630615	 1,6783058643	 5,3335180283	
38,5062663167	 1,6646850109	 5,3355894089	
38,5262695719	 1,6610348225	 5,3375158310	
38,5462728271	 1,6622543335	 5,3395938873	
38,5662760824	 1,6531240940	 5,3418803215	
38,5862793376	 1,6482567787	 5,3439579010	
38,6062825928	 1,6529238224	 5,3458523750	
38,6262858481	 1,6476964951	 5,3478407860	
38,6462891033	 1,6379714012	 5,3500008583	
38,6662923585	 1,6320955753	 5,3519845009	
38,6862956138	 1,6296696663	 5,3537821770	
38,7062988690	 1,6270601749	 5,3557825089	
38,7263021242	 1,6200506687	 5,3578519821	
38,7463053794	 1,6120970249	 5,3596248627	
38,7663086347	 1,6142308712	 5,3614139557	
38,7863118899	 1,6146361828	 5,3632688522	
38,8063151451	 1,6101181507	 5,3651976585	
38,8263184004	 1,6164445877	 5,3673195839	
38,8463216556	 1,6214847565	 5,3693771362	
38,8663249108	 1,6193938255	 5,3715348244	
38,8863281660	 1,6196751595	 5,3733882904	
38,9063314213	 1,6336047649	 5,3752875328	
38,9263346765	 1,6368186474	 5,3773918152	
38,9463379317	 1,6317975521	 5,3793764114	
38,9663411870	 1,6429722309	 5,3813576698	
38,9863444422	 1,6486489773	 5,3834714890	
39,0063476974	 1,6433298588	 5,3855047226	
39,0263509527	 1,6454625130	 5,3873481750	
39,0463542079	 1,6537868977	 5,3892955780	
39,0663574631	 1,6543424129	 5,3910789490	
39,0863607183	 1,6472113132	 5,3929924965	
39,1063639736	 1,6521573067	 5,3949213028	
39,1263672288	 1,6586017609	 5,3967628479	
39,1463704840	 1,6553044319	 5,3988609314	
39,1663737393	 1,6486179829	 5,4008841515	
39,1863769945	 1,6469621658	 5,4029488564	
39,2063802497	 1,6515326500	 5,4048895836	
39,2263835049	 1,6471505165	 5,4067802429	
39,2463867602	 1,6409397125	 5,4091224670	
39,2663900154	 1,6359663010	 5,4113111496	
39,2863932706	 1,6296637058	 5,4132413864	
39,3063965259	 1,6252315044	 5,4153871536	
39,3263997811	 1,6253244877	 5,4176020622	
39,3464030363	 1,6281569004	 5,4194965363	
39,3664062916	 1,6262412071	 5,4214229584	
39,3864095468	 1,6176712513	 5,4236221313	
39,4064128020	 1,6149306297	 5,4253253937	
39,4264160572	 1,6204690933	 5,4273223877	
39,4464193125	 1,6174638271	 5,4297981262	
39,4664225677	 1,6128385067	 5,4316911697	
39,4864258229	 1,6138541698	 5,4332008362	
39,5064290782	 1,6222918034	 5,4352450371	
39,5264323334	 1,6214406490	 5,4376564026	
39,5464355886	 1,6079056263	 5,4399213791	
39,5664388438	 1,6074931622	 5,4418458939	
39,5864420991	 1,6167819500	 5,4437913895	
39,6064453543	 1,6124129295	 5,4460477829	
39,6264486095	 1,6102755070	 5,4479122162	
39,6464518648	 1,6188228130	 5,4497885704	
39,6664551200	 1,6302156448	 5,4518127441	
39,6864583752	 1,6286158562	 5,4537954330	
39,7064616305	 1,6280746460	 5,4560623169	
39,7264648857	 1,6423642635	 5,4580125809	
39,7464681409	 1,6445636749	 5,4598283768	
39,7664713961	 1,6419303417	 5,4619064331	
39,7864746514	 1,6507625580	 5,4637718201	
39,8064779066	 1,6603803635	 5,4656624794	
39,8264811618	 1,6595947742	 5,4676103592	
39,8464844171	 1,6643178463	 5,4697608948	
39,8664876723	 1,6718602180	 5,4718995094	
39,8864909275	 1,6690206528	 5,4737663269	
39,9064941827	 1,6699469090	 5,4755630493	
39,9264974380	 1,6779410839	 5,4775009155	
39,9465006932	 1,6731786728	 5,4796228409	
39,9665039484	 1,6708636284	 5,4815759659	
39,9865072037	 1,6852641106	 5,4834833145	
40,0065104589	 1,6929388046	 5,4854965210	
40,0265137141	 1,6801071167	 5,4875698090	
40,0465169694	 1,6751277447	 5,4896793365	
40,0665202246	 1,6718614101	 5,4916133881	
40,0865234798	 1,6751682758	 5,4936194420	
40,1065267350	 1,6785979271	 5,4955720901	
40,1265299903	 1,6676449776	 5,4974184036	
40,1465332455	 1,6701865196	 5,4994678497	
40,1665365007	 1,6754174232	 5,5015230179	
40,1865397560	 1,6846299171	 5,5035328865	
40,2065430112	 1,6948330402	 5,5055046082	
40,2265462664	 1,6913187504	 5,5074443817	
40,2465495216	 1,6891169548	 5,5093946457	
40,2665527769	 1,6912329197	 5,5114293098	
40,2865560321	 1,6960155964	 5,5134773254	
40,3065592873	 1,6996312141	 5,5155444145	
40,3265625426	 1,7037320137	 5,5175790787	
40,3465657978	 1,7148399353	 5,5194606781	
40,3665690530	 1,7201519012	 5,5215702057	
40,3865723083	 1,7185544968	 5,5237398148	
40,4065755635	 1,7268872261	 5,5256819725	
40,4265788187	 1,7402899265	 5,5276193619	
40,4465820739	 1,7413890362	 5,5297050476	
40,4665853292	 1,7394375801	 5,5317497253	
40,4865885844	 1,7504048347	 5,5337390900	
40,5065918396	 1,7551231384	 5,5357446671	
40,5265950949	 1,7481291294	 5,5377283096	
40,5465983501	 1,7579960823	 5,5397758484	
40,5666016053	 1,7784655094	 5,5418777466	
40,5866048605	 1,7797374725	 5,5438756943	
40,6066081158	 1,7802155018	 5,5458331108	
40,6266113710	 1,7842125893	 5,5478038788	
40,6466146262	 1,7801511288	 5,5497264862	
40,6666178815	 1,7762792110	 5,5517158508	
40,6866211367	 1,7833530903	 5,5537533760	
40,7066243919	 1,8053793907	 5,5556225777	
40,7266276472	 1,8046581745	 5,5575761795	
40,7466309024	 1,7939126492	 5,5597887039	
40,7666341576	 1,7970633507	 5,5619263649	
40,7866374128	 1,7993378639	 5,5639324188	
40,8066406681	 1,8089234829	 5,5660095215	
40,8266439233	 1,8262302876	 5,5680251122	
40,8466471785	 1,8343257904	 5,5697917938	
40,8666504338	 1,8337750435	 5,5719232559	
40,8866536890	 1,8375337124	 5,5741000175	
40,9066569442	 1,8405330181	 5,5761251450	
40,9266601994	 1,8452775478	 5,5783033371	
40,9466634547	 1,8639445305	 5,5803384781	
40,9666667099	 1,8773972988	 5,5823922157	
40,9866699651	 1,8740594387	 5,5844545364	
41,0066732204	 1,8800723553	 5,5865135193	
41,0266764756	 1,9033062458	 5,5884847641	
41,0466797308	 1,9142186642	 5,5903873444	
41,0666829861	 1,9180417061	 5,5925321579	
41,0866862413	 1,9475805759	 5,5948219299	
41,1066894965	 1,9621288776	 5,5969820023	
41,1266927517	 1,9518220425	 5,5988430977	
41,1466960070	 1,9590544701	 5,6007633209	
41,1666992622	 1,9766926765	 5,6027483940	
41,1867025174	 1,9939792156	 5,6048355103	
41,2067057727	 1,9971740246	 5,6069650650	
41,2267090279	 2,0063614845	 5,6089744568	
41,2467122831	 2,0326220989	 5,6108846664	
41,2667155383	 2,0465600491	 5,6129360199	
41,2867187936	 2,0525634289	 5,6149950027	
41,3067220488	 2,0734512806	 5,6170177460	
41,3267253040	 2,0883607864	 5,6190977097	
41,3467285593	 2,0899116993	 5,6210112572	
41,3667318145	 2,1043586731	 5,6231632233	
41,3867350697	 2,1280753613	 5,6254234314	
41,4067383250	 2,1431517601	 5,6276025772	
41,4267415802	 2,1593558788	 5,6297636032	
41,4467448354	 2,1763086319	 5,6316337585	
41,4667480906	 2,1928274632	 5,6334662437	
41,4867513459	 2,1981322765	 5,6354951859	
41,5067546011	 2,2039103508	 5,6375026703	
41,5267578563	 2,2300601006	 5,6393680573	
41,5467611116	 2,2518837452	 5,6410336494	
41,5667643668	 2,2793209553	 5,6429076195	
41,5867676220	 2,2984063625	 5,6453027725	
41,6067708773	 2,3040699959	 5,6476030350	
41,6267741325	 2,3145210743	 5,6494226456	
41,6467773877	 2,3365640640	 5,6513490677	
41,6667806429	 2,3590862751	 5,6532287598	
41,6867838982	 2,3844897747	 5,6550765038	
41,7067871534	 2,4047648907	 5,6570234299	
41,7267904086	 2,4127352238	 5,6588602066	
41,7467936639	 2,4267685413	 5,6609463692	
41,7667969191	 2,4432802200	 5,6629076004	
41,7868001743	 2,4610197544	 5,6645689011	
41,8068034295	 2,4721622467	 5,6662473679	
41,8268066848	 2,4912917614	 5,6679449081	
41,8468099400	 2,5153732300	 5,6697931290	
41,8668131952	 2,5414621830	 5,6717195511	
41,8868164505	 2,5549876690	 5,6736192703	
41,9068197057	 2,5573670864	 5,6756377220	
41,9268229609	 2,5959706306	 5,6778407097	
41,9468262162	 2,6396155357	 5,6801137924	
41,9668294714	 2,6512360573	 5,6823587418	
41,9868327266	 2,6715826988	 5,6843423843	
42,0068359818	 2,7193367481	 5,6862521172	
42,0268392371	 2,7551078796	 5,6881594658	
42,0468424923	 2,7663195133	 5,6902861595	
42,0668457475	 2,8174829483	 5,6926832199	
42,0868490028	 2,8686094284	 5,6947460175	
42,1068522580	 2,8663110733	 5,6963624954	
42,1268555132	 2,8990328312	 5,6980538368	
42,1468587684	 2,9544520378	 5,7000026703	
42,1668620237	 2,9755258560	 5,7019233704	
42,1868652789	 2,9991149902	 5,7039046288	
42,2068685341	 3,0443263054	 5,7061042786	
42,2268717894	 3,0758762360	 5,7082710266	
42,2468750446	 3,0995821953	 5,7103323936	
42,2668782998	 3,1360757351	 5,7123575211	
42,2868815551	 3,1716680527	 5,7143759727	
42,3068848103	 3,2061517239	 5,7165503502	
42,3268880655	 3,2384037971	 5,7188711166	
42,3468913207	 3,2719933987	 5,7212877274	
42,3668945760	 3,3174920082	 5,7236886024	
42,3868978312	 3,3623647690	 5,7258224487	
42,4069010864	 3,4186387062	 5,7278642654	
42,4269043417	 3,4524810314	 5,7299985886	
42,4469075969	 3,4711551666	 5,7320175171	
42,4669108521	 3,5192012787	 5,7340478897	
42,4869141073	 3,5687291622	 5,7361221313	
42,5069173626	 3,6049175262	 5,7381868362	
42,5269206178	 3,6373627186	 5,7401618958	
42,5469238730	 3,6649513245	 5,7421245575	
42,5669271283	 3,6928641796	 5,7442378998	
42,5869303835	 3,7234663963	 5,7464513779	
42,6069336387	 3,7446188927	 5,7486367226	
42,6269368940	 3,7642133236	 5,7505989075	
42,6469401492	 3,7918579578	 5,7524347305	
42,6669434044	 3,8102447987	 5,7546043396	
42,6869466596	 3,8235032558	 5,7566556931	
42,7069499149	 3,8399791718	 5,7585215569	
42,7269531701	 3,8665306568	 5,7606515884	
42,7469564253	 3,8890814781	 5,7628688812	
42,7669596806	 3,8878393173	 5,7650890350	
42,7869629358	 3,8837838173	 5,7672538757	
42,8069661910	 3,8818001747	 5,7694768906	
42,8269694462	 3,8802313805	 5,7714328766	
42,8469727015	 3,8616383076	 5,7731637955	
42,8669759567	 3,8197290897	 5,7752060890	
42,8869792119	 3,8018250465	 5,7772898674	
42,9069824672	 3,7911570072	 5,7792711258	
42,9269857224	 3,7493407726	 5,7815742493	
42,9469889776	 3,7214183807	 5,7837190628	
42,9669922329	 3,7001860142	 5,7857408524	
42,9869954881	 3,6513030529	 5,7876310349	
43,0069987433	 3,6123573780	 5,7893457413	
43,0270019985	 3,5999310017	 5,7913136482	
43,0470052538	 3,5445761681	 5,7930507660	
43,0670085090	 3,4613299370	 5,7947978973	
43,0870117642	 3,4232568741	 5,7967748642	
43,1070150195	 3,4010612965	 5,7985677719	
43,1270182747	 3,3196997643	 5,8003940582	
43,1470215299	 3,2497537136	 5,8022618294	
43,1670247851	 3,2306599617	 5,8038387299	
43,1870280404	 3,1700146198	 5,8056507111	
43,2070312956	 3,1093466282	 5,8080792427	
43,2270345508	 3,0962896347	 5,8101415634	
43,2470378061	 3,0473041534	 5,8118333817	
43,2670410613	 2,9801690578	 5,8138227463	
43,2870443165	 2,9511272907	 5,8159294128	
43,3070475718	 2,9234957695	 5,8179607391	
43,3270508270	 2,8490126133	 5,8198833466	
43,3470540822	 2,7935886383	 5,8219041824	
43,3670573374	 2,7665913105	 5,8240232468	
43,3870605927	 2,7000141144	 5,8260812759	
43,4070638479	 2,6489257813	 5,8278822899	
43,4270671031	 2,6315271854	 5,8295440674	
43,4470703584	 2,5841701031	 5,8314666748	
43,4670736136	 2,5271511078	 5,8335113525	
43,4870768688	 2,5130069256	 5,8357486725	
43,5070801240	 2,4916815758	 5,8379306793	
43,5270833793	 2,4624121189	 5,8396863937	
43,5470866345	 2,4427282810	 5,8417868614	
43,5670898897	 2,4173104763	 5,8442926407	
43,5870931450	 2,3895239830	 5,8465852737	
43,6070964002	 2,3634886742	 5,8484125137	
43,6270996554	 2,3334276676	 5,8504199982	
43,6471029107	 2,3004341125	 5,8524713516	
43,6671061659	 2,2767639160	 5,8544397354	
43,6871094211	 2,2487509251	 5,8568134308	
43,7071126763	 2,2318005562	 5,8590040207	
43,7271159316	 2,2089910507	 5,8610048294	
43,7471191868	 2,1816337109	 5,8632326126	
43,7671224420	 2,1623802185	 5,8654031754	
43,7871256973	 2,1338415146	 5,8675408363	
43,8071289525	 2,1230661869	 5,8698596954	
43,8271322077	 2,1042191982	 5,8722639084	
43,8471354629	 2,0741534233	 5,8744087219	
43,8671387182	 2,0632350445	 5,8763337135	
43,8871419734	 2,0528578758	 5,8781409264	
43,9071452286	 2,0352029800	 5,8800401688	
43,9271484839	 2,0262229443	 5,8821620941	
43,9471517391	 2,0075953007	 5,8845067024	
43,9671549943	 1,9928622246	 5,8866596222	
43,9871582496	 1,9858396053	 5,8882665634	
44,0071615048	 1,9687449932	 5,8905291557	
44,0271647600	 1,9529891014	 5,8929767609	
44,0471680152	 1,9435536861	 5,8947191238	
44,0671712705	 1,9425332546	 5,8967838287	
44,0871745257	 1,9268167019	 5,8991041183	
44,1071777809	 1,9077551365	 5,9011354446	
44,1271810362	 1,9039535522	 5,9030938148	
44,1471842914	 1,8973112106	 5,9054098129	
44,1671875466	 1,8835067749	 5,9076681137	
44,1871908018	 1,8722712994	 5,9095335007	
44,2071940571	 1,8637490273	 5,9116888046	
44,2271973123	 1,8483066559	 5,9139919281	
44,2472005675	 1,8365311623	 5,9160747528	
44,2672038228	 1,8267977238	 5,9178543091	
44,2872070780	 1,8218481541	 5,9200706482	
44,3072103332	 1,8124830723	 5,9226202965	
44,3272135885	 1,8058323860	 5,9244966507	
44,3472168437	 1,8005514145	 5,9263586998	
44,3672200989	 1,7819380760	 5,9283361435	
44,3872233541	 1,7683482170	 5,9303092957	
44,4072266094	 1,7592918873	 5,9322633743	
44,4272298646	 1,7500734329	 5,9339132309	
44,4472331198	 1,7451810837	 5,9360527992	
44,4672363751	 1,7412447929	 5,9383239746	
44,4872396303	 1,7326629162	 5,9402132034	
44,5072428855	 1,7259871960	 5,9421958923	
44,5272461407	 1,7225885391	 5,9442114830	
44,5472493960	 1,7179894447	 5,9460678101	
44,5672526512	 1,7094671726	 5,9480133057	
44,5872559064	 1,7134320736	 5,9502196312	
44,6072591617	 1,7119550705	 5,9521808624	
44,6272624169	 1,6974568367	 5,9541964531	
44,6472656721	 1,6887521744	 5,9563231468	
44,6672689274	 1,6814267635	 5,9584617615	
44,6872721826	 1,6773879528	 5,9604825974	
44,7072754378	 1,6803264618	 5,9623527527	
44,7272786930	 1,6749083996	 5,9644355774	
44,7472819483	 1,6739594936	 5,9663319588	
44,7672852035	 1,6751968861	 5,9679517746	
44,7872884587	 1,6641545296	 5,9695935249	
44,8072917140	 1,6589260101	 5,9717979431	
44,8272949692	 1,6510784626	 5,9739503860	
44,8472982244	 1,6380536556	 5,9756431580	
44,8673014797	 1,6415667534	 5,9772968292	
44,8873047349	 1,6416347027	 5,9791493416	
44,9073079901	 1,6337668896	 5,9810781479	
44,9273112453	 1,6259479523	 5,9830675125	
44,9473145006	 1,6270792484	 5,9850206375	
44,9673177558	 1,6266024113	 5,9867930412	
44,9873210110	 1,6150021553	 5,9890022278	
45,0073242663	 1,6152071953	 5,9913120270	
45,0273275215	 1,6159701347	 5,9929094315	
45,0473307767	 1,6145646572	 5,9948992729	
45,0673340319	 1,6115736961	 5,9974393845	
45,0873372872	 1,6111373901	 5,9992647171	
45,1073405424	 1,6241753101	 6,0009040833	
45,1273437976	 1,6222250462	 6,0025739670	
45,1473470529	 1,6086173058	 6,0043573380	
45,1673503081	 1,6160297394	 6,0064625740	
45,1873535633	 1,6176235676	 6,0088071823	
45,2073568186	 1,6046643257	 6,0111045837	
45,2273600738	 1,6145706177	 6,0131359100	
45,2473633290	 1,6306066513	 6,0153079033	
45,2673665842	 1,6214156151	 6,0173025131	
45,2873698395	 1,6092848778	 6,0192356110	
45,3073730947	 1,6165637970	 6,0214605331	
45,3273763499	 1,6177690029	 6,0235395432	
45,3473796052	 1,6092765331	 6,0256147385	
45,3673828604	 1,6123294830	 6,0275721550	
45,3873861156	 1,6195356846	 6,0292840004	
45,4073893708	 1,6198837757	 6,0312852859	
45,4273926261	 1,6147935390	 6,0334548950	
45,4473958813	 1,6261553764	 6,0355234146	
45,4673991365	 1,6297900677	 6,0376968384	
45,4874023918	 1,6109645367	 6,0398521423	
45,5074056470	 1,6189241409	 6,0417804718	
45,5274089022	 1,6410994530	 6,0434904099	
45,5474121575	 1,6377782822	 6,0452518463	
45,5674154127	 1,6401469707	 6,0470938683	
45,5874186679	 1,6442012787	 6,0489010811	
45,6074219231	 1,6333270073	 6,0508956909	
45,6274251784	 1,6247272491	 6,0527729988	
45,6474284336	 1,6265404224	 6,0550060272	
45,6674316888	 1,6251599789	 6,0576448441	
45,6874349441	 1,6285049915	 6,0599255562	
45,7074381993	 1,6505980492	 6,0619411469	
45,7274414545	 1,6575515270	 6,0641040802	
45,7474447097	 1,6453385353	 6,0660624504	
45,7674479650	 1,6562187672	 6,0678386688	
45,7874512202	 1,6656088829	 6,0697722435	
45,8074544754	 1,6578817368	 6,0716495514	
45,8274577307	 1,6553235054	 6,0738897324	
45,8474609859	 1,6765284538	 6,0758686066	
45,8674642411	 1,6849780083	 6,0777368546	
45,8874674964	 1,6751408577	 6,0800766945	
45,9074707516	 1,7053973675	 6,0819711685	
45,9274740068	 1,7235386372	 6,0834884644	
45,9474772620	 1,6949045658	 6,0852966309	
45,9674805173	 1,7098784447	 6,0874748230	
45,9874837725	 1,7555987835	 6,0896849632	
46,0074870277	 1,7401206493	 6,0919008255	
