channel	simulated	O 	16O 	17O 	18O 	Cu	63Cu	65Cu	Y 	89Y 	Ba	130Ba	132Ba	134Ba	135Ba	136Ba	137Ba	138Ba
   784	 5.16371772890861E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 6.82776297327695E+0000	 4.56673907984935E-0005	 6.82771730588615E+0000	 9.84001430693184E+0001	 9.84001430693184E+0001	 4.11143866848265E+0002	 4.35124629371664E-0001	 4.14793498887112E-0001	 9.93028111390079E+0000	 2.70894126550520E+0001	 3.22818003731438E+0001	 4.61675894299635E+0001	 2.94824865147947E+0002
   785	 5.11517755010950E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.16872564634539E+0000	 0.00000000000000E+0000	 2.16872564634539E+0000	 9.83636095780521E+0001	 9.83636095780521E+0001	 4.10985419786553E+0002	 4.34958219247604E-0001	 4.14628684694594E-0001	 9.92686112479322E+0000	 2.70790077322387E+0001	 3.22698385545779E+0001	 4.61504394473457E+0001	 2.94709686023655E+0002
   786	 5.09659697680934E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 4.94856992673772E-0001	 0.00000000000000E+0000	 4.94856992673772E-0001	 9.83275277100653E+0001	 9.83275277100653E+0001	 4.10837312978195E+0002	 4.34793155617792E-0001	 4.14466825258786E-0001	 9.92307379196111E+0000	 2.70694835295685E+0001	 3.22578661644650E+0001	 4.61324409504562E+0001	 2.94605188560868E+0002
   787	 5.09047282155669E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 7.65563808396066E-0002	 0.00000000000000E+0000	 7.65563808396066E-0002	 9.82933527597433E+0001	 9.82933527597433E+0001	 4.10677373015086E+0002	 4.34634524466557E-0001	 4.14318661348693E-0001	 9.91919311968499E+0000	 2.70590600329560E+0001	 3.22462835188214E+0001	 4.61156688451700E+0001	 2.94488214312638E+0002
   788	 5.08796781912048E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 7.21084822341519E-0003	 0.00000000000000E+0000	 7.21084822341519E-0003	 9.82587655316704E+0001	 9.82587655316704E+0001	 4.10530805532154E+0002	 4.34462589109092E-0001	 4.14153860724453E-0001	 9.91523335791888E+0000	 2.70484154581991E+0001	 3.22338199309346E+0001	 4.60989493260019E+0001	 2.94385771009266E+0002
   789	 5.08598217031898E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 5.27625697638704E-0004	 0.00000000000000E+0000	 5.27625697638704E-0004	 9.82254880259624E+0001	 9.82254880259624E+0001	 4.10372201380238E+0002	 4.34310542884576E-0001	 4.14000434412578E-0001	 9.91157601108413E+0000	 2.70379826104273E+0001	 3.22207300395381E+0001	 4.60805420924197E+0001	 2.94273059649472E+0002
   790	 5.08398146976701E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 2.64808024617753E-0005	 0.00000000000000E+0000	 2.64808024617753E-0005	 9.81856627309205E+0001	 9.81856627309205E+0001	 4.10212457764978E+0002	 4.34130502498559E-0001	 4.13849991245964E-0001	 9.90783884802204E+0000	 2.70275332592247E+0001	 3.22089502282577E+0001	 4.60620687846198E+0001	 2.94158086151109E+0002
   791	 5.08202715372972E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.81501278191876E+0001	 9.81501278191876E+0001	 4.10052587553785E+0002	 4.33976696160069E-0001	 4.13687967783465E-0001	 9.90400020564226E+0000	 2.70176695017657E+0001	 3.21961967031977E+0001	 4.60457729838809E+0001	 2.94041283495355E+0002
   792	 5.08014297263024E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.81128096715686E+0001	 9.81128096715686E+0001	 4.09901487591456E+0002	 4.33806302686931E-0001	 4.13524568311585E-0001	 9.90049294173105E+0000	 2.70069816024857E+0001	 3.21844618523304E+0001	 4.60277392927005E+0001	 2.93934481031210E+0002
   793	 5.07827905169268E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.80784103252352E+0001	 9.80784103252352E+0001	 4.09749494844033E+0002	 4.33644017201234E-0001	 4.13370681361803E-0001	 9.89650109163575E+0000	 2.69976684881154E+0001	 3.21728899613875E+0001	 4.60106195284243E+0001	 2.93824801075907E+0002
   794	 5.07632557845517E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.80389765716260E+0001	 9.80389765716260E+0001	 4.09593581273892E+0002	 4.33478459695763E-0001	 4.13218516912067E-0001	 9.89294424775136E+0000	 2.69865735833870E+0001	 3.21604024860949E+0001	 4.59942507319899E+0001	 2.93712713248060E+0002
   795	 5.07449475975435E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.80028311503343E+0001	 9.80028311503343E+0001	 4.09446644825101E+0002	 4.33318562964650E-0001	 4.13071596819057E-0001	 9.88907240009188E+0000	 2.69771504693332E+0001	 3.21477392428834E+0001	 4.59764839006701E+0001	 2.93609808652338E+0002
   796	 5.07250944576582E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.79651966860387E+0001	 9.79651966860387E+0001	 4.09285747890543E+0002	 4.33154993861927E-0001	 4.12907571735094E-0001	 9.88548206457956E+0000	 2.69667137283360E+0001	 3.21361600548896E+0001	 4.59590075607020E+0001	 2.93492321916439E+0002
   797	 5.07067344943633E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.79314164664016E+0001	 9.79314164664016E+0001	 4.09135928477231E+0002	 4.32987341032617E-0001	 4.12745527458119E-0001	 9.88166711847729E+0000	 2.69566608434781E+0001	 3.21241797828640E+0001	 4.59415560385183E+0001	 2.93386131825403E+0002
   798	 5.06869111782332E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.78920626943175E+0001	 9.78920626943175E+0001	 4.08977049088014E+0002	 4.32830721236124E-0001	 4.12600562076908E-0001	 9.87810181966744E+0000	 2.69464266411120E+0001	 3.21118105045318E+0001	 4.59249407381601E+0001	 2.93270338101230E+0002
   799	 5.06682147084297E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.78557266332072E+0001	 9.78557266332072E+0001	 4.08826420451090E+0002	 4.32674905617492E-0001	 4.12439716411300E-0001	 9.87422602420146E+0000	 2.69363988580557E+0001	 3.20998841706160E+0001	 4.59084097180466E+0001	 2.93162387058141E+0002
   800	 5.06483864281713E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.78177498192279E+0001	 9.78177498192279E+0001	 4.08666114462485E+0002	 4.32505460297217E-0001	 4.12285313861679E-0001	 9.87051237424245E+0000	 2.69262165639780E+0001	 3.20873104862747E+0001	 4.58901264998877E+0001	 2.93047157763944E+0002
   801	 5.06297524567367E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.77834841016246E+0001	 9.77834841016246E+0001	 4.08514040465742E+0002	 4.32334489122078E-0001	 4.12128778057906E-0001	 9.86687387516082E+0000	 2.69156399455982E+0001	 3.20757151878585E+0001	 4.58715997305624E+0001	 2.92939748459382E+0002
   802	 5.06097572580753E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.77433666114998E+0001	 9.77433666114998E+0001	 4.08354205969253E+0002	 4.32174986484334E-0001	 4.11974203365537E-0001	 9.86331447718494E+0000	 2.69057728464637E+0001	 3.20629154957046E+0001	 4.58550501616894E+0001	 2.92823003798360E+0002
   803	 5.05906016616361E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.77065726793466E+0001	 9.77065726793466E+0001	 4.08199443937015E+0002	 4.32015002713625E-0001	 4.11820813168024E-0001	 9.85937203184461E+0000	 2.68959649447004E+0001	 3.20508914731531E+0001	 4.58371474954936E+0001	 2.92712232175942E+0002
   804	 5.05715770782813E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.76684121429388E+0001	 9.76684121429388E+0001	 4.08047358639874E+0002	 4.31862014720014E-0001	 4.11659180362184E-0001	 9.85540351617681E+0000	 2.68853268426606E+0001	 3.20392240723476E+0001	 4.58207450850339E+0001	 2.92603137928573E+0002
   805	 5.05529075165188E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.76340197034429E+0001	 9.76340197034429E+0001	 4.07895055461745E+0002	 4.31691137208056E-0001	 4.11517278411158E-0001	 9.85184567901206E+0000	 2.68745925998432E+0001	 3.20264778635299E+0001	 4.58019843244679E+0001	 2.92496946579273E+0002
   806	 5.05326012372488E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.75936207935913E+0001	 9.75936207935913E+0001	 4.07732391578897E+0002	 4.31519186453759E-0001	 4.11358400371244E-0001	 9.84800349964451E+0000	 2.68644543087705E+0001	 3.20141132646990E+0001	 4.57840313905537E+0001	 2.92378911528404E+0002
   807	 5.05126987198838E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.75566013020345E+0001	 9.75566013020345E+0001	 4.07570385896804E+0002	 4.31363366827692E-0001	 4.11195059442091E-0001	 9.84448297996289E+0000	 2.68543427870804E+0001	 3.20014754975636E+0001	 4.57671805217867E+0001	 2.92260345684140E+0002
   808	 5.04941647919238E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.75220016809543E+0001	 9.75220016809543E+0001	 4.07419646238284E+0002	 4.31196118460744E-0001	 4.11033674676328E-0001	 9.84044972247742E+0000	 2.68445699710422E+0001	 3.19895634980828E+0001	 4.57487631832191E+0001	 2.92154070070325E+0002
   809	 5.04745958253659E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.74844731939396E+0001	 9.74844731939396E+0001	 4.07261485059720E+0002	 4.31022510916739E-0001	 4.10871542582347E-0001	 9.83650548178381E+0000	 2.68336939173262E+0001	 3.19778052771128E+0001	 4.57326252990819E+0001	 2.92038961030916E+0002
   810	 5.04556664997067E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.74449514830050E+0001	 9.74449514830050E+0001	 4.07111713514062E+0002	 4.30869726426588E-0001	 4.10716341413270E-0001	 9.83291099298569E+0000	 2.68227614507920E+0001	 3.19650134982273E+0001	 4.57147423289942E+0001	 2.91934699175223E+0002
   811	 5.04355097407141E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.74073707242816E+0001	 9.74073707242816E+0001	 4.06947726682859E+0002	 4.30683646971339E-0001	 4.10564707769179E-0001	 9.82897257116557E+0000	 2.68128949205056E+0001	 3.19522662478122E+0001	 4.56963999922980E+0001	 2.91815944596337E+0002
   812	 5.04156337816954E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.73669071243827E+0001	 9.73669071243827E+0001	 4.06789430692571E+0002	 4.30518934950417E-0001	 4.10397134892737E-0001	 9.82515122494064E+0000	 2.68025545895644E+0001	 3.19400809106645E+0001	 4.56791261846316E+0001	 2.91701601712927E+0002
   813	 5.03974378633245E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.73326772209986E+0001	 9.73326772209986E+0001	 4.06641701412246E+0002	 4.30347602889654E-0001	 4.10233079605860E-0001	 9.82169723856936E+0000	 2.67919089914409E+0001	 3.19283170019880E+0001	 4.56612999443434E+0001	 2.91597897553409E+0002
   814	 5.03782730438276E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.72958942501470E+0001	 9.72958942501470E+0001	 4.06486836188129E+0002	 4.30190322382663E-0001	 4.10071317520503E-0001	 9.81764175250938E+0000	 2.67828179155089E+0001	 3.19170301880993E+0001	 4.56445886636052E+0001	 2.91484496028503E+0002
   815	 5.03591467760407E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.72577141241219E+0001	 9.72577141241219E+0001	 4.06333753636286E+0002	 4.30014578022159E-0001	 4.09918196034637E-0001	 9.81408651334263E+0000	 2.67717415379715E+0001	 3.19044696737804E+0001	 4.56285706721353E+0001	 2.91374952464999E+0002
   816	 5.03408197650100E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.72193684112464E+0001	 9.72193684112464E+0001	 4.06188829238854E+0002	 4.29841971034569E-0001	 4.09758013349798E-0001	 9.81026451920461E+0000	 2.67619953060073E+0001	 3.18919798118768E+0001	 4.56105792952346E+0001	 2.91274410322146E+0002
   817	 5.03207859417143E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.71823640534535E+0001	 9.71823640534535E+0001	 4.06025495363690E+0002	 4.29677757998814E-0001	 4.09605869337671E-0001	 9.80649842127210E+0000	 2.67518115132650E+0001	 3.18798638426609E+0001	 4.55932330644628E+0001	 2.91154804894692E+0002
   818	 5.03019112697745E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.71448305620458E+0001	 9.71448305620458E+0001	 4.05874282135699E+0002	 4.29516615055679E-0001	 4.09448284425697E-0001	 9.80286675909686E+0000	 2.67422508369064E+0001	 3.18679444443904E+0001	 4.55751809940730E+0001	 2.91047074201751E+0002
   819	 5.02821474129098E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.71093359530047E+0001	 9.71093359530047E+0001	 4.05712138176094E+0002	 4.29361877221338E-0001	 4.09283851851771E-0001	 9.79889329443228E+0000	 2.67312783983784E+0001	 3.18561856416205E+0001	 4.55577012592854E+0001	 2.90929433853304E+0002
   820	 5.02617935297595E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.70692699776368E+0001	 9.70692699776368E+0001	 4.05548665319958E+0002	 4.29193340426639E-0001	 4.09125547386498E-0001	 9.79511340663615E+0000	 2.67202184355943E+0001	 3.18429188581541E+0001	 4.55394680580368E+0001	 2.90812627673724E+0002
   821	 5.02420991777857E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.70329828053580E+0001	 9.70329828053580E+0001	 4.05388008972500E+0002	 4.29030655306087E-0001	 4.08976257240722E-0001	 9.79112316061234E+0000	 2.67094149825433E+0001	 3.18298085685197E+0001	 4.55211078385390E+0001	 2.90698547509738E+0002
   822	 5.02213395424519E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.69948349850147E+0001	 9.69948349850147E+0001	 4.05218560439504E+0002	 4.28864925452276E-0001	 4.08805618513232E-0001	 9.78741104180472E+0000	 2.66987225602438E+0001	 3.18164292923760E+0001	 4.55027913582690E+0001	 2.90575535642845E+0002
   823	 5.02000371085869E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.69445317883191E+0001	 9.69445317883191E+0001	 4.05055839297550E+0002	 4.28717661378015E-0001	 4.08656032186596E-0001	 9.78332452989697E+0000	 2.66884246755285E+0001	 3.18035959672504E+0001	 4.54834065840685E+0001	 2.90459713847241E+0002
   824	 5.01807734623026E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.69189987860699E+0001	 9.69189987860699E+0001	 4.04888735836956E+0002	 4.28550197720083E-0001	 4.08492600175715E-0001	 9.77937028693247E+0000	 2.66773962127840E+0001	 3.17914599092148E+0001	 4.54647535345865E+0001	 2.90338713095543E+0002
   825	 5.01614863688655E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.68816705438798E+0001	 9.68816705438798E+0001	 4.04733193144775E+0002	 4.28375181228860E-0001	 4.08349696792461E-0001	 9.77563407165654E+0000	 2.66669649663608E+0001	 3.17782013209392E+0001	 4.54468623543151E+0001	 2.90228805553482E+0002
   826	 5.01408060380593E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.68384355457883E+0001	 9.68384355457883E+0001	 4.04569624834805E+0002	 4.28217508658472E-0001	 4.08183232984833E-0001	 9.77222187088589E+0000	 2.66565225595125E+0001	 3.17664163061923E+0001	 4.54287748957953E+0001	 2.90109288460775E+0002
   827	 5.01218479836098E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.68048520287014E+0001	 9.68048520287014E+0001	 4.04413627807397E+0002	 4.28049433355660E-0001	 4.08022826622522E-0001	 9.76848939981956E+0000	 2.66474773323457E+0001	 3.17539232332848E+0001	 4.54125648569067E+0001	 2.89995100725062E+0002
   828	 5.01034345482352E+0002	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 0.00000000000000E+0000	 9.67690096387063E+0001	 9.67690096387063E+0001	 4.04265335843646E+0002	 4.27878150701552E-0001	 4.07876077614329E-0001	 9.76464857802377E+0000	 2.66373483357511E+0001	 3.17432676019875E+0001	 4.53951886920031E+0001	 2.89889128407565E+0002
