QuickDAQ Data
01.01.0001 00:00:00
Notes:		
34,3855957394	 2,8909742832	 4,8569369316	
34,4055989946	 2,4503958225	 4,8587694168	
34,4256022499	 1,9464015961	 4,8609342575	
34,4456055051	 1,5191078186	 4,8630142212	
34,4656087603	 1,1411917210	 4,8648061752	
34,4856120156	 0,8167302608	 4,8667802811	
34,5056152708	 0,6136620045	 4,8688578606	
34,5256185260	 0,4987585545	 4,8707699776	
34,5456217813	 0,4284918308	 4,8725423813	
34,5656250365	 0,3799521923	 4,8742842674	
34,5856282917	 0,3459048271	 4,8762140274	
34,6056315469	 0,3338813782	 4,8781719208	
34,6256348022	 0,3308260441	 4,8801326752	
34,6456380574	 0,3395676613	 4,8821220398	
34,6656413126	 0,3605973721	 4,8840322495	
34,6856445679	 0,3880727291	 4,8860015869	
34,7056478231	 0,4194641113	 4,8879718781	
34,7256510783	 0,4621827602	 4,8899450302	
34,7456543335	 0,5169010162	 4,8921108246	
34,7656575888	 0,5692589283	 4,8942804337	
34,7856608440	 0,6252217293	 4,8964691162	
34,8056640992	 0,7068347931	 4,8986744881	
34,8256673545	 0,7950294018	 4,9008059502	
34,8456706097	 0,8632779121	 4,9026956558	
34,8656738649	 0,9671854973	 4,9044981003	
34,8856771202	 1,1332333088	 4,9064292908	
34,9056803754	 1,2493431568	 4,9082756042	
34,9256836306	 1,3485169411	 4,9101591110	
34,9456868858	 1,6645836830	 4,9120607376	
34,9656901411	 2,0757818222	 4,9138221741	
34,9856933963	 2,3169648647	 4,9156212807	
35,0056966515	 2,8240692616	 4,9174857140	
35,0256999068	 3,6099755764	 4,9193763733	
35,0457031620	 3,9878642559	 4,9213290215	
35,0657064172	 4,0395975113	 4,9231538773	
35,0857096725	 3,7255513668	 4,9250531197	
35,1057129277	 3,1953394413	 4,9271450043	
35,1257161829	 2,7788770199	 4,9292650223	
35,1457194381	 2,0592546463	 4,9312629700	
35,1657226934	 1,3740205765	 4,9331007004	
35,1857259486	 1,1045587063	 4,9350414276	
35,2057292038	 0,8755099773	 4,9371232986	
35,2257324591	 0,6454741955	 4,9391851425	
35,2457357143	 0,5446958542	 4,9411463737	
35,2657389695	 0,4859495163	 4,9430761337	
35,2857422247	 0,4236912727	 4,9451723099	
35,3057454800	 0,3921020031	 4,9474897385	
35,3257487352	 0,3815329075	 4,9495468140	
35,3457519904	 0,3879630566	 4,9514112473	
35,3657552457	 0,4040861130	 4,9532375336	
35,3857585009	 0,4103636742	 4,9552249908	
35,4057617561	 0,4401361942	 4,9573860168	
35,4257650114	 0,4962992668	 4,9593567848	
35,4457682666	 0,5235612392	 4,9612913132	
35,4657715218	 0,5516970158	 4,9631786346	
35,4857747770	 0,6332767010	 4,9650311470	
35,5057780323	 0,7014656067	 4,9668560028	
35,5257812875	 0,7294130325	 4,9688625336	
35,5457845427	 0,8162724972	 4,9708247185	
35,5657877980	 0,9354186058	 4,9727144241	
35,5857910532	 0,9863424301	 4,9748220444	
35,6057943084	 1,0675394535	 4,9768104553	
35,6257975636	 1,2626087666	 4,9787163734	
35,6458008189	 1,4000844955	 4,9808835983	
35,6658040741	 1,4943087101	 4,9828505516	
35,6858073293	 1,8343317509	 4,9846434593	
35,7058105846	 2,2374892235	 4,9868764877	
35,7258138398	 2,4649548531	 4,9890875816	
35,7458170950	 2,8825497627	 4,9910140038	
35,7658203503	 3,3308815956	 4,9930057526	
35,7858236055	 3,4600770473	 4,9952292442	
35,8058268607	 3,3448767662	 4,9972152710	
35,8258301159	 2,9110419750	 4,9989008904	
35,8458333712	 2,4717068672	 5,0008344650	
35,8658366264	 2,2098529339	 5,0029802322	
35,8858398816	 1,9592094421	 5,0049457550	
35,9058431369	 1,7905652523	 5,0069484711	
35,9258463921	 1,6893994808	 5,0091862679	
35,9458496473	 1,5042877197	 5,0111427307	
35,9658529025	 1,2422239780	 5,0128993988	
35,9858561578	 1,0174596310	 5,0148344040	
36,0058594130	 0,7996177673	 5,0168600082	
36,0258626682	 0,6228017807	 5,0186252594	
36,0458659235	 0,5585598946	 5,0203704834	
36,0658691787	 0,5590248108	 5,0223731995	
36,0858724339	 0,6130707264	 5,0244369507	
36,1058756892	 0,6840574741	 5,0264596939	
36,1258789444	 0,7241439819	 5,0284504890	
36,1458821996	 0,8051788807	 5,0305891037	
36,1658854548	 0,9357416630	 5,0324606895	
36,1858887101	 1,0239768028	 5,0341310501	
36,2058919653	 1,1032402515	 5,0360488892	
36,2258952205	 1,2738120556	 5,0381374359	
36,2458984758	 1,4383411407	 5,0402460098	
36,2659017310	 1,5549075603	 5,0423526764	
36,2859049862	 1,7498123646	 5,0444545746	
36,3059082414	 1,9751071930	 5,0461912155	
36,3259114967	 2,1319329739	 5,0480270386	
36,3459147519	 2,2864747047	 5,0501775742	
36,3659180071	 2,4766254425	 5,0521526337	
36,3859212624	 2,6348674297	 5,0539755821	
36,4059245176	 2,7378892899	 5,0556635857	
36,4259277728	 2,7425289154	 5,0574817657	
36,4459310281	 2,6141571999	 5,0594272614	
36,4659342833	 2,3791623116	 5,0614919662	
36,4859375385	 2,0234346390	 5,0636816025	
36,5059407937	 1,6552603245	 5,0655879974	
36,5259440490	 1,3940751553	 5,0674891472	
36,5459473042	 1,2060797215	 5,0700149536	
36,5659505594	 1,1078143120	 5,0723705292	
36,5859538147	 1,0878348351	 5,0740981102	
36,6059570699	 1,1048245430	 5,0761356354	
36,6259603251	 1,1723423004	 5,0785589218	
36,6459635803	 1,2450253963	 5,0807881355	
36,6659668356	 1,3089191914	 5,0826034546	
36,6859700908	 1,4230644703	 5,0843534470	
36,7059733460	 1,5497887135	 5,0861444473	
36,7259766013	 1,6463887691	 5,0879182816	
36,7459798565	 1,7395257950	 5,0898113251	
36,7659831117	 1,8236422539	 5,0917043686	
36,7859863670	 1,8674135208	 5,0935783386	
36,8059896222	 1,8786501884	 5,0954580307	
36,8259928774	 1,8750309944	 5,0974869728	
36,8459961326	 1,8568825722	 5,0995817184	
36,8659993879	 1,8410170078	 5,1016950607	
36,8860026431	 1,8386495113	 5,1037478447	
36,9060058983	 1,8522179127	 5,1057386398	
36,9260091536	 1,8892145157	 5,1076626778	
36,9460124088	 1,9633567333	 5,1094150543	
36,9660156640	 2,0729899406	 5,1112518311	
36,9860189192	 2,2148072720	 5,1132798195	
37,0060221745	 2,4095988274	 5,1153230667	
37,0260254297	 2,6044654846	 5,1172852516	
37,0460286849	 2,7031040192	 5,1192197800	
37,0660319402	 2,6785337925	 5,1212682724	
37,0860351954	 2,5231277943	 5,1233696938	
37,1060384506	 2,2807967663	 5,1255559921	
37,1260417059	 2,0329773426	 5,1276245117	
37,1460449611	 1,8187177181	 5,1294746399	
37,1660482163	 1,6918516159	 5,1316642761	
37,1860514715	 1,6529119015	 5,1341352463	
37,2060547268	 1,6524755955	 5,1363682747	
37,2260579820	 1,6725122929	 5,1384057999	
37,2460612372	 1,6960096359	 5,1405549049	
37,2660644925	 1,7160677910	 5,1424765587	
37,2860677477	 1,7417204380	 5,1441612244	
37,3060710029	 1,7657399178	 5,1458702087	
37,3260742581	 1,7848086357	 5,1474628448	
37,3460775134	 1,8097245693	 5,1493597031	
37,3660807686	 1,8442428112	 5,1513504982	
37,3860840238	 1,8743205070	 5,1533460617	
37,4060872791	 1,9042849541	 5,1556372643	
37,4260905343	 1,9568264484	 5,1577496529	
37,4460937895	 2,0125663280	 5,1597175598	
37,4660970448	 2,0489299297	 5,1618361473	
37,4861003000	 2,1189248562	 5,1638913155	
37,5061035552	 2,2149431705	 5,1658368111	
37,5261068104	 2,2746145725	 5,1681399345	
37,5461100657	 2,3331880569	 5,1704893112	
37,5661133209	 2,4124634266	 5,1726446152	
37,5861165761	 2,4814748764	 5,1750049591	
37,6061198314	 2,5308156013	 5,1774301529	
37,6261230866	 2,5668656826	 5,1792454720	
37,6461263418	 2,5692653656	 5,1811623573	
37,6661295970	 2,5511837006	 5,1836061478	
37,6861328523	 2,4736440182	 5,1855745316	
37,7061361075	 2,3192405701	 5,1872301102	
37,7261393627	 2,1837890148	 5,1889457703	
37,7461426180	 2,0779621601	 5,1904497147	
37,7661458732	 1,9696390629	 5,1926698685	
37,7861491284	 1,8988704681	 5,1950082779	
37,8061523837	 1,8754935265	 5,1960921288	
37,8261556389	 1,8640279770	 5,1973104477	
37,8461588941	 1,8754374981	 5,1991662979	
37,8661621493	 1,8913936615	 5,2009782791	
37,8861654046	 1,9123077393	 5,2026414871	
37,9061686598	 1,9963729382	 5,2045392990	
37,9261719150	 2,0953059196	 5,2067661285	
37,9461751703	 2,1602034569	 5,2087759972	
37,9661784255	 2,2980964184	 5,2104544640	
37,9861816807	 2,4651908875	 5,2123413086	
38,0061849359	 2,5422537327	 5,2144374847	
38,0261881912	 2,5710058212	 5,2161560059	
38,0461914464	 2,5449752808	 5,2181410789	
38,0661947016	 2,5010466576	 5,2203569412	
38,0861979569	 2,4562311172	 5,2221488953	
38,1062012121	 2,3494613171	 5,2239561081	
38,1262044673	 2,2693014145	 5,2261924744	
38,1462077226	 2,2457659245	 5,2284312248	
38,1662109778	 2,1490788460	 5,2303514481	
38,1862142330	 2,0245397091	 5,2322888374	
38,2062174882	 1,9779646397	 5,2342462540	
38,2262207435	 1,9237148762	 5,2362084389	
38,2462239987	 1,8650937080	 5,2381334305	
38,2662272539	 1,8499159813	 5,2402114868	
38,2862305092	 1,8368482590	 5,2423391342	
38,3062337644	 1,9333326817	 5,2441921234	
38,3262370196	 2,1347928047	 5,2462315559	
38,3462402749	 2,2351610661	 5,2484393120	
38,3662435301	 2,4067878723	 5,2506771088	
38,3862467853	 2,7708721161	 5,2524385452	
38,4062500405	 2,9901957512	 5,2539873123	
38,4262532958	 3,0318093300	 5,2562274933	
38,4462565510	 2,9472327232	 5,2583923340	
38,4662598062	 2,6930236816	 5,2602767944	
38,4862630615	 2,4827575684	 5,2623105049	
38,5062663167	 2,2948324680	 5,2642879486	
38,5262695719	 2,0322787762	 5,2661967278	
38,5462728271	 1,8575644493	 5,2682533264	
38,5662760824	 1,7486405373	 5,2704868317	
38,5862793376	 1,6176843643	 5,2728629112	
38,6062825928	 1,5197575092	 5,2749228477	
38,6262858481	 1,4592730999	 5,2773785591	
38,6462891033	 1,4235424995	 5,2801752090	
38,6662923585	 1,4162802696	 5,2823410034	
38,6862956138	 1,4292871952	 5,2842569351	
38,7062988690	 1,5063643456	 5,2857780457	
38,7263021242	 1,6623067856	 5,2874460220	
38,7463053794	 1,7771744728	 5,2896823883	
38,7663086347	 1,9731307030	 5,2917442322	
38,7863118899	 2,3551034927	 5,2935004234	
38,8063151451	 2,6596057415	 5,2954044342	
38,8263184004	 2,8301680088	 5,2974977493	
38,8463216556	 2,9662704468	 5,2995514870	
38,8663249108	 2,9819774628	 5,3015208244	
38,8863281660	 2,9177665710	 5,3036365509	
38,9063314213	 2,7915251255	 5,3056788445	
38,9263346765	 2,5014090538	 5,3076705933	
38,9463379317	 2,2745573521	 5,3101611137	
38,9663411870	 2,1643161774	 5,3124237061	
38,9863444422	 1,9583690166	 5,3143835068	
39,0063476974	 1,7420303822	 5,3167161942	
39,0263509527	 1,6439712048	 5,3190174103	
39,0463542079	 1,5765559673	 5,3210163116	
39,0663574631	 1,4868247509	 5,3230037689	
39,0863607183	 1,4405393600	 5,3250813484	
39,1063639736	 1,4284074306	 5,3271827698	
39,1263672288	 1,4335477352	 5,3293132782	
39,1463704840	 1,4623665810	 5,3313217163	
39,1663737393	 1,4927232265	 5,3331670761	
39,1863769945	 1,5546786785	 5,3351268768	
39,2063802497	 1,6941344738	 5,3370642662	
39,2263835049	 1,8167269230	 5,3389921188	
39,2463867602	 1,9174528122	 5,3412160873	
39,2663900154	 2,1399080753	 5,3432331085	
39,2863932706	 2,3493897915	 5,3450288773	
39,3063965259	 2,4187934399	 5,3469934464	
39,3263997811	 2,4427580833	 5,3490209579	
39,3464030363	 2,4291634560	 5,3510332108	
39,3664062916	 2,3609697819	 5,3529987335	
39,3864095468	 2,2867500782	 5,3548011780	
39,4064128020	 2,2109198570	 5,3566827774	
39,4264160572	 2,1310830116	 5,3585281372	
39,4464193125	 2,0614838600	 5,3601398468	
39,4664225677	 1,9254255295	 5,3620948792	
39,4864258229	 1,7741060257	 5,3640403748	
39,5064290782	 1,7164349556	 5,3659162521	
39,5264323334	 1,6452062130	 5,3678464890	
39,5464355886	 1,5461063385	 5,3697547913	
39,5664388438	 1,5252733231	 5,3718957901	
39,5864420991	 1,5487766266	 5,3736343384	
39,6064453543	 1,5679872036	 5,3754496574	
39,6264486095	 1,6038346291	 5,3774919510	
39,6464518648	 1,6562414169	 5,3795313835	
39,6664551200	 1,7295002937	 5,3816356659	
39,6864583752	 1,8477487564	 5,3835725784	
39,7064616305	 1,9658911228	 5,3854646683	
39,7264648857	 2,0675420761	 5,3872489929	
39,7464681409	 2,1276843548	 5,3890790939	
39,7664713961	 2,1019542217	 5,3907632828	
39,7864746514	 2,0347487926	 5,3926267624	
39,8064779066	 1,8774533272	 5,3945198059	
39,8264811618	 1,6788077354	 5,3963327408	
39,8464844171	 1,5469956398	 5,3982677460	
39,8664876723	 1,4809489250	 5,4000568390	
39,8864909275	 1,5181720257	 5,4021224976	
39,9064941827	 1,5524268150	 5,4041681290	
39,9264974380	 1,5556764603	 5,4059362411	
39,9465006932	 1,6526567936	 5,4080257416	
39,9665039484	 1,7550182343	 5,4103240967	
39,9865072037	 1,7638218403	 5,4122829437	
40,0065104589	 1,7834746838	 5,4139423370	
40,0265137141	 1,8221926689	 5,4160127640	
40,0465169694	 1,8304932117	 5,4183793068	
40,0665202246	 1,8275916576	 5,4204392433	
40,0865234798	 1,8178558350	 5,4224338531	
40,1065267350	 1,8445682526	 5,4243087769	
40,1265299903	 1,9160735607	 5,4259672165	
40,1465332455	 2,0689237118	 5,4280853271	
40,1665365007	 2,2760844231	 5,4303050041	
40,1865397560	 2,4312067032	 5,4320883751	
40,2065430112	 2,5001490116	 5,4336404800	
40,2265462664	 2,2941172123	 5,4355788231	
40,2465495216	 2,0435631275	 5,4378819466	
40,2665527769	 1,9376909733	 5,4402017593	
40,2865560321	 1,5408790112	 5,4422655106	
40,3065592873	 1,1062681675	 5,4440984726	
40,3265625426	 0,9768664837	 5,4459857941	
40,3465657978	 0,9224283695	 5,4478836060	
40,3665690530	 0,9110951424	 5,4498615265	
40,3865723083	 0,9189057350	 5,4517469406	
40,4065755635	 0,9158539772	 5,4536199570	
40,4265788187	 1,0307919979	 5,4557037354	
40,4465820739	 1,1534690857	 5,4575729370	
40,4665853292	 1,1774373055	 5,4592919350	
40,4865885844	 1,3368391991	 5,4613981247	
40,5065918396	 1,5965235233	 5,4634485245	
40,5265950949	 1,6539669037	 5,4652252197	
40,5465983501	 1,7545914650	 5,4670476913	
40,5666016053	 2,0294547081	 5,4690837860	
40,5866048605	 2,1486997604	 5,4710841179	
40,6066081158	 2,1963429451	 5,4729390144	
40,6266113710	 2,4261868000	 5,4749464989	
40,6466146262	 2,6943635941	 5,4769840240	
40,6666178815	 2,8341901302	 5,4789342880	
40,6866211367	 2,9457843304	 5,4809093475	
40,7066243919	 2,7871215343	 5,4825630188	
40,7266276472	 2,6497149467	 5,4842624664	
40,7466309024	 2,5669395924	 5,4862728119	
40,7666341576	 1,8552517891	 5,4882335663	
40,7866374128	 1,2262451649	 5,4902210236	
40,8066406681	 1,1613488197	 5,4921112061	
40,8266439233	 0,9797227383	 5,4940690994	
40,8466471785	 0,7224428654	 5,4960370064	
40,8666504338	 0,6592643261	 5,4978084564	
40,8866536890	 0,6366646290	 5,4997816086	
40,9066569442	 0,6418085098	 5,5018448830	
40,9266601994	 0,6591653824	 5,5037760735	
40,9466634547	 0,6546831131	 5,5057392120	
40,9666667099	 0,7005989552	 5,5077147484	
40,9866699651	 0,8000802994	 5,5096187592	
41,0066732204	 0,8449161053	 5,5115890503	
41,0266764756	 0,8981359005	 5,5136466026	
41,0466797308	 1,0902333260	 5,5157256126	
41,0666829861	 1,2459778786	 5,5176820755	
41,0866862413	 1,3184785843	 5,5194482803	
41,1066894965	 1,5870904922	 5,5215654373	
41,1266927517	 1,9435834885	 5,5237588882	
41,1466960070	 2,1345496178	 5,5256009102	
41,1666992622	 2,4085962772	 5,5275287628	
41,1867025174	 2,7750599384	 5,5295443535	
41,2067057727	 2,9652035236	 5,5314674377	
41,2267090279	 3,0817949772	 5,5332746506	
41,2467122831	 3,1556189060	 5,5351114273	
41,2667155383	 3,1612598896	 5,5371484756	
41,2867187936	 3,0568957329	 5,5391874313	
41,3067220488	 2,6713716984	 5,5410289764	
41,3267253040	 2,3651051521	 5,5429687500	
41,3467285593	 2,2316205502	 5,5450463295	
41,3667318145	 1,7696940899	 5,5469932556	
41,3867350697	 1,2849569321	 5,5489053726	
41,4067383250	 1,1745798588	 5,5508899689	
41,4267415802	 1,0496115685	 5,5530071259	
41,4467448354	 0,8175754547	 5,5549631119	
41,4667480906	 0,7189798355	 5,5567016602	
41,4867513459	 0,6857037544	 5,5586061478	
41,5067546011	 0,6334888935	 5,5608105659	
41,5267578563	 0,5956709385	 5,5629720688	
41,5467611116	 0,5791485310	 5,5649003983	
41,5667643668	 0,5763852596	 5,5669260025	
41,5867676220	 0,6013309956	 5,5687427521	
41,6067708773	 0,6137740612	 5,5704841614	
41,6267741325	 0,6125593185	 5,5726695061	
41,6467773877	 0,6721222401	 5,5748701096	
41,6667806429	 0,7497632504	 5,5768179893	
41,6867838982	 0,7770204544	 5,5788016319	
41,7067871534	 0,8622503281	 5,5807504654	
41,7267904086	 1,0662078857	 5,5826735497	
41,7467936639	 1,2014830112	 5,5846509933	
41,7667969191	 1,3300466537	 5,5867624283	
41,7868001743	 1,7884314060	 5,5886673927	
41,8068034295	 2,2774326801	 5,5903997421	
41,8268066848	 2,6022183895	 5,5924439430	
41,8468099400	 3,0639982224	 5,5946359634	
41,8668131952	 3,4133350849	 5,5966959000	
41,8868164505	 3,4965705872	 5,5986032486	
41,9068197057	 3,3494567871	 5,6005573273	
41,9268229609	 3,0180656910	 5,6024360657	
41,9468262162	 2,7341234684	 5,6043090820	
41,9668294714	 2,3601758480	 5,6063261032	
41,9868327266	 1,8961572647	 5,6083297729	
42,0068359818	 1,6313457489	 5,6102919579	
42,0268392371	 1,4114117622	 5,6121993065	
42,0468424923	 1,1226427555	 5,6141924858	
42,0668457475	 0,9525859356	 5,6160759926	
42,0868490028	 0,8791089058	 5,6180381775	
42,1068522580	 0,8001267910	 5,6200480461	
42,1268555132	 0,7263648510	 5,6219234467	
42,1468587684	 0,6900334358	 5,6241741180	
42,1668620237	 0,6726109982	 5,6262931824	
42,1868652789	 0,6715679169	 5,6282949448	
42,2068685341	 0,6744325161	 5,6305274963	
42,2268717894	 0,6699013710	 5,6322741508	
42,2468750446	 0,6949436665	 5,6339025497	
42,2668782998	 0,7418656349	 5,6358757019	
42,2868815551	 0,7591187954	 5,6377911568	
42,3068848103	 0,7956695557	 5,6396460533	
42,3268880655	 0,8930730820	 5,6414246559	
42,3468913207	 0,9569847584	 5,6432065964	
42,3668945760	 0,9975969791	 5,6453871727	
42,3868978312	 1,1562252045	 5,6476736069	
42,4069010864	 1,3307225704	 5,6494951248	
42,4269043417	 1,4073932171	 5,6513834000	
42,4469075969	 1,5493547916	 5,6531429291	
42,4669108521	 1,8013584614	 5,6548905373	
42,4869141073	 1,9820117950	 5,6569013596	
42,5069173626	 2,0912408829	 5,6586732864	
42,5269206178	 2,2145688534	 5,6605577469	
42,5469238730	 2,3024046421	 5,6624603271	
42,5669271283	 2,3358213902	 5,6641483307	
42,5869303835	 2,3228955269	 5,6658802032	
42,6069336387	 2,2947990894	 5,6675920486	
42,6269368940	 2,2474467754	 5,6693897247	
42,6469401492	 2,1752023697	 5,6712818146	
42,6669434044	 2,0988857746	 5,6730403900	
42,6869466596	 2,0233726501	 5,6748509407	
42,7069499149	 1,9203591347	 5,6769824028	
42,7269531701	 1,7703449726	 5,6792154312	
42,7469564253	 1,6314816475	 5,6812047958	
42,7669596806	 1,4947712421	 5,6831908226	
42,7869629358	 1,3091552258	 5,6853685379	
42,8069661910	 1,1117625237	 5,6873426437	
42,8269694462	 0,9648847580	 5,6890487671	
42,8469727015	 0,8704650402	 5,6911468506	
42,8669759567	 0,8122611046	 5,6933188438	
42,8869792119	 0,7912111282	 5,6951580048	
42,9069824672	 0,7927107811	 5,6967711449	
42,9269857224	 0,8222520351	 5,6985473633	
42,9469889776	 0,8736944199	 5,7004976273	
42,9669922329	 0,9427809715	 5,7023143768	
42,9869954881	 1,0148108006	 5,7041907310	
43,0069987433	 1,0847723484	 5,7062902451	
43,0270019985	 1,1853802204	 5,7084665298	
43,0470052538	 1,2999212742	 5,7106018066	
43,0670085090	 1,3922929764	 5,7125806808	
43,0870117642	 1,4704370499	 5,7145619392	
43,1070150195	 1,5428042412	 5,7165598869	
43,1270182747	 1,5868198872	 5,7185993195	
43,1470215299	 1,6158771515	 5,7209229469	
43,1670247851	 1,6368269920	 5,7233295441	
43,1870280404	 1,6600739956	 5,7255306244	
43,2070312956	 1,7027139664	 5,7276811600	
43,2270345508	 1,7362475395	 5,7298078537	
43,2470378061	 1,7670428753	 5,7316184044	
43,2670410613	 1,8099164963	 5,7336483002	
43,2870443165	 1,8417334557	 5,7357845306	
43,3070475718	 1,8367993832	 5,7376537323	
43,3270508270	 1,7852866650	 5,7396135330	
43,3470540822	 1,7296266556	 5,7416067123	
43,3670573374	 1,6191732883	 5,7435617447	
43,3870605927	 1,4271736145	 5,7456183434	
43,4070638479	 1,2833082676	 5,7476959229	
43,4270671031	 1,2052321434	 5,7498111725	
43,4470703584	 1,1755359173	 5,7517337799	
43,4670736136	 1,2110638618	 5,7537374496	
43,4870768688	 1,2429308891	 5,7559118271	
43,5070801240	 1,3100469112	 5,7578468323	
43,5270833793	 1,4283311367	 5,7598447800	
43,5470866345	 1,4859187603	 5,7619609833	
43,5670898897	 1,4879012108	 5,7641544342	
43,5870931450	 1,4664733410	 5,7662105560	
43,6070964002	 1,4310204983	 5,7680282593	
43,6270996554	 1,3850140572	 5,7701625824	
43,6471029107	 1,3441622257	 5,7721624374	
43,6671061659	 1,3373506069	 5,7737216949	
43,6871094211	 1,3497638702	 5,7756662369	
43,7071126763	 1,3719129562	 5,7776222229	
43,7271159316	 1,3936042786	 5,7793483734	
43,7471191868	 1,4103531837	 5,7814846039	
43,7671224420	 1,4355361462	 5,7835445404	
43,7871256973	 1,4599311352	 5,7854232788	
43,8071289525	 1,4748418331	 5,7874155045	
43,8271322077	 1,4998781681	 5,7890987396	
43,8471354629	 1,5413177013	 5,7907638550	
43,8671387182	 1,5816092491	 5,7926130295	
43,8871419734	 1,6411232948	 5,7946586609	
43,9071452286	 1,7403876781	 5,7967138290	
43,9271484839	 1,8379163742	 5,7984437943	
43,9471517391	 1,8921625614	 5,8001375198	
43,9671549943	 1,9337928295	 5,8018550873	
43,9871582496	 1,9505488873	 5,8035373688	
44,0071615048	 1,9044101238	 5,8054327965	
44,0271647600	 1,7825531960	 5,8074750900	
44,0471680152	 1,5916597843	 5,8093857765	
44,0671712705	 1,4355254173	 5,8111166954	
44,0871745257	 1,3565564156	 5,8132181168	
44,1071777809	 1,3324534893	 5,8153653145	
44,1271810362	 1,3505399227	 5,8172216415	
44,1471842914	 1,3607347012	 5,8192262650	
44,1671875466	 1,3806045055	 5,8211078644	
44,1871908018	 1,4281070232	 5,8229804039	
44,2071940571	 1,4589226246	 5,8250083923	
44,2271973123	 1,4784216881	 5,8270072937	
44,2472005675	 1,5164148808	 5,8286228180	
44,2672038228	 1,5470981598	 5,8302068710	
44,2872070780	 1,5630757809	 5,8321905136	
44,3072103332	 1,5872001648	 5,8343625069	
44,3272135885	 1,5970420837	 5,8364524841	
44,3472168437	 1,6000914574	 5,8384013176	
44,3672200989	 1,6358339787	 5,8402147293	
44,3872233541	 1,6842234135	 5,8423638344	
44,4072266094	 1,7175543308	 5,8446526527	
44,4272298646	 1,7521989346	 5,8466539383	
44,4472331198	 1,8254506588	 5,8486375809	
44,4672363751	 1,9116818905	 5,8504590988	
44,4872396303	 1,9716978073	 5,8526287079	
44,5072428855	 2,0430576801	 5,8546876907	
44,5272461407	 2,1150529385	 5,8568072319	
44,5472493960	 2,1528625488	 5,8590698242	
44,5672526512	 2,1791112423	 5,8610000610	
44,5872559064	 2,1835947037	 5,8632049561	
44,6072591617	 2,1290743351	 5,8653068542	
44,6272624169	 2,0349967480	 5,8672943115	
44,6472656721	 1,8985462189	 5,8695650101	
44,6672689274	 1,7600309849	 5,8719491959	
44,6872721826	 1,6891098022	 5,8740177155	
44,7072754378	 1,6591906548	 5,8759260178	
44,7272786930	 1,6712510586	 5,8778285980	
44,7472819483	 1,7169296741	 5,8798170090	
44,7672852035	 1,7635333538	 5,8818984032	
44,7872884587	 1,8085348606	 5,8839836121	
44,8072917140	 1,8428695202	 5,8861122131	
44,8272949692	 1,8768930435	 5,8880376816	
44,8472982244	 1,9101488590	 5,8900442123	
44,8673014797	 1,9352054596	 5,8922147751	
44,8873047349	 1,9441747665	 5,8939766884	
44,9073079901	 1,9569396973	 5,8957695961	
44,9273112453	 1,9725978374	 5,8979845047	
44,9473145006	 1,9747722149	 5,9001340866	
44,9673177558	 1,9752991199	 5,9020590782	
44,9873210110	 1,9835090637	 5,9041357040	
45,0073242663	 1,9965958595	 5,9064555168	
45,0273275215	 2,0107746124	 5,9085321426	
45,0473307767	 2,1013879776	 5,9104290009	
45,0673340319	 2,1920228004	 5,9125876427	
45,0873372872	 2,1878063679	 5,9147510529	
45,1073405424	 2,3010766506	 5,9165024757	
45,1273437976	 2,4980187416	 5,9182348251	
45,1473470529	 2,5767898560	 5,9205875397	
45,1673503081	 2,6185035706	 5,9227857590	
45,1873535633	 2,5822722912	 5,9245514870	
45,2073568186	 2,4876856804	 5,9265623093	
45,2273600738	 2,4281263351	 5,9285044670	
45,2473633290	 2,2559607029	 5,9304785728	
45,2673665842	 2,0564174652	 5,9323310852	
45,2873698395	 1,9801735878	 5,9339008331	
45,3073730947	 1,8947327137	 5,9360432625	
45,3273763499	 1,8405723572	 5,9383573532	
45,3473796052	 1,8663227558	 5,9400691986	
45,3673828604	 1,8928492069	 5,9419069290	
45,3873861156	 2,0012724400	 5,9439134598	
45,4073893708	 2,1168100834	 5,9456849098	
45,4273926261	 2,1804988384	 5,9476270676	
45,4473958813	 2,4253392220	 5,9495725632	
45,4673991365	 2,6826143265	 5,9513664246	
45,4874023918	 2,7427792549	 5,9531950951	
45,5074056470	 2,7682244778	 5,9551630020	
45,5274089022	 2,6715409756	 5,9574246407	
45,5474121575	 2,5478053093	 5,9596443176	
45,5674154127	 2,4449157715	 5,9615015984	
45,5874186679	 2,2401845455	 5,9633636475	
45,6074219231	 2,1150064468	 5,9653892517	
45,6274251784	 2,0892047882	 5,9671411514	
45,6474284336	 2,0269656181	 5,9687733650	
45,6674316888	 1,9629049301	 5,9709968567	
45,6874349441	 1,9624197483	 5,9732937813	
45,7074381993	 2,0010268688	 5,9750390053	
45,7274414545	 2,0678210258	 5,9767532349	
45,7474447097	 2,1156978607	 5,9785785675	
45,7674479650	 2,1422612667	 5,9804868698	
45,7874512202	 2,3214423656	 5,9823584557	
45,8074544754	 2,5843679905	 5,9845218658	
45,8274577307	 2,6815974712	 5,9862565994	
45,8474609859	 2,7325892448	 5,9880819321	
45,8674642411	 2,7684998512	 5,9904899597	
45,8874674964	 2,7392840385	 5,9921464920	
45,9074707516	 2,6963281631	 5,9941444397	
45,9274740068	 2,5101423264	 5,9966526031	
45,9474772620	 2,2853946686	 5,9985675812	
45,9674805173	 2,2142231464	 6,0001955032	
45,9874837725	 2,1302270889	 6,0018644333	
46,0074870277	 1,9739305973	 6,0037636757	
